endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아3534,3,-1,233000275,233003093,5,20221025-050926
0,0,경기76아3534,3,-1,233000275,233003093,5,20221025-050941
0,0,경기76아3534,3,-1,233000275,233003093,5,20221025-050957
0,0,경기76아3534,3,-1,233000275,233003093,5,20221025-051011
0,0,경기76아3534,3,-1,233000275,233003093,5,20221025-051026
0,0,경기76아3534,3,-1,233000275,233003093,5,20221025-051041
0,0,경기76아3534,3,-1,233000275,233003093,5,20221025-051056
0,0,경기76아3534,3,-1,233000275,233003093,5,20221025-051111
0,0,경기76아3534,3,-1,233000275,233003093,5,20221025-051126
0,0,경기76아3534,3,-1,233000275,233000162,6,20221025-051141
0,0,경기76아3534,3,-1,233000275,233000162,6,20221025-051156
0,0,경기76아3534,3,-1,233000275,233000162,6,20221025-051211
0,0,경기76아3534,3,-1,233000275,233000162,6,20221025-051226
0,0,경기76아3534,3,-1,233000275,233000161,7,20221025-051241
0,0,경기76아3534,3,-1,233000275,233000161,7,20221025-051256
0,0,경기76아3534,3,-1,233000275,233000161,7,20221025-051311
0,0,경기76아3534,3,-1,233000275,233000161,7,20221025-051326
0,0,경기76아3534,3,-1,233000275,233000161,7,20221025-051341
0,0,경기76아3534,3,-1,233000275,233000995,8,20221025-051356
0,0,경기76아3534,3,-1,233000275,233000995,8,20221025-051411
0,0,경기76아3534,3,-1,233000275,233000995,8,20221025-051426
0,0,경기76아3534,3,-1,233000275,233000995,8,20221025-051441
0,0,경기76아3534,3,-1,233000275,233000995,8,20221025-051456
0,0,경기76아3534,3,-1,233000275,233000995,8,20221025-051511
0,0,경기76아3534,3,-1,233000275,233000999,9,20221025-051526
0,0,경기76아3534,3,-1,233000275,233000999,9,20221025-051541
0,0,경기76아3534,3,-1,233000275,233000999,9,20221025-051556
0,0,경기76아3534,3,-1,233000275,233000999,9,20221025-051611
0,0,경기76아3534,3,-1,233000275,233000999,9,20221025-051626
0,0,경기76아3534,3,-1,233000275,233000999,9,20221025-051641
0,0,경기76아3534,3,-1,233000275,233000999,9,20221025-051656
0,0,경기76아3534,3,-1,233000275,233000999,9,20221025-051711
0,0,경기76아3534,3,-1,233000275,233000999,9,20221025-051726
0,0,경기76아3534,3,-1,233000275,233000999,9,20221025-051741
0,0,경기76아3534,3,-1,233000275,233000999,9,20221025-051756
0,0,경기76아3534,3,-1,233000275,233000999,9,20221025-051811
0,0,경기76아3534,3,-1,233000275,233000999,9,20221025-051826
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-051841
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-051856
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-051911
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-051926
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-051941
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-051956
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-052011
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-052026
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-052041
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-052056
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-052111
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-052126
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-052141
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-052156
0,0,경기76아3534,3,-1,233000275,233000978,10,20221025-052211
0,0,경기76아3534,3,-1,233000275,233003085,11,20221025-052226
0,0,경기76아3534,3,-1,233000275,233003085,11,20221025-052241
0,0,경기76아3534,3,-1,233000275,233003085,11,20221025-052256
0,0,경기76아3534,3,-1,233000275,233003085,11,20221025-052311
0,0,경기76아3534,3,-1,233000275,233003085,11,20221025-052326
0,0,경기76아3534,3,-1,233000275,233003085,11,20221025-052341
0,0,경기76아3534,3,-1,233000275,233003085,11,20221025-052356
0,0,경기76아3534,3,-1,233000275,233003085,11,20221025-052411
0,0,경기76아3534,3,-1,233000275,233003085,11,20221025-052426
0,0,경기76아3534,3,-1,233000275,233003085,11,20221025-052441
0,0,경기76아3534,3,-1,233000275,233000964,12,20221025-052456
0,0,경기76아3534,3,-1,233000275,233000964,12,20221025-052511
0,0,경기76아3534,3,-1,233000275,233000964,12,20221025-052526
0,0,경기76아3534,3,-1,233000275,233000964,12,20221025-052541
0,0,경기76아3534,3,-1,233000275,233000964,12,20221025-052556
0,0,경기76아3534,3,-1,233000275,233000964,12,20221025-052611
0,0,경기76아3534,3,-1,233000275,233000964,12,20221025-052626
0,0,경기76아3534,3,-1,233000275,233000964,12,20221025-052641
0,0,경기76아3534,3,-1,233000275,233000964,12,20221025-052656
0,0,경기76아3534,3,-1,233000275,233002443,13,20221025-052711
0,0,경기76아3534,3,-1,233000275,233002443,13,20221025-052726
0,0,경기76아3534,3,-1,233000275,233002443,13,20221025-052741
0,0,경기76아3534,3,-1,233000275,233002443,13,20221025-052756
0,0,경기76아3534,3,-1,233000275,233002443,13,20221025-052811
0,0,경기76아3534,3,-1,233000275,233002443,13,20221025-052826
0,0,경기76아3534,3,-1,233000275,233002443,13,20221025-052841
0,0,경기76아3534,3,-1,233000275,233001719,14,20221025-052856
0,0,경기76아3534,3,-1,233000275,233001719,14,20221025-052911
0,0,경기76아3534,3,-1,233000275,233001719,14,20221025-052926
0,0,경기76아3534,3,-1,233000275,233001719,14,20221025-052941
0,0,경기76아3534,3,-1,233000275,233001720,15,20221025-052956
0,0,경기76아3534,3,-1,233000275,233001720,15,20221025-053011
0,0,경기76아3534,3,-1,233000275,233001720,15,20221025-053026
0,0,경기76아3534,3,-1,233000275,233001720,15,20221025-053041
0,0,경기76아3534,3,-1,233000275,233001720,15,20221025-053056
0,0,경기76아3534,3,-1,233000275,233001720,15,20221025-053111
0,0,경기76아3534,3,-1,233000275,233001720,15,20221025-053126
0,0,경기76아3534,3,-1,233000275,233001720,15,20221025-053141
0,0,경기76아3534,3,-1,233000275,233001720,15,20221025-053156
0,0,경기76아3534,3,-1,233000275,233001720,15,20221025-053211
0,0,경기76아3534,3,-1,233000275,233002558,16,20221025-053226
0,0,경기76아3534,3,-1,233000275,233002558,16,20221025-053241
0,0,경기76아3534,3,-1,233000275,233002558,16,20221025-053256
0,0,경기76아3534,3,-1,233000275,233002558,16,20221025-053312
0,0,경기76아3534,3,-1,233000275,233002558,16,20221025-053326
0,0,경기76아3534,3,-1,233000275,233002558,16,20221025-053341
0,0,경기76아3534,3,-1,233000275,233002558,16,20221025-053356
0,0,경기76아3534,3,-1,233000275,233002558,16,20221025-053411
0,0,경기76아3534,3,-1,233000275,233002558,16,20221025-053426
0,0,경기76아3534,3,-1,233000275,233002558,16,20221025-053441
0,0,경기76아3534,3,-1,233000275,233002376,17,20221025-053456
0,0,경기76아3534,3,-1,233000275,233002376,17,20221025-053511
0,0,경기76아3534,3,-1,233000275,233002376,17,20221025-053526
0,0,경기76아3534,3,-1,233000275,233001219,18,20221025-053541
0,0,경기76아3534,3,-1,233000275,233001219,18,20221025-053556
0,0,경기76아3534,3,-1,233000275,233001219,18,20221025-053611
0,0,경기76아3534,3,-1,233000275,233001219,18,20221025-053626
0,0,경기76아3534,3,-1,233000275,233001677,19,20221025-053641
0,0,경기76아3534,3,-1,233000275,233001677,19,20221025-053656
0,0,경기76아3534,3,-1,233000275,233001677,19,20221025-053711
0,0,경기76아3534,3,-1,233000275,233001675,20,20221025-053726
0,0,경기76아3534,3,-1,233000275,233001994,21,20221025-053741
0,0,경기76아3534,3,-1,233000275,233001673,22,20221025-053756
0,0,경기76아3534,3,-1,233000275,233001673,22,20221025-053811
0,0,경기76아3534,3,-1,233000275,233001673,22,20221025-053826
0,0,경기76아3534,3,-1,233000275,233002029,23,20221025-053841
0,0,경기76아3534,3,-1,233000275,233002029,23,20221025-053856
0,0,경기76아3534,3,-1,233000275,233002029,23,20221025-053911
0,0,경기76아3534,3,-1,233000275,233002030,24,20221025-053926
0,0,경기76아3534,3,-1,233000275,233002030,24,20221025-053941
0,0,경기76아3534,3,-1,233000275,233002030,24,20221025-053956
0,0,경기76아3534,3,-1,233000275,233002030,24,20221025-054011
0,0,경기76아3534,3,-1,233000275,233002030,24,20221025-054026
0,0,경기76아3534,3,-1,233000275,233002030,24,20221025-054041
0,0,경기76아3534,3,-1,233000275,233002030,24,20221025-054056
0,0,경기76아3534,3,-1,233000275,233002030,24,20221025-054111
0,0,경기76아3534,3,-1,233000275,233002030,24,20221025-054126
0,0,경기76아3537,3,-1,233000275,233003122,1,20221025-054126
0,0,경기76아3534,3,-1,233000275,233002030,24,20221025-054141
0,0,경기76아3537,3,-1,233000275,233003122,1,20221025-054141
0,0,경기76아3534,3,-1,233000275,233000109,25,20221025-054156
0,0,경기76아3537,3,-1,233000275,233003122,1,20221025-054156
0,0,경기76아3534,3,-1,233000275,233000109,25,20221025-054211
0,0,경기76아3537,3,-1,233000275,233003122,1,20221025-054211
0,0,경기76아3534,3,-1,233000275,233000109,25,20221025-054226
0,0,경기76아3537,3,-1,233000275,233003122,1,20221025-054226
0,0,경기76아3534,3,-1,233000275,233000108,26,20221025-054241
0,0,경기76아3537,3,-1,233000275,233003122,1,20221025-054241
0,0,경기76아3534,3,-1,233000275,233000108,26,20221025-054256
0,0,경기76아3537,3,-1,233000275,233003122,1,20221025-054256
0,0,경기76아3534,3,-1,233000275,233000067,27,20221025-054311
0,0,경기76아3537,3,-1,233000275,233003122,1,20221025-054311
0,0,경기76아3534,3,-1,233000275,233000067,27,20221025-054326
0,0,경기76아3537,3,-1,233000275,233003122,1,20221025-054326
0,0,경기76아3534,3,-1,233000275,233000067,27,20221025-054341
0,0,경기76아3537,3,-1,233000275,233003122,1,20221025-054341
0,0,경기76아3534,3,-1,233000275,233000067,27,20221025-054356
0,0,경기76아3537,3,-1,233000275,233003122,1,20221025-054356
0,0,경기76아3534,3,-1,233000275,233000067,27,20221025-054411
0,0,경기76아3537,3,-1,233000275,233003132,2,20221025-054411
0,0,경기76아3534,3,-1,233000275,233000067,27,20221025-054426
0,0,경기76아3537,3,-1,233000275,233003132,2,20221025-054426
0,0,경기76아3534,3,-1,233000275,233000067,27,20221025-054441
0,0,경기76아3537,3,-1,233000275,233003127,3,20221025-054441
0,0,경기76아3534,3,-1,233000275,233000067,27,20221025-054456
0,0,경기76아3537,3,-1,233000275,233003127,3,20221025-054456
0,0,경기76아3534,3,-1,233000275,233000067,27,20221025-054511
0,0,경기76아3537,3,-1,233000275,233003127,3,20221025-054511
0,0,경기76아3534,3,-1,233000275,233000067,27,20221025-054526
0,0,경기76아3537,3,-1,233000275,233003128,4,20221025-054526
0,0,경기76아3534,3,-1,233000275,233000066,28,20221025-054541
0,0,경기76아3537,3,-1,233000275,233003128,4,20221025-054541
0,0,경기76아3534,3,-1,233000275,233000066,28,20221025-054556
0,0,경기76아3537,3,-1,233000275,233003128,4,20221025-054556
0,0,경기76아3534,3,-1,233000275,233002132,29,20221025-054611
0,0,경기76아3537,3,-1,233000275,233003128,4,20221025-054611
0,0,경기76아3534,3,-1,233000275,233002132,29,20221025-054626
0,0,경기76아3537,3,-1,233000275,233003093,5,20221025-054626
0,0,경기76아3534,3,-1,233000275,233002132,29,20221025-054641
0,0,경기76아3537,3,-1,233000275,233003093,5,20221025-054641
0,0,경기76아3534,3,-1,233000275,233002132,29,20221025-054656
0,0,경기76아3537,3,-1,233000275,233003093,5,20221025-054656
0,0,경기76아3534,3,-1,233000275,233000671,30,20221025-054711
0,0,경기76아3537,3,-1,233000275,233003093,5,20221025-054711
0,0,경기76아3534,3,-1,233000275,233000671,30,20221025-054726
0,0,경기76아3537,3,-1,233000275,233003093,5,20221025-054726
0,0,경기76아3534,3,-1,233000275,233000671,30,20221025-054741
0,0,경기76아3537,3,-1,233000275,233003093,5,20221025-054741
0,0,경기76아3534,3,-1,233000275,233000671,30,20221025-054756
0,0,경기76아3537,3,-1,233000275,233003093,5,20221025-054756
0,0,경기76아3534,3,-1,233000275,233000671,30,20221025-054811
0,0,경기76아3537,3,-1,233000275,233003093,5,20221025-054811
0,0,경기76아3534,3,-1,233000275,233000671,30,20221025-054826
0,0,경기76아3537,3,-1,233000275,233000162,6,20221025-054826
0,0,경기76아3534,3,-1,233000275,233000671,30,20221025-054841
0,0,경기76아3537,3,-1,233000275,233000162,6,20221025-054841
0,0,경기76아3534,3,-1,233000275,233000671,30,20221025-054856
0,0,경기76아3537,3,-1,233000275,233000162,6,20221025-054856
0,0,경기76아3534,3,-1,233000275,233000671,30,20221025-054911
0,0,경기76아3537,3,-1,233000275,233000162,6,20221025-054911
0,0,경기76아3534,3,-1,233000275,233000671,30,20221025-054926
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-054926
0,0,경기76아3534,3,-1,233000275,233000671,30,20221025-054941
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-054941
0,0,경기76아3534,3,-1,233000275,233000703,31,20221025-054956
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-054956
0,0,경기76아3534,3,-1,233000275,233000703,31,20221025-055011
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-055011
0,0,경기76아3534,3,-1,233000275,233000703,31,20221025-055026
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-055026
0,0,경기76아3534,3,-1,233000275,233000703,31,20221025-055041
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-055041
0,0,경기76아3534,3,-1,233000275,233000702,32,20221025-055056
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-055056
0,0,경기76아3534,3,-1,233000275,233000702,32,20221025-055111
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-055111
0,0,경기76아3534,3,-1,233000275,233000702,32,20221025-055126
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-055126
0,0,경기76아3534,3,-1,233000275,233000702,32,20221025-055141
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-055141
0,0,경기76아3534,3,-1,233000275,233000702,32,20221025-055156
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-055156
0,0,경기76아3534,3,-1,233000275,233000100,33,20221025-055211
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-055211
0,0,경기76아3534,3,-1,233000275,233000100,33,20221025-055226
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-055226
0,0,경기76아3534,3,-1,233000275,233000100,33,20221025-055241
0,0,경기76아3537,3,-1,233000275,233000161,7,20221025-055241
0,0,경기76아3534,3,-1,233000275,233000100,33,20221025-055256
0,0,경기76아3537,3,-1,233000275,233000995,8,20221025-055256
0,0,경기76아3534,3,-1,233000275,233000100,33,20221025-055311
0,0,경기76아3537,3,-1,233000275,233000995,8,20221025-055311
0,0,경기76아3534,3,-1,233000275,233000100,33,20221025-055326
0,0,경기76아3537,3,-1,233000275,233000995,8,20221025-055326
0,0,경기76아3534,3,-1,233000275,233000100,33,20221025-055341
0,0,경기76아3537,3,-1,233000275,233000999,9,20221025-055341
0,0,경기76아3534,3,-1,233000275,233000100,33,20221025-055356
0,0,경기76아3537,3,-1,233000275,233000999,9,20221025-055356
0,0,경기76아3534,3,-1,233000275,233000098,34,20221025-055411
0,0,경기76아3537,3,-1,233000275,233000999,9,20221025-055411
0,0,경기76아3534,3,-1,233000275,233000098,34,20221025-055426
0,0,경기76아3537,3,-1,233000275,233000999,9,20221025-055426
0,0,경기76아3534,3,-1,233000275,233000098,34,20221025-055441
0,0,경기76아3537,3,-1,233000275,233000999,9,20221025-055441
0,0,경기76아3534,3,-1,233000275,233000098,34,20221025-055456
0,0,경기76아3537,3,-1,233000275,233000999,9,20221025-055456
0,0,경기76아3534,3,-1,233000275,233000098,34,20221025-055511
0,0,경기76아3537,3,-1,233000275,233000999,9,20221025-055511
0,0,경기76아3534,3,-1,233000275,233000098,34,20221025-055526
0,0,경기76아3537,3,-1,233000275,233000999,9,20221025-055526
0,0,경기76아3534,3,-1,233000275,233000098,34,20221025-055541
0,0,경기76아3537,3,-1,233000275,233000978,10,20221025-055541
0,0,경기76아3534,3,-1,233000275,233000098,34,20221025-055556
0,0,경기76아3537,3,-1,233000275,233000978,10,20221025-055556
0,0,경기76아3534,3,-1,233000275,233000098,34,20221025-055611
0,0,경기76아3537,3,-1,233000275,233000978,10,20221025-055611
0,0,경기76아3534,3,-1,233000275,233001920,35,20221025-055626
0,0,경기76아3537,3,-1,233000275,233000978,10,20221025-055626
0,0,경기76아3534,3,-1,233000275,233001920,35,20221025-055641
0,0,경기76아3537,3,-1,233000275,233000978,10,20221025-055641
0,0,경기76아3534,3,-1,233000275,233001920,35,20221025-055656
0,0,경기76아3537,3,-1,233000275,233000978,10,20221025-055656
0,0,경기76아3534,3,-1,233000275,233001920,35,20221025-055712
0,0,경기76아3537,3,-1,233000275,233000978,10,20221025-055712
0,0,경기76아3534,3,-1,233000275,233000701,36,20221025-055727
0,0,경기76아3537,3,-1,233000275,233000978,10,20221025-055727
0,0,경기76아3534,3,-1,233000275,233000701,36,20221025-055742
0,0,경기76아3537,3,-1,233000275,233000978,10,20221025-055742
0,0,경기76아3534,3,-1,233000275,233000701,36,20221025-055757
0,0,경기76아3537,3,-1,233000275,233000978,10,20221025-055757
0,0,경기76아3534,3,-1,233000275,233000701,36,20221025-055812
0,0,경기76아3537,3,-1,233000275,233000978,10,20221025-055812
0,0,경기76아3534,3,-1,233000275,233000701,36,20221025-055827
0,0,경기76아3537,3,-1,233000275,233000978,10,20221025-055827
0,0,경기76아3534,3,-1,233000275,233000701,36,20221025-055842
0,0,경기76아3537,3,-1,233000275,233003085,11,20221025-055842
0,0,경기76아3534,3,-1,233000275,233000701,36,20221025-055857
0,0,경기76아3537,3,-1,233000275,233003085,11,20221025-055857
0,0,경기76아3534,3,-1,233000275,233000701,36,20221025-055911
0,0,경기76아3537,3,-1,233000275,233003085,11,20221025-055911
0,0,경기76아3534,3,-1,233000275,233000701,36,20221025-055926
0,0,경기76아3537,3,-1,233000275,233003085,11,20221025-055926
0,0,경기76아3534,3,-1,233000275,233000701,36,20221025-055941
0,0,경기76아3537,3,-1,233000275,233003085,11,20221025-055941
0,0,경기76아3534,3,-1,233000275,233000701,36,20221025-055956
0,0,경기76아3537,3,-1,233000275,233003085,11,20221025-055956
0,0,경기76아3534,3,-1,233000275,233000701,36,20221025-060012
0,0,경기76아3537,3,-1,233000275,233003085,11,20221025-060012
0,0,경기76아3534,3,-1,233000275,233000701,36,20221025-060026
0,0,경기76아3537,3,-1,233000275,233003085,11,20221025-060026
0,0,경기76아3534,3,-1,233000275,233000670,37,20221025-060041
0,0,경기76아3537,3,-1,233000275,233003085,11,20221025-060041
0,0,경기76아3534,3,-1,233000275,233000670,37,20221025-060056
0,0,경기76아3537,3,-1,233000275,233003085,11,20221025-060056
0,0,경기76아3534,3,-1,233000275,233000670,37,20221025-060111
0,0,경기76아3537,3,-1,233000275,233003085,11,20221025-060111
0,0,경기76아3534,3,-1,233000275,233000670,37,20221025-060126
0,0,경기76아3537,3,-1,233000275,233003085,11,20221025-060126
0,0,경기76아3534,3,-1,233000275,233000669,38,20221025-060142
0,0,경기76아3537,3,-1,233000275,233000964,12,20221025-060142
0,0,경기76아3534,3,-1,233000275,233000669,38,20221025-060156
0,0,경기76아3537,3,-1,233000275,233000964,12,20221025-060156
0,0,경기76아3534,3,-1,233000275,233000668,39,20221025-060211
0,0,경기76아3537,3,-1,233000275,233000964,12,20221025-060211
0,0,경기76아3534,3,-1,233000275,233000668,39,20221025-060226
0,0,경기76아3537,3,-1,233000275,233000964,12,20221025-060226
0,0,경기76아3534,3,-1,233000275,233000668,39,20221025-060241
0,0,경기76아3537,3,-1,233000275,233000964,12,20221025-060241
0,0,경기76아3534,3,-1,233000275,233000668,39,20221025-060259
0,0,경기76아3537,3,-1,233000275,233000964,12,20221025-060259
0,0,경기76아3534,3,-1,233000275,233000668,39,20221025-060311
0,0,경기76아3537,3,-1,233000275,233000964,12,20221025-060311
0,0,경기76아3534,3,-1,233000275,233000668,39,20221025-060326
0,0,경기76아3537,3,-1,233000275,233000964,12,20221025-060326
0,0,경기76아3534,3,-1,233000275,233000668,39,20221025-060341
0,0,경기76아3537,3,-1,233000275,233002443,13,20221025-060341
0,0,경기76아3534,3,-1,233000275,233000668,39,20221025-060356
0,0,경기76아3537,3,-1,233000275,233002443,13,20221025-060356
0,0,경기76아3534,3,-1,233000275,233000667,40,20221025-060411
0,0,경기76아3537,3,-1,233000275,233002443,13,20221025-060411
0,0,경기76아3534,3,-1,233000275,233000667,40,20221025-060426
0,0,경기76아3537,3,-1,233000275,233002443,13,20221025-060426
0,0,경기76아3534,3,-1,233000275,233000667,40,20221025-060441
0,0,경기76아3537,3,-1,233000275,233002443,13,20221025-060441
0,0,경기76아3534,3,-1,233000275,233000667,40,20221025-060459
0,0,경기76아3537,3,-1,233000275,233002443,13,20221025-060459
0,0,경기76아3534,3,-1,233000275,233000667,40,20221025-060511
0,0,경기76아3537,3,-1,233000275,233001719,14,20221025-060511
0,0,경기76아3534,3,-1,233000275,233000667,40,20221025-060526
0,0,경기76아3537,3,-1,233000275,233001719,14,20221025-060526
0,0,경기76아3534,3,-1,233000275,233000667,40,20221025-060541
0,0,경기76아3537,3,-1,233000275,233001720,15,20221025-060541
0,0,경기76아3534,3,-1,233000275,233000667,40,20221025-060556
0,0,경기76아3537,3,-1,233000275,233001720,15,20221025-060556
0,0,경기76아3534,3,-1,233000275,233000667,40,20221025-060611
0,0,경기76아3537,3,-1,233000275,233001720,15,20221025-060611
0,0,경기76아3534,3,-1,233000275,233000667,40,20221025-060626
0,0,경기76아3537,3,-1,233000275,233001720,15,20221025-060626
0,0,경기76아3534,3,-1,233000275,233000667,40,20221025-060641
0,0,경기76아3537,3,-1,233000275,233001720,15,20221025-060641
0,0,경기76아3534,3,-1,233000275,233000286,41,20221025-060656
0,0,경기76아3537,3,-1,233000275,233001720,15,20221025-060656
0,0,경기76아3534,3,-1,233000275,233000286,41,20221025-060711
0,0,경기76아3537,3,-1,233000275,233001720,15,20221025-060711
0,0,경기76아3534,3,-1,233000275,233000286,41,20221025-060726
0,0,경기76아3537,3,-1,233000275,233001720,15,20221025-060726
0,0,경기76아3534,3,-1,233000275,233000288,42,20221025-060741
0,0,경기76아3537,3,-1,233000275,233001720,15,20221025-060741
0,0,경기76아3534,3,-1,233000275,233000288,42,20221025-060756
0,0,경기76아3537,3,-1,233000275,233001720,15,20221025-060756
0,0,경기76아3534,3,-1,233000275,233000288,42,20221025-060811
0,0,경기76아3537,3,-1,233000275,233001720,15,20221025-060811
0,0,경기76아3534,3,-1,233000275,233000288,42,20221025-060826
0,0,경기76아3537,3,-1,233000275,233002558,16,20221025-060826
0,0,경기76아3534,3,-1,233000275,233000288,42,20221025-060841
0,0,경기76아3537,3,-1,233000275,233002558,16,20221025-060841
0,0,경기76아3534,3,-1,233000275,233000288,42,20221025-060856
0,0,경기76아3537,3,-1,233000275,233002558,16,20221025-060856
0,0,경기76아3534,3,-1,233000275,233000288,42,20221025-060911
0,0,경기76아3537,3,-1,233000275,233002558,16,20221025-060911
0,0,경기76아3534,3,-1,233000275,233000288,42,20221025-060926
0,0,경기76아3537,3,-1,233000275,233002558,16,20221025-060926
0,0,경기76아3534,3,-1,233000275,233000288,42,20221025-060941
0,0,경기76아3537,3,-1,233000275,233002558,16,20221025-060941
0,0,경기76아3534,3,-1,233000275,233000288,42,20221025-060956
0,0,경기76아3537,3,-1,233000275,233002558,16,20221025-060956
0,0,경기76아3534,3,-1,233000275,233000288,42,20221025-061011
0,0,경기76아3537,3,-1,233000275,233002558,16,20221025-061011
0,0,경기76아3534,3,-1,233000275,233000288,42,20221025-061026
0,0,경기76아3537,3,-1,233000275,233002558,16,20221025-061026
0,0,경기76아3534,3,-1,233000275,233000276,43,20221025-061041
0,0,경기76아3537,3,-1,233000275,233002376,17,20221025-061041
0,0,경기76아3534,3,-1,233000275,233000276,43,20221025-061056
0,0,경기76아3537,3,-1,233000275,233002376,17,20221025-061056
0,0,경기76아3534,3,-1,233000275,233000276,43,20221025-061111
0,0,경기76아3537,3,-1,233000275,233002376,17,20221025-061111
0,0,경기76아3534,3,-1,233000275,233000276,43,20221025-061132
0,0,경기76아3537,3,-1,233000275,233002376,17,20221025-061132
0,0,경기76아3534,3,-1,233000275,233002538,44,20221025-061141
0,0,경기76아3537,3,-1,233000275,233002376,17,20221025-061141
0,0,경기76아3534,3,-1,233000275,233002538,44,20221025-061156
0,0,경기76아3537,3,-1,233000275,233002376,17,20221025-061156
0,0,경기76아3534,3,-1,233000275,233002538,44,20221025-061211
0,0,경기76아3537,3,-1,233000275,233001219,18,20221025-061211
0,0,경기76아3534,3,-1,233000275,233002538,44,20221025-061226
0,0,경기76아3537,3,-1,233000275,233001219,18,20221025-061226
0,0,경기76아3534,3,-1,233000275,233001841,45,20221025-061241
0,0,경기76아3537,3,-1,233000275,233001219,18,20221025-061241
0,0,경기76아3534,3,-1,233000275,233001841,45,20221025-061256
0,0,경기76아3537,3,-1,233000275,233001219,18,20221025-061256
0,0,경기76아3534,3,-1,233000275,233002398,46,20221025-061311
0,0,경기76아3537,3,-1,233000275,233001219,18,20221025-061311
0,0,경기76아3534,3,-1,233000275,233002398,46,20221025-061326
0,0,경기76아3537,3,-1,233000275,233001219,18,20221025-061326
0,0,경기76아3534,3,-1,233000275,233002398,46,20221025-061341
0,0,경기76아3537,3,-1,233000275,233001219,18,20221025-061341
0,0,경기76아3534,3,-1,233000275,233002234,47,20221025-061356
0,0,경기76아3537,3,-1,233000275,233001219,18,20221025-061356
0,0,경기76아3534,3,-1,233000275,233002234,47,20221025-061411
0,0,경기76아3537,3,-1,233000275,233001219,18,20221025-061411
