endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아3545,3,-1,233000275,233003093,5,20221024-051026
0,0,경기76아3545,3,-1,233000275,233003093,5,20221024-051041
0,0,경기76아3545,3,-1,233000275,233003093,5,20221024-051056
0,0,경기76아3545,3,-1,233000275,233003093,5,20221024-051111
0,0,경기76아3545,3,-1,233000275,233003093,5,20221024-051126
0,0,경기76아3545,3,-1,233000275,233003093,5,20221024-051141
0,0,경기76아3545,3,-1,233000275,233003093,5,20221024-051156
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051211
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051226
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051241
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051256
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051311
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051326
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051341
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051356
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051411
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051426
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051441
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051456
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051511
0,0,경기76아3545,3,-1,233000275,233000162,6,20221024-051526
0,0,경기76아3545,3,-1,233000275,233000161,7,20221024-051541
0,0,경기76아3545,3,-1,233000275,233000161,7,20221024-051556
0,0,경기76아3545,3,-1,233000275,233000161,7,20221024-051611
0,0,경기76아3545,3,-1,233000275,233000161,7,20221024-051626
0,0,경기76아3545,3,-1,233000275,233000995,8,20221024-051641
0,0,경기76아3545,3,-1,233000275,233000995,8,20221024-051656
0,0,경기76아3545,3,-1,233000275,233000995,8,20221024-051711
0,0,경기76아3545,3,-1,233000275,233000999,9,20221024-051726
0,0,경기76아3545,3,-1,233000275,233000999,9,20221024-051741
0,0,경기76아3545,3,-1,233000275,233000999,9,20221024-051756
0,0,경기76아3545,3,-1,233000275,233000999,9,20221024-051811
0,0,경기76아3545,3,-1,233000275,233000999,9,20221024-051826
0,0,경기76아3545,3,-1,233000275,233000999,9,20221024-051841
0,0,경기76아3545,3,-1,233000275,233000999,9,20221024-051856
0,0,경기76아3545,3,-1,233000275,233000978,10,20221024-051911
0,0,경기76아3545,3,-1,233000275,233000978,10,20221024-051926
0,0,경기76아3545,3,-1,233000275,233000978,10,20221024-051941
0,0,경기76아3545,3,-1,233000275,233000978,10,20221024-051956
0,0,경기76아3545,3,-1,233000275,233000978,10,20221024-052011
0,0,경기76아3545,3,-1,233000275,233000978,10,20221024-052026
0,0,경기76아3545,3,-1,233000275,233000978,10,20221024-052041
0,0,경기76아3545,3,-1,233000275,233000978,10,20221024-052056
0,0,경기76아3545,3,-1,233000275,233000978,10,20221024-052111
0,0,경기76아3545,3,-1,233000275,233000978,10,20221024-052126
0,0,경기76아3545,3,-1,233000275,233003085,11,20221024-052141
0,0,경기76아3545,3,-1,233000275,233003085,11,20221024-052156
0,0,경기76아3545,3,-1,233000275,233003085,11,20221024-052211
0,0,경기76아3545,3,-1,233000275,233003085,11,20221024-052226
0,0,경기76아3545,3,-1,233000275,233003085,11,20221024-052241
0,0,경기76아3545,3,-1,233000275,233003085,11,20221024-052256
0,0,경기76아3545,3,-1,233000275,233003085,11,20221024-052311
0,0,경기76아3545,3,-1,233000275,233003085,11,20221024-052326
0,0,경기76아3545,3,-1,233000275,233003085,11,20221024-052341
0,0,경기76아3545,3,-1,233000275,233003085,11,20221024-052356
0,0,경기76아3545,3,-1,233000275,233003085,11,20221024-052411
0,0,경기76아3545,3,-1,233000275,233003085,11,20221024-052426
0,0,경기76아3545,3,-1,233000275,233003085,11,20221024-052441
0,0,경기76아3545,3,-1,233000275,233000964,12,20221024-052456
0,0,경기76아3545,3,-1,233000275,233000964,12,20221024-052511
0,0,경기76아3545,3,-1,233000275,233000964,12,20221024-052526
0,0,경기76아3545,3,-1,233000275,233000964,12,20221024-052541
0,0,경기76아3545,3,-1,233000275,233000964,12,20221024-052556
0,0,경기76아3545,3,-1,233000275,233000964,12,20221024-052611
0,0,경기76아3545,3,-1,233000275,233000964,12,20221024-052626
0,0,경기76아3545,3,-1,233000275,233000964,12,20221024-052641
0,0,경기76아3545,3,-1,233000275,233000964,12,20221024-052656
0,0,경기76아3545,3,-1,233000275,233002443,13,20221024-052711
0,0,경기76아3545,3,-1,233000275,233002443,13,20221024-052726
0,0,경기76아3545,3,-1,233000275,233002443,13,20221024-052741
0,0,경기76아3545,3,-1,233000275,233002443,13,20221024-052756
0,0,경기76아3545,3,-1,233000275,233002443,13,20221024-052811
0,0,경기76아3545,3,-1,233000275,233002443,13,20221024-052826
0,0,경기76아3545,3,-1,233000275,233002443,13,20221024-052841
0,0,경기76아3545,3,-1,233000275,233002443,13,20221024-052856
0,0,경기76아3545,3,-1,233000275,233001719,14,20221024-052911
0,0,경기76아3545,3,-1,233000275,233001719,14,20221024-052926
0,0,경기76아3545,3,-1,233000275,233001719,14,20221024-052941
0,0,경기76아3545,3,-1,233000275,233001720,15,20221024-052956
0,0,경기76아3545,3,-1,233000275,233001720,15,20221024-053011
0,0,경기76아3545,3,-1,233000275,233001720,15,20221024-053026
0,0,경기76아3545,3,-1,233000275,233001720,15,20221024-053041
0,0,경기76아3545,3,-1,233000275,233001720,15,20221024-053056
0,0,경기76아3545,3,-1,233000275,233001720,15,20221024-053111
0,0,경기76아3545,3,-1,233000275,233001720,15,20221024-053126
0,0,경기76아3545,3,-1,233000275,233001720,15,20221024-053141
0,0,경기76아3545,3,-1,233000275,233001720,15,20221024-053156
0,0,경기76아3545,3,-1,233000275,233001720,15,20221024-053211
0,0,경기76아3545,3,-1,233000275,233002558,16,20221024-053226
0,0,경기76아3545,3,-1,233000275,233002558,16,20221024-053241
0,0,경기76아3545,3,-1,233000275,233002558,16,20221024-053256
0,0,경기76아3545,3,-1,233000275,233002558,16,20221024-053311
0,0,경기76아3545,3,-1,233000275,233002558,16,20221024-053326
0,0,경기76아3545,3,-1,233000275,233002558,16,20221024-053341
0,0,경기76아3545,3,-1,233000275,233002558,16,20221024-053356
0,0,경기76아3545,3,-1,233000275,233002558,16,20221024-053411
0,0,경기76아3545,3,-1,233000275,233002558,16,20221024-053426
0,0,경기76아3545,3,-1,233000275,233002376,17,20221024-053441
0,0,경기76아3545,3,-1,233000275,233002376,17,20221024-053456
0,0,경기76아3545,3,-1,233000275,233002376,17,20221024-053511
0,0,경기76아3545,3,-1,233000275,233001219,18,20221024-053526
0,0,경기76아3545,3,-1,233000275,233001219,18,20221024-053541
0,0,경기76아3545,3,-1,233000275,233001219,18,20221024-053556
0,0,경기76아3545,3,-1,233000275,233001219,18,20221024-053611
0,0,경기76아3545,3,-1,233000275,233001219,18,20221024-053626
0,0,경기76아3545,3,-1,233000275,233001677,19,20221024-053641
0,0,경기76아3545,3,-1,233000275,233001675,20,20221024-053656
0,0,경기76아3545,3,-1,233000275,233001675,20,20221024-053711
0,0,경기76아3545,3,-1,233000275,233001994,21,20221024-053726
0,0,경기76아3545,3,-1,233000275,233001673,22,20221024-053741
0,0,경기76아3545,3,-1,233000275,233001673,22,20221024-053756
0,0,경기76아3545,3,-1,233000275,233001673,22,20221024-053811
0,0,경기76아3545,3,-1,233000275,233002029,23,20221024-053826
0,0,경기76아3545,3,-1,233000275,233002029,23,20221024-053841
0,0,경기76아3545,3,-1,233000275,233002029,23,20221024-053856
0,0,경기76아3545,3,-1,233000275,233002030,24,20221024-053911
0,0,경기76아3545,3,-1,233000275,233002030,24,20221024-053926
0,0,경기76아3545,3,-1,233000275,233002030,24,20221024-053941
0,0,경기76아3545,3,-1,233000275,233002030,24,20221024-053956
0,0,경기76아3545,3,-1,233000275,233002030,24,20221024-054011
0,0,경기76아3545,3,-1,233000275,233002030,24,20221024-054026
0,0,경기76아3545,3,-1,233000275,233002030,24,20221024-054041
0,0,경기76아3545,3,-1,233000275,233002030,24,20221024-054056
0,0,경기76아3534,3,-1,233000275,233003122,1,20221024-054111
0,0,경기76아3545,3,-1,233000275,233002030,24,20221024-054111
0,0,경기76아3534,3,-1,233000275,233003122,1,20221024-054126
0,0,경기76아3545,3,-1,233000275,233002030,24,20221024-054126
0,0,경기76아3534,3,-1,233000275,233003122,1,20221024-054141
0,0,경기76아3545,3,-1,233000275,233002030,24,20221024-054141
0,0,경기76아3534,3,-1,233000275,233003122,1,20221024-054156
0,0,경기76아3545,3,-1,233000275,233000109,25,20221024-054156
0,0,경기76아3534,3,-1,233000275,233003122,1,20221024-054211
0,0,경기76아3545,3,-1,233000275,233000109,25,20221024-054211
0,0,경기76아3534,3,-1,233000275,233003122,1,20221024-054226
0,0,경기76아3545,3,-1,233000275,233000109,25,20221024-054226
0,0,경기76아3534,3,-1,233000275,233003122,1,20221024-054241
0,0,경기76아3545,3,-1,233000275,233000108,26,20221024-054241
0,0,경기76아3534,3,-1,233000275,233003122,1,20221024-054256
0,0,경기76아3545,3,-1,233000275,233000108,26,20221024-054256
0,0,경기76아3534,3,-1,233000275,233003122,1,20221024-054311
0,0,경기76아3545,3,-1,233000275,233000067,27,20221024-054311
0,0,경기76아3534,3,-1,233000275,233003122,1,20221024-054326
0,0,경기76아3545,3,-1,233000275,233000067,27,20221024-054326
0,0,경기76아3534,3,-1,233000275,233003122,1,20221024-054341
0,0,경기76아3545,3,-1,233000275,233000067,27,20221024-054341
0,0,경기76아3534,3,-1,233000275,233003132,2,20221024-054356
0,0,경기76아3545,3,-1,233000275,233000067,27,20221024-054356
0,0,경기76아3534,3,-1,233000275,233003132,2,20221024-054411
0,0,경기76아3545,3,-1,233000275,233000067,27,20221024-054411
0,0,경기76아3534,3,-1,233000275,233003132,2,20221024-054426
0,0,경기76아3545,3,-1,233000275,233000067,27,20221024-054426
0,0,경기76아3534,3,-1,233000275,233003127,3,20221024-054441
0,0,경기76아3545,3,-1,233000275,233000067,27,20221024-054441
0,0,경기76아3534,3,-1,233000275,233003127,3,20221024-054456
0,0,경기76아3545,3,-1,233000275,233000067,27,20221024-054456
0,0,경기76아3534,3,-1,233000275,233003128,4,20221024-054511
0,0,경기76아3545,3,-1,233000275,233000067,27,20221024-054511
0,0,경기76아3534,3,-1,233000275,233003128,4,20221024-054526
0,0,경기76아3545,3,-1,233000275,233000067,27,20221024-054526
0,0,경기76아3534,3,-1,233000275,233003128,4,20221024-054541
0,0,경기76아3545,3,-1,233000275,233000066,28,20221024-054541
0,0,경기76아3534,3,-1,233000275,233003093,5,20221024-054556
0,0,경기76아3545,3,-1,233000275,233000066,28,20221024-054556
0,0,경기76아3534,3,-1,233000275,233003093,5,20221024-054611
0,0,경기76아3545,3,-1,233000275,233002132,29,20221024-054611
0,0,경기76아3534,3,-1,233000275,233003093,5,20221024-054626
0,0,경기76아3545,3,-1,233000275,233002132,29,20221024-054626
0,0,경기76아3534,3,-1,233000275,233003093,5,20221024-054641
0,0,경기76아3545,3,-1,233000275,233002132,29,20221024-054641
0,0,경기76아3534,3,-1,233000275,233003093,5,20221024-054656
0,0,경기76아3545,3,-1,233000275,233000671,30,20221024-054656
0,0,경기76아3534,3,-1,233000275,233003093,5,20221024-054711
0,0,경기76아3545,3,-1,233000275,233000671,30,20221024-054711
0,0,경기76아3534,3,-1,233000275,233003093,5,20221024-054726
0,0,경기76아3545,3,-1,233000275,233000671,30,20221024-054726
0,0,경기76아3534,3,-1,233000275,233003093,5,20221024-054741
0,0,경기76아3545,3,-1,233000275,233000671,30,20221024-054741
0,0,경기76아3534,3,-1,233000275,233003093,5,20221024-054756
0,0,경기76아3545,3,-1,233000275,233000671,30,20221024-054756
0,0,경기76아3534,3,-1,233000275,233003093,5,20221024-054811
0,0,경기76아3545,3,-1,233000275,233000671,30,20221024-054811
0,0,경기76아3534,3,-1,233000275,233000162,6,20221024-054826
0,0,경기76아3545,3,-1,233000275,233000671,30,20221024-054826
0,0,경기76아3534,3,-1,233000275,233000162,6,20221024-054841
0,0,경기76아3545,3,-1,233000275,233000671,30,20221024-054841
0,0,경기76아3534,3,-1,233000275,233000162,6,20221024-054856
0,0,경기76아3545,3,-1,233000275,233000671,30,20221024-054856
0,0,경기76아3534,3,-1,233000275,233000162,6,20221024-054911
0,0,경기76아3545,3,-1,233000275,233000671,30,20221024-054911
0,0,경기76아3534,3,-1,233000275,233000162,6,20221024-054926
0,0,경기76아3545,3,-1,233000275,233000671,30,20221024-054926
0,0,경기76아3534,3,-1,233000275,233000161,7,20221024-054941
0,0,경기76아3545,3,-1,233000275,233000671,30,20221024-054941
0,0,경기76아3534,3,-1,233000275,233000161,7,20221024-054956
0,0,경기76아3545,3,-1,233000275,233000703,31,20221024-054956
0,0,경기76아3534,3,-1,233000275,233000161,7,20221024-055011
0,0,경기76아3545,3,-1,233000275,233000703,31,20221024-055011
0,0,경기76아3534,3,-1,233000275,233000161,7,20221024-055027
0,0,경기76아3545,3,-1,233000275,233000703,31,20221024-055027
0,0,경기76아3534,3,-1,233000275,233000161,7,20221024-055041
0,0,경기76아3545,3,-1,233000275,233000703,31,20221024-055041
0,0,경기76아3534,3,-1,233000275,233000161,7,20221024-055056
0,0,경기76아3545,3,-1,233000275,233000702,32,20221024-055056
0,0,경기76아3534,3,-1,233000275,233000161,7,20221024-055111
0,0,경기76아3545,3,-1,233000275,233000702,32,20221024-055111
0,0,경기76아3534,3,-1,233000275,233000161,7,20221024-055126
0,0,경기76아3545,3,-1,233000275,233000702,32,20221024-055126
0,0,경기76아3534,3,-1,233000275,233000161,7,20221024-055141
0,0,경기76아3545,3,-1,233000275,233000702,32,20221024-055141
0,0,경기76아3534,3,-1,233000275,233000161,7,20221024-055156
0,0,경기76아3545,3,-1,233000275,233000702,32,20221024-055156
0,0,경기76아3534,3,-1,233000275,233000161,7,20221024-055211
0,0,경기76아3545,3,-1,233000275,233000100,33,20221024-055211
0,0,경기76아3534,3,-1,233000275,233000161,7,20221024-055226
0,0,경기76아3545,3,-1,233000275,233000100,33,20221024-055226
0,0,경기76아3534,3,-1,233000275,233000161,7,20221024-055241
0,0,경기76아3545,3,-1,233000275,233000100,33,20221024-055241
0,0,경기76아3534,3,-1,233000275,233000995,8,20221024-055256
0,0,경기76아3545,3,-1,233000275,233000100,33,20221024-055256
0,0,경기76아3534,3,-1,233000275,233000999,9,20221024-055311
0,0,경기76아3545,3,-1,233000275,233000100,33,20221024-055311
0,0,경기76아3534,3,-1,233000275,233000999,9,20221024-055326
0,0,경기76아3545,3,-1,233000275,233000100,33,20221024-055326
0,0,경기76아3534,3,-1,233000275,233000999,9,20221024-055341
0,0,경기76아3545,3,-1,233000275,233000100,33,20221024-055341
0,0,경기76아3534,3,-1,233000275,233000999,9,20221024-055356
0,0,경기76아3545,3,-1,233000275,233000100,33,20221024-055356
0,0,경기76아3534,3,-1,233000275,233000999,9,20221024-055411
0,0,경기76아3545,3,-1,233000275,233000098,34,20221024-055411
0,0,경기76아3534,3,-1,233000275,233000999,9,20221024-055426
0,0,경기76아3545,3,-1,233000275,233000098,34,20221024-055426
0,0,경기76아3534,3,-1,233000275,233000999,9,20221024-055441
0,0,경기76아3545,3,-1,233000275,233000098,34,20221024-055441
0,0,경기76아3534,3,-1,233000275,233000999,9,20221024-055456
0,0,경기76아3545,3,-1,233000275,233000098,34,20221024-055456
0,0,경기76아3534,3,-1,233000275,233000978,10,20221024-055511
0,0,경기76아3545,3,-1,233000275,233000098,34,20221024-055511
0,0,경기76아3534,3,-1,233000275,233000978,10,20221024-055526
0,0,경기76아3545,3,-1,233000275,233000098,34,20221024-055526
0,0,경기76아3534,3,-1,233000275,233000978,10,20221024-055541
0,0,경기76아3545,3,-1,233000275,233000098,34,20221024-055541
0,0,경기76아3534,3,-1,233000275,233000978,10,20221024-055556
0,0,경기76아3545,3,-1,233000275,233000098,34,20221024-055556
0,0,경기76아3534,3,-1,233000275,233000978,10,20221024-055611
0,0,경기76아3545,3,-1,233000275,233000098,34,20221024-055611
0,0,경기76아3534,3,-1,233000275,233000978,10,20221024-055626
0,0,경기76아3545,3,-1,233000275,233001920,35,20221024-055626
0,0,경기76아3534,3,-1,233000275,233000978,10,20221024-055641
0,0,경기76아3545,3,-1,233000275,233001920,35,20221024-055641
0,0,경기76아3534,3,-1,233000275,233000978,10,20221024-055656
0,0,경기76아3545,3,-1,233000275,233001920,35,20221024-055656
0,0,경기76아3534,3,-1,233000275,233000978,10,20221024-055711
0,0,경기76아3545,3,-1,233000275,233001920,35,20221024-055711
0,0,경기76아3534,3,-1,233000275,233000978,10,20221024-055726
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-055726
0,0,경기76아3534,3,-1,233000275,233000978,10,20221024-055741
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-055741
0,0,경기76아3534,3,-1,233000275,233000978,10,20221024-055756
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-055756
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-055811
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-055811
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-055826
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-055826
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-055841
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-055841
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-055856
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-055856
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-055911
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-055911
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-055926
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-055926
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-055941
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-055941
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-055956
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-055956
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-060012
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-060012
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-060026
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-060026
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-060041
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-060041
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-060056
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-060056
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-060111
0,0,경기76아3545,3,-1,233000275,233000701,36,20221024-060111
0,0,경기76아3534,3,-1,233000275,233003085,11,20221024-060126
0,0,경기76아3545,3,-1,233000275,233000670,37,20221024-060126
0,0,경기76아3534,3,-1,233000275,233000964,12,20221024-060141
0,0,경기76아3545,3,-1,233000275,233000670,37,20221024-060141
0,0,경기76아3534,3,-1,233000275,233000964,12,20221024-060156
0,0,경기76아3545,3,-1,233000275,233000670,37,20221024-060156
0,0,경기76아3534,3,-1,233000275,233000964,12,20221024-060212
0,0,경기76아3545,3,-1,233000275,233000670,37,20221024-060212
0,0,경기76아3534,3,-1,233000275,233000964,12,20221024-060227
0,0,경기76아3545,3,-1,233000275,233000670,37,20221024-060227
0,0,경기76아3534,3,-1,233000275,233000964,12,20221024-060241
0,0,경기76아3545,3,-1,233000275,233000669,38,20221024-060241
0,0,경기76아3534,3,-1,233000275,233000964,12,20221024-060257
0,0,경기76아3545,3,-1,233000275,233000669,38,20221024-060257
0,0,경기76아3534,3,-1,233000275,233000964,12,20221024-060311
0,0,경기76아3545,3,-1,233000275,233000669,38,20221024-060311
0,0,경기76아3534,3,-1,233000275,233000964,12,20221024-060326
0,0,경기76아3545,3,-1,233000275,233000669,38,20221024-060326
0,0,경기76아3534,3,-1,233000275,233002443,13,20221024-060341
0,0,경기76아3545,3,-1,233000275,233000669,38,20221024-060341
0,0,경기76아3534,3,-1,233000275,233002443,13,20221024-060356
0,0,경기76아3545,3,-1,233000275,233000669,38,20221024-060356
0,0,경기76아3534,3,-1,233000275,233002443,13,20221024-060411
0,0,경기76아3545,3,-1,233000275,233000668,39,20221024-060411
0,0,경기76아3534,3,-1,233000275,233002443,13,20221024-060426
0,0,경기76아3545,3,-1,233000275,233000668,39,20221024-060426
0,0,경기76아3534,3,-1,233000275,233002443,13,20221024-060441
0,0,경기76아3545,3,-1,233000275,233000668,39,20221024-060441
0,0,경기76아3534,3,-1,233000275,233002443,13,20221024-060456
0,0,경기76아3545,3,-1,233000275,233000668,39,20221024-060456
0,0,경기76아3534,3,-1,233000275,233001719,14,20221024-060511
0,0,경기76아3545,3,-1,233000275,233000668,39,20221024-060511
0,0,경기76아3534,3,-1,233000275,233001719,14,20221024-060526
0,0,경기76아3545,3,-1,233000275,233000668,39,20221024-060526
0,0,경기76아3534,3,-1,233000275,233001720,15,20221024-060541
0,0,경기76아3545,3,-1,233000275,233000668,39,20221024-060541
0,0,경기76아3534,3,-1,233000275,233001720,15,20221024-060556
0,0,경기76아3545,3,-1,233000275,233000668,39,20221024-060556
0,0,경기76아3534,3,-1,233000275,233001720,15,20221024-060611
0,0,경기76아3545,3,-1,233000275,233000668,39,20221024-060611
0,0,경기76아3534,3,-1,233000275,233001720,15,20221024-060626
0,0,경기76아3545,3,-1,233000275,233000668,39,20221024-060626
0,0,경기76아3534,3,-1,233000275,233001720,15,20221024-060641
0,0,경기76아3545,3,-1,233000275,233000668,39,20221024-060641
0,0,경기76아3534,3,-1,233000275,233001720,15,20221024-060656
0,0,경기76아3545,3,-1,233000275,233000668,39,20221024-060656
0,0,경기76아3534,3,-1,233000275,233001720,15,20221024-060711
0,0,경기76아3545,3,-1,233000275,233000667,40,20221024-060711
0,0,경기76아3534,3,-1,233000275,233001720,15,20221024-060726
0,0,경기76아3545,3,-1,233000275,233000667,40,20221024-060726
0,0,경기76아3534,3,-1,233000275,233001720,15,20221024-060741
0,0,경기76아3545,3,-1,233000275,233000667,40,20221024-060741
0,0,경기76아3534,3,-1,233000275,233001720,15,20221024-060756
0,0,경기76아3545,3,-1,233000275,233000667,40,20221024-060756
0,0,경기76아3534,3,-1,233000275,233001720,15,20221024-060811
0,0,경기76아3545,3,-1,233000275,233000667,40,20221024-060811
0,0,경기76아3534,3,-1,233000275,233002558,16,20221024-060826
0,0,경기76아3545,3,-1,233000275,233000667,40,20221024-060826
0,0,경기76아3534,3,-1,233000275,233002558,16,20221024-060841
0,0,경기76아3545,3,-1,233000275,233000667,40,20221024-060841
0,0,경기76아3534,3,-1,233000275,233002558,16,20221024-060856
0,0,경기76아3545,3,-1,233000275,233000667,40,20221024-060856
0,0,경기76아3534,3,-1,233000275,233002558,16,20221024-060911
0,0,경기76아3545,3,-1,233000275,233000667,40,20221024-060911
0,0,경기76아3534,3,-1,233000275,233002558,16,20221024-060926
0,0,경기76아3545,3,-1,233000275,233000667,40,20221024-060926
0,0,경기76아3534,3,-1,233000275,233002558,16,20221024-060941
0,0,경기76아3545,3,-1,233000275,233000286,41,20221024-060941
0,0,경기76아3534,3,-1,233000275,233002558,16,20221024-060956
0,0,경기76아3545,3,-1,233000275,233000286,41,20221024-060956
0,0,경기76아3534,3,-1,233000275,233002558,16,20221024-061011
0,0,경기76아3545,3,-1,233000275,233000286,41,20221024-061011
0,0,경기76아3534,3,-1,233000275,233002558,16,20221024-061026
0,0,경기76아3545,3,-1,233000275,233000288,42,20221024-061026
0,0,경기76아3534,3,-1,233000275,233002558,16,20221024-061041
0,0,경기76아3545,3,-1,233000275,233000288,42,20221024-061041
0,0,경기76아3534,3,-1,233000275,233002558,16,20221024-061056
0,0,경기76아3545,3,-1,233000275,233000288,42,20221024-061056
0,0,경기76아3534,3,-1,233000275,233002376,17,20221024-061111
0,0,경기76아3545,3,-1,233000275,233000288,42,20221024-061111
0,0,경기76아3534,3,-1,233000275,233002376,17,20221024-061126
0,0,경기76아3545,3,-1,233000275,233000288,42,20221024-061126
0,0,경기76아3534,3,-1,233000275,233002376,17,20221024-061141
0,0,경기76아3545,3,-1,233000275,233000288,42,20221024-061141
0,0,경기76아3534,3,-1,233000275,233001219,18,20221024-061156
0,0,경기76아3545,3,-1,233000275,233000288,42,20221024-061156
0,0,경기76아3534,3,-1,233000275,233001219,18,20221024-061211
0,0,경기76아3545,3,-1,233000275,233000288,42,20221024-061211
0,0,경기76아3534,3,-1,233000275,233001219,18,20221024-061226
0,0,경기76아3545,3,-1,233000275,233000288,42,20221024-061226
0,0,경기76아3534,3,-1,233000275,233001677,19,20221024-061241
0,0,경기76아3545,3,-1,233000275,233000288,42,20221024-061241
0,0,경기76아3534,3,-1,233000275,233001677,19,20221024-061256
0,0,경기76아3545,3,-1,233000275,233000288,42,20221024-061256
0,0,경기76아3534,3,-1,233000275,233001677,19,20221024-061311
0,0,경기76아3545,3,-1,233000275,233000288,42,20221024-061311
0,0,경기76아3534,3,-1,233000275,233001677,19,20221024-061326
0,0,경기76아3545,3,-1,233000275,233000288,42,20221024-061326
0,0,경기76아3534,3,-1,233000275,233001675,20,20221024-061341
0,0,경기76아3545,3,-1,233000275,233000276,43,20221024-061341
0,0,경기76아3534,3,-1,233000275,233001994,21,20221024-061357
0,0,경기76아3545,3,-1,233000275,233000276,43,20221024-061357
