endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160626
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160626
0,0,경기76아3573,3,-1,233000275,233001828,87,20221021-160626
0,0,경기76아3939,3,-1,233000275,233000964,12,20221021-160641
0,0,경기76아3534,3,-1,233000275,233000701,36,20221021-160641
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160641
0,0,경기76아3573,3,-1,233000275,233001828,87,20221021-160641
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160641
0,0,경기76아3939,3,-1,233000275,233000964,12,20221021-160656
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160656
0,0,경기76아3534,3,-1,233000275,233000701,36,20221021-160656
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160656
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-160656
0,0,경기76아3939,3,-1,233000275,233000964,12,20221021-160711
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160711
0,0,경기76아3534,3,-1,233000275,233000701,36,20221021-160711
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160711
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-160711
0,0,경기76아3939,3,-1,233000275,233000964,12,20221021-160726
0,0,경기76아3534,3,-1,233000275,233000701,36,20221021-160726
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160726
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160726
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-160726
0,0,경기76아3939,3,-1,233000275,233000964,12,20221021-160742
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160742
0,0,경기76아3534,3,-1,233000275,233000670,37,20221021-160742
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160742
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-160742
0,0,경기76아3939,3,-1,233000275,233000964,12,20221021-160756
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160756
0,0,경기76아3534,3,-1,233000275,233000670,37,20221021-160756
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160756
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-160756
0,0,경기76아3939,3,-1,233000275,233000964,12,20221021-160811
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160811
0,0,경기76아3534,3,-1,233000275,233000669,38,20221021-160811
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160811
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-160811
0,0,경기76아3939,3,-1,233000275,233000964,12,20221021-160826
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160826
0,0,경기76아3534,3,-1,233000275,233000669,38,20221021-160826
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160826
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-160826
0,0,경기76아3939,3,-1,233000275,233000964,12,20221021-160841
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160841
0,0,경기76아3534,3,-1,233000275,233000669,38,20221021-160841
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160841
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-160841
0,0,경기76아3939,3,-1,233000275,233000964,12,20221021-160856
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160856
0,0,경기76아3534,3,-1,233000275,233000668,39,20221021-160856
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160856
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-160856
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160910
0,0,경기76아3534,3,-1,233000275,233000668,39,20221021-160910
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-160910
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160910
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-160910
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160926
0,0,경기76아3534,3,-1,233000275,233000668,39,20221021-160926
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-160926
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160926
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-160926
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160940
0,0,경기76아3534,3,-1,233000275,233000668,39,20221021-160940
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-160940
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160940
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-160940
0,0,경기76아3538,3,-1,233000275,233002377,162,20221021-160955
0,0,경기76아3534,3,-1,233000275,233000668,39,20221021-160955
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-160955
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-160955
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-160955
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161012
0,0,경기76아3534,3,-1,233000275,233000668,39,20221021-161012
0,0,경기76아3538,3,-1,233000275,233002674,163,20221021-161012
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-161012
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161012
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161028
0,0,경기76아3534,3,-1,233000275,233000668,39,20221021-161028
0,0,경기76아3538,3,-1,233000275,233002674,163,20221021-161028
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-161028
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161028
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161042
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161042
0,0,경기76아3538,3,-1,233000275,233002674,163,20221021-161042
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-161042
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161042
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161057
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161057
0,0,경기76아3538,3,-1,233000275,233002674,163,20221021-161057
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161057
0,0,경기76아3537,3,-1,233000275,233000588,127,20221021-161057
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161112
0,0,경기76아3538,3,-1,233000275,233002674,163,20221021-161112
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161112
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161112
0,0,경기76아3537,3,-1,233000275,233000942,128,20221021-161112
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161127
0,0,경기76아3538,3,-1,233000275,233002674,163,20221021-161127
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161127
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161127
0,0,경기76아3537,3,-1,233000275,233000942,128,20221021-161127
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161142
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161142
0,0,경기76아3538,3,-1,233000275,233001735,164,20221021-161142
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161142
0,0,경기76아3537,3,-1,233000275,233000942,128,20221021-161142
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161157
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161157
0,0,경기76아3538,3,-1,233000275,233001735,164,20221021-161157
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161157
0,0,경기76아3537,3,-1,233000275,233000944,129,20221021-161157
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161212
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161212
0,0,경기76아3538,3,-1,233000275,233001735,164,20221021-161212
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161212
0,0,경기76아3537,3,-1,233000275,233000944,129,20221021-161212
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161227
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161227
0,0,경기76아3538,3,-1,233000275,233001735,164,20221021-161227
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161227
0,0,경기76아3537,3,-1,233000275,233000944,129,20221021-161227
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161242
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161242
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161242
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161242
0,0,경기76아3537,3,-1,233000275,233000944,129,20221021-161242
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161258
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161258
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161258
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161258
0,0,경기76아3537,3,-1,233000275,233000944,129,20221021-161258
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161310
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161310
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161310
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161310
0,0,경기76아3537,3,-1,233000275,233000944,129,20221021-161310
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161325
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161325
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161325
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161325
0,0,경기76아3537,3,-1,233000275,233000944,129,20221021-161325
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161340
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161340
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161340
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161340
0,0,경기76아3537,3,-1,233000275,233000944,129,20221021-161340
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161355
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161355
0,0,경기76아3939,3,-1,233000275,233002443,13,20221021-161355
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161355
0,0,경기76아3537,3,-1,233000275,233000944,129,20221021-161355
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161412
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161412
0,0,경기76아3939,3,-1,233000275,233001719,14,20221021-161412
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161412
0,0,경기76아3537,3,-1,233000275,233000575,130,20221021-161412
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161428
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161428
0,0,경기76아3939,3,-1,233000275,233001719,14,20221021-161428
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161428
0,0,경기76아3537,3,-1,233000275,233000575,130,20221021-161428
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161442
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161442
0,0,경기76아3939,3,-1,233000275,233001719,14,20221021-161442
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161442
0,0,경기76아3537,3,-1,233000275,233000575,130,20221021-161442
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161457
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161457
0,0,경기76아3939,3,-1,233000275,233001719,14,20221021-161457
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161457
0,0,경기76아3537,3,-1,233000275,233000575,130,20221021-161457
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161512
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161512
0,0,경기76아3939,3,-1,233000275,233001719,14,20221021-161512
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161512
0,0,경기76아3537,3,-1,233000275,233000575,130,20221021-161512
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161527
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161527
0,0,경기76아3939,3,-1,233000275,233001719,14,20221021-161527
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161527
0,0,경기76아3537,3,-1,233000275,233000575,130,20221021-161527
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161542
0,0,경기76아3939,3,-1,233000275,233001719,14,20221021-161542
0,0,경기76아3534,3,-1,233000275,233000667,40,20221021-161542
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161542
0,0,경기76아3537,3,-1,233000275,233000575,130,20221021-161542
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161557
0,0,경기76아3939,3,-1,233000275,233001719,14,20221021-161557
0,0,경기76아3534,3,-1,233000275,233000286,41,20221021-161557
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161557
0,0,경기76아3537,3,-1,233000275,233002233,131,20221021-161557
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161610
0,0,경기76아3939,3,-1,233000275,233001719,14,20221021-161610
0,0,경기76아3534,3,-1,233000275,233000286,41,20221021-161610
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161610
0,0,경기76아3537,3,-1,233000275,233002233,131,20221021-161610
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161625
0,0,경기76아3939,3,-1,233000275,233001719,14,20221021-161625
0,0,경기76아3534,3,-1,233000275,233000288,42,20221021-161625
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161625
0,0,경기76아3537,3,-1,233000275,233002233,131,20221021-161625
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161640
0,0,경기76아3939,3,-1,233000275,233001719,14,20221021-161640
0,0,경기76아3534,3,-1,233000275,233000288,42,20221021-161640
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161640
0,0,경기76아3537,3,-1,233000275,233002233,131,20221021-161640
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161655
0,0,경기76아3534,3,-1,233000275,233000276,43,20221021-161655
0,0,경기76아3939,3,-1,233000275,233001720,15,20221021-161655
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161655
0,0,경기76아3537,3,-1,233000275,233002233,131,20221021-161655
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161712
0,0,경기76아3534,3,-1,233000275,233000276,43,20221021-161712
0,0,경기76아3939,3,-1,233000275,233001720,15,20221021-161712
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161712
0,0,경기76아3537,3,-1,233000275,233002397,132,20221021-161712
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161727
0,0,경기76아3939,3,-1,233000275,233001720,15,20221021-161727
0,0,경기76아3534,3,-1,233000275,233000276,43,20221021-161727
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161727
0,0,경기76아3537,3,-1,233000275,233002397,132,20221021-161727
0,0,경기76아3538,3,-1,233000275,233001736,165,20221021-161742
0,0,경기76아3939,3,-1,233000275,233001720,15,20221021-161742
0,0,경기76아3534,3,-1,233000275,233002538,44,20221021-161742
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161742
0,0,경기76아3537,3,-1,233000275,233002397,132,20221021-161742
0,0,경기76아3534,3,-1,233000275,233002538,44,20221021-161757
0,0,경기76아3538,3,-1,233000275,233002440,166,20221021-161757
0,0,경기76아3939,3,-1,233000275,233002558,16,20221021-161757
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161757
0,0,경기76아3537,3,-1,233000275,233002397,132,20221021-161757
0,0,경기76아3534,3,-1,233000275,233002538,44,20221021-161812
0,0,경기76아3538,3,-1,233000275,233002440,166,20221021-161812
0,0,경기76아3939,3,-1,233000275,233002558,16,20221021-161812
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161812
0,0,경기76아3537,3,-1,233000275,233002397,132,20221021-161812
0,0,경기76아3538,3,-1,233000275,233002440,166,20221021-161827
0,0,경기76아3534,3,-1,233000275,233002538,44,20221021-161827
0,0,경기76아3939,3,-1,233000275,233002558,16,20221021-161827
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161827
0,0,경기76아3537,3,-1,233000275,233002397,132,20221021-161827
0,0,경기76아3538,3,-1,233000275,233002440,166,20221021-161842
0,0,경기76아3939,3,-1,233000275,233002558,16,20221021-161842
0,0,경기76아3534,3,-1,233000275,233001841,45,20221021-161842
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161842
0,0,경기76아3537,3,-1,233000275,233002397,132,20221021-161842
0,0,경기76아3538,3,-1,233000275,233002440,166,20221021-161857
0,0,경기76아3939,3,-1,233000275,233002558,16,20221021-161857
0,0,경기76아3534,3,-1,233000275,233002398,46,20221021-161857
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161857
0,0,경기76아3537,3,-1,233000275,233001840,133,20221021-161857
0,0,경기76아3538,3,-1,233000275,233002440,166,20221021-161911
0,0,경기76아3939,3,-1,233000275,233002558,16,20221021-161911
0,0,경기76아3534,3,-1,233000275,233002398,46,20221021-161911
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161911
0,0,경기76아3537,3,-1,233000275,233001840,133,20221021-161911
0,0,경기76아3538,3,-1,233000275,233002440,166,20221021-161926
0,0,경기76아3939,3,-1,233000275,233002558,16,20221021-161926
0,0,경기76아3534,3,-1,233000275,233002398,46,20221021-161926
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161926
0,0,경기76아3537,3,-1,233000275,233001840,133,20221021-161926
0,0,경기76아3538,3,-1,233000275,233002440,166,20221021-161942
0,0,경기76아3939,3,-1,233000275,233002558,16,20221021-161942
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-161942
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161942
0,0,경기76아3537,3,-1,233000275,233001840,133,20221021-161942
0,0,경기76아3538,3,-1,233000275,233002440,166,20221021-161956
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-161956
0,0,경기76아3939,3,-1,233000275,233002376,17,20221021-161956
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-161956
0,0,경기76아3537,3,-1,233000275,233001840,133,20221021-161956
0,0,경기76아3538,3,-1,233000275,233002440,166,20221021-162011
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162011
0,0,경기76아3939,3,-1,233000275,233002376,17,20221021-162011
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-162011
0,0,경기76아3537,3,-1,233000275,233002155,134,20221021-162011
0,0,경기76아3538,3,-1,233000275,233002440,166,20221021-162026
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162026
0,0,경기76아3939,3,-1,233000275,233002376,17,20221021-162026
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-162026
0,0,경기76아3537,3,-1,233000275,233002155,134,20221021-162026
0,0,경기76아3538,3,-1,233000275,233002440,166,20221021-162041
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162041
0,0,경기76아3939,3,-1,233000275,233002376,17,20221021-162041
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-162041
0,0,경기76아3537,3,-1,233000275,233000277,135,20221021-162041
0,0,경기76아3939,3,-1,233000275,233002376,17,20221021-162056
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162056
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162056
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-162056
0,0,경기76아3537,3,-1,233000275,233000277,135,20221021-162056
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162111
0,0,경기76아3939,3,-1,233000275,233001219,18,20221021-162111
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162111
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-162111
0,0,경기76아3537,3,-1,233000275,233000277,135,20221021-162111
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162126
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162126
0,0,경기76아3939,3,-1,233000275,233001219,18,20221021-162126
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-162126
0,0,경기76아3537,3,-1,233000275,233000277,135,20221021-162126
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162141
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162141
0,0,경기76아3939,3,-1,233000275,233001219,18,20221021-162141
0,0,경기76아3573,3,-1,233000275,233001435,88,20221021-162141
0,0,경기76아3537,3,-1,233000275,233000277,135,20221021-162141
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162156
0,0,경기76아3939,3,-1,233000275,233001219,18,20221021-162156
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162156
0,0,경기76아3537,3,-1,233000275,233000277,135,20221021-162156
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162211
0,0,경기76아3939,3,-1,233000275,233001219,18,20221021-162211
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162211
0,0,경기76아3537,3,-1,233000275,233000290,136,20221021-162211
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162226
0,0,경기76아3939,3,-1,233000275,233001219,18,20221021-162226
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162226
0,0,경기76아3537,3,-1,233000275,233000287,137,20221021-162226
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162241
0,0,경기76아3939,3,-1,233000275,233001219,18,20221021-162241
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162241
0,0,경기76아3537,3,-1,233000275,233000287,137,20221021-162241
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162256
0,0,경기76아3939,3,-1,233000275,233001219,18,20221021-162256
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162256
0,0,경기76아3537,3,-1,233000275,233000287,137,20221021-162256
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162310
0,0,경기76아3939,3,-1,233000275,233001219,18,20221021-162310
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162310
0,0,경기76아3537,3,-1,233000275,233000287,137,20221021-162310
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162325
0,0,경기76아3939,3,-1,233000275,233001219,18,20221021-162325
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162325
0,0,경기76아3537,3,-1,233000275,233000287,137,20221021-162325
0,0,경기76아3573,3,-1,233000275,233000188,91,20221021-162325
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162341
0,0,경기76아3939,3,-1,233000275,233001219,18,20221021-162341
0,0,경기76아3534,3,-1,233000275,233002234,47,20221021-162341
0,0,경기76아3537,3,-1,233000275,233000287,137,20221021-162341
0,0,경기76아3573,3,-1,233000275,233000188,91,20221021-162341
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162357
0,0,경기76아3939,3,-1,233000275,233001219,18,20221021-162357
0,0,경기76아3534,3,-1,233000275,233000576,48,20221021-162357
0,0,경기76아3537,3,-1,233000275,233000287,137,20221021-162357
0,0,경기76아3573,3,-1,233000275,233000188,91,20221021-162357
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162412
0,0,경기76아3534,3,-1,233000275,233000576,48,20221021-162412
0,0,경기76아3939,3,-1,233000275,233001219,18,20221021-162412
0,0,경기76아3537,3,-1,233000275,233000287,137,20221021-162412
0,0,경기76아3573,3,-1,233000275,233000188,91,20221021-162412
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162427
0,0,경기76아3534,3,-1,233000275,233000576,48,20221021-162427
0,0,경기76아3939,3,-1,233000275,233001677,19,20221021-162427
0,0,경기76아3537,3,-1,233000275,233000287,137,20221021-162427
0,0,경기76아3573,3,-1,233000275,233000188,91,20221021-162427
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162442
0,0,경기76아3534,3,-1,233000275,233000576,48,20221021-162442
0,0,경기76아3939,3,-1,233000275,233001677,19,20221021-162442
0,0,경기76아3537,3,-1,233000275,233000287,137,20221021-162442
0,0,경기76아3573,3,-1,233000275,233000188,91,20221021-162442
0,0,경기76아3538,3,-1,233000275,233002442,167,20221021-162457
0,0,경기76아3534,3,-1,233000275,233000576,48,20221021-162457
0,0,경기76아3939,3,-1,233000275,233001677,19,20221021-162457
0,0,경기76아3537,3,-1,233000275,233000287,137,20221021-162457
0,0,경기76아3573,3,-1,233000275,233000188,91,20221021-162457
0,0,경기76아3534,3,-1,233000275,233000576,48,20221021-162510
0,0,경기76아3939,3,-1,233000275,233001677,19,20221021-162510
0,0,경기76아3538,3,-1,233000275,233002436,168,20221021-162510
0,0,경기76아3537,3,-1,233000275,233000287,137,20221021-162510
0,0,경기76아3573,3,-1,233000275,233000188,91,20221021-162510
0,0,경기76아3538,3,-1,233000275,233002436,168,20221021-162525
0,0,경기76아3939,3,-1,233000275,233001675,20,20221021-162525
