endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161327
0,0,경기76아3570,3,-1,233000277,233001128,58,20221021-161327
0,0,경기76아3936,3,-1,233000277,233001454,163,20221021-161327
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161327
0,0,경기76아3571,3,-1,233000277,233003122,1,20221021-161327
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161343
0,0,경기76아3570,3,-1,233000277,233001127,59,20221021-161343
0,0,경기76아3936,3,-1,233000277,233001454,163,20221021-161343
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161343
0,0,경기76아3571,3,-1,233000277,233003122,1,20221021-161343
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161357
0,0,경기76아3570,3,-1,233000277,233001127,59,20221021-161357
0,0,경기76아3936,3,-1,233000277,233001454,163,20221021-161357
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161357
0,0,경기76아3571,3,-1,233000277,233003122,1,20221021-161357
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161414
0,0,경기76아3570,3,-1,233000277,233001127,59,20221021-161414
0,0,경기76아3936,3,-1,233000277,233001454,163,20221021-161414
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161414
0,0,경기76아3571,3,-1,233000277,233003122,1,20221021-161414
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161429
0,0,경기76아3570,3,-1,233000277,233001127,59,20221021-161429
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161429
0,0,경기76아3571,3,-1,233000277,233003122,1,20221021-161429
0,0,경기76아3936,3,-1,233000277,233001454,163,20221021-161429
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161444
0,0,경기76아3570,3,-1,233000277,233001127,59,20221021-161444
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161444
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161444
0,0,경기76아3571,3,-1,233000277,233003132,2,20221021-161444
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161459
0,0,경기76아3570,3,-1,233000277,233001127,59,20221021-161459
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161459
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161459
0,0,경기76아3571,3,-1,233000277,233003132,2,20221021-161459
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161514
0,0,경기76아3570,3,-1,233000277,233000665,60,20221021-161514
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161514
0,0,경기76아3571,3,-1,233000277,233003132,2,20221021-161514
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161514
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161529
0,0,경기76아3570,3,-1,233000277,233000665,60,20221021-161529
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161529
0,0,경기76아3571,3,-1,233000277,233003132,2,20221021-161529
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161529
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161544
0,0,경기76아3570,3,-1,233000277,233000665,60,20221021-161544
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161544
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161544
0,0,경기76아3571,3,-1,233000277,233003127,3,20221021-161544
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161559
0,0,경기76아3570,3,-1,233000277,233000665,60,20221021-161559
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161559
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161559
0,0,경기76아3571,3,-1,233000277,233003127,3,20221021-161559
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161612
0,0,경기76아3570,3,-1,233000277,233001126,61,20221021-161612
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161612
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161612
0,0,경기76아3571,3,-1,233000277,233003127,3,20221021-161612
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161627
0,0,경기76아3570,3,-1,233000277,233001126,61,20221021-161627
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161627
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161627
0,0,경기76아3571,3,-1,233000277,233003127,3,20221021-161627
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161642
0,0,경기76아3570,3,-1,233000277,233001126,61,20221021-161642
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161642
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161642
0,0,경기76아3571,3,-1,233000277,233003127,3,20221021-161642
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161657
0,0,경기76아3570,3,-1,233000277,233001125,62,20221021-161657
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161657
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161657
0,0,경기76아3571,3,-1,233000277,233003127,3,20221021-161657
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161714
0,0,경기76아3570,3,-1,233000277,233001125,62,20221021-161714
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161714
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161714
0,0,경기76아3571,3,-1,233000277,233003127,3,20221021-161714
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161729
0,0,경기76아3570,3,-1,233000277,233001125,62,20221021-161729
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161729
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161729
0,0,경기76아3571,3,-1,233000277,233003127,3,20221021-161729
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161744
0,0,경기76아3570,3,-1,233000277,233001125,62,20221021-161744
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161744
0,0,경기76아3571,3,-1,233000277,233003127,3,20221021-161744
0,0,경기76아3539,3,-1,233000277,233000212,111,20221021-161744
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161759
0,0,경기76아3570,3,-1,233000277,233000664,63,20221021-161759
0,0,경기76아3571,3,-1,233000277,233003127,3,20221021-161759
0,0,경기76아3539,3,-1,233000277,233001607,112,20221021-161759
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161759
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161814
0,0,경기76아3570,3,-1,233000277,233000664,63,20221021-161814
0,0,경기76아3571,3,-1,233000277,233003127,3,20221021-161814
0,0,경기76아3539,3,-1,233000277,233001607,112,20221021-161814
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161814
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161829
0,0,경기76아3570,3,-1,233000277,233001124,64,20221021-161829
0,0,경기76아3571,3,-1,233000277,233003127,3,20221021-161829
0,0,경기76아3539,3,-1,233000277,233001607,112,20221021-161829
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161829
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161844
0,0,경기76아3570,3,-1,233000277,233001124,64,20221021-161844
0,0,경기76아3539,3,-1,233000277,233001607,112,20221021-161844
0,0,경기76아3936,3,-1,233000277,233002499,164,20221021-161844
0,0,경기76아3571,3,-1,233000277,233003127,3,20221021-161844
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161859
0,0,경기76아3570,3,-1,233000277,233001124,64,20221021-161859
0,0,경기76아3539,3,-1,233000277,233001607,112,20221021-161859
0,0,경기76아3571,3,-1,233000277,233003128,4,20221021-161859
0,0,경기76아3936,3,-1,233000277,233002497,165,20221021-161859
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161913
0,0,경기76아3570,3,-1,233000277,233001124,64,20221021-161913
0,0,경기76아3539,3,-1,233000277,233001607,112,20221021-161913
0,0,경기76아3571,3,-1,233000277,233003128,4,20221021-161913
0,0,경기76아3936,3,-1,233000277,233002497,165,20221021-161913
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161928
0,0,경기76아3570,3,-1,233000277,233001124,64,20221021-161928
0,0,경기76아3539,3,-1,233000277,233001607,112,20221021-161928
0,0,경기76아3936,3,-1,233000277,233002497,165,20221021-161928
0,0,경기76아3571,3,-1,233000277,233003128,4,20221021-161928
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161943
0,0,경기76아3570,3,-1,233000277,233000663,65,20221021-161943
0,0,경기76아3936,3,-1,233000277,233002497,165,20221021-161943
0,0,경기76아3571,3,-1,233000277,233003128,4,20221021-161943
0,0,경기76아3539,3,-1,233000277,233001812,113,20221021-161943
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-161958
0,0,경기76아3570,3,-1,233000277,233000663,65,20221021-161958
0,0,경기76아3936,3,-1,233000277,233002497,165,20221021-161958
0,0,경기76아3571,3,-1,233000277,233003128,4,20221021-161958
0,0,경기76아3539,3,-1,233000277,233001812,113,20221021-161958
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162013
0,0,경기76아3570,3,-1,233000277,233000663,65,20221021-162013
0,0,경기76아3936,3,-1,233000277,233002497,165,20221021-162013
0,0,경기76아3571,3,-1,233000277,233003093,5,20221021-162013
0,0,경기76아3539,3,-1,233000277,233001688,114,20221021-162013
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162029
0,0,경기76아3570,3,-1,233000277,233000661,66,20221021-162029
0,0,경기76아3936,3,-1,233000277,233002497,165,20221021-162029
0,0,경기76아3571,3,-1,233000277,233003093,5,20221021-162029
0,0,경기76아3539,3,-1,233000277,233001688,114,20221021-162029
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162044
0,0,경기76아3570,3,-1,233000277,233000661,66,20221021-162044
0,0,경기76아3936,3,-1,233000277,233002497,165,20221021-162044
0,0,경기76아3539,3,-1,233000277,233001110,115,20221021-162044
0,0,경기76아3571,3,-1,233000277,233003093,5,20221021-162044
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162100
0,0,경기76아3570,3,-1,233000277,233000661,66,20221021-162100
0,0,경기76아3936,3,-1,233000277,233002497,165,20221021-162100
0,0,경기76아3539,3,-1,233000277,233001110,115,20221021-162100
0,0,경기76아3571,3,-1,233000277,233001954,6,20221021-162100
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162113
0,0,경기76아3570,3,-1,233000277,233000661,66,20221021-162113
0,0,경기76아3936,3,-1,233000277,233002497,165,20221021-162113
0,0,경기76아3571,3,-1,233000277,233001954,6,20221021-162113
0,0,경기76아3539,3,-1,233000277,233001110,115,20221021-162113
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162128
0,0,경기76아3570,3,-1,233000277,233000661,66,20221021-162128
0,0,경기76아3539,3,-1,233000277,233001110,115,20221021-162128
0,0,경기76아3936,3,-1,233000277,233002497,165,20221021-162128
0,0,경기76아3571,3,-1,233000277,233001953,7,20221021-162128
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162143
0,0,경기76아3570,3,-1,233000277,233000661,66,20221021-162143
0,0,경기76아3571,3,-1,233000277,233001953,7,20221021-162143
0,0,경기76아3539,3,-1,233000277,233001606,116,20221021-162143
0,0,경기76아3936,3,-1,233000277,233000995,166,20221021-162143
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162158
0,0,경기76아3570,3,-1,233000277,233000661,66,20221021-162158
0,0,경기76아3539,3,-1,233000277,233001606,116,20221021-162158
0,0,경기76아3936,3,-1,233000277,233000995,166,20221021-162158
0,0,경기76아3571,3,-1,233000277,233001953,7,20221021-162158
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162213
0,0,경기76아3570,3,-1,233000277,233000661,66,20221021-162213
0,0,경기76아3539,3,-1,233000277,233001606,116,20221021-162213
0,0,경기76아3571,3,-1,233000277,233001953,7,20221021-162213
0,0,경기76아3936,3,-1,233000277,233000995,166,20221021-162213
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162228
0,0,경기76아3570,3,-1,233000277,233000661,66,20221021-162228
0,0,경기76아3539,3,-1,233000277,233001606,116,20221021-162228
0,0,경기76아3571,3,-1,233000277,233002038,8,20221021-162228
0,0,경기76아3936,3,-1,233000277,233000999,167,20221021-162228
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162243
0,0,경기76아3570,3,-1,233000277,233000661,66,20221021-162243
0,0,경기76아3539,3,-1,233000277,233001606,116,20221021-162243
0,0,경기76아3936,3,-1,233000277,233000999,167,20221021-162243
0,0,경기76아3571,3,-1,233000277,233002038,8,20221021-162243
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162258
0,0,경기76아3570,3,-1,233000277,233000375,67,20221021-162258
0,0,경기76아3539,3,-1,233000277,233001606,116,20221021-162258
0,0,경기76아3571,3,-1,233000277,233002038,8,20221021-162258
0,0,경기76아3936,3,-1,233000277,233000999,167,20221021-162258
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162313
0,0,경기76아3570,3,-1,233000277,233000375,67,20221021-162313
0,0,경기76아3539,3,-1,233000277,233001606,116,20221021-162313
0,0,경기76아3571,3,-1,233000277,233001608,9,20221021-162313
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162313
0,0,경기76아3362,3,-1,233000277,233002102,94,20221021-162327
0,0,경기76아3570,3,-1,233000277,233000375,67,20221021-162327
0,0,경기76아3539,3,-1,233000277,233001606,116,20221021-162327
0,0,경기76아3571,3,-1,233000277,233001608,9,20221021-162327
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162327
0,0,경기76아3570,3,-1,233000277,233001818,68,20221021-162342
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162342
0,0,경기76아3539,3,-1,233000277,233001576,117,20221021-162342
0,0,경기76아3571,3,-1,233000277,233001608,9,20221021-162342
0,0,경기76아3570,3,-1,233000277,233002999,69,20221021-162357
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162357
0,0,경기76아3571,3,-1,233000277,233001608,9,20221021-162357
0,0,경기76아3539,3,-1,233000277,233001576,117,20221021-162357
0,0,경기76아3570,3,-1,233000277,233002999,69,20221021-162414
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162414
0,0,경기76아3571,3,-1,233000277,233001608,9,20221021-162414
0,0,경기76아3539,3,-1,233000277,233001576,117,20221021-162414
0,0,경기76아3570,3,-1,233000277,233002123,70,20221021-162430
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162430
0,0,경기76아3571,3,-1,233000277,233001608,9,20221021-162430
0,0,경기76아3539,3,-1,233000277,233001580,118,20221021-162430
0,0,경기76아3570,3,-1,233000277,233002123,70,20221021-162444
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162444
0,0,경기76아3539,3,-1,233000277,233001580,118,20221021-162444
0,0,경기76아3571,3,-1,233000277,233000374,10,20221021-162444
0,0,경기76아3570,3,-1,233000277,233002123,70,20221021-162500
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162500
0,0,경기76아3539,3,-1,233000277,233001580,118,20221021-162500
0,0,경기76아3571,3,-1,233000277,233000374,10,20221021-162500
0,0,경기76아3570,3,-1,233000277,233002123,70,20221021-162512
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162512
0,0,경기76아3539,3,-1,233000277,233001580,118,20221021-162512
0,0,경기76아3571,3,-1,233000277,233000374,10,20221021-162512
0,0,경기76아3570,3,-1,233000277,233002123,70,20221021-162527
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162527
0,0,경기76아3539,3,-1,233000277,233001580,118,20221021-162527
0,0,경기76아3571,3,-1,233000277,233000374,10,20221021-162527
0,0,경기76아3570,3,-1,233000277,233002123,70,20221021-162542
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162542
0,0,경기76아3539,3,-1,233000277,233001580,118,20221021-162542
0,0,경기76아3571,3,-1,233000277,233001614,11,20221021-162542
0,0,경기76아3570,3,-1,233000277,233002123,70,20221021-162557
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162557
0,0,경기76아3539,3,-1,233000277,233001580,118,20221021-162557
0,0,경기76아3571,3,-1,233000277,233001614,11,20221021-162557
0,0,경기76아3570,3,-1,233000277,233002123,70,20221021-162612
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162612
0,0,경기76아3571,3,-1,233000277,233001614,11,20221021-162612
0,0,경기76아3539,3,-1,233000277,233002122,119,20221021-162612
0,0,경기76아3570,3,-1,233000277,233002123,70,20221021-162628
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162628
0,0,경기76아3571,3,-1,233000277,233001614,11,20221021-162628
0,0,경기76아3539,3,-1,233000277,233002122,119,20221021-162628
0,0,경기76아3570,3,-1,233000277,233002123,70,20221021-162642
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162642
0,0,경기76아3571,3,-1,233000277,233001614,11,20221021-162642
0,0,경기76아3539,3,-1,233000277,233002122,119,20221021-162642
0,0,경기76아3570,3,-1,233000277,233002123,70,20221021-162658
0,0,경기76아3936,3,-1,233000277,233000978,168,20221021-162658
0,0,경기76아3571,3,-1,233000277,233001614,11,20221021-162658
