endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아3362,3,-1,233000277,233000980,15,20221025-052258
0,0,경기76아3362,3,-1,233000277,233000980,15,20221025-052313
0,0,경기76아3362,3,-1,233000277,233000980,15,20221025-052328
0,0,경기76아3362,3,-1,233000277,233000980,15,20221025-052343
0,0,경기76아3362,3,-1,233000277,233000980,15,20221025-052358
0,0,경기76아3362,3,-1,233000277,233000980,15,20221025-052413
0,0,경기76아3362,3,-1,233000277,233000980,15,20221025-052428
0,0,경기76아3362,3,-1,233000277,233000980,15,20221025-052443
0,0,경기76아3362,3,-1,233000277,233000960,16,20221025-052458
0,0,경기76아3362,3,-1,233000277,233000960,16,20221025-052513
0,0,경기76아3362,3,-1,233000277,233002435,17,20221025-052528
0,0,경기76아3362,3,-1,233000277,233000961,18,20221025-052543
0,0,경기76아3362,3,-1,233000277,233000961,18,20221025-052558
0,0,경기76아3362,3,-1,233000277,233000961,18,20221025-052613
0,0,경기76아3362,3,-1,233000277,233000961,18,20221025-052628
0,0,경기76아3362,3,-1,233000277,233000961,18,20221025-052643
0,0,경기76아3362,3,-1,233000277,233000961,18,20221025-052658
0,0,경기76아3362,3,-1,233000277,233000961,18,20221025-052713
0,0,경기76아3362,3,-1,233000277,233000961,18,20221025-052728
0,0,경기76아3362,3,-1,233000277,233000961,18,20221025-052743
0,0,경기76아3362,3,-1,233000277,233000961,18,20221025-052758
0,0,경기76아3362,3,-1,233000277,233000961,18,20221025-052813
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-052828
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-052843
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-052858
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-052913
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-052928
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-052943
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-052958
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-053013
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-053029
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-053043
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-053058
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-053113
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-053128
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-053143
0,0,경기76아3362,3,-1,233000277,233000130,19,20221025-053158
0,0,경기76아3362,3,-1,233000277,233000137,21,20221025-053213
0,0,경기76아3362,3,-1,233000277,233000137,21,20221025-053228
0,0,경기76아3362,3,-1,233000277,233000137,21,20221025-053243
0,0,경기76아3362,3,-1,233000277,233000137,21,20221025-053258
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053314
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053328
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053344
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053358
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053413
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053428
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053443
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053458
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053513
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053528
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053543
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053558
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053613
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053628
0,0,경기76아3362,3,-1,233000277,233001637,22,20221025-053643
0,0,경기76아3362,3,-1,233000277,233000998,23,20221025-053658
0,0,경기76아3362,3,-1,233000277,233000998,23,20221025-053713
0,0,경기76아3362,3,-1,233000277,233000998,23,20221025-053728
0,0,경기76아3362,3,-1,233000277,233000994,24,20221025-053743
0,0,경기76아3362,3,-1,233000277,233000994,24,20221025-053758
0,0,경기76아3362,3,-1,233000277,233000994,24,20221025-053814
0,0,경기76아3362,3,-1,233000277,233000994,24,20221025-053828
0,0,경기76아3362,3,-1,233000277,233000994,24,20221025-053844
0,0,경기76아3362,3,-1,233000277,233002496,25,20221025-053858
0,0,경기76아3362,3,-1,233000277,233002496,25,20221025-053913
0,0,경기76아3362,3,-1,233000277,233002496,25,20221025-053928
0,0,경기76아3362,3,-1,233000277,233002496,25,20221025-053943
0,0,경기76아3362,3,-1,233000277,233002496,25,20221025-053958
0,0,경기76아3362,3,-1,233000277,233002496,25,20221025-054013
0,0,경기76아3362,3,-1,233000277,233002496,25,20221025-054028
0,0,경기76아3362,3,-1,233000277,233002496,25,20221025-054043
0,0,경기76아3362,3,-1,233000277,233002496,25,20221025-054058
0,0,경기76아3362,3,-1,233000277,233002496,25,20221025-054113
0,0,경기76아3362,3,-1,233000277,233002496,25,20221025-054128
0,0,경기76아3362,3,-1,233000277,233002498,26,20221025-054143
0,0,경기76아3361,3,-1,233000277,233003122,1,20221025-054143
0,0,경기76아3362,3,-1,233000277,233002498,26,20221025-054158
0,0,경기76아3361,3,-1,233000277,233003122,1,20221025-054158
0,0,경기76아3362,3,-1,233000277,233002498,26,20221025-054213
0,0,경기76아3361,3,-1,233000277,233003122,1,20221025-054213
0,0,경기76아3362,3,-1,233000277,233002498,26,20221025-054228
0,0,경기76아3361,3,-1,233000277,233003122,1,20221025-054228
0,0,경기76아3362,3,-1,233000277,233002498,26,20221025-054243
0,0,경기76아3361,3,-1,233000277,233003122,1,20221025-054243
0,0,경기76아3362,3,-1,233000277,233002498,26,20221025-054258
0,0,경기76아3361,3,-1,233000277,233003122,1,20221025-054258
0,0,경기76아3362,3,-1,233000277,233001448,27,20221025-054313
0,0,경기76아3361,3,-1,233000277,233003122,1,20221025-054313
0,0,경기76아3362,3,-1,233000277,233001448,27,20221025-054328
0,0,경기76아3361,3,-1,233000277,233003122,1,20221025-054328
0,0,경기76아3362,3,-1,233000277,233001714,28,20221025-054343
0,0,경기76아3361,3,-1,233000277,233003122,1,20221025-054343
0,0,경기76아3362,3,-1,233000277,233001714,28,20221025-054358
0,0,경기76아3361,3,-1,233000277,233003122,1,20221025-054358
0,0,경기76아3362,3,-1,233000277,233001714,28,20221025-054413
0,0,경기76아3361,3,-1,233000277,233003122,1,20221025-054413
0,0,경기76아3362,3,-1,233000277,233001714,28,20221025-054428
0,0,경기76아3361,3,-1,233000277,233003122,1,20221025-054428
0,0,경기76아3362,3,-1,233000277,233001714,28,20221025-054443
0,0,경기76아3361,3,-1,233000277,233003132,2,20221025-054443
0,0,경기76아3362,3,-1,233000277,233001714,28,20221025-054458
0,0,경기76아3361,3,-1,233000277,233003132,2,20221025-054458
0,0,경기76아3362,3,-1,233000277,233001714,28,20221025-054513
0,0,경기76아3361,3,-1,233000277,233003132,2,20221025-054513
0,0,경기76아3362,3,-1,233000277,233001714,28,20221025-054528
0,0,경기76아3361,3,-1,233000277,233003132,2,20221025-054528
0,0,경기76아3362,3,-1,233000277,233001714,28,20221025-054543
0,0,경기76아3361,3,-1,233000277,233003132,2,20221025-054543
0,0,경기76아3362,3,-1,233000277,233001714,28,20221025-054558
0,0,경기76아3361,3,-1,233000277,233003132,2,20221025-054558
0,0,경기76아3362,3,-1,233000277,233001449,29,20221025-054613
0,0,경기76아3361,3,-1,233000277,233003132,2,20221025-054613
0,0,경기76아3362,3,-1,233000277,233001449,29,20221025-054628
0,0,경기76아3361,3,-1,233000277,233003132,2,20221025-054628
0,0,경기76아3362,3,-1,233000277,233001449,29,20221025-054643
0,0,경기76아3361,3,-1,233000277,233003132,2,20221025-054643
0,0,경기76아3362,3,-1,233000277,233001449,29,20221025-054658
0,0,경기76아3361,3,-1,233000277,233003132,2,20221025-054658
0,0,경기76아3362,3,-1,233000277,233001450,30,20221025-054714
0,0,경기76아3361,3,-1,233000277,233003132,2,20221025-054714
0,0,경기76아3362,3,-1,233000277,233001450,30,20221025-054728
0,0,경기76아3361,3,-1,233000277,233003132,2,20221025-054728
0,0,경기76아3362,3,-1,233000277,233001450,30,20221025-054744
0,0,경기76아3361,3,-1,233000277,233003132,2,20221025-054744
0,0,경기76아3362,3,-1,233000277,233001450,30,20221025-054758
0,0,경기76아3361,3,-1,233000277,233003127,3,20221025-054758
0,0,경기76아3362,3,-1,233000277,233001450,30,20221025-054813
0,0,경기76아3361,3,-1,233000277,233003127,3,20221025-054813
0,0,경기76아3362,3,-1,233000277,233001450,30,20221025-054828
0,0,경기76아3361,3,-1,233000277,233003128,4,20221025-054828
0,0,경기76아3362,3,-1,233000277,233001450,30,20221025-054844
0,0,경기76아3361,3,-1,233000277,233003128,4,20221025-054844
0,0,경기76아3362,3,-1,233000277,233001450,30,20221025-054858
0,0,경기76아3361,3,-1,233000277,233003128,4,20221025-054858
0,0,경기76아3362,3,-1,233000277,233001450,30,20221025-054914
0,0,경기76아3361,3,-1,233000277,233003093,5,20221025-054914
0,0,경기76아3362,3,-1,233000277,233001450,30,20221025-054928
0,0,경기76아3361,3,-1,233000277,233003093,5,20221025-054928
0,0,경기76아3362,3,-1,233000277,233001450,30,20221025-054943
0,0,경기76아3361,3,-1,233000277,233001954,6,20221025-054943
0,0,경기76아3362,3,-1,233000277,233001224,31,20221025-054958
0,0,경기76아3361,3,-1,233000277,233001954,6,20221025-054958
0,0,경기76아3362,3,-1,233000277,233001224,31,20221025-055014
0,0,경기76아3361,3,-1,233000277,233001954,6,20221025-055014
0,0,경기76아3362,3,-1,233000277,233001219,32,20221025-055028
0,0,경기76아3361,3,-1,233000277,233001954,6,20221025-055028
0,0,경기76아3362,3,-1,233000277,233001219,32,20221025-055043
0,0,경기76아3361,3,-1,233000277,233001953,7,20221025-055043
0,0,경기76아3362,3,-1,233000277,233001219,32,20221025-055058
0,0,경기76아3361,3,-1,233000277,233001953,7,20221025-055058
0,0,경기76아3362,3,-1,233000277,233001219,32,20221025-055114
0,0,경기76아3361,3,-1,233000277,233001953,7,20221025-055114
0,0,경기76아3362,3,-1,233000277,233001677,33,20221025-055128
0,0,경기76아3361,3,-1,233000277,233002038,8,20221025-055128
0,0,경기76아3362,3,-1,233000277,233001677,33,20221025-055144
0,0,경기76아3361,3,-1,233000277,233002038,8,20221025-055144
0,0,경기76아3362,3,-1,233000277,233001675,34,20221025-055158
0,0,경기76아3361,3,-1,233000277,233002038,8,20221025-055158
0,0,경기76아3362,3,-1,233000277,233001675,34,20221025-055213
0,0,경기76아3361,3,-1,233000277,233001608,9,20221025-055213
0,0,경기76아3362,3,-1,233000277,233001675,34,20221025-055228
0,0,경기76아3361,3,-1,233000277,233001608,9,20221025-055228
0,0,경기76아3362,3,-1,233000277,233001994,35,20221025-055243
0,0,경기76아3361,3,-1,233000277,233001608,9,20221025-055243
0,0,경기76아3362,3,-1,233000277,233001673,36,20221025-055259
0,0,경기76아3361,3,-1,233000277,233001608,9,20221025-055259
0,0,경기76아3362,3,-1,233000277,233002029,37,20221025-055314
0,0,경기76아3361,3,-1,233000277,233001608,9,20221025-055314
0,0,경기76아3362,3,-1,233000277,233002029,37,20221025-055328
0,0,경기76아3361,3,-1,233000277,233001608,9,20221025-055328
0,0,경기76아3362,3,-1,233000277,233002029,37,20221025-055344
0,0,경기76아3361,3,-1,233000277,233000374,10,20221025-055344
0,0,경기76아3362,3,-1,233000277,233002030,38,20221025-055358
0,0,경기76아3361,3,-1,233000277,233000374,10,20221025-055358
0,0,경기76아3362,3,-1,233000277,233002030,38,20221025-055413
0,0,경기76아3361,3,-1,233000277,233000374,10,20221025-055413
0,0,경기76아3362,3,-1,233000277,233002030,38,20221025-055428
0,0,경기76아3361,3,-1,233000277,233000374,10,20221025-055428
0,0,경기76아3362,3,-1,233000277,233002030,38,20221025-055443
0,0,경기76아3361,3,-1,233000277,233000374,10,20221025-055443
0,0,경기76아3362,3,-1,233000277,233002030,38,20221025-055458
0,0,경기76아3361,3,-1,233000277,233001614,11,20221025-055458
0,0,경기76아3362,3,-1,233000277,233002030,38,20221025-055513
0,0,경기76아3361,3,-1,233000277,233001614,11,20221025-055513
0,0,경기76아3362,3,-1,233000277,233002030,38,20221025-055528
0,0,경기76아3361,3,-1,233000277,233001614,11,20221025-055528
0,0,경기76아3362,3,-1,233000277,233002030,38,20221025-055543
0,0,경기76아3361,3,-1,233000277,233001614,11,20221025-055543
0,0,경기76아3362,3,-1,233000277,233002030,38,20221025-055558
0,0,경기76아3361,3,-1,233000277,233001614,11,20221025-055558
0,0,경기76아3362,3,-1,233000277,233002030,38,20221025-055613
0,0,경기76아3361,3,-1,233000277,233001614,11,20221025-055613
0,0,경기76아3362,3,-1,233000277,233002030,38,20221025-055628
0,0,경기76아3361,3,-1,233000277,233001614,11,20221025-055628
0,0,경기76아3362,3,-1,233000277,233002030,38,20221025-055643
0,0,경기76아3361,3,-1,233000277,233001614,11,20221025-055643
0,0,경기76아3362,3,-1,233000277,233000109,39,20221025-055658
0,0,경기76아3361,3,-1,233000277,233001614,11,20221025-055658
0,0,경기76아3362,3,-1,233000277,233000109,39,20221025-055714
0,0,경기76아3361,3,-1,233000277,233001614,11,20221025-055714
0,0,경기76아3362,3,-1,233000277,233000108,40,20221025-055729
0,0,경기76아3361,3,-1,233000277,233001614,11,20221025-055729
0,0,경기76아3362,3,-1,233000277,233000108,40,20221025-055744
0,0,경기76아3361,3,-1,233000277,233001614,11,20221025-055744
0,0,경기76아3362,3,-1,233000277,233000067,41,20221025-055759
0,0,경기76아3361,3,-1,233000277,233001568,12,20221025-055759
0,0,경기76아3362,3,-1,233000277,233000067,41,20221025-055814
0,0,경기76아3361,3,-1,233000277,233001568,12,20221025-055814
0,0,경기76아3362,3,-1,233000277,233000067,41,20221025-055829
0,0,경기76아3361,3,-1,233000277,233001568,12,20221025-055829
0,0,경기76아3362,3,-1,233000277,233000066,42,20221025-055844
0,0,경기76아3361,3,-1,233000277,233001568,12,20221025-055844
0,0,경기76아3362,3,-1,233000277,233000066,42,20221025-055859
0,0,경기76아3361,3,-1,233000277,233001568,12,20221025-055859
0,0,경기76아3362,3,-1,233000277,233000066,42,20221025-055913
0,0,경기76아3361,3,-1,233000277,233001568,12,20221025-055913
0,0,경기76아3362,3,-1,233000277,233002132,43,20221025-055928
0,0,경기76아3361,3,-1,233000277,233001568,12,20221025-055928
0,0,경기76아3362,3,-1,233000277,233002132,43,20221025-055943
0,0,경기76아3361,3,-1,233000277,233001568,12,20221025-055943
0,0,경기76아3362,3,-1,233000277,233002132,43,20221025-055958
0,0,경기76아3361,3,-1,233000277,233001568,12,20221025-055958
0,0,경기76아3362,3,-1,233000277,233002132,43,20221025-060013
0,0,경기76아3361,3,-1,233000277,233001568,12,20221025-060013
0,0,경기76아3362,3,-1,233000277,233002132,43,20221025-060028
0,0,경기76아3361,3,-1,233000277,233001568,12,20221025-060028
0,0,경기76아3362,3,-1,233000277,233002132,43,20221025-060044
0,0,경기76아3361,3,-1,233000277,233001568,12,20221025-060044
0,0,경기76아3362,3,-1,233000277,233002132,43,20221025-060058
0,0,경기76아3361,3,-1,233000277,233002421,13,20221025-060058
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060113
0,0,경기76아3361,3,-1,233000277,233002421,13,20221025-060113
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060128
0,0,경기76아3361,3,-1,233000277,233002421,13,20221025-060128
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060143
0,0,경기76아3361,3,-1,233000277,233002421,13,20221025-060143
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060158
0,0,경기76아3361,3,-1,233000277,233002421,13,20221025-060158
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060213
0,0,경기76아3361,3,-1,233000277,233002421,13,20221025-060213
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060228
0,0,경기76아3361,3,-1,233000277,233002421,13,20221025-060228
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060244
0,0,경기76아3361,3,-1,233000277,233002421,13,20221025-060244
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060258
0,0,경기76아3361,3,-1,233000277,233002421,13,20221025-060258
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060313
0,0,경기76아3361,3,-1,233000277,233002421,13,20221025-060313
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060328
0,0,경기76아3361,3,-1,233000277,233002421,13,20221025-060328
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060343
0,0,경기76아3361,3,-1,233000277,233002421,13,20221025-060343
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060358
0,0,경기76아3361,3,-1,233000277,233000129,14,20221025-060358
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060413
0,0,경기76아3361,3,-1,233000277,233000129,14,20221025-060413
0,0,경기76아3362,3,-1,233000277,233000671,44,20221025-060428
0,0,경기76아3361,3,-1,233000277,233000129,14,20221025-060428
0,0,경기76아3362,3,-1,233000277,233000703,45,20221025-060443
0,0,경기76아3361,3,-1,233000277,233000980,15,20221025-060443
0,0,경기76아3362,3,-1,233000277,233000703,45,20221025-060502
0,0,경기76아3361,3,-1,233000277,233000980,15,20221025-060502
0,0,경기76아3362,3,-1,233000277,233000703,45,20221025-060513
0,0,경기76아3361,3,-1,233000277,233000960,16,20221025-060513
0,0,경기76아3362,3,-1,233000277,233000703,45,20221025-060528
0,0,경기76아3361,3,-1,233000277,233000960,16,20221025-060528
0,0,경기76아3362,3,-1,233000277,233000702,46,20221025-060543
0,0,경기76아3361,3,-1,233000277,233002435,17,20221025-060543
0,0,경기76아3362,3,-1,233000277,233000702,46,20221025-060558
0,0,경기76아3361,3,-1,233000277,233000961,18,20221025-060558
0,0,경기76아3362,3,-1,233000277,233000702,46,20221025-060613
0,0,경기76아3361,3,-1,233000277,233000961,18,20221025-060613
0,0,경기76아3362,3,-1,233000277,233000702,46,20221025-060628
0,0,경기76아3361,3,-1,233000277,233000961,18,20221025-060628
0,0,경기76아3362,3,-1,233000277,233000100,47,20221025-060643
0,0,경기76아3361,3,-1,233000277,233000961,18,20221025-060643
0,0,경기76아3362,3,-1,233000277,233000100,47,20221025-060658
0,0,경기76아3361,3,-1,233000277,233000961,18,20221025-060658
0,0,경기76아3362,3,-1,233000277,233000100,47,20221025-060713
0,0,경기76아3361,3,-1,233000277,233000961,18,20221025-060713
0,0,경기76아3362,3,-1,233000277,233000100,47,20221025-060728
0,0,경기76아3361,3,-1,233000277,233000961,18,20221025-060728
0,0,경기76아3362,3,-1,233000277,233000100,47,20221025-060743
0,0,경기76아3361,3,-1,233000277,233000961,18,20221025-060743
0,0,경기76아3362,3,-1,233000277,233000100,47,20221025-060758
0,0,경기76아3361,3,-1,233000277,233000961,18,20221025-060758
0,0,경기76아3362,3,-1,233000277,233000100,47,20221025-060813
0,0,경기76아3361,3,-1,233000277,233000961,18,20221025-060813
0,0,경기76아3362,3,-1,233000277,233000100,47,20221025-060828
0,0,경기76아3361,3,-1,233000277,233000961,18,20221025-060828
0,0,경기76아3362,3,-1,233000277,233000100,47,20221025-060843
0,0,경기76아3361,3,-1,233000277,233000130,19,20221025-060843
0,0,경기76아3362,3,-1,233000277,233000100,47,20221025-060858
0,0,경기76아3361,3,-1,233000277,233000130,19,20221025-060858
0,0,경기76아3362,3,-1,233000277,233000100,47,20221025-060913
0,0,경기76아3361,3,-1,233000277,233000130,19,20221025-060913
0,0,경기76아3362,3,-1,233000277,233000100,47,20221025-060928
0,0,경기76아3361,3,-1,233000277,233000130,19,20221025-060928
0,0,경기76아3362,3,-1,233000277,233000098,48,20221025-060943
0,0,경기76아3361,3,-1,233000277,233000130,19,20221025-060943
0,0,경기76아3362,3,-1,233000277,233000098,48,20221025-060958
0,0,경기76아3361,3,-1,233000277,233000130,19,20221025-060958
0,0,경기76아3362,3,-1,233000277,233000098,48,20221025-061013
0,0,경기76아3361,3,-1,233000277,233000130,19,20221025-061013
0,0,경기76아3362,3,-1,233000277,233000098,48,20221025-061028
0,0,경기76아3361,3,-1,233000277,233000130,19,20221025-061028
0,0,경기76아3362,3,-1,233000277,233000098,48,20221025-061043
0,0,경기76아3361,3,-1,233000277,233000130,19,20221025-061043
0,0,경기76아3362,3,-1,233000277,233001920,49,20221025-061058
0,0,경기76아3361,3,-1,233000277,233000130,19,20221025-061058
0,0,경기76아3362,3,-1,233000277,233001920,49,20221025-061113
0,0,경기76아3361,3,-1,233000277,233003085,20,20221025-061113
0,0,경기76아3362,3,-1,233000277,233001920,49,20221025-061128
0,0,경기76아3361,3,-1,233000277,233003085,20,20221025-061128
0,0,경기76아3362,3,-1,233000277,233000701,50,20221025-061143
0,0,경기76아3361,3,-1,233000277,233003085,20,20221025-061143
0,0,경기76아3362,3,-1,233000277,233000701,50,20221025-061158
0,0,경기76아3361,3,-1,233000277,233003085,20,20221025-061158
0,0,경기76아3362,3,-1,233000277,233000701,50,20221025-061213
0,0,경기76아3361,3,-1,233000277,233003085,20,20221025-061213
0,0,경기76아3362,3,-1,233000277,233000701,50,20221025-061228
0,0,경기76아3361,3,-1,233000277,233000137,21,20221025-061228
0,0,경기76아3362,3,-1,233000277,233000701,50,20221025-061243
0,0,경기76아3361,3,-1,233000277,233000137,21,20221025-061243
0,0,경기76아3362,3,-1,233000277,233000701,50,20221025-061259
0,0,경기76아3361,3,-1,233000277,233000137,21,20221025-061259
0,0,경기76아3362,3,-1,233000277,233000701,50,20221025-061314
0,0,경기76아3361,3,-1,233000277,233000137,21,20221025-061314
0,0,경기76아3362,3,-1,233000277,233000701,50,20221025-061328
0,0,경기76아3361,3,-1,233000277,233001637,22,20221025-061328
0,0,경기76아3362,3,-1,233000277,233000701,50,20221025-061343
0,0,경기76아3361,3,-1,233000277,233001637,22,20221025-061343
0,0,경기76아3362,3,-1,233000277,233000701,50,20221025-061359
0,0,경기76아3361,3,-1,233000277,233001637,22,20221025-061359
0,0,경기76아3362,3,-1,233000277,233000670,51,20221025-061413
0,0,경기76아3361,3,-1,233000277,233001637,22,20221025-061413
0,0,경기76아3362,3,-1,233000277,233000670,51,20221025-061428
