endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아3539,3,-1,233000277,233001994,35,20221023-055028
0,0,경기76아3539,3,-1,233000277,233002029,37,20221023-055043
0,0,경기76아3539,3,-1,233000277,233002029,37,20221023-055058
0,0,경기76아3539,3,-1,233000277,233002030,38,20221023-055113
0,0,경기76아3539,3,-1,233000277,233002030,38,20221023-055128
0,0,경기76아3539,3,-1,233000277,233002030,38,20221023-055143
0,0,경기76아3539,3,-1,233000277,233000109,39,20221023-055158
0,0,경기76아3539,3,-1,233000277,233000109,39,20221023-055213
0,0,경기76아3539,3,-1,233000277,233000109,39,20221023-055228
0,0,경기76아3539,3,-1,233000277,233000108,40,20221023-055243
0,0,경기76아3539,3,-1,233000277,233000108,40,20221023-055258
0,0,경기76아3539,3,-1,233000277,233000108,40,20221023-055314
0,0,경기76아3539,3,-1,233000277,233000067,41,20221023-055329
0,0,경기76아3539,3,-1,233000277,233000067,41,20221023-055344
0,0,경기76아3539,3,-1,233000277,233000067,41,20221023-055359
0,0,경기76아3539,3,-1,233000277,233000067,41,20221023-055414
0,0,경기76아3539,3,-1,233000277,233000067,41,20221023-055429
0,0,경기76아3539,3,-1,233000277,233000067,41,20221023-055444
0,0,경기76아3539,3,-1,233000277,233000067,41,20221023-055459
0,0,경기76아3539,3,-1,233000277,233000067,41,20221023-055514
0,0,경기76아3539,3,-1,233000277,233000066,42,20221023-055528
0,0,경기76아3539,3,-1,233000277,233000066,42,20221023-055544
0,0,경기76아3539,3,-1,233000277,233002132,43,20221023-055558
0,0,경기76아3539,3,-1,233000277,233002132,43,20221023-055614
0,0,경기76아3539,3,-1,233000277,233002132,43,20221023-055629
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055644
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055659
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055713
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055728
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055744
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055758
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055813
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055828
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055843
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055858
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055913
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055928
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055943
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-055959
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-060013
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-060028
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-060043
0,0,경기76아3539,3,-1,233000277,233000671,44,20221023-060058
0,0,경기76아3539,3,-1,233000277,233000703,45,20221023-060113
0,0,경기76아3539,3,-1,233000277,233000703,45,20221023-060128
0,0,경기76아3539,3,-1,233000277,233000703,45,20221023-060143
0,0,경기76아3539,3,-1,233000277,233000702,46,20221023-060158
0,0,경기76아3539,3,-1,233000277,233000702,46,20221023-060213
0,0,경기76아3539,3,-1,233000277,233000702,46,20221023-060228
0,0,경기76아3539,3,-1,233000277,233000702,46,20221023-060243
0,0,경기76아3539,3,-1,233000277,233000702,46,20221023-060258
0,0,경기76아3539,3,-1,233000277,233000702,46,20221023-060313
0,0,경기76아3539,3,-1,233000277,233000702,46,20221023-060328
0,0,경기76아3539,3,-1,233000277,233000702,46,20221023-060343
0,0,경기76아3539,3,-1,233000277,233000702,46,20221023-060358
0,0,경기76아3539,3,-1,233000277,233000702,46,20221023-060413
0,0,경기76아3539,3,-1,233000277,233000100,47,20221023-060428
0,0,경기76아3539,3,-1,233000277,233000100,47,20221023-060443
0,0,경기76아3539,3,-1,233000277,233000100,47,20221023-060458
0,0,경기76아3539,3,-1,233000277,233000100,47,20221023-060514
0,0,경기76아3539,3,-1,233000277,233000100,47,20221023-060528
0,0,경기76아3539,3,-1,233000277,233000100,47,20221023-060544
0,0,경기76아3539,3,-1,233000277,233000098,48,20221023-060558
0,0,경기76아3539,3,-1,233000277,233000098,48,20221023-060614
0,0,경기76아3539,3,-1,233000277,233001920,49,20221023-060628
0,0,경기76아3539,3,-1,233000277,233001920,49,20221023-060644
0,0,경기76아3539,3,-1,233000277,233001920,49,20221023-060658
0,0,경기76아3539,3,-1,233000277,233001920,49,20221023-060714
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-060728
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-060744
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-060758
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-060813
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-060828
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-060843
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-060858
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-060913
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-060928
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-060943
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-060958
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-061013
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-061028
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-061043
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-061058
0,0,경기76아3362,3,-1,233000277,233003122,1,20221023-061113
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-061113
0,0,경기76아3362,3,-1,233000277,233003122,1,20221023-061128
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-061128
0,0,경기76아3362,3,-1,233000277,233003122,1,20221023-061143
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-061143
0,0,경기76아3362,3,-1,233000277,233003122,1,20221023-061158
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-061158
0,0,경기76아3362,3,-1,233000277,233003122,1,20221023-061213
0,0,경기76아3539,3,-1,233000277,233000701,50,20221023-061213
0,0,경기76아3362,3,-1,233000277,233003122,1,20221023-061228
0,0,경기76아3539,3,-1,233000277,233000670,51,20221023-061228
0,0,경기76아3362,3,-1,233000277,233003122,1,20221023-061243
0,0,경기76아3539,3,-1,233000277,233000670,51,20221023-061243
0,0,경기76아3362,3,-1,233000277,233003122,1,20221023-061258
0,0,경기76아3539,3,-1,233000277,233000669,52,20221023-061258
0,0,경기76아3362,3,-1,233000277,233003132,2,20221023-061314
0,0,경기76아3539,3,-1,233000277,233000669,52,20221023-061314
0,0,경기76아3362,3,-1,233000277,233003132,2,20221023-061328
0,0,경기76아3539,3,-1,233000277,233000669,52,20221023-061328
0,0,경기76아3362,3,-1,233000277,233003132,2,20221023-061343
0,0,경기76아3539,3,-1,233000277,233000668,53,20221023-061343
0,0,경기76아3362,3,-1,233000277,233003127,3,20221023-061358
0,0,경기76아3539,3,-1,233000277,233000668,53,20221023-061358
0,0,경기76아3362,3,-1,233000277,233003127,3,20221023-061413
0,0,경기76아3539,3,-1,233000277,233000668,53,20221023-061413
0,0,경기76아3362,3,-1,233000277,233003128,4,20221023-061428
0,0,경기76아3539,3,-1,233000277,233000668,53,20221023-061428
0,0,경기76아3362,3,-1,233000277,233003128,4,20221023-061443
0,0,경기76아3539,3,-1,233000277,233000668,53,20221023-061443
0,0,경기76아3362,3,-1,233000277,233003128,4,20221023-061458
0,0,경기76아3539,3,-1,233000277,233000668,53,20221023-061458
0,0,경기76아3362,3,-1,233000277,233003093,5,20221023-061513
0,0,경기76아3539,3,-1,233000277,233000667,54,20221023-061513
0,0,경기76아3362,3,-1,233000277,233003093,5,20221023-061528
0,0,경기76아3539,3,-1,233000277,233000667,54,20221023-061528
0,0,경기76아3362,3,-1,233000277,233001954,6,20221023-061543
0,0,경기76아3539,3,-1,233000277,233000667,54,20221023-061543
0,0,경기76아3362,3,-1,233000277,233001954,6,20221023-061558
0,0,경기76아3539,3,-1,233000277,233000667,54,20221023-061558
0,0,경기76아3362,3,-1,233000277,233001954,6,20221023-061613
0,0,경기76아3539,3,-1,233000277,233000667,54,20221023-061613
0,0,경기76아3362,3,-1,233000277,233001953,7,20221023-061628
0,0,경기76아3539,3,-1,233000277,233000667,54,20221023-061628
0,0,경기76아3362,3,-1,233000277,233001953,7,20221023-061643
0,0,경기76아3539,3,-1,233000277,233000667,54,20221023-061643
0,0,경기76아3362,3,-1,233000277,233001953,7,20221023-061658
0,0,경기76아3539,3,-1,233000277,233001329,55,20221023-061658
0,0,경기76아3362,3,-1,233000277,233002038,8,20221023-061713
0,0,경기76아3539,3,-1,233000277,233001329,55,20221023-061713
0,0,경기76아3362,3,-1,233000277,233002038,8,20221023-061728
0,0,경기76아3539,3,-1,233000277,233001329,55,20221023-061728
0,0,경기76아3362,3,-1,233000277,233002038,8,20221023-061743
0,0,경기76아3539,3,-1,233000277,233000666,56,20221023-061743
0,0,경기76아3362,3,-1,233000277,233001608,9,20221023-061758
0,0,경기76아3539,3,-1,233000277,233000093,57,20221023-061758
0,0,경기76아3362,3,-1,233000277,233001608,9,20221023-061813
0,0,경기76아3539,3,-1,233000277,233000093,57,20221023-061813
0,0,경기76아3362,3,-1,233000277,233001608,9,20221023-061828
0,0,경기76아3539,3,-1,233000277,233000093,57,20221023-061828
0,0,경기76아3362,3,-1,233000277,233001608,9,20221023-061843
0,0,경기76아3539,3,-1,233000277,233001128,58,20221023-061843
0,0,경기76아3362,3,-1,233000277,233001608,9,20221023-061858
0,0,경기76아3539,3,-1,233000277,233001128,58,20221023-061858
0,0,경기76아3362,3,-1,233000277,233000374,10,20221023-061913
0,0,경기76아3539,3,-1,233000277,233001127,59,20221023-061913
0,0,경기76아3362,3,-1,233000277,233000374,10,20221023-061928
0,0,경기76아3539,3,-1,233000277,233001127,59,20221023-061928
0,0,경기76아3362,3,-1,233000277,233000374,10,20221023-061943
0,0,경기76아3539,3,-1,233000277,233000665,60,20221023-061943
0,0,경기76아3362,3,-1,233000277,233001614,11,20221023-061958
0,0,경기76아3539,3,-1,233000277,233001126,61,20221023-061958
0,0,경기76아3362,3,-1,233000277,233001614,11,20221023-062013
0,0,경기76아3539,3,-1,233000277,233001126,61,20221023-062013
0,0,경기76아3362,3,-1,233000277,233001614,11,20221023-062028
0,0,경기76아3539,3,-1,233000277,233001126,61,20221023-062028
0,0,경기76아3362,3,-1,233000277,233001614,11,20221023-062043
0,0,경기76아3539,3,-1,233000277,233001125,62,20221023-062043
0,0,경기76아3362,3,-1,233000277,233001614,11,20221023-062058
0,0,경기76아3539,3,-1,233000277,233001125,62,20221023-062058
0,0,경기76아3362,3,-1,233000277,233001614,11,20221023-062113
0,0,경기76아3539,3,-1,233000277,233000664,63,20221023-062113
0,0,경기76아3362,3,-1,233000277,233001614,11,20221023-062128
0,0,경기76아3539,3,-1,233000277,233000664,63,20221023-062128
0,0,경기76아3362,3,-1,233000277,233001614,11,20221023-062143
0,0,경기76아3539,3,-1,233000277,233001124,64,20221023-062143
0,0,경기76아3362,3,-1,233000277,233001614,11,20221023-062158
0,0,경기76아3539,3,-1,233000277,233001124,64,20221023-062158
0,0,경기76아3362,3,-1,233000277,233001614,11,20221023-062213
0,0,경기76아3539,3,-1,233000277,233001124,64,20221023-062213
0,0,경기76아3362,3,-1,233000277,233001614,11,20221023-062228
0,0,경기76아3539,3,-1,233000277,233000663,65,20221023-062228
0,0,경기76아3362,3,-1,233000277,233001614,11,20221023-062243
0,0,경기76아3539,3,-1,233000277,233000661,66,20221023-062243
0,0,경기76아3362,3,-1,233000277,233001614,11,20221023-062258
0,0,경기76아3539,3,-1,233000277,233000661,66,20221023-062258
0,0,경기76아3362,3,-1,233000277,233001568,12,20221023-062313
0,0,경기76아3539,3,-1,233000277,233000661,66,20221023-062313
0,0,경기76아3362,3,-1,233000277,233001568,12,20221023-062328
0,0,경기76아3539,3,-1,233000277,233000661,66,20221023-062328
0,0,경기76아3362,3,-1,233000277,233001568,12,20221023-062343
0,0,경기76아3539,3,-1,233000277,233000661,66,20221023-062343
0,0,경기76아3362,3,-1,233000277,233001568,12,20221023-062358
0,0,경기76아3539,3,-1,233000277,233000375,67,20221023-062358
0,0,경기76아3362,3,-1,233000277,233001568,12,20221023-062413
0,0,경기76아3539,3,-1,233000277,233000375,67,20221023-062413
0,0,경기76아3362,3,-1,233000277,233001568,12,20221023-062428
0,0,경기76아3539,3,-1,233000277,233001818,68,20221023-062428
0,0,경기76아3362,3,-1,233000277,233001568,12,20221023-062443
0,0,경기76아3539,3,-1,233000277,233001818,68,20221023-062443
0,0,경기76아3362,3,-1,233000277,233001568,12,20221023-062458
0,0,경기76아3539,3,-1,233000277,233002999,69,20221023-062458
0,0,경기76아3362,3,-1,233000277,233001568,12,20221023-062513
0,0,경기76아3539,3,-1,233000277,233002999,69,20221023-062513
0,0,경기76아3362,3,-1,233000277,233001568,12,20221023-062528
0,0,경기76아3539,3,-1,233000277,233002123,70,20221023-062528
0,0,경기76아3362,3,-1,233000277,233001568,12,20221023-062543
0,0,경기76아3539,3,-1,233000277,233002123,70,20221023-062543
0,0,경기76아3362,3,-1,233000277,233002421,13,20221023-062558
0,0,경기76아3539,3,-1,233000277,233002123,70,20221023-062558
0,0,경기76아3362,3,-1,233000277,233002421,13,20221023-062613
0,0,경기76아3539,3,-1,233000277,233002123,70,20221023-062613
0,0,경기76아3362,3,-1,233000277,233002421,13,20221023-062628
0,0,경기76아3539,3,-1,233000277,233002123,70,20221023-062628
0,0,경기76아3362,3,-1,233000277,233000129,14,20221023-062643
0,0,경기76아3539,3,-1,233000277,233002123,70,20221023-062643
0,0,경기76아3362,3,-1,233000277,233000129,14,20221023-062658
0,0,경기76아3539,3,-1,233000277,233002123,70,20221023-062658
0,0,경기76아3362,3,-1,233000277,233000980,15,20221023-062713
0,0,경기76아3539,3,-1,233000277,233002123,70,20221023-062713
0,0,경기76아3362,3,-1,233000277,233000980,15,20221023-062728
0,0,경기76아3539,3,-1,233000277,233002123,70,20221023-062728
0,0,경기76아3362,3,-1,233000277,233000960,16,20221023-062743
0,0,경기76아3539,3,-1,233000277,233002123,70,20221023-062743
0,0,경기76아3362,3,-1,233000277,233000960,16,20221023-062758
0,0,경기76아3539,3,-1,233000277,233002123,70,20221023-062758
0,0,경기76아3362,3,-1,233000277,233002435,17,20221023-062813
0,0,경기76아3539,3,-1,233000277,233001221,71,20221023-062813
0,0,경기76아3362,3,-1,233000277,233000961,18,20221023-062828
0,0,경기76아3539,3,-1,233000277,233000612,72,20221023-062828
0,0,경기76아3362,3,-1,233000277,233000961,18,20221023-062843
0,0,경기76아3539,3,-1,233000277,233000612,72,20221023-062843
0,0,경기76아3362,3,-1,233000277,233000961,18,20221023-062858
0,0,경기76아3539,3,-1,233000277,233000612,72,20221023-062858
0,0,경기76아3362,3,-1,233000277,233000961,18,20221023-062913
0,0,경기76아3539,3,-1,233000277,233000612,72,20221023-062913
