endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아4649,3,45,233000125,277103520,41,20221022-052803
0,0,경기76아4650,3,45,233000125,233000723,25,20221022-052818
0,0,경기76아4649,3,45,233000125,277103520,41,20221022-052818
0,0,경기76아4650,3,44,233000125,233000723,25,20221022-052833
0,0,경기76아4649,3,45,233000125,277103520,41,20221022-052833
0,0,경기76아4650,3,44,233000125,233000722,26,20221022-052848
0,0,경기76아4649,3,45,233000125,277103528,42,20221022-052848
0,0,경기76아4650,3,44,233000125,233000722,26,20221022-052903
0,0,경기76아4649,3,45,233000125,277103528,42,20221022-052903
0,0,경기76아4650,3,44,233000125,233000722,26,20221022-052918
0,0,경기76아4649,3,45,233000125,277103528,42,20221022-052918
0,0,경기76아4650,3,44,233000125,233000722,26,20221022-052933
0,0,경기76아4649,3,45,233000125,277103528,42,20221022-052933
0,0,경기76아4650,3,44,233000125,233000722,26,20221022-052948
0,0,경기76아4649,3,45,233000125,277103528,42,20221022-052948
0,0,경기76아4650,3,44,233000125,233000721,27,20221022-053006
0,0,경기76아4649,3,45,233000125,277103317,43,20221022-053006
0,0,경기76아4650,3,44,233000125,233000721,27,20221022-053018
0,0,경기76아4649,3,45,233000125,277103317,43,20221022-053018
0,0,경기76아4650,3,44,233000125,233000721,27,20221022-053033
0,0,경기76아4649,3,45,233000125,277103317,43,20221022-053033
0,0,경기76아4650,3,44,233000125,233000721,27,20221022-053048
0,0,경기76아4649,3,45,233000125,277103317,43,20221022-053048
0,0,경기76아4650,3,44,233000125,233000721,27,20221022-053103
0,0,경기76아4649,3,45,233000125,277103317,43,20221022-053103
0,0,경기76아4650,3,44,233000125,233000721,27,20221022-053118
0,0,경기76아4649,3,45,233000125,277103317,43,20221022-053118
0,0,경기76아4650,3,44,233000125,233000721,27,20221022-053133
0,0,경기76아4649,3,45,233000125,277103317,43,20221022-053133
0,0,경기76아4650,3,44,233000125,233000721,27,20221022-053148
0,0,경기76아4649,3,45,233000125,277103317,43,20221022-053148
0,0,경기76아4650,3,44,233000125,233000720,28,20221022-053203
0,0,경기76아4649,3,45,233000125,277103317,43,20221022-053203
0,0,경기76아4650,3,44,233000125,233000720,28,20221022-053218
0,0,경기76아4649,3,45,233000125,277103317,43,20221022-053218
0,0,경기76아4650,3,44,233000125,233000720,28,20221022-053233
0,0,경기76아4649,3,45,233000125,277103315,44,20221022-053233
0,0,경기76아4650,3,44,233000125,233000720,28,20221022-053248
0,0,경기76아4649,3,45,233000125,277103315,44,20221022-053248
0,0,경기76아4650,3,44,233000125,233000720,28,20221022-053303
0,0,경기76아4649,3,45,233000125,277103315,44,20221022-053303
0,0,경기76아4650,3,44,233000125,233000720,28,20221022-053318
0,0,경기76아4649,3,45,233000125,277103315,44,20221022-053318
0,0,경기76아4650,3,44,233000125,233000720,28,20221022-053333
0,0,경기76아4649,3,45,233000125,277103315,44,20221022-053333
0,0,경기76아4650,3,44,233000125,233000719,29,20221022-053348
0,0,경기76아4649,3,45,233000125,277103315,44,20221022-053348
0,0,경기76아4650,3,43,233000125,233000719,29,20221022-053403
0,0,경기76아4649,3,45,233000125,277103315,44,20221022-053403
0,0,경기76아4650,3,43,233000125,233000719,29,20221022-053418
0,0,경기76아4649,3,45,233000125,277103315,44,20221022-053418
0,0,경기76아4650,3,43,233000125,233000719,29,20221022-053433
0,0,경기76아4649,3,45,233000125,226000039,45,20221022-053433
0,0,경기76아4650,3,43,233000125,233000718,30,20221022-053448
0,0,경기76아4649,3,45,233000125,226000039,45,20221022-053448
0,0,경기76아4650,3,43,233000125,233000718,30,20221022-053503
0,0,경기76아4649,3,45,233000125,226000039,45,20221022-053503
0,0,경기76아4650,3,43,233000125,233000718,30,20221022-053518
0,0,경기76아4649,3,45,233000125,226000039,45,20221022-053518
0,0,경기76아4650,3,43,233000125,233000718,30,20221022-053533
0,0,경기76아4649,3,45,233000125,226000039,45,20221022-053533
0,0,경기76아4650,3,43,233000125,233000842,31,20221022-053548
0,0,경기76아4649,3,45,233000125,226000039,45,20221022-053548
0,0,경기76아4650,3,44,233000125,233000842,31,20221022-053603
0,0,경기76아4649,3,45,233000125,226000039,45,20221022-053603
0,0,경기76아4650,3,44,233000125,233000842,31,20221022-053618
0,0,경기76아4649,3,45,233000125,277103221,46,20221022-053618
0,0,경기76아4650,3,44,233000125,233000842,31,20221022-053633
0,0,경기76아4649,3,45,233000125,277103221,46,20221022-053633
0,0,경기76아4650,3,44,233000125,233000842,31,20221022-053648
0,0,경기76아4649,3,45,233000125,277103221,46,20221022-053648
0,0,경기76아4650,3,44,233000125,233002149,32,20221022-053703
0,0,경기76아4649,3,45,233000125,277103221,46,20221022-053703
0,0,경기76아4650,3,44,233000125,233002149,32,20221022-053718
0,0,경기76아4649,3,45,233000125,277103221,46,20221022-053718
0,0,경기76아4650,3,44,233000125,233000717,33,20221022-053733
0,0,경기76아4649,3,45,233000125,277103221,46,20221022-053733
0,0,경기76아4650,3,44,233000125,233000717,33,20221022-053748
0,0,경기76아4649,3,45,233000125,277103221,46,20221022-053748
0,0,경기76아4650,3,44,233000125,233000716,34,20221022-053803
0,0,경기76아4649,3,45,233000125,277103221,46,20221022-053803
0,0,경기76아4650,3,44,233000125,233000059,35,20221022-053818
0,0,경기76아4649,3,45,233000125,277103221,46,20221022-053818
0,0,경기76아4650,3,44,233000125,233000891,36,20221022-053833
0,0,경기76아4649,3,45,233000125,277103221,46,20221022-053833
0,0,경기76아4650,3,44,233000125,233000891,36,20221022-053848
0,0,경기76아4649,3,45,233000125,277103221,46,20221022-053848
0,0,경기76아4650,3,44,233000125,233000891,36,20221022-053903
0,0,경기76아4649,3,45,233000125,277103159,47,20221022-053903
0,0,경기76아4650,3,44,233000125,233000715,37,20221022-053918
0,0,경기76아4649,3,45,233000125,277103159,47,20221022-053918
0,0,경기76아4650,3,44,233000125,233000715,37,20221022-053933
0,0,경기76아4649,3,45,233000125,277103159,47,20221022-053933
0,0,경기76아4650,3,44,233000125,233000715,37,20221022-053948
0,0,경기76아4649,3,45,233000125,277103159,47,20221022-053948
0,0,경기76아4650,3,44,233000125,233000715,37,20221022-054003
0,0,경기76아4649,3,45,233000125,277103200,48,20221022-054003
0,0,경기76아4650,3,44,233000125,233000714,38,20221022-054018
0,0,경기76아4649,3,45,233000125,277103200,48,20221022-054018
0,0,경기76아1192,3,49,233000125,233002226,1,20221022-054033
0,0,경기76아4650,3,44,233000125,233000713,39,20221022-054033
0,0,경기76아4649,3,45,233000125,277103200,48,20221022-054033
0,0,경기76아1192,3,49,233000125,233002226,1,20221022-054048
0,0,경기76아4650,3,44,233000125,233000713,39,20221022-054048
0,0,경기76아4649,3,45,233000125,277103200,48,20221022-054048
0,0,경기76아1192,3,49,233000125,233002226,1,20221022-054103
0,0,경기76아4650,3,44,233000125,233000713,39,20221022-054103
0,0,경기76아4649,3,45,233000125,277103200,48,20221022-054103
0,0,경기76아4650,3,44,233000125,233000713,39,20221022-054118
0,0,경기76아1192,3,49,233000125,277102459,2,20221022-054118
0,0,경기76아4649,3,45,233000125,277103200,48,20221022-054118
0,0,경기76아1192,3,49,233000125,277102459,2,20221022-054133
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054133
0,0,경기76아4649,3,45,233000125,277103200,48,20221022-054133
0,0,경기76아1192,3,49,233000125,277102459,2,20221022-054148
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054148
0,0,경기76아4649,3,45,233000125,277103200,48,20221022-054148
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054203
0,0,경기76아1192,3,49,233000125,277102459,2,20221022-054203
0,0,경기76아4649,3,45,233000125,277103203,49,20221022-054203
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054218
0,0,경기76아1192,3,49,233000125,277102459,2,20221022-054218
0,0,경기76아4649,3,45,233000125,277103203,49,20221022-054218
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054233
0,0,경기76아1192,3,49,233000125,233002221,3,20221022-054233
0,0,경기76아4649,3,45,233000125,277103203,49,20221022-054233
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054248
0,0,경기76아1192,3,49,233000125,233002221,3,20221022-054248
0,0,경기76아4649,3,45,233000125,277103203,49,20221022-054248
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054304
0,0,경기76아1192,3,49,233000125,233002221,3,20221022-054304
0,0,경기76아4649,3,45,233000125,277103203,49,20221022-054304
0,0,경기76아1192,3,49,233000125,233002221,3,20221022-054318
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054318
0,0,경기76아4649,3,45,233000125,277103203,49,20221022-054318
0,0,경기76아1192,3,49,233000125,233002221,3,20221022-054333
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054333
0,0,경기76아4649,3,45,233000125,277103203,49,20221022-054333
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054349
0,0,경기76아1192,3,49,233000125,233002224,4,20221022-054349
0,0,경기76아4649,3,45,233000125,277103205,50,20221022-054349
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054403
0,0,경기76아1192,3,49,233000125,233002224,4,20221022-054403
0,0,경기76아4649,3,45,233000125,277103205,50,20221022-054403
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054418
0,0,경기76아1192,3,49,233000125,233002225,5,20221022-054418
0,0,경기76아4649,3,45,233000125,277103205,50,20221022-054418
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054433
0,0,경기76아1192,3,49,233000125,233002225,5,20221022-054433
0,0,경기76아4649,3,45,233000125,277103205,50,20221022-054433
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054448
0,0,경기76아1192,3,49,233000125,233002225,5,20221022-054448
0,0,경기76아4649,3,45,233000125,277103205,50,20221022-054448
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054504
0,0,경기76아1192,3,49,233000125,233002225,5,20221022-054504
0,0,경기76아4649,3,45,233000125,277103205,50,20221022-054504
0,0,경기76아1192,3,49,233000125,233002225,5,20221022-054518
0,0,경기76아4650,3,44,233000125,233000712,40,20221022-054518
0,0,경기76아4649,3,45,233000125,277103205,50,20221022-054518
0,0,경기76아1192,3,49,233000125,233002295,6,20221022-054533
0,0,경기76아4650,3,44,233000125,277103520,41,20221022-054533
0,0,경기76아4649,3,45,233000125,277103205,50,20221022-054533
0,0,경기76아1192,3,49,233000125,233002295,6,20221022-054548
0,0,경기76아4650,3,44,233000125,277103520,41,20221022-054548
0,0,경기76아4649,3,45,233000125,277103205,50,20221022-054548
0,0,경기76아1192,3,49,233000125,233002295,6,20221022-054603
0,0,경기76아4650,3,44,233000125,277103520,41,20221022-054603
0,0,경기76아4649,3,45,233000125,277103205,50,20221022-054603
0,0,경기76아1192,3,49,233000125,233002295,6,20221022-054618
0,0,경기76아4650,3,44,233000125,277103520,41,20221022-054618
0,0,경기76아4649,3,45,233000125,277103903,51,20221022-054618
0,0,경기76아1192,3,49,233000125,233002295,6,20221022-054633
0,0,경기76아4650,3,44,233000125,277103520,41,20221022-054633
0,0,경기76아4649,3,45,233000125,277103903,51,20221022-054633
0,0,경기76아1192,3,49,233000125,233002295,6,20221022-054648
0,0,경기76아4650,3,44,233000125,277103520,41,20221022-054648
0,0,경기76아4649,3,45,233000125,120000671,52,20221022-054648
0,0,경기76아1192,3,49,233000125,233002295,6,20221022-054703
0,0,경기76아4650,3,44,233000125,277103520,41,20221022-054703
0,0,경기76아4649,3,45,233000125,120000671,52,20221022-054703
0,0,경기76아1192,3,49,233000125,233001041,7,20221022-054718
0,0,경기76아4650,3,44,233000125,277103520,41,20221022-054718
0,0,경기76아4649,3,45,233000125,120000671,52,20221022-054718
0,0,경기76아4650,3,44,233000125,277103520,41,20221022-054733
0,0,경기76아1192,3,49,233000125,233001041,7,20221022-054733
0,0,경기76아4649,3,45,233000125,120000671,52,20221022-054733
0,0,경기76아4650,3,44,233000125,277103520,41,20221022-054748
0,0,경기76아1192,3,49,233000125,233001041,7,20221022-054748
0,0,경기76아4649,3,45,233000125,120000671,52,20221022-054748
0,0,경기76아1192,3,49,233000125,233002131,8,20221022-054803
0,0,경기76아4650,3,44,233000125,277103520,41,20221022-054803
0,0,경기76아4649,3,45,233000125,120000671,52,20221022-054803
0,0,경기76아1192,3,49,233000125,233002131,8,20221022-054818
0,0,경기76아4650,3,44,233000125,277103520,41,20221022-054818
0,0,경기76아4649,3,45,233000125,120000671,52,20221022-054818
0,0,경기76아4650,3,44,233000125,277103520,41,20221022-054833
0,0,경기76아1192,3,49,233000125,233000148,9,20221022-054833
0,0,경기76아4649,3,45,233000125,120000671,52,20221022-054833
0,0,경기76아1192,3,49,233000125,233000148,9,20221022-054848
0,0,경기76아4650,3,44,233000125,277103528,42,20221022-054848
0,0,경기76아4649,3,45,233000125,277103902,53,20221022-054848
0,0,경기76아1192,3,49,233000125,233000148,9,20221022-054903
0,0,경기76아4650,3,44,233000125,277103528,42,20221022-054903
0,0,경기76아4649,3,45,233000125,277103902,53,20221022-054903
0,0,경기76아1192,3,49,233000125,233000191,10,20221022-054918
0,0,경기76아4650,3,44,233000125,277103528,42,20221022-054918
0,0,경기76아4649,3,45,233000125,277103902,53,20221022-054918
0,0,경기76아4650,3,44,233000125,277103528,42,20221022-054933
0,0,경기76아1192,3,48,233000125,233000191,10,20221022-054933
0,0,경기76아4649,3,45,233000125,121001315,54,20221022-054933
0,0,경기76아1192,3,48,233000125,233000191,10,20221022-054948
0,0,경기76아4650,3,44,233000125,277103317,43,20221022-054948
0,0,경기76아4649,3,45,233000125,121001315,54,20221022-054948
0,0,경기76아4650,3,44,233000125,277103317,43,20221022-055003
0,0,경기76아1192,3,48,233000125,233000190,11,20221022-055003
0,0,경기76아4649,3,45,233000125,121001315,54,20221022-055003
0,0,경기76아1192,3,48,233000125,233000190,11,20221022-055018
0,0,경기76아4650,3,44,233000125,277103317,43,20221022-055018
0,0,경기76아4649,3,45,233000125,121001315,54,20221022-055018
0,0,경기76아4650,3,44,233000125,277103317,43,20221022-055033
0,0,경기76아1192,3,48,233000125,233000189,12,20221022-055033
0,0,경기76아4649,3,45,233000125,121001315,54,20221022-055033
0,0,경기76아4650,3,44,233000125,277103317,43,20221022-055048
0,0,경기76아1192,3,48,233000125,233000189,12,20221022-055048
0,0,경기76아4649,3,45,233000125,121001315,54,20221022-055048
0,0,경기76아4650,3,44,233000125,277103317,43,20221022-055103
0,0,경기76아1192,3,48,233000125,233000189,12,20221022-055103
0,0,경기76아4649,3,45,233000125,121001315,54,20221022-055103
0,0,경기76아4650,3,44,233000125,277103317,43,20221022-055118
0,0,경기76아1192,3,48,233000125,233000189,12,20221022-055118
0,0,경기76아4649,3,45,233000125,121001315,54,20221022-055118
0,0,경기76아4650,3,44,233000125,277103317,43,20221022-055133
0,0,경기76아1192,3,45,233000125,233001943,13,20221022-055133
0,0,경기76아4649,3,45,233000125,121001315,54,20221022-055133
0,0,경기76아4650,3,44,233000125,277103317,43,20221022-055148
0,0,경기76아1192,3,45,233000125,233000188,14,20221022-055148
0,0,경기76아4649,3,45,233000125,121001315,54,20221022-055148
0,0,경기76아4650,3,44,233000125,277103317,43,20221022-055203
0,0,경기76아1192,3,45,233000125,233000188,14,20221022-055203
0,0,경기76아4649,3,45,233000125,277101688,55,20221022-055203
0,0,경기76아4650,3,44,233000125,277103317,43,20221022-055218
0,0,경기76아1192,3,45,233000125,233000188,14,20221022-055218
0,0,경기76아4649,3,45,233000125,277101688,55,20221022-055218
0,0,경기76아1192,3,45,233000125,233000188,14,20221022-055233
0,0,경기76아4650,3,44,233000125,277103317,43,20221022-055233
0,0,경기76아4649,3,45,233000125,277101688,55,20221022-055233
0,0,경기76아1192,3,45,233000125,233000188,14,20221022-055248
0,0,경기76아4650,3,44,233000125,277103315,44,20221022-055248
0,0,경기76아4649,3,45,233000125,277101688,55,20221022-055248
0,0,경기76아1192,3,45,233000125,233000188,14,20221022-055303
0,0,경기76아4650,3,44,233000125,277103315,44,20221022-055303
0,0,경기76아4649,3,45,233000125,277101688,55,20221022-055303
0,0,경기76아1192,3,45,233000125,233000188,14,20221022-055318
0,0,경기76아4650,3,44,233000125,277103315,44,20221022-055318
0,0,경기76아4649,3,45,233000125,277101688,55,20221022-055318
0,0,경기76아4650,3,44,233000125,277103315,44,20221022-055333
0,0,경기76아1192,3,45,233000125,233000188,14,20221022-055333
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055333
0,0,경기76아4650,3,44,233000125,277103315,44,20221022-055348
0,0,경기76아1192,3,45,233000125,233001318,15,20221022-055348
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055348
0,0,경기76아4650,3,44,233000125,277103315,44,20221022-055403
0,0,경기76아1192,3,45,233000125,233001318,15,20221022-055403
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055403
0,0,경기76아1192,3,45,233000125,233001318,15,20221022-055418
0,0,경기76아4650,3,44,233000125,277103315,44,20221022-055418
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055418
0,0,경기76아1192,3,45,233000125,233000730,16,20221022-055433
0,0,경기76아4650,3,44,233000125,277103315,44,20221022-055433
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055433
0,0,경기76아1192,3,45,233000125,233000730,16,20221022-055448
0,0,경기76아4650,3,44,233000125,226000039,45,20221022-055448
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055448
0,0,경기76아1192,3,45,233000125,233000730,16,20221022-055503
0,0,경기76아4650,3,44,233000125,226000039,45,20221022-055503
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055503
0,0,경기76아4650,3,44,233000125,226000039,45,20221022-055518
0,0,경기76아1192,3,45,233000125,233000729,17,20221022-055518
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055518
0,0,경기76아4650,3,44,233000125,226000039,45,20221022-055533
0,0,경기76아1192,3,44,233000125,233000729,17,20221022-055533
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055533
0,0,경기76아4650,3,44,233000125,226000039,45,20221022-055548
0,0,경기76아1192,3,44,233000125,233000729,17,20221022-055548
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055548
0,0,경기76아4650,3,44,233000125,226000039,45,20221022-055603
0,0,경기76아1192,3,44,233000125,233000729,17,20221022-055603
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055603
0,0,경기76아4650,3,44,233000125,226000039,45,20221022-055618
0,0,경기76아1192,3,44,233000125,233000729,17,20221022-055618
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055618
0,0,경기76아1192,3,44,233000125,233000729,17,20221022-055633
0,0,경기76아4650,3,44,233000125,226000039,45,20221022-055633
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055633
0,0,경기76아1192,3,44,233000125,233000729,17,20221022-055648
0,0,경기76아4650,3,44,233000125,277103221,46,20221022-055648
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055648
0,0,경기76아1192,3,44,233000125,233000729,17,20221022-055703
0,0,경기76아4650,3,44,233000125,277103221,46,20221022-055703
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055703
0,0,경기76아1192,3,44,233000125,233000729,17,20221022-055718
0,0,경기76아4650,3,44,233000125,277103221,46,20221022-055718
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055718
0,0,경기76아1192,3,44,233000125,233000729,17,20221022-055733
0,0,경기76아4650,3,44,233000125,277103221,46,20221022-055733
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055733
0,0,경기76아1192,3,44,233000125,233000729,17,20221022-055748
0,0,경기76아4650,3,44,233000125,277103221,46,20221022-055748
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055748
0,0,경기76아1192,3,44,233000125,233000729,17,20221022-055803
0,0,경기76아4650,3,44,233000125,277103221,46,20221022-055803
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055803
0,0,경기76아4650,3,44,233000125,277103221,46,20221022-055818
0,0,경기76아1192,3,44,233000125,233000729,17,20221022-055818
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055818
0,0,경기76아1192,3,44,233000125,233000728,18,20221022-055833
0,0,경기76아4650,3,44,233000125,277103221,46,20221022-055833
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055833
0,0,경기76아4650,3,44,233000125,277103221,46,20221022-055848
0,0,경기76아1192,3,44,233000125,233000728,18,20221022-055848
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055848
0,0,경기76아4650,3,44,233000125,277103221,46,20221022-055904
0,0,경기76아1192,3,44,233000125,233001404,19,20221022-055904
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055904
0,0,경기76아4650,3,44,233000125,277103221,46,20221022-055919
0,0,경기76아1192,3,44,233000125,233000727,20,20221022-055919
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055919
0,0,경기76아4650,3,44,233000125,277103221,46,20221022-055934
0,0,경기76아1192,3,44,233000125,233000727,20,20221022-055934
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055934
0,0,경기76아1192,3,44,233000125,233000727,20,20221022-055949
0,0,경기76아4650,3,44,233000125,277103159,47,20221022-055949
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-055949
0,0,경기76아1192,3,44,233000125,233000727,20,20221022-060004
0,0,경기76아4650,3,44,233000125,277103159,47,20221022-060004
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-060004
0,0,경기76아4650,3,44,233000125,277103159,47,20221022-060018
0,0,경기76아1192,3,44,233000125,233000726,21,20221022-060018
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-060018
0,0,경기76아1192,3,44,233000125,233000726,21,20221022-060033
0,0,경기76아4650,3,44,233000125,277103159,47,20221022-060033
0,0,경기76아4652,3,44,233000125,233002226,1,20221022-060033
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-060033
0,0,경기76아1192,3,44,233000125,233000726,21,20221022-060048
0,0,경기76아4652,3,44,233000125,233002226,1,20221022-060048
0,0,경기76아4650,3,44,233000125,277103159,47,20221022-060048
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-060048
0,0,경기76아1192,3,44,233000125,233000726,21,20221022-060103
0,0,경기76아4652,3,44,233000125,233002226,1,20221022-060103
0,0,경기76아4650,3,44,233000125,277103159,47,20221022-060103
0,0,경기76아4649,3,45,233000125,119900083,56,20221022-060103
0,0,경기76아4650,3,44,233000125,277103159,47,20221022-060118
