endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아4650,3,43,233000125,226000039,45,20221021-053446
0,0,경기76아4651,3,42,233000125,233000720,28,20221021-053446
0,0,경기76아4650,3,43,233000125,277103221,46,20221021-053501
0,0,경기76아4651,3,42,233000125,233000720,28,20221021-053501
0,0,경기76아4650,3,43,233000125,277103221,46,20221021-053516
0,0,경기76아4651,3,42,233000125,233000720,28,20221021-053516
0,0,경기76아4650,3,43,233000125,277103221,46,20221021-053531
0,0,경기76아4651,3,42,233000125,233000720,28,20221021-053531
0,0,경기76아4650,3,43,233000125,277103221,46,20221021-053546
0,0,경기76아4651,3,42,233000125,233000720,28,20221021-053546
0,0,경기76아4650,3,43,233000125,277103221,46,20221021-053601
0,0,경기76아4651,3,42,233000125,233000719,29,20221021-053601
0,0,경기76아4650,3,43,233000125,277103221,46,20221021-053616
0,0,경기76아4651,3,42,233000125,233000719,29,20221021-053616
0,0,경기76아4650,3,43,233000125,277103221,46,20221021-053631
0,0,경기76아4651,3,42,233000125,233000718,30,20221021-053631
0,0,경기76아4650,3,43,233000125,277103221,46,20221021-053646
0,0,경기76아4651,3,42,233000125,233000718,30,20221021-053646
0,0,경기76아4650,3,43,233000125,277103221,46,20221021-053702
0,0,경기76아4651,3,42,233000125,233000718,30,20221021-053702
0,0,경기76아4650,3,43,233000125,277103221,46,20221021-053717
0,0,경기76아4651,3,42,233000125,233000718,30,20221021-053717
0,0,경기76아4650,3,43,233000125,277103159,47,20221021-053732
0,0,경기76아4651,3,42,233000125,233000842,31,20221021-053732
0,0,경기76아4650,3,43,233000125,277103159,47,20221021-053747
0,0,경기76아4651,3,42,233000125,233000842,31,20221021-053747
0,0,경기76아4650,3,43,233000125,277103159,47,20221021-053802
0,0,경기76아4651,3,43,233000125,233000842,31,20221021-053802
0,0,경기76아4650,3,43,233000125,277103159,47,20221021-053817
0,0,경기76아4651,3,43,233000125,233000842,31,20221021-053817
0,0,경기76아4650,3,43,233000125,277103159,47,20221021-053832
0,0,경기76아4651,3,43,233000125,233000842,31,20221021-053832
0,0,경기76아4650,3,43,233000125,277103200,48,20221021-053847
0,0,경기76아4651,3,43,233000125,233000842,31,20221021-053847
0,0,경기76아4650,3,43,233000125,277103200,48,20221021-053902
0,0,경기76아4651,3,43,233000125,233002149,32,20221021-053902
0,0,경기76아4650,3,43,233000125,277103200,48,20221021-053916
0,0,경기76아4651,3,43,233000125,233002149,32,20221021-053916
0,0,경기76아4650,3,43,233000125,277103200,48,20221021-053932
0,0,경기76아4651,3,43,233000125,233002149,32,20221021-053932
0,0,경기76아4650,3,43,233000125,277103200,48,20221021-053947
0,0,경기76아4651,3,43,233000125,233000717,33,20221021-053947
0,0,경기76아4650,3,43,233000125,277103200,48,20221021-054002
0,0,경기76아4651,3,43,233000125,233000716,34,20221021-054002
0,0,경기76아4650,3,43,233000125,277103200,48,20221021-054016
0,0,경기76아4651,3,43,233000125,233000059,35,20221021-054016
0,0,경기76아4650,3,43,233000125,277103200,48,20221021-054032
0,0,경기76아4652,3,45,233000125,233002226,1,20221021-054032
0,0,경기76아4651,3,43,233000125,233000891,36,20221021-054032
0,0,경기76아4650,3,43,233000125,277103200,48,20221021-054046
0,0,경기76아4652,3,45,233000125,233002226,1,20221021-054046
0,0,경기76아4651,3,43,233000125,233000891,36,20221021-054046
0,0,경기76아4652,3,45,233000125,233002226,1,20221021-054102
0,0,경기76아4650,3,43,233000125,277103203,49,20221021-054102
0,0,경기76아4651,3,42,233000125,233000891,36,20221021-054102
0,0,경기76아4650,3,43,233000125,277103203,49,20221021-054116
0,0,경기76아4652,3,45,233000125,233002226,1,20221021-054116
0,0,경기76아4651,3,42,233000125,233000891,36,20221021-054116
0,0,경기76아4650,3,43,233000125,277103203,49,20221021-054131
0,0,경기76아4652,3,45,233000125,277102459,2,20221021-054131
0,0,경기76아4651,3,42,233000125,233000891,36,20221021-054131
0,0,경기76아4650,3,43,233000125,277103203,49,20221021-054146
0,0,경기76아4652,3,45,233000125,277102459,2,20221021-054146
0,0,경기76아4651,3,42,233000125,233000715,37,20221021-054146
0,0,경기76아4650,3,43,233000125,277103203,49,20221021-054202
0,0,경기76아4652,3,45,233000125,277102459,2,20221021-054202
0,0,경기76아4651,3,42,233000125,233000715,37,20221021-054202
0,0,경기76아4650,3,43,233000125,277103203,49,20221021-054217
0,0,경기76아4652,3,45,233000125,277102459,2,20221021-054217
0,0,경기76아4651,3,42,233000125,233000715,37,20221021-054217
0,0,경기76아4652,3,45,233000125,277102459,2,20221021-054232
0,0,경기76아4650,3,43,233000125,277103203,49,20221021-054232
0,0,경기76아4651,3,42,233000125,233000715,37,20221021-054232
0,0,경기76아4652,3,45,233000125,233002221,3,20221021-054247
0,0,경기76아4650,3,43,233000125,277103203,49,20221021-054247
0,0,경기76아4651,3,42,233000125,233000714,38,20221021-054247
0,0,경기76아4652,3,45,233000125,233002221,3,20221021-054302
0,0,경기76아4650,3,43,233000125,277103205,50,20221021-054302
0,0,경기76아4651,3,42,233000125,233000713,39,20221021-054302
0,0,경기76아4650,3,43,233000125,277103205,50,20221021-054317
0,0,경기76아4652,3,45,233000125,233002221,3,20221021-054317
0,0,경기76아4651,3,42,233000125,233000713,39,20221021-054317
0,0,경기76아4650,3,43,233000125,277103205,50,20221021-054332
0,0,경기76아4652,3,45,233000125,233002221,3,20221021-054332
0,0,경기76아4651,3,42,233000125,233000713,39,20221021-054332
0,0,경기76아4650,3,43,233000125,277103205,50,20221021-054347
0,0,경기76아4652,3,45,233000125,233002224,4,20221021-054347
0,0,경기76아4651,3,42,233000125,233000713,39,20221021-054347
0,0,경기76아4650,3,43,233000125,277103205,50,20221021-054402
0,0,경기76아4652,3,45,233000125,233002224,4,20221021-054402
0,0,경기76아4651,3,42,233000125,233000713,39,20221021-054402
0,0,경기76아4650,3,43,233000125,277103205,50,20221021-054417
0,0,경기76아4652,3,45,233000125,233002224,4,20221021-054417
0,0,경기76아4651,3,42,233000125,233000713,39,20221021-054417
0,0,경기76아4650,3,43,233000125,277103205,50,20221021-054432
0,0,경기76아4652,3,45,233000125,233002225,5,20221021-054432
0,0,경기76아4651,3,42,233000125,233000712,40,20221021-054432
0,0,경기76아4650,3,43,233000125,277103205,50,20221021-054447
0,0,경기76아4652,3,45,233000125,233002225,5,20221021-054447
0,0,경기76아4651,3,42,233000125,233000712,40,20221021-054447
0,0,경기76아4650,3,43,233000125,277103205,50,20221021-054501
0,0,경기76아4652,3,45,233000125,233002225,5,20221021-054501
0,0,경기76아4651,3,42,233000125,233000712,40,20221021-054501
0,0,경기76아4650,3,43,233000125,277103205,50,20221021-054516
0,0,경기76아4652,3,45,233000125,233002225,5,20221021-054516
0,0,경기76아4651,3,42,233000125,233000712,40,20221021-054516
0,0,경기76아4650,3,43,233000125,277103205,50,20221021-054532
0,0,경기76아4652,3,45,233000125,233002225,5,20221021-054532
0,0,경기76아4651,3,42,233000125,233000712,40,20221021-054532
0,0,경기76아4652,3,45,233000125,233002295,6,20221021-054546
0,0,경기76아4650,3,43,233000125,277103903,51,20221021-054546
0,0,경기76아4651,3,42,233000125,233000712,40,20221021-054546
0,0,경기76아4652,3,45,233000125,233002295,6,20221021-054602
0,0,경기76아4650,3,43,233000125,277103903,51,20221021-054602
0,0,경기76아4651,3,42,233000125,233000712,40,20221021-054602
0,0,경기76아4652,3,45,233000125,233002295,6,20221021-054617
0,0,경기76아4650,3,43,233000125,120000671,52,20221021-054617
0,0,경기76아4651,3,42,233000125,233000712,40,20221021-054617
0,0,경기76아4652,3,45,233000125,233002295,6,20221021-054632
0,0,경기76아4650,3,43,233000125,120000671,52,20221021-054632
0,0,경기76아4651,3,42,233000125,233000712,40,20221021-054632
0,0,경기76아4652,3,45,233000125,233002295,6,20221021-054647
0,0,경기76아4650,3,43,233000125,120000671,52,20221021-054647
0,0,경기76아4651,3,42,233000125,233000712,40,20221021-054647
0,0,경기76아4650,3,43,233000125,120000671,52,20221021-054702
0,0,경기76아4652,3,45,233000125,233002295,6,20221021-054702
0,0,경기76아4651,3,42,233000125,233000712,40,20221021-054702
0,0,경기76아4650,3,43,233000125,120000671,52,20221021-054717
0,0,경기76아4652,3,45,233000125,233001041,7,20221021-054717
0,0,경기76아4651,3,42,233000125,233000712,40,20221021-054717
0,0,경기76아4650,3,43,233000125,120000671,52,20221021-054732
0,0,경기76아4652,3,45,233000125,233001041,7,20221021-054732
0,0,경기76아4651,3,42,233000125,277103520,41,20221021-054732
0,0,경기76아4650,3,43,233000125,120000671,52,20221021-054747
0,0,경기76아4652,3,45,233000125,233002131,8,20221021-054747
0,0,경기76아4651,3,42,233000125,277103520,41,20221021-054747
0,0,경기76아4650,3,43,233000125,120000671,52,20221021-054802
0,0,경기76아4652,3,45,233000125,233002131,8,20221021-054802
0,0,경기76아4651,3,42,233000125,277103520,41,20221021-054802
0,0,경기76아4652,3,45,233000125,233000148,9,20221021-054817
0,0,경기76아4650,3,43,233000125,120000671,52,20221021-054817
0,0,경기76아4651,3,42,233000125,277103520,41,20221021-054817
0,0,경기76아4652,3,45,233000125,233000148,9,20221021-054832
0,0,경기76아4650,3,43,233000125,277103902,53,20221021-054832
0,0,경기76아4651,3,42,233000125,277103520,41,20221021-054832
0,0,경기76아4652,3,45,233000125,233000148,9,20221021-054847
0,0,경기76아4650,3,43,233000125,277103902,53,20221021-054847
0,0,경기76아4651,3,42,233000125,277103520,41,20221021-054847
0,0,경기76아4652,3,45,233000125,233000191,10,20221021-054901
0,0,경기76아4650,3,43,233000125,121001315,54,20221021-054901
0,0,경기76아4651,3,42,233000125,277103520,41,20221021-054901
0,0,경기76아4652,3,45,233000125,233000191,10,20221021-054916
0,0,경기76아4650,3,43,233000125,121001315,54,20221021-054916
0,0,경기76아4651,3,42,233000125,277103520,41,20221021-054916
0,0,경기76아4652,3,44,233000125,233000191,10,20221021-054932
0,0,경기76아4650,3,45,233000125,121001315,54,20221021-054932
0,0,경기76아4651,3,42,233000125,277103520,41,20221021-054932
0,0,경기76아4650,3,45,233000125,121001315,54,20221021-054946
0,0,경기76아4652,3,44,233000125,233000190,11,20221021-054946
0,0,경기76아4651,3,42,233000125,277103520,41,20221021-054946
0,0,경기76아4650,3,45,233000125,121001315,54,20221021-055003
0,0,경기76아4652,3,44,233000125,233000190,11,20221021-055003
0,0,경기76아4651,3,42,233000125,277103520,41,20221021-055003
0,0,경기76아4650,3,45,233000125,121001315,54,20221021-055016
0,0,경기76아4652,3,44,233000125,233000190,11,20221021-055016
0,0,경기76아4651,3,42,233000125,277103528,42,20221021-055016
0,0,경기76아4650,3,45,233000125,121001315,54,20221021-055031
0,0,경기76아4652,3,44,233000125,233000190,11,20221021-055031
0,0,경기76아4651,3,42,233000125,277103528,42,20221021-055031
0,0,경기76아4650,3,45,233000125,121001315,54,20221021-055046
0,0,경기76아4652,3,44,233000125,233000189,12,20221021-055046
0,0,경기76아4651,3,42,233000125,277103528,42,20221021-055046
0,0,경기76아4650,3,45,233000125,121001315,54,20221021-055102
0,0,경기76아4652,3,44,233000125,233000189,12,20221021-055102
0,0,경기76아4651,3,42,233000125,277103528,42,20221021-055102
0,0,경기76아4652,3,44,233000125,233001943,13,20221021-055117
0,0,경기76아4650,3,45,233000125,277101688,55,20221021-055117
0,0,경기76아4651,3,42,233000125,277103528,42,20221021-055117
0,0,경기76아4652,3,44,233000125,233001943,13,20221021-055132
0,0,경기76아4650,3,45,233000125,277101688,55,20221021-055132
0,0,경기76아4651,3,42,233000125,277103528,42,20221021-055132
0,0,경기76아4650,3,45,233000125,277101688,55,20221021-055147
0,0,경기76아4652,3,43,233000125,233000188,14,20221021-055147
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055147
0,0,경기76아4650,3,45,233000125,277101688,55,20221021-055202
0,0,경기76아4652,3,43,233000125,233000188,14,20221021-055202
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055202
0,0,경기76아4650,3,45,233000125,277101688,55,20221021-055217
0,0,경기76아4652,3,43,233000125,233000188,14,20221021-055217
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055217
0,0,경기76아4650,3,45,233000125,277101688,55,20221021-055232
0,0,경기76아4652,3,43,233000125,233000188,14,20221021-055232
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055232
0,0,경기76아4650,3,45,233000125,277101688,55,20221021-055247
0,0,경기76아4652,3,43,233000125,233000188,14,20221021-055247
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055247
0,0,경기76아4650,3,45,233000125,277101688,55,20221021-055302
0,0,경기76아4652,3,43,233000125,233000188,14,20221021-055302
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055302
0,0,경기76아4650,3,45,233000125,277101688,55,20221021-055317
0,0,경기76아4652,3,43,233000125,233000188,14,20221021-055317
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055317
0,0,경기76아4652,3,43,233000125,233000188,14,20221021-055332
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055332
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055332
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055347
0,0,경기76아4652,3,43,233000125,233001318,15,20221021-055347
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055347
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055402
0,0,경기76아4652,3,43,233000125,233001318,15,20221021-055402
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055402
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055416
0,0,경기76아4652,3,43,233000125,233001318,15,20221021-055416
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055416
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055432
0,0,경기76아4652,3,43,233000125,233000730,16,20221021-055432
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055432
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055446
0,0,경기76아4652,3,43,233000125,233000730,16,20221021-055446
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055446
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055501
0,0,경기76아4652,3,43,233000125,233000730,16,20221021-055501
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055501
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055517
0,0,경기76아4652,3,43,233000125,233000730,16,20221021-055517
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055517
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055531
0,0,경기76아4652,3,43,233000125,233000730,16,20221021-055531
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055531
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055546
0,0,경기76아4652,3,41,233000125,233000729,17,20221021-055546
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055546
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055602
0,0,경기76아4652,3,41,233000125,233000729,17,20221021-055602
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055602
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055617
0,0,경기76아4652,3,41,233000125,233000729,17,20221021-055617
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055617
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055632
0,0,경기76아4652,3,41,233000125,233000729,17,20221021-055632
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055632
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055647
0,0,경기76아4652,3,41,233000125,233000729,17,20221021-055647
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055647
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055702
0,0,경기76아4652,3,41,233000125,233000729,17,20221021-055702
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055702
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055717
0,0,경기76아4652,3,41,233000125,233000729,17,20221021-055717
0,0,경기76아4651,3,42,233000125,277103317,43,20221021-055717
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055732
0,0,경기76아4652,3,41,233000125,233000729,17,20221021-055732
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-055732
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055747
0,0,경기76아4652,3,41,233000125,233000729,17,20221021-055747
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-055747
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055802
0,0,경기76아4652,3,41,233000125,233000729,17,20221021-055802
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-055802
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055817
0,0,경기76아4652,3,41,233000125,233000729,17,20221021-055817
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-055817
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055832
0,0,경기76아4652,3,41,233000125,233000728,18,20221021-055832
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-055832
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055847
0,0,경기76아4652,3,40,233000125,233000728,18,20221021-055847
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-055847
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055901
0,0,경기76아4652,3,40,233000125,233000728,18,20221021-055901
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-055901
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055916
0,0,경기76아4652,3,40,233000125,233001404,19,20221021-055916
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-055916
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055931
0,0,경기76아4652,3,40,233000125,233000727,20,20221021-055931
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-055931
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-055946
0,0,경기76아4652,3,40,233000125,233000727,20,20221021-055946
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-055946
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-060001
0,0,경기76아4652,3,40,233000125,233000727,20,20221021-060001
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-060001
0,0,경기76아4650,3,45,233000125,119900083,56,20221021-060016
0,0,경기76아4652,3,40,233000125,233000727,20,20221021-060016
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-060016
0,0,경기76아4650,3,35,233000125,119900083,56,20221021-060031
0,0,경기76아4652,3,40,233000125,233000726,21,20221021-060031
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-060031
0,0,경기76아4650,3,35,233000125,119900083,56,20221021-060046
0,0,경기76아4652,3,40,233000125,233000726,21,20221021-060046
0,0,경기76아4651,3,42,233000125,277103315,44,20221021-060046
0,0,경기76아4650,3,35,233000125,119900083,56,20221021-060102
0,0,경기76아4652,3,40,233000125,233000726,21,20221021-060102
0,0,경기76아4651,3,42,233000125,226000039,45,20221021-060102
0,0,경기76아4650,3,35,233000125,119900083,56,20221021-060117
0,0,경기76아4652,3,40,233000125,233000726,21,20221021-060117
0,0,경기76아4651,3,42,233000125,226000039,45,20221021-060117
0,0,경기76아4650,3,35,233000125,119900083,56,20221021-060132
