endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아4654,3,43,233000140,233000745,7,20221024-044302
0,0,경기76아4654,3,43,233000140,233000745,7,20221024-044317
0,0,경기76아4654,3,43,233000140,233000850,8,20221024-044332
0,0,경기76아4654,3,43,233000140,233000850,8,20221024-044347
0,0,경기76아4654,3,40,233000140,233000850,8,20221024-044400
0,0,경기76아4654,3,40,233000140,233000850,8,20221024-044415
0,0,경기76아4654,3,40,233000140,233000850,8,20221024-044430
0,0,경기76아4654,3,40,233000140,233000850,8,20221024-044445
0,0,경기76아4654,3,40,233000140,233000850,8,20221024-044500
0,0,경기76아4654,3,40,233000140,233000850,8,20221024-044515
0,0,경기76아4654,3,40,233000140,233000850,8,20221024-044530
0,0,경기76아4654,3,40,233000140,233000850,8,20221024-044545
0,0,경기76아4654,3,40,233000140,233000850,8,20221024-044600
0,0,경기76아4654,3,40,233000140,233000850,8,20221024-044615
0,0,경기76아4654,3,40,233000140,233000850,8,20221024-044630
0,0,경기76아4654,3,40,233000140,233000853,9,20221024-044645
0,0,경기76아4654,3,40,233000140,233000853,9,20221024-044700
0,0,경기76아4654,3,39,233000140,233000853,9,20221024-044715
0,0,경기76아4654,3,39,233000140,233000853,9,20221024-044730
0,0,경기76아4654,3,39,233000140,233000853,9,20221024-044745
0,0,경기76아4654,3,39,233000140,233000853,9,20221024-044800
0,0,경기76아4654,3,39,233000140,233000853,9,20221024-044815
0,0,경기76아4654,3,39,233000140,233000853,9,20221024-044830
0,0,경기76아4654,3,39,233000140,233000853,9,20221024-044845
0,0,경기76아4654,3,39,233000140,233000853,9,20221024-044902
0,0,경기76아4654,3,39,233000140,233002313,10,20221024-044917
0,0,경기76아4654,3,39,233000140,233002313,10,20221024-044932
0,0,경기76아4654,3,39,233000140,233002313,10,20221024-044947
0,0,경기76아4654,3,39,233000140,233002313,10,20221024-045002
0,0,경기76아4654,3,39,233000140,233002313,10,20221024-045017
0,0,경기76아4654,3,39,233000140,233002313,10,20221024-045032
0,0,경기76아4654,3,39,233000140,233002313,10,20221024-045047
0,0,경기76아4654,3,39,233000140,233002313,10,20221024-045102
0,0,경기76아4654,3,39,233000140,233002313,10,20221024-045117
0,0,경기76아4654,3,39,233000140,233002313,10,20221024-045132
0,0,경기76아4654,3,39,233000140,233000854,11,20221024-045147
0,0,경기76아4654,3,39,233000140,233000854,11,20221024-045202
0,0,경기76아4654,3,39,233000140,233000854,11,20221024-045217
0,0,경기76아4654,3,39,233000140,233000854,11,20221024-045232
0,0,경기76아4654,3,39,233000140,233000854,11,20221024-045247
0,0,경기76아4654,3,39,233000140,233000854,11,20221024-045302
0,0,경기76아4654,3,39,233000140,233000854,11,20221024-045316
0,0,경기76아4654,3,39,233000140,233002330,12,20221024-045331
0,0,경기76아4654,3,39,233000140,233002330,12,20221024-045346
0,0,경기76아4654,3,39,233000140,233002330,12,20221024-045401
0,0,경기76아4654,3,39,233000140,233002330,12,20221024-045416
0,0,경기76아4654,3,39,233000140,233000855,13,20221024-045431
0,0,경기76아4654,3,39,233000140,233000855,13,20221024-045446
0,0,경기76아4654,3,39,233000140,233000855,13,20221024-045501
0,0,경기76아4654,3,39,233000140,233000268,14,20221024-045516
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045531
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045546
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045601
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045616
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045631
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045646
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045701
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045716
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045732
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045746
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045801
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045816
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045831
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045846
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045901
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045916
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045931
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-045946
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-050002
0,0,경기76아4654,3,39,233000140,233000267,15,20221024-050016
0,0,경기76아1194,3,49,233000140,233001912,1,20221024-050031
0,0,경기76아4654,3,39,233000140,233000737,16,20221024-050031
0,0,경기76아1194,3,49,233000140,233001912,1,20221024-050046
0,0,경기76아4654,3,39,233000140,233000737,16,20221024-050046
0,0,경기76아1194,3,49,233000140,233001912,1,20221024-050103
0,0,경기76아4654,3,39,233000140,233000737,16,20221024-050103
0,0,경기76아4654,3,39,233000140,233000737,16,20221024-050116
0,0,경기76아1194,3,49,233000140,233001912,1,20221024-050116
0,0,경기76아1194,3,49,233000140,233001912,1,20221024-050131
0,0,경기76아4654,3,39,233000140,233000737,16,20221024-050131
0,0,경기76아1194,3,49,233000140,233001912,1,20221024-050146
0,0,경기76아4654,3,39,233000140,233000737,16,20221024-050146
0,0,경기76아1194,3,49,233000140,233001912,1,20221024-050201
0,0,경기76아4654,3,39,233000140,233000737,16,20221024-050201
0,0,경기76아1194,3,49,233000140,233001912,1,20221024-050216
0,0,경기76아4654,3,39,233000140,233000737,16,20221024-050216
0,0,경기76아1194,3,49,233000140,233001912,1,20221024-050231
0,0,경기76아4654,3,39,233000140,233000737,16,20221024-050231
0,0,경기76아1194,3,49,233000140,233001912,1,20221024-050246
0,0,경기76아4654,3,39,233000140,233000737,16,20221024-050246
0,0,경기76아1194,3,49,233000140,233001912,1,20221024-050301
0,0,경기76아4654,3,39,233000140,233000736,17,20221024-050301
0,0,경기76아4654,3,39,233000140,233000736,17,20221024-050316
0,0,경기76아1194,3,49,233000140,233001912,1,20221024-050316
0,0,경기76아1194,3,49,233000140,233001912,1,20221024-050331
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050331
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050346
0,0,경기76아1194,3,49,233000140,233000061,2,20221024-050346
0,0,경기76아1194,3,49,233000140,233000061,2,20221024-050401
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050401
0,0,경기76아1194,3,49,233000140,233000061,2,20221024-050416
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050416
0,0,경기76아1194,3,49,233000140,233000061,2,20221024-050431
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050431
0,0,경기76아1194,3,49,233000140,233000061,2,20221024-050446
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050446
0,0,경기76아1194,3,49,233000140,233000061,2,20221024-050502
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050502
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050516
0,0,경기76아1194,3,49,233000140,233000061,2,20221024-050516
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050531
0,0,경기76아1194,3,49,233000140,233000061,2,20221024-050531
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050546
0,0,경기76아1194,3,49,233000140,233000061,2,20221024-050546
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050602
0,0,경기76아1194,3,49,233000140,233000061,2,20221024-050602
0,0,경기76아1194,3,49,233000140,233000061,2,20221024-050616
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050616
0,0,경기76아1194,3,49,233000140,233000061,2,20221024-050632
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050632
0,0,경기76아1194,3,49,233000140,233000061,2,20221024-050646
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050646
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050701
0,0,경기76아1194,3,49,233000140,233001903,3,20221024-050701
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050716
0,0,경기76아1194,3,49,233000140,233001903,3,20221024-050716
0,0,경기76아1194,3,49,233000140,233001903,3,20221024-050731
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050731
0,0,경기76아1194,3,49,233000140,233001903,3,20221024-050746
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050746
0,0,경기76아1194,3,49,233000140,233001903,3,20221024-050801
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050801
0,0,경기76아1194,3,49,233000140,233001903,3,20221024-050816
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050816
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050831
0,0,경기76아1194,3,49,233000140,233001293,4,20221024-050831
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050846
0,0,경기76아1194,3,49,233000140,233001293,4,20221024-050846
0,0,경기76아1194,3,49,233000140,233001293,4,20221024-050901
0,0,경기76아4654,3,39,233000140,233000735,18,20221024-050901
0,0,경기76아1194,3,49,233000140,233001293,4,20221024-050916
0,0,경기76아4654,3,-1,233000140,233000731,19,20221024-050916
0,0,경기76아1194,3,49,233000140,233001293,4,20221024-050931
0,0,경기76아4654,3,38,233000140,233000731,19,20221024-050931
0,0,경기76아1194,3,49,233000140,233001293,4,20221024-050946
0,0,경기76아4654,3,38,233000140,233000731,19,20221024-050946
0,0,경기76아1194,3,49,233000140,233001293,4,20221024-051003
0,0,경기76아4654,3,38,233000140,233002170,20,20221024-051003
0,0,경기76아1194,3,49,233000140,233001293,4,20221024-051016
0,0,경기76아4654,3,38,233000140,233002170,20,20221024-051016
0,0,경기76아1194,3,49,233000140,233001293,4,20221024-051031
0,0,경기76아4654,3,38,233000140,233002170,20,20221024-051031
0,0,경기76아1194,3,49,233000140,233001293,4,20221024-051046
0,0,경기76아4654,3,38,233000140,233002170,20,20221024-051046
0,0,경기76아1194,3,49,233000140,233001294,5,20221024-051102
0,0,경기76아4654,3,38,233000140,233002170,20,20221024-051102
0,0,경기76아1194,3,49,233000140,233001294,5,20221024-051116
0,0,경기76아4654,3,38,233000140,233002170,20,20221024-051116
0,0,경기76아1194,3,49,233000140,233001294,5,20221024-051131
0,0,경기76아4654,3,38,233000140,233002170,20,20221024-051131
0,0,경기76아1194,3,49,233000140,233001294,5,20221024-051146
0,0,경기76아4654,3,38,233000140,233000841,21,20221024-051146
0,0,경기76아1194,3,49,233000140,233001294,5,20221024-051201
0,0,경기76아4654,3,38,233000140,233001046,22,20221024-051201
0,0,경기76아1194,3,49,233000140,233001294,5,20221024-051216
0,0,경기76아4654,3,38,233000140,233001046,22,20221024-051216
0,0,경기76아1194,3,49,233000140,233001294,5,20221024-051231
0,0,경기76아4654,3,38,233000140,233001046,22,20221024-051231
0,0,경기76아1194,3,49,233000140,233001294,5,20221024-051246
0,0,경기76아4654,3,38,233000140,233001046,22,20221024-051246
0,0,경기76아1194,3,49,233000140,233001294,5,20221024-051301
0,0,경기76아4654,3,38,233000140,233001046,22,20221024-051301
0,0,경기76아4654,3,38,233000140,233001046,22,20221024-051316
0,0,경기76아1194,3,49,233000140,233000746,6,20221024-051316
0,0,경기76아4654,3,38,233000140,233001046,22,20221024-051331
0,0,경기76아1194,3,49,233000140,233000746,6,20221024-051331
0,0,경기76아1194,3,49,233000140,233000746,6,20221024-051346
0,0,경기76아4654,3,38,233000140,233001749,23,20221024-051346
0,0,경기76아1194,3,49,233000140,233000746,6,20221024-051401
0,0,경기76아4654,3,38,233000140,233001749,23,20221024-051401
0,0,경기76아4654,3,38,233000140,233002159,24,20221024-051416
0,0,경기76아1194,3,49,233000140,233000745,7,20221024-051416
0,0,경기76아4654,3,38,233000140,233002159,24,20221024-051431
0,0,경기76아1194,3,49,233000140,233000745,7,20221024-051431
0,0,경기76아1194,3,49,233000140,233000745,7,20221024-051446
0,0,경기76아4654,3,38,233000140,233001828,25,20221024-051446
0,0,경기76아1194,3,49,233000140,233000745,7,20221024-051501
0,0,경기76아4654,3,38,233000140,233001828,25,20221024-051501
0,0,경기76아4654,3,38,233000140,233001828,25,20221024-051516
0,0,경기76아1194,3,49,233000140,233000745,7,20221024-051516
0,0,경기76아4654,3,38,233000140,233001828,25,20221024-051531
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051531
0,0,경기76아4654,3,38,233000140,233001828,25,20221024-051546
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051546
0,0,경기76아4654,3,38,233000140,233001828,25,20221024-051601
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051601
0,0,경기76아4654,3,38,233000140,233001828,25,20221024-051616
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051616
0,0,경기76아4654,3,38,233000140,233001828,25,20221024-051631
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051631
0,0,경기76아4654,3,38,233000140,233001828,25,20221024-051646
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051646
0,0,경기76아4654,3,38,233000140,233001828,25,20221024-051702
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051702
0,0,경기76아4654,3,38,233000140,233001828,25,20221024-051716
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051716
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051731
0,0,경기76아4654,3,38,233000140,233001828,25,20221024-051731
0,0,경기76아4654,3,38,233000140,233001001,26,20221024-051746
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051746
0,0,경기76아4654,3,38,233000140,233001001,26,20221024-051801
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051801
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051816
0,0,경기76아4654,3,39,233000140,233001001,26,20221024-051816
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051831
0,0,경기76아4654,3,39,233000140,233001001,26,20221024-051831
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051846
0,0,경기76아4654,3,39,233000140,233001001,26,20221024-051846
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051901
0,0,경기76아4654,3,39,233000140,233001001,26,20221024-051901
0,0,경기76아4654,3,39,233000140,233001001,26,20221024-051916
0,0,경기76아1194,3,49,233000140,233000850,8,20221024-051916
0,0,경기76아4654,3,39,233000140,233001001,26,20221024-051931
0,0,경기76아1194,3,49,233000140,233000853,9,20221024-051931
0,0,경기76아1194,3,49,233000140,233000853,9,20221024-051946
0,0,경기76아4654,3,39,233000140,233001503,27,20221024-051946
0,0,경기76아4654,3,39,233000140,233001503,27,20221024-052001
0,0,경기76아1194,3,48,233000140,233000853,9,20221024-052001
0,0,경기76아1194,3,48,233000140,233000853,9,20221024-052016
0,0,경기76아4654,3,39,233000140,233003106,28,20221024-052016
0,0,경기76아1194,3,48,233000140,233000853,9,20221024-052031
0,0,경기76아4654,3,38,233000140,233003106,28,20221024-052031
0,0,경기76아1194,3,48,233000140,233000853,9,20221024-052046
0,0,경기76아4654,3,38,233000140,233001975,29,20221024-052046
0,0,경기76아4654,3,38,233000140,233001975,29,20221024-052101
0,0,경기76아1194,3,48,233000140,233000853,9,20221024-052101
0,0,경기76아4654,3,38,233000140,233001975,29,20221024-052116
0,0,경기76아1194,3,48,233000140,233000853,9,20221024-052116
0,0,경기76아4654,3,38,233000140,233001975,29,20221024-052131
0,0,경기76아1194,3,48,233000140,233000853,9,20221024-052131
0,0,경기76아4654,3,38,233000140,233001975,29,20221024-052146
0,0,경기76아1194,3,48,233000140,233000853,9,20221024-052146
0,0,경기76아4654,3,38,233000140,233001975,29,20221024-052201
0,0,경기76아1194,3,48,233000140,233000853,9,20221024-052201
0,0,경기76아4654,3,38,233000140,233001975,29,20221024-052216
0,0,경기76아1194,3,48,233000140,233000853,9,20221024-052216
0,0,경기76아4654,3,38,233000140,233001975,29,20221024-052231
0,0,경기76아1194,3,48,233000140,233000853,9,20221024-052231
0,0,경기76아4654,3,38,233000140,233001975,29,20221024-052246
0,0,경기76아1194,3,48,233000140,233000853,9,20221024-052246
0,0,경기76아4654,3,38,233000140,233001975,29,20221024-052301
0,0,경기76아1194,3,48,233000140,233002313,10,20221024-052301
0,0,경기76아1194,3,48,233000140,233002313,10,20221024-052316
0,0,경기76아4654,3,38,233000140,233001404,30,20221024-052316
0,0,경기76아1194,3,48,233000140,233002313,10,20221024-052331
0,0,경기76아4654,3,38,233000140,233001404,30,20221024-052331
0,0,경기76아1194,3,48,233000140,233002313,10,20221024-052346
0,0,경기76아4654,3,38,233000140,233001404,30,20221024-052346
0,0,경기76아1194,3,48,233000140,233002313,10,20221024-052401
0,0,경기76아4654,3,37,233000140,233000727,31,20221024-052401
0,0,경기76아1194,3,48,233000140,233002313,10,20221024-052416
0,0,경기76아4654,3,37,233000140,233000727,31,20221024-052416
0,0,경기76아1194,3,48,233000140,233002313,10,20221024-052432
0,0,경기76아4654,3,37,233000140,233000727,31,20221024-052432
0,0,경기76아1194,3,48,233000140,233002313,10,20221024-052446
0,0,경기76아4654,3,37,233000140,233000727,31,20221024-052446
0,0,경기76아1194,3,48,233000140,233002313,10,20221024-052502
0,0,경기76아4654,3,37,233000140,233000727,31,20221024-052502
0,0,경기76아1194,3,48,233000140,233002313,10,20221024-052516
0,0,경기76아4654,3,37,233000140,233000726,32,20221024-052516
0,0,경기76아1194,3,48,233000140,233002313,10,20221024-052532
0,0,경기76아4654,3,37,233000140,233000726,32,20221024-052532
0,0,경기76아1194,3,48,233000140,233002313,10,20221024-052546
0,0,경기76아4654,3,37,233000140,233000726,32,20221024-052546
0,0,경기76아4654,3,37,233000140,233000726,32,20221024-052601
0,0,경기76아1194,3,48,233000140,233002313,10,20221024-052601
0,0,경기76아4654,3,37,233000140,233000726,32,20221024-052616
0,0,경기76아1194,3,48,233000140,233000854,11,20221024-052616
0,0,경기76아4654,3,37,233000140,233000726,32,20221024-052631
0,0,경기76아1194,3,48,233000140,233000854,11,20221024-052631
0,0,경기76아1194,3,48,233000140,233000854,11,20221024-052646
0,0,경기76아4654,3,37,233000140,233000726,32,20221024-052646
0,0,경기76아1194,3,48,233000140,233000854,11,20221024-052701
0,0,경기76아4654,3,37,233000140,233000726,32,20221024-052701
0,0,경기76아1194,3,48,233000140,233000854,11,20221024-052716
0,0,경기76아4654,3,37,233000140,233000725,33,20221024-052716
0,0,경기76아1194,3,48,233000140,233000854,11,20221024-052731
0,0,경기76아4654,3,37,233000140,233000725,33,20221024-052731
0,0,경기76아1194,3,48,233000140,233000854,11,20221024-052746
0,0,경기76아4654,3,37,233000140,233000725,33,20221024-052746
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-052801
0,0,경기76아4654,3,37,233000140,277104306,34,20221024-052801
0,0,경기76아4654,3,37,233000140,277104306,34,20221024-052816
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-052816
0,0,경기76아4654,3,37,233000140,277104306,34,20221024-052831
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-052831
0,0,경기76아4654,3,37,233000140,277104306,34,20221024-052846
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-052846
0,0,경기76아4654,3,37,233000140,277104306,34,20221024-052901
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-052901
0,0,경기76아4654,3,37,233000140,277104306,34,20221024-052916
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-052916
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-052931
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-052931
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-052946
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-052946
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-053002
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-053002
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-053016
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-053016
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-053031
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-053031
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-053046
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-053046
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-053101
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-053101
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-053116
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-053116
0,0,경기76아1194,3,48,233000140,233002330,12,20221024-053131
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-053131
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-053146
0,0,경기76아1194,3,47,233000140,233000268,14,20221024-053146
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-053202
0,0,경기76아1194,3,47,233000140,233000267,15,20221024-053202
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-053216
0,0,경기76아1194,3,47,233000140,233000267,15,20221024-053216
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-053231
0,0,경기76아1194,3,47,233000140,233000267,15,20221024-053231
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-053246
0,0,경기76아1194,3,47,233000140,233000267,15,20221024-053246
0,0,경기76아4654,3,37,233000140,277104308,35,20221024-053301
0,0,경기76아1194,3,47,233000140,233000267,15,20221024-053301
0,0,경기76아4654,3,37,233000140,277104310,36,20221024-053316
0,0,경기76아1194,3,47,233000140,233000267,15,20221024-053316
0,0,경기76아4654,3,37,233000140,277104312,37,20221024-053331
0,0,경기76아1194,3,47,233000140,233000267,15,20221024-053331
0,0,경기76아4654,3,37,233000140,277104312,37,20221024-053347
0,0,경기76아1194,3,47,233000140,233000267,15,20221024-053347
0,0,경기76아4654,3,37,233000140,277104312,37,20221024-053401
0,0,경기76아1194,3,47,233000140,233000267,15,20221024-053401
0,0,경기76아4654,3,37,233000140,277104312,37,20221024-053416
0,0,경기76아1194,3,47,233000140,233000267,15,20221024-053416
0,0,경기76아1194,3,47,233000140,233000267,15,20221024-053431
0,0,경기76아4654,3,37,233000140,277104312,37,20221024-053431
0,0,경기76아4654,3,37,233000140,277104312,37,20221024-053446
0,0,경기76아1194,3,47,233000140,233000267,15,20221024-053446
0,0,경기76아4654,3,37,233000140,277104312,37,20221024-053501
0,0,경기76아1194,3,47,233000140,233000737,16,20221024-053501
0,0,경기76아4654,3,37,233000140,277104312,37,20221024-053516
0,0,경기76아1194,3,47,233000140,233000737,16,20221024-053516
0,0,경기76아1194,3,47,233000140,233000737,16,20221024-053531
0,0,경기76아4654,3,37,233000140,277104312,37,20221024-053531
0,0,경기76아1194,3,47,233000140,233000736,17,20221024-053546
0,0,경기76아4654,3,37,233000140,277103520,38,20221024-053546
0,0,경기76아1194,3,47,233000140,233000736,17,20221024-053601
0,0,경기76아4654,3,37,233000140,277103520,38,20221024-053601
0,0,경기76아1194,3,47,233000140,233000736,17,20221024-053616
0,0,경기76아4654,3,37,233000140,277103520,38,20221024-053616
0,0,경기76아1194,3,47,233000140,233000736,17,20221024-053631
0,0,경기76아4654,3,37,233000140,277103520,38,20221024-053631
0,0,경기76아1194,3,47,233000140,233000736,17,20221024-053646
0,0,경기76아4654,3,37,233000140,277103520,38,20221024-053646
0,0,경기76아1194,3,47,233000140,233000736,17,20221024-053701
0,0,경기76아4654,3,37,233000140,277103520,38,20221024-053701
0,0,경기76아1194,3,47,233000140,233000736,17,20221024-053716
0,0,경기76아4654,3,37,233000140,277103520,38,20221024-053716
0,0,경기76아4654,3,37,233000140,277103520,38,20221024-053731
0,0,경기76아1194,3,47,233000140,233000736,17,20221024-053731
0,0,경기76아1194,3,47,233000140,233000736,17,20221024-053746
0,0,경기76아4654,3,37,233000140,277103520,38,20221024-053746
0,0,경기76아4654,3,37,233000140,277103520,38,20221024-053801
0,0,경기76아1194,3,47,233000140,233000735,18,20221024-053801
0,0,경기76아1194,3,46,233000140,233000735,18,20221024-053816
0,0,경기76아4654,3,37,233000140,277103528,39,20221024-053816
0,0,경기76아1194,3,46,233000140,233000735,18,20221024-053831
0,0,경기76아4654,3,37,233000140,277103528,39,20221024-053831
0,0,경기76아1194,3,46,233000140,233000735,18,20221024-053846
0,0,경기76아4654,3,37,233000140,277103528,39,20221024-053846
0,0,경기76아1194,3,46,233000140,233000735,18,20221024-053901
0,0,경기76아4654,3,37,233000140,277103528,39,20221024-053901
0,0,경기76아4654,3,37,233000140,277103528,39,20221024-053916
0,0,경기76아1194,3,46,233000140,233000735,18,20221024-053916
0,0,경기76아1194,3,46,233000140,233000735,18,20221024-053931
0,0,경기76아4654,3,37,233000140,277103317,40,20221024-053931
0,0,경기76아1194,3,46,233000140,233000735,18,20221024-053946
0,0,경기76아4654,3,37,233000140,277103317,40,20221024-053946
0,0,경기76아1194,3,46,233000140,233000735,18,20221024-054002
0,0,경기76아4654,3,37,233000140,277103317,40,20221024-054002
0,0,경기76아1194,3,46,233000140,233000735,18,20221024-054016
0,0,경기76아4654,3,37,233000140,277103317,40,20221024-054016
0,0,경기76아1194,3,46,233000140,233000735,18,20221024-054031
0,0,경기76아4654,3,37,233000140,277103317,40,20221024-054031
0,0,경기76아1194,3,46,233000140,233000735,18,20221024-054046
0,0,경기76아4654,3,37,233000140,277103317,40,20221024-054046
0,0,경기76아1194,3,46,233000140,233000735,18,20221024-054101
0,0,경기76아4654,3,37,233000140,277103317,40,20221024-054101
0,0,경기76아1194,3,46,233000140,233000735,18,20221024-054116
