endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아1193,3,49,233000140,277101688,52,20221020-173503
0,0,경기76아4653,3,38,233000140,233000746,6,20221020-173503
0,0,경기76아1131,3,24,233000140,233000727,31,20221020-173517
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173517
0,0,경기76아4653,3,38,233000140,233000746,6,20221020-173517
0,0,경기76아1193,3,49,233000140,277101688,52,20221020-173517
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173532
0,0,경기76아1131,3,24,233000140,233000726,32,20221020-173532
0,0,경기76아4653,3,38,233000140,233000746,6,20221020-173532
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173532
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173547
0,0,경기76아1131,3,23,233000140,233000726,32,20221020-173547
0,0,경기76아4653,3,38,233000140,233000746,6,20221020-173547
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173547
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173603
0,0,경기76아1131,3,23,233000140,233000726,32,20221020-173603
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173603
0,0,경기76아4653,3,38,233000140,233000745,7,20221020-173603
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173617
0,0,경기76아1131,3,23,233000140,233000726,32,20221020-173617
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173617
0,0,경기76아4653,3,38,233000140,233000745,7,20221020-173617
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173632
0,0,경기76아1131,3,23,233000140,233000726,32,20221020-173632
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173632
0,0,경기76아4653,3,38,233000140,233000745,7,20221020-173632
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173647
0,0,경기76아1131,3,23,233000140,233000726,32,20221020-173647
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173647
0,0,경기76아4653,3,38,233000140,233000745,7,20221020-173647
0,0,경기76아1131,3,23,233000140,233000726,32,20221020-173702
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173702
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173702
0,0,경기76아4653,3,38,233000140,233000745,7,20221020-173702
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173717
0,0,경기76아1131,3,23,233000140,233000726,32,20221020-173717
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173717
0,0,경기76아4653,3,38,233000140,233000850,8,20221020-173717
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173732
0,0,경기76아1131,3,23,233000140,233000726,32,20221020-173732
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173732
0,0,경기76아4653,3,38,233000140,233000850,8,20221020-173732
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173747
0,0,경기76아1131,3,21,233000140,233000725,33,20221020-173747
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173747
0,0,경기76아4653,3,38,233000140,233000850,8,20221020-173747
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173802
0,0,경기76아1131,3,21,233000140,233000725,33,20221020-173802
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173802
0,0,경기76아4653,3,38,233000140,233000850,8,20221020-173802
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173817
0,0,경기76아1131,3,21,233000140,233000725,33,20221020-173817
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173817
0,0,경기76아4653,3,38,233000140,233000850,8,20221020-173817
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173832
0,0,경기76아1131,3,21,233000140,277104306,34,20221020-173832
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173832
0,0,경기76아4653,3,38,233000140,233000850,8,20221020-173832
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173847
0,0,경기76아1131,3,21,233000140,277104306,34,20221020-173847
0,0,경기76아1193,3,49,233000140,119900083,53,20221020-173847
0,0,경기76아4653,3,38,233000140,233000850,8,20221020-173847
0,0,경기76아1131,3,21,233000140,277104306,34,20221020-173902
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173902
0,0,경기76아4653,3,38,233000140,233000850,8,20221020-173902
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-173902
0,0,경기76아1131,3,21,233000140,277104306,34,20221020-173916
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173916
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-173916
0,0,경기76아4653,3,38,233000140,233000850,8,20221020-173916
0,0,경기76아1131,3,21,233000140,277104306,34,20221020-173932
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173932
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-173932
0,0,경기76아4653,3,38,233000140,233000850,8,20221020-173932
0,0,경기76아1131,3,21,233000140,277104306,34,20221020-173946
0,0,경기76아1194,3,45,233000140,233000766,84,20221020-173946
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-173946
0,0,경기76아4653,3,38,233000140,233000850,8,20221020-173946
0,0,경기76아1131,3,21,233000140,277104308,35,20221020-174003
0,0,경기76아1194,3,45,233000140,233000763,85,20221020-174003
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-174003
0,0,경기76아4653,3,38,233000140,233000850,8,20221020-174003
0,0,경기76아1194,3,45,233000140,233000763,85,20221020-174020
0,0,경기76아1131,3,21,233000140,277104308,35,20221020-174020
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-174020
0,0,경기76아4653,3,38,233000140,233000850,8,20221020-174020
0,0,경기76아1131,3,21,233000140,277104308,35,20221020-174032
0,0,경기76아1194,3,45,233000140,233000763,85,20221020-174032
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-174032
0,0,경기76아4653,3,38,233000140,233000853,9,20221020-174032
0,0,경기76아1131,3,21,233000140,277104308,35,20221020-174048
0,0,경기76아1194,3,45,233000140,233000762,86,20221020-174048
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-174048
0,0,경기76아4653,3,38,233000140,233000853,9,20221020-174048
0,0,경기76아1131,3,21,233000140,277104308,35,20221020-174102
0,0,경기76아1194,3,45,233000140,233000762,86,20221020-174102
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-174102
0,0,경기76아4653,3,35,233000140,233000853,9,20221020-174102
0,0,경기76아1131,3,21,233000140,277104308,35,20221020-174117
0,0,경기76아1194,3,45,233000140,233000762,86,20221020-174117
0,0,경기76아4653,3,35,233000140,233000853,9,20221020-174117
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-174117
0,0,경기76아1131,3,21,233000140,277104308,35,20221020-174132
0,0,경기76아1194,3,45,233000140,233000762,86,20221020-174132
0,0,경기76아4653,3,35,233000140,233000853,9,20221020-174132
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-174132
0,0,경기76아1131,3,21,233000140,277104308,35,20221020-174146
0,0,경기76아1194,3,45,233000140,233000762,86,20221020-174146
0,0,경기76아4653,3,35,233000140,233000853,9,20221020-174146
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-174146
0,0,경기76아1131,3,22,233000140,277104310,36,20221020-174203
0,0,경기76아1194,3,45,233000140,233000761,87,20221020-174203
0,0,경기76아4653,3,35,233000140,233000853,9,20221020-174203
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-174203
0,0,경기76아1131,3,22,233000140,277104310,36,20221020-174219
0,0,경기76아1194,3,45,233000140,233000761,87,20221020-174219
0,0,경기76아4653,3,35,233000140,233000853,9,20221020-174219
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-174219
0,0,경기76아1131,3,22,233000140,277104310,36,20221020-174233
0,0,경기76아1194,3,45,233000140,233000761,87,20221020-174233
0,0,경기76아4653,3,35,233000140,233000853,9,20221020-174233
0,0,경기76아1193,3,22,233000140,119900083,53,20221020-174233
0,0,경기76아1131,3,22,233000140,277104310,36,20221020-174246
0,0,경기76아1194,3,45,233000140,233000761,87,20221020-174246
0,0,경기76아4653,3,35,233000140,233000853,9,20221020-174246
0,0,경기76아1193,3,22,233000140,277102049,54,20221020-174246
0,0,경기76아1131,3,22,233000140,277104310,36,20221020-174302
0,0,경기76아1194,3,45,233000140,233000761,87,20221020-174302
0,0,경기76아1193,3,22,233000140,277102049,54,20221020-174302
0,0,경기76아4653,3,35,233000140,233000853,9,20221020-174302
0,0,경기76아1131,3,22,233000140,277104310,36,20221020-174317
0,0,경기76아1194,3,45,233000140,233000761,87,20221020-174317
0,0,경기76아1193,3,22,233000140,277102049,54,20221020-174317
0,0,경기76아4653,3,35,233000140,233000853,9,20221020-174317
0,0,경기76아1131,3,22,233000140,277104310,36,20221020-174332
0,0,경기76아1194,3,45,233000140,233000761,87,20221020-174332
0,0,경기76아1193,3,22,233000140,277102049,54,20221020-174332
0,0,경기76아4653,3,35,233000140,233000853,9,20221020-174332
0,0,경기76아1131,3,22,233000140,277104310,36,20221020-174347
0,0,경기76아1194,3,45,233000140,233000761,87,20221020-174347
0,0,경기76아1193,3,22,233000140,277102049,54,20221020-174347
0,0,경기76아4653,3,35,233000140,233002313,10,20221020-174347
0,0,경기76아1131,3,22,233000140,277104310,36,20221020-174402
0,0,경기76아1194,3,45,233000140,233000761,87,20221020-174402
0,0,경기76아1193,3,22,233000140,277102049,54,20221020-174402
0,0,경기76아4653,3,35,233000140,233002313,10,20221020-174402
0,0,경기76아1194,3,45,233000140,233000761,87,20221020-174420
0,0,경기76아1131,3,22,233000140,277104310,36,20221020-174420
0,0,경기76아1193,3,22,233000140,277102049,54,20221020-174420
0,0,경기76아4653,3,35,233000140,233002313,10,20221020-174420
0,0,경기76아1194,3,45,233000140,233000761,87,20221020-174432
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174432
0,0,경기76아1193,3,22,233000140,277102049,54,20221020-174432
0,0,경기76아4653,3,35,233000140,233002313,10,20221020-174432
0,0,경기76아1194,3,45,233000140,233000761,87,20221020-174447
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174447
0,0,경기76아1193,3,22,233000140,277102049,54,20221020-174447
0,0,경기76아4653,3,35,233000140,233002313,10,20221020-174447
0,0,경기76아1194,3,45,233000140,233000761,87,20221020-174502
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174502
0,0,경기76아1193,3,22,233000140,277102049,54,20221020-174502
0,0,경기76아4653,3,35,233000140,233002313,10,20221020-174502
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174517
0,0,경기76아1194,3,45,233000140,233000858,88,20221020-174517
0,0,경기76아4653,3,35,233000140,233002313,10,20221020-174517
0,0,경기76아1193,3,22,233000140,277102291,55,20221020-174517
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174532
0,0,경기76아1194,3,45,233000140,233000858,88,20221020-174532
0,0,경기76아4653,3,35,233000140,233002313,10,20221020-174532
0,0,경기76아1193,3,22,233000140,277102291,55,20221020-174532
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174548
0,0,경기76아1194,3,45,233000140,233000858,88,20221020-174548
0,0,경기76아4653,3,35,233000140,233002313,10,20221020-174548
0,0,경기76아1193,3,22,233000140,277102291,55,20221020-174548
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174602
0,0,경기76아1194,3,45,233000140,233000859,89,20221020-174602
0,0,경기76아4653,3,35,233000140,233002313,10,20221020-174602
0,0,경기76아1193,3,22,233000140,277102291,55,20221020-174602
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174617
0,0,경기76아1194,3,45,233000140,233000859,89,20221020-174617
0,0,경기76아1193,3,22,233000140,277102291,55,20221020-174617
0,0,경기76아4653,3,35,233000140,233000854,11,20221020-174617
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174632
0,0,경기76아1194,3,49,233000140,233000859,89,20221020-174632
0,0,경기76아4653,3,35,233000140,233000854,11,20221020-174632
0,0,경기76아1193,3,22,233000140,277102291,55,20221020-174632
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174647
0,0,경기76아1194,3,49,233000140,233000859,89,20221020-174647
0,0,경기76아1193,3,22,233000140,277102291,55,20221020-174647
0,0,경기76아4653,3,33,233000140,233000854,11,20221020-174647
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174702
0,0,경기76아1194,3,49,233000140,233000859,89,20221020-174702
0,0,경기76아1193,3,22,233000140,277102291,55,20221020-174702
0,0,경기76아4653,3,33,233000140,233000854,11,20221020-174702
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174717
0,0,경기76아1194,3,49,233000140,233000859,89,20221020-174717
0,0,경기76아4653,3,33,233000140,233000854,11,20221020-174717
0,0,경기76아1193,3,22,233000140,277102291,55,20221020-174717
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174733
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-174733
0,0,경기76아4653,3,33,233000140,233000854,11,20221020-174733
0,0,경기76아1193,3,22,233000140,277103204,56,20221020-174733
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174748
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-174748
0,0,경기76아4653,3,33,233000140,233000854,11,20221020-174748
0,0,경기76아1193,3,22,233000140,277103204,56,20221020-174748
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174802
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-174802
0,0,경기76아1193,3,22,233000140,277103204,56,20221020-174802
0,0,경기76아4653,3,33,233000140,233002330,12,20221020-174802
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174817
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-174817
0,0,경기76아1193,3,22,233000140,277103204,56,20221020-174817
0,0,경기76아4653,3,33,233000140,233002330,12,20221020-174817
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174832
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-174832
0,0,경기76아4653,3,33,233000140,233002330,12,20221020-174832
0,0,경기76아1193,3,22,233000140,277103204,56,20221020-174832
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174847
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-174847
0,0,경기76아1193,3,22,233000140,277103204,56,20221020-174847
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-174847
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174902
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-174902
0,0,경기76아1193,3,22,233000140,277103204,56,20221020-174902
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-174902
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174916
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-174916
0,0,경기76아1193,3,22,233000140,277103204,56,20221020-174916
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-174916
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174932
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-174932
0,0,경기76아1193,3,22,233000140,277103204,56,20221020-174932
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-174932
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-174946
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-174946
0,0,경기76아1193,3,22,233000140,277103204,56,20221020-174946
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-174946
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175002
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-175002
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175002
0,0,경기76아1193,3,22,233000140,277103204,56,20221020-175002
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175016
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-175016
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175016
0,0,경기76아1193,3,22,233000140,277103204,56,20221020-175016
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175032
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-175032
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175032
0,0,경기76아1193,3,22,233000140,277103202,57,20221020-175032
0,0,경기76아1194,3,49,233000140,233000271,90,20221020-175046
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175046
0,0,경기76아1193,3,22,233000140,277103202,57,20221020-175046
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175046
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175104
0,0,경기76아1194,3,49,233000140,233000136,91,20221020-175104
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175104
0,0,경기76아1193,3,22,233000140,277103202,57,20221020-175104
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175117
0,0,경기76아1194,3,49,233000140,233000136,91,20221020-175117
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175117
0,0,경기76아1193,3,22,233000140,277103202,57,20221020-175117
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175132
0,0,경기76아1194,3,49,233000140,233000136,91,20221020-175132
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175132
0,0,경기76아1193,3,22,233000140,277103202,57,20221020-175132
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175147
0,0,경기76아1194,3,49,233000140,233000136,91,20221020-175147
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175147
0,0,경기76아1193,3,22,233000140,277103202,57,20221020-175147
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175202
0,0,경기76아1194,3,49,233000140,233000136,91,20221020-175202
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175202
0,0,경기76아1193,3,22,233000140,277103202,57,20221020-175202
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175217
0,0,경기76아1194,3,49,233000140,233001740,92,20221020-175217
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175217
0,0,경기76아1193,3,22,233000140,277103201,58,20221020-175217
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175232
0,0,경기76아1194,3,49,233000140,233001740,92,20221020-175232
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175232
0,0,경기76아1193,3,22,233000140,277103201,58,20221020-175232
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175247
0,0,경기76아1194,3,49,233000140,233001740,92,20221020-175247
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175247
0,0,경기76아1193,3,22,233000140,277103201,58,20221020-175247
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175302
0,0,경기76아1194,3,49,233000140,233001740,92,20221020-175302
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175302
0,0,경기76아1193,3,22,233000140,277103201,58,20221020-175302
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175317
0,0,경기76아1194,3,49,233000140,233001740,92,20221020-175317
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175317
0,0,경기76아1193,3,22,233000140,277103201,58,20221020-175317
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175332
0,0,경기76아1194,3,49,233000140,233001740,92,20221020-175332
0,0,경기76아4653,3,32,233000140,233002330,12,20221020-175332
0,0,경기76아1193,3,22,233000140,277103201,58,20221020-175332
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175347
0,0,경기76아1194,3,49,233000140,233001740,92,20221020-175347
0,0,경기76아1193,3,22,233000140,277103201,58,20221020-175347
0,0,경기76아4653,3,32,233000140,233000855,13,20221020-175347
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175402
0,0,경기76아1194,3,49,233000140,233001740,92,20221020-175402
0,0,경기76아1193,3,22,233000140,277103201,58,20221020-175402
0,0,경기76아4653,3,32,233000140,233000855,13,20221020-175402
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175416
0,0,경기76아1194,3,49,233000140,233001740,92,20221020-175416
0,0,경기76아1193,3,22,233000140,277103201,58,20221020-175416
0,0,경기76아4653,3,32,233000140,233000855,13,20221020-175416
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175432
0,0,경기76아1194,3,49,233000140,233001740,92,20221020-175432
0,0,경기76아1193,3,22,233000140,277103201,58,20221020-175432
0,0,경기76아4653,3,30,233000140,233000855,13,20221020-175432
0,0,경기76아1194,3,49,233000140,233001740,92,20221020-175446
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175446
0,0,경기76아4653,3,30,233000140,233000855,13,20221020-175446
0,0,경기76아1193,3,22,233000140,277103158,59,20221020-175446
0,0,경기76아1194,3,49,233000140,233002314,93,20221020-175501
0,0,경기76아1131,3,22,233000140,277104312,37,20221020-175501
0,0,경기76아4653,3,30,233000140,233000855,13,20221020-175501
0,0,경기76아1193,3,22,233000140,277103158,59,20221020-175501
0,0,경기76아1194,3,49,233000140,233002314,93,20221020-175516
0,0,경기76아1131,3,22,233000140,277103520,38,20221020-175516
0,0,경기76아4653,3,30,233000140,233000855,13,20221020-175516
0,0,경기76아1193,3,22,233000140,277103158,59,20221020-175516
0,0,경기76아1194,3,49,233000140,233002314,93,20221020-175532
0,0,경기76아1131,3,22,233000140,277103520,38,20221020-175532
0,0,경기76아1193,3,22,233000140,277103158,59,20221020-175532
0,0,경기76아4653,3,30,233000140,233000268,14,20221020-175532
0,0,경기76아1131,3,22,233000140,277103520,38,20221020-175546
0,0,경기76아1194,3,49,233000140,233002314,93,20221020-175546
0,0,경기76아1193,3,22,233000140,277103158,59,20221020-175546
0,0,경기76아4653,3,30,233000140,233000268,14,20221020-175546
0,0,경기76아1131,3,22,233000140,277103520,38,20221020-175603
0,0,경기76아1194,3,49,233000140,233002314,93,20221020-175603
0,0,경기76아1193,3,22,233000140,277103158,59,20221020-175603
0,0,경기76아4653,3,29,233000140,233000268,14,20221020-175603
0,0,경기76아1131,3,22,233000140,277103520,38,20221020-175617
0,0,경기76아1194,3,49,233000140,233002314,93,20221020-175617
0,0,경기76아4653,3,29,233000140,233000268,14,20221020-175617
0,0,경기76아1193,3,-1,233000140,277103158,59,20221020-175617
0,0,경기76아1131,3,22,233000140,277103520,38,20221020-175632
0,0,경기76아1194,3,49,233000140,233002314,93,20221020-175632
0,0,경기76아1193,3,22,233000140,277103158,59,20221020-175632
0,0,경기76아4653,3,29,233000140,233000267,15,20221020-175632
0,0,경기76아1131,3,22,233000140,277103520,38,20221020-175647
0,0,경기76아1194,3,49,233000140,233002314,93,20221020-175647
0,0,경기76아4653,3,29,233000140,233000267,15,20221020-175647
0,0,경기76아1193,3,22,233000140,277103220,60,20221020-175647
0,0,경기76아1131,3,22,233000140,277103520,38,20221020-175702
0,0,경기76아1194,3,49,233000140,233000863,94,20221020-175702
0,0,경기76아4653,3,29,233000140,233000267,15,20221020-175702
0,0,경기76아1193,3,22,233000140,277103220,60,20221020-175702
0,0,경기76아1131,3,22,233000140,277103520,38,20221020-175717
0,0,경기76아1194,3,49,233000140,233000863,94,20221020-175717
0,0,경기76아1193,3,22,233000140,277103220,60,20221020-175717
0,0,경기76아4653,3,29,233000140,233000267,15,20221020-175717
