,districtCd,stationId,stationName,stationSeq,x,y
0,2,233003122,동탄2차고지,1,127.10165,37.1554
1,2,233003163,호수자이파밀리에,2,127.1059167,37.1590667
2,2,233003164,롯데캐슬.제일풍경채,3,127.1090833,37.1574167
3,2,233000973,호반6차.제일풍경채,4,127.1115667,37.15635
4,2,233003165,호반6차,5,127.1126833,37.1570667
5,2,233003168,동탄2아이파크2단지,6,127.1202667,37.16
6,2,233003167,동탄2아이파크1단지,7,127.1199167,37.1613667
7,2,233003166,레이크반도9차,8,127.1162333,37.1620167
8,2,233002953,서연중고등학교,9,127.1116833,37.1615333
9,2,233000428,금호어울림레이크.우남더테라스,10,127.1088333,37.1619
10,2,233003127,금호어울림.계룡리슈빌,11,127.1068833,37.1639
11,2,233003128,동탄호수공원.부영4차,12,127.10695,37.1668
12,2,233003093,호수부영3차.우미린2차,13,127.1069333,37.1716333
13,2,233000162,나래학교.더샵레이크,14,127.1057,37.1759
14,2,233000161,반도3차.금강1차,15,127.1026667,37.1823667
15,2,233000995,의료시설부지,16,127.10015,37.1876
16,2,233000999,리베라CC,17,127.0990167,37.1907333
17,2,233000978,한화.린스트라우스,18,127.0990167,37.19535
18,2,233003085,동탄역(동측),19,127.0962833,37.19985
19,2,233000964,우남퍼스트빌,20,127.0990167,37.20335
20,2,233000121,상록.테크노밸리.GS자이,21,127.0990333,37.2082833
21,2,233002443,한미약품.푸르지오,22,127.0916167,37.2095
22,2,233002439,예당고사거리,23,127.0806667,37.2099
23,2,233001683,전하리교회.우미제일,24,127.0792833,37.21315
24,2,233001782,한림대병원(중),25,127.0781167,37.2166333
25,2,233001978,IT단지(중),26,127.0741333,37.2247167
26,2,233002353,삼성반도체후문,27,127.0712833,37.2284167
27,2,233001300,신동탄롯데캐슬,28,127.0681,37.2306333
28,2,233000116,반월리큰고개,29,127.0648,37.2329333
29,2,233000118,신영통현대타운.두산위브,30,127.0624667,37.2354667
30,2,203000109,망포1동주민센터.삼정라츠.늘푸른벽산,31,127.0594667,37.2373833
31,2,203000108,망포중학교,32,127.05655,37.2388167
32,2,203000155,청와.쌍용.그대가센트럴파크아파트,33,127.0554167,37.2424833
33,2,203000124,망포역1번출구.디지털엠파이어1,34,127.0596,37.24575
34,2,203000157,살구골동아아파트,35,127.0679833,37.2477167
35,2,203000156,살구골현대아파트.영통역4번출구,36,127.0704,37.2502
36,2,203000355,훼미리타워,37,127.07455,37.2551833
37,2,203000074,영통역8번출구,38,127.0719167,37.25235
38,2,203000065,극동.풍림아파트,39,127.0688833,37.2493
39,2,203000257,영통주공9단지,40,127.0651167,37.2466
40,2,203000150,그대가프리미어아파트.망포역3번출구,41,127.0561667,37.2447833
41,2,203000149,태장초등학교,42,127.0553333,37.24085
42,2,203000148,망포중학교,43,127.0566,37.2382667
43,2,203000147,동수원LG빌리지3단지.삼정라츠.늘푸린벽산,44,127.0592667,37.2371833
44,2,233000117,신영통현대타운.두산위브,45,127.0621,37.2353333
45,2,233001211,반월리큰고개,46,127.0647833,37.23255
46,2,233000115,신동탄롯데캐슬,47,127.0680667,37.23045
47,2,233001212,삼성반도체후문,48,127.0708667,37.2274667
48,2,233001310,IT단지(중),49,127.0736667,37.2251
49,2,233001225,한림대병원(중),50,127.07775,37.2173167
50,2,233003186,우미제일.전하리교회,51,127.0793833,37.2121333
51,2,233002440,예당고사거리,52,127.0818167,37.2091833
52,2,233002442,푸르지오.한미약품,53,127.0918333,37.2091833
53,2,233002436,상록.테크노밸리.GS자이,54,127.0985667,37.20655
54,2,233000130,우남퍼스트빌,55,127.0985667,37.2031333
55,2,233003084,동탄역(서측),56,127.0960833,37.1995833
56,2,233001637,린스트라우스.한화,57,127.0985667,37.19625
57,2,233000998,리베라CC,58,127.0985667,37.1907333
58,2,233000994,공공청사부지,59,127.0999167,37.18705
59,2,233000996,반도3차.금강1차,60,127.1032,37.1801833
60,2,233000997,레이크빌.하우스디더레이크,61,127.1051833,37.1760167
61,2,233003092,우미린2차.호수부영3차,62,127.10645,37.1713
62,2,233003136,동탄호수공원,63,127.1064667,37.1672
63,2,233003137,계룡리슈빌.금호어울림,64,127.1065333,37.16465
64,2,233002445,금호어울림레이크.우남더테라스,65,127.1076667,37.1621833
65,2,233002952,서연중고등학교,66,127.1117167,37.1613667
66,2,233003133,레이크반도9차,67,127.1161167,37.1619
67,2,233003134,동탄2아이파크1단지,68,127.1194667,37.1613167
68,2,233003135,동탄2아이파크2단지,69,127.1200333,37.1600333
69,2,233003129,호반6차,70,127.1125167,37.1572333
70,2,233000818,호반6차.제일풍경채,71,127.1111667,37.1565333
71,2,233003130,롯데캐슬.제일풍경채,72,127.1089,37.1579167
72,2,233003131,호수자이파밀리에,73,127.1060333,37.1592167
73,2,233003123,동탄2차고지,74,127.1012667,37.1555167
