,districtCd,stationId,stationName,stationSeq,x,y
0,2,233001903,장외리.오리골,1,126.66635,37.1766833
1,2,233001928,돈말입구,2,126.6638,37.17505
2,2,233001850,제부도입구,3,126.6596833,37.17285
3,2,233001293,제부도입구,4,126.65835,37.17215
4,2,233001872,제부해수탕,5,126.6592333,37.1669333
5,2,233000749,개경촌,6,126.6642833,37.1647167
6,2,233001294,살고지입구,7,126.6671,37.1626
7,2,233000748,송교1리,8,126.6689833,37.1635
8,2,233000747,큰말입구,9,126.675,37.1658667
9,2,233000746,장외리.지긋말,10,126.6785,37.1684667
10,2,233001873,장외리,11,126.6791333,37.1700167
11,2,233000745,장외리,12,126.6808333,37.1741833
12,2,233001875,숲풀안앞,13,126.68565,37.1742
13,2,233000850,광평삼거리,14,126.6889,37.17475
14,2,233001887,느티나무앞,15,126.69135,37.1743
15,2,233000851,광평주유소,16,126.6951,37.1728
16,2,233001561,광평리,17,126.69745,37.1729833
17,2,233003118,서신중학교후문,18,126.70175,37.1699
18,2,233000852,매화리,19,126.7036333,37.1686
19,2,233000853,서신터미널,20,126.7052333,37.1694
20,2,233000344,상안리삼거리,21,126.7066833,37.1739833
21,2,233000744,상안2리.SK주유소,22,126.7080333,37.1790167
22,2,233000743,상안1.2리,23,126.7066667,37.18275
23,2,233000742,상안1리,24,126.7098167,37.1851
24,2,233000741,신흥사,25,126.7135833,37.1898167
25,2,233000879,상안리.한국발효,26,126.7167167,37.1929833
26,2,233000854,육일2리.코스코밸리,27,126.72285,37.1995
27,2,233001482,육일리교차로,28,126.7244,37.2033333
28,2,233002330,육일리마을회관,29,126.7258667,37.2082167
29,2,233000269,육일리.육교동입구,30,126.7282333,37.2097333
30,2,233000855,사강복지회관,31,126.73265,37.2127
31,2,233000268,사강시장,32,126.7366333,37.2130167
32,2,233000267,사강정형외과,33,126.739,37.2133833
33,2,233000289,봉가1리,34,126.7449167,37.2122833
34,2,233000740,돼지고개.삼존리물미,35,126.7537667,37.2114
35,2,233000739,삼존리,36,126.75905,37.2111833
36,2,233002153,슬항3리,37,126.7628833,37.2093333
37,2,233000738,구리섬휴게소,38,126.7647,37.2084833
38,2,233000737,외국인보호소,39,126.76655,37.2079667
39,2,233000736,마도사거리,40,126.77425,37.2069
40,2,233000735,재래시장.마도삼거리,41,126.7800667,37.2063
41,2,233000734,두곡리,42,126.7841667,37.2048
42,2,233000733,쌍송리입구.은장고개,43,126.7890667,37.2022
43,2,233000732,남양육리.남양1동,44,126.8015333,37.2039
44,2,233000731,우림아파트,45,126.80585,37.2054833
45,2,233000841,남양성지,46,126.8171167,37.20775
46,2,233000730,남양사거리,47,126.81905,37.2091333
47,2,233000729,남양읍행정복지센터,48,126.8228,37.2115167
48,2,233000728,루나포레아파트,49,126.8308833,37.2152
49,2,233001404,유일병원,50,126.8323,37.2172167
50,2,233000727,북양1통.봉림사,51,126.8321,37.21925
51,2,233000726,북양1리.염티고개,52,126.8398333,37.2220833
52,2,233000725,양노3리,53,126.8582167,37.22685
53,2,233002118,양노리,54,126.85995,37.2288333
54,2,233000724,삼화리,55,126.8637,37.2362
55,2,233000723,천산아파트,56,126.8659833,37.2364667
56,2,233000722,비봉초등학교후문,57,126.8682333,37.2362167
57,2,233000721,비봉중고등학교,58,126.8739,37.2368667
58,2,233000720,구포리과수원,59,126.8805167,37.2394
59,2,233000719,쌍학리,60,126.89245,37.24825
60,2,233000718,숙곡리천불사,61,126.8982167,37.24805
61,2,233000842,어천역,62,126.9095167,37.2492
62,2,233000717,51사단,63,126.9209,37.2508667
63,2,233000716,원평,64,126.9236333,37.25005
64,2,233000059,원평사거리,65,126.9252167,37.2493667
65,2,233000891,매송초등학교,66,126.9272167,37.2489
66,2,233000715,전승아파트,67,126.93055,37.2462833
67,2,233000714,일광사,68,126.93945,37.2444
68,2,233000713,천천리,69,126.9420167,37.2445833
69,2,233000712,천천리입구,70,126.9474667,37.2435167
70,2,233000711,삼미.쌍용아파트,71,126.9533,37.2432
71,2,201000429,한국방송통신대학교,72,126.9583667,37.2418167
72,2,233000593,수영오거리.방송통신대입구,73,126.9625167,37.2375167
73,2,233000592,국립축산과학원,74,126.9658667,37.2361167
74,2,233001574,수영리검사소,75,126.9684667,37.2324833
75,2,233000591,화성시민캠퍼스,76,126.97035,37.2291167
76,2,233000590,신일우남아파트,77,126.9716167,37.2266
77,2,233000589,SK매직.우림그린빌리지,78,126.97205,37.2247833
78,2,233000588,봉담이마트,79,126.9736,37.2225333
79,2,233000942,와우농협앞,80,126.9744333,37.2180167
80,2,233000944,와우지구,81,126.9761833,37.2159
81,2,233000575,수원대학교,82,126.9797667,37.2138333
82,2,233002233,안녕4통,83,126.98225,37.2126333
83,2,233002397,융건릉사거리,84,126.9875333,37.20785
84,2,233001840,융건릉.용주사입구,85,126.9890167,37.2067667
85,2,233000277,LH1단지,86,126.9990333,37.2055833
86,2,233001228,우미린센트포레1단지,87,127.0010833,37.2079833
87,2,233000584,용주사,88,127.0052,37.21055
88,2,233000583,우남블루존.원광병원,89,127.0092,37.2096667
89,2,233000582,남수원현대아파트,90,127.0106,37.2071
90,2,233000581,안녕농협삼거리,91,127.0147,37.2052167
91,2,233000643,송산동입구,92,127.0172,37.2055667
92,2,233000642,동문아파트,93,127.02225,37.2054
93,2,233000696,진안5통.병점육교,94,127.03045,37.2086333
94,2,233000695,병점역후문,95,127.0321333,37.2060667
95,2,233001921,유앤아이.화성시청소년수련관,96,127.0347167,37.2023167
96,2,233000097,한일타운아파트,97,127.03755,37.2002333
97,2,277102014,화성벌말초(경유),98,127.0378333,37.2015333
98,2,233001290,성호아파트,99,127.0410667,37.1998833
99,2,233001229,우남퍼스트빌,100,127.04785,37.1989167
100,2,233001288,서동탄역.신일해피트리(중),101,127.0525,37.1995
