,districtCd,stationId,stationName,stationSeq,x,y
0,2,233003122,동탄2차고지,1,127.10165,37.1554
1,2,233003132,호수자이파밀리에.아이원,2,127.1051,37.1607667
2,2,233003127,금호어울림.계룡리슈빌,3,127.1068833,37.1639
3,2,233003128,동탄호수공원.부영4차,4,127.10695,37.1668
4,2,233003093,호수부영3차.우미린2차,5,127.1069333,37.1716333
5,2,233000162,나래학교.더샵레이크,6,127.1057,37.1759
6,2,233000161,반도3차.금강1차,7,127.1026667,37.1823667
7,2,233000995,의료시설부지,8,127.10015,37.1876
8,2,233000999,리베라CC,9,127.0990167,37.1907333
9,2,233002438,한화꿈에그린,10,127.1004667,37.19445
10,2,233002419,한화.호반.대원,11,127.1048667,37.1967333
11,2,233002420,롯데캐슬.호반베르디움,12,127.11105,37.1968833
12,2,233001167,센트럴푸르지오.반도유보라,13,127.1147,37.1981333
13,2,233000129,신안2차.반도4차,14,127.11605,37.1999833
14,2,233000980,모아.반도1차아파트,15,127.11455,37.20205
15,2,233002516,지산마을,16,127.1122333,37.2052167
16,2,233002429,이주택지.상록.경남아파트,17,127.1108667,37.2071
17,2,233002430,퍼스트파크.이지더원,18,127.1085,37.209
18,2,233002431,동탄2파출소.농협,19,127.1043833,37.2095
19,2,233002432,동원1차.센트럴상록,20,127.0996667,37.2095167
20,2,233002269,동탄첨단산업지구,21,127.0929167,37.2109833
21,2,233000144,영천1동,22,127.0945167,37.2151833
22,2,228001113,고매사거리.고매농협,23,127.0985667,37.2225
23,2,228001111,강동냉장,24,127.1023667,37.22805
24,2,228002279,공세성원상떼레이크뷰,25,127.1022167,37.2359667
25,2,228001860,한일마을,26,127.1033167,37.2423167
26,2,228001106,삼성아파트.현대모닝싸이드아파트,27,127.1053,37.2521667
27,2,228001773,민속촌입구,28,127.1051,37.2546667
28,2,228001105,통미마을.보라1동,29,127.10455,37.2575667
29,2,228002103,금화마을입구,30,127.1043833,37.2617167
30,2,228001104,보라초등학교,31,127.1053833,37.264
31,2,228001103,경기도박물관입구,32,127.1056667,37.2694333
32,2,228001102,신갈초등학교.신갈오거리,33,127.10575,37.2738
33,2,228001101,원대마을.한신아파트,34,127.1057833,37.27615
34,2,228001100,기흥중학교.삼익아파트,35,127.10595,37.2788333
35,2,228001099,갈현마을.현대홈타운,36,127.10595,37.2814
36,2,228001098,양현마을.풍림아파트,37,127.1060167,37.2845833
37,2,228001097,인성마을.현대아파트,38,127.10735,37.2868
38,2,228001096,용인운전면허시험장,39,127.1092,37.2892
39,2,228001095,구성사거리.여성능력개발센터,40,127.1101667,37.2947333
40,2,228001094,경기동부보훈지청,41,127.1081833,37.2985333
41,2,228001093,연원마을LG.벽산아파트.구성역,42,127.1069333,37.3003167
42,2,228001092,금호아파트.성원아파트,43,127.1059333,37.3036333
43,2,228001091,이마트.삼성명가.성원아파트,44,127.1060167,37.3053
44,2,228001090,신촌마을2단지.포스홈타운,45,127.10865,37.3109833
45,2,228001089,보정역.보정고등학교.동아솔레시티,46,127.1085667,37.3143667
46,2,228001088,삼성휴먼센터,47,127.1086333,37.3169
47,2,228001087,죽현마을.단국대학교입구,48,127.10875,37.31965
48,2,228001086,죽전동성2차아파트,49,127.1092167,37.3285833
49,2,228001085,동성1차아파트.죽전패션타운.서울예스병원,50,127.1092,37.3301333
50,2,228001084,죽전초중고교.대현초교,51,127.1091667,37.3333167
51,2,206000251,농수산물센터,52,127.1092167,37.3371833
52,2,206000040,오리역,53,127.1092167,37.3399167
53,2,206000219,하얀마을.구미도서관,54,127.1091833,37.3446333
54,2,206000088,까치마을.건영빌라.2001아울렛,55,127.10915,37.3476
55,2,206000087,미금역.청솔마을.2001아울렛,56,127.1091833,37.3509667
56,2,206000095,미금역.청솔마을.2001아울렛,57,127.1086,37.3506667
57,2,206000094,까치마을건영빌라.구미도서관,58,127.1087167,37.3475833
58,2,206000216,하얀마을,59,127.1086167,37.3441667
59,2,206000215,오리역,60,127.1087667,37.3402167
60,2,206000241,농수산물센터,61,127.1087333,37.3371667
61,2,228001144,벽산아파트,62,127.1087167,37.33475
62,2,228001143,죽전초중고교.대현초교,63,127.1087,37.3322333
63,2,228001142,동성1차아파트.죽전패션타운.서울예스병원,64,127.1086833,37.33065
64,2,228001140,죽현마을.단국대학교입구,65,127.1083333,37.32035
65,2,228001139,삼성휴먼센터,66,127.10825,37.3168333
66,2,228001138,보정역.보정고등학교.동아솔레시티,67,127.1082167,37.31445
67,2,228001137,신촌마을2단지.포스홈타운,68,127.1083333,37.3108667
68,2,228001136,이마트.삼성명가.성원아파트,69,127.1056667,37.3051
69,2,228001135,금호아파트.성원아파트,70,127.1056167,37.3028667
70,2,228001134,연원마을LG.벽산아파트.구성역,71,127.1067333,37.3001
71,2,228001133,경기동부보훈지청,72,127.1082,37.2979833
72,2,228001379,구성사거리,73,127.1097667,37.2949167
73,2,228001131,경기도여성능력개발센터,74,127.11,37.2925
74,2,228001130,용인운전면허시험장,75,127.1086333,37.289
75,2,228001129,인성마을.현대아파트,76,127.1071833,37.2871
76,2,228001128,양현마을.풍림아파트,77,127.1055333,37.2843167
77,2,228001127,기흥중학교.삼익아파트,78,127.1056667,37.2788333
78,2,228001126,원대마을,79,127.1055833,37.2751333
79,2,228001125,신갈초교.신갈오거리,80,127.1055167,37.2727833
80,2,228001124,신갈오거리,81,127.1055167,37.2704667
81,2,228001123,경기도박물관,82,127.10525,37.2670167
82,2,228001175,보라초등학교,83,127.1048333,37.2635833
83,2,228002102,금화마을입구,84,127.1040833,37.26165
84,2,228001122,통미마을.보라1동,85,127.1042167,37.2579333
85,2,228001681,민속촌입구,86,127.1048833,37.2544333
86,2,228001121,삼성아파트.현대모닝싸이드아파트,87,127.10475,37.2519167
87,2,228001120,한일마을,88,127.10335,37.2426333
88,2,228001107,공세성원상떼레이크뷰,89,127.1018,37.2352
89,2,228001116,강동냉장,90,127.1022,37.2277333
90,2,228001115,유상냉장,91,127.10155,37.22495
91,2,228001114,고매파출소,92,127.0988667,37.2229167
92,2,228001795,고매사거리.고매농협,93,127.0973333,37.2218333
93,2,233000141,영천1동,94,127.0942333,37.2152333
94,2,233002264,동탄첨단산업지구,95,127.0926333,37.211
95,2,233000122,센트럴상록.동원1차,96,127.1000333,37.2091667
96,2,233001166,동탄2파출소.농협,97,127.1049,37.2091833
97,2,233001493,퍼스트파크.이지더원,98,127.1083,37.2086833
98,2,233001492,상록.경남아파트.이주택지,99,127.1105333,37.2068667
99,2,233001491,반도1차.모아아파트,100,127.1141,37.2018833
100,2,233000430,반도4차.동탄4동복지센터,101,127.1154,37.2001
101,2,233000150,반도유보라.센트럴푸르지오,102,127.1152167,37.1987667
102,2,233000134,호반베르디움.롯데캐슬,103,127.1112333,37.1971833
103,2,233000139,한화.호반.대원,104,127.1049833,37.1971
104,2,233002437,한화꿈에그린,105,127.10035,37.1947667
105,2,233000998,리베라CC,106,127.0985667,37.1907333
106,2,233000994,공공청사부지,107,127.0999167,37.18705
107,2,233000996,반도3차.금강1차,108,127.1032,37.1801833
108,2,233000997,레이크빌.하우스디더레이크,109,127.1051833,37.1760167
109,2,233003092,우미린2차.호수부영3차,110,127.10645,37.1713
110,2,233003136,동탄호수공원,111,127.1064667,37.1672
111,2,233003137,계룡리슈빌.금호어울림,112,127.1065333,37.16465
112,2,233003126,아이원.호수자이파밀리에,113,127.10485,37.1611167
113,2,233003123,동탄2차고지,114,127.1012667,37.1555167
