,districtCd,stationId,stationName,stationSeq,x,y
0,2,233001912,전곡항,1,126.6526,37.1869833
1,2,233000061,전곡산업단지사거리,2,126.6711167,37.1863667
2,2,233001903,장외리.오리골,3,126.66635,37.1766833
3,2,233001293,제부도입구,4,126.65835,37.17215
4,2,233001294,살고지입구,5,126.6671,37.1626
5,2,233000746,장외리.지긋말,6,126.6785,37.1684667
6,2,233000745,장외리,7,126.6808333,37.1741833
7,2,233000850,광평삼거리,8,126.6889,37.17475
8,2,233000853,서신터미널,9,126.7052333,37.1694
9,2,233002313,상안2리교차로,10,126.7105833,37.1812
10,2,233000854,육일2리.코스코밸리,11,126.72285,37.1995
11,2,233002330,육일리마을회관,12,126.7258667,37.2082167
12,2,233000855,사강복지회관,13,126.73265,37.2127
13,2,233000268,사강시장,14,126.7366333,37.2130167
14,2,233000267,사강정형외과,15,126.739,37.2133833
15,2,233000737,외국인보호소,16,126.76655,37.2079667
16,2,233000736,마도사거리,17,126.77425,37.2069
17,2,233000735,재래시장.마도삼거리,18,126.7800667,37.2063
18,2,233000731,우림아파트,19,126.80585,37.2054833
19,2,233002170,경기남부수협.보건소,20,126.8118833,37.2069167
20,2,233000841,남양성지,21,126.8171167,37.20775
21,2,233001046,기업은행,22,126.81875,37.20835
22,2,233001749,남양중고입구.기아남양점,23,126.8203833,37.2058333
23,2,233002159,양우내안애,24,126.82345,37.2028167
24,2,233001828,남양뉴타운.현대2차,25,126.8255833,37.20075
25,2,233001001,화성시청후문,26,126.8291167,37.1999667
26,2,233001503,남양아이파크,27,126.8336167,37.2062333
27,2,233003106,남양뉴타운1단지,28,126.8331667,37.2084833
28,2,233001975,남양뉴타운4단지,29,126.8328667,37.2101
29,2,233001404,유일병원,30,126.8323,37.2172167
30,2,233000727,북양1통.봉림사,31,126.8321,37.21925
31,2,233000726,북양1리.염티고개,32,126.8398333,37.2220833
32,2,233000725,양노3리,33,126.8582167,37.22685
33,2,277104306,양노IC(경유),34,126.8612,37.2326167
34,2,277104308,백학IC(경유),35,126.87945,37.2314833
35,2,277104310,화성비봉TG(경유),36,126.9044333,37.2325833
36,2,277104312,샘내IC(경유),37,126.9365667,37.2432833
37,2,277103520,호매실IC(경유),38,126.9485,37.2619167
38,2,277103528,서수원IC(경유),39,126.9522833,37.2929167
39,2,277103317,월암IC(경유),40,126.96215,37.3026833
40,2,277103315,의왕신부곡IC(경유),41,126.9683,37.33245
41,2,226000039,의왕톨게이트,42,126.985,37.3471
42,2,277103221,의왕터널진입(경유),43,126.9984167,37.3589167
43,2,277103159,학의JC(경유),44,127.0015833,37.38705
44,2,277103200,과천터널진입(경유),45,127.00175,37.40185
45,2,277103203,과천IC(경유),46,126.99665,37.4216833
46,2,277103205,대공원고가교(경유),47,127.0006667,37.4381833
47,2,277103903,서울진입(경유),48,126.9881167,37.4623833
48,2,120000671,남태령역(중),49,126.9880667,37.4658833
49,2,277103902,사당IC(경유),50,126.9843,37.47035
50,2,121001315,사당역(중),51,126.9819667,37.4744
51,2,277101688,사당역사거리(경유),52,126.98195,37.4780167
52,2,119900083,사당역10번출구,53,126.9815,37.4787667
53,2,277102049,남현동(경유),54,126.9844667,37.4695
54,2,277102291,과천진입(경유),55,126.9876667,37.4590333
55,2,277103204,대공원고가교(경유),56,127.00005,37.4382833
56,2,277103202,과천IC(경유),57,126.99615,37.4221333
57,2,277103201,과천터널진입(경유),58,126.9948833,37.4080167
58,2,277103158,학의JC(경유),59,127.0015167,37.3876667
59,2,277103220,의왕터널진입(경유),60,126.9992333,37.3656667
60,2,226000038,의왕톨게이트,61,126.9845,37.3485167
61,2,277103314,의왕신부곡IC(경유),62,126.9682167,37.3326833
62,2,277103316,월암IC(경유),63,126.9619667,37.3028333
63,2,277103527,서수원IC(경유),64,126.9523667,37.2935333
64,2,277103519,호매실IC(경유),65,126.9482,37.2622667
65,2,277104313,샘내IC(경유),66,126.9369,37.2438
66,2,277104311,화성비봉TG(경유),67,126.9042167,37.2328667
67,2,277104309,백학IC(경유),68,126.8800833,37.2317667
68,2,277104307,양노IC(경유),69,126.8614667,37.2337167
69,2,233000773,양노리,70,126.8597667,37.2290833
70,2,233003082,양노3리,71,126.8577167,37.2267667
71,2,233000772,북양1리.염티고개,72,126.8390333,37.2221333
72,2,233000771,북양1통,73,126.8318,37.2189833
73,2,233003107,남양뉴타운4단지,74,126.8324833,37.2105833
74,2,233000138,남양뉴타운1단지,75,126.8328,37.20875
75,2,233000163,남양아이파크,76,126.8334667,37.2054167
76,2,233001000,화성시청후문,77,126.8288667,37.2001333
77,2,233001943,남양뉴타운.상가단지,78,126.8257667,37.2009833
78,2,233000188,남양뉴타운.양우내안애,79,126.8243667,37.2022833
79,2,233001318,남양중고교입구,80,126.82225,37.2043667
80,2,233000210,기업은행,81,126.81965,37.2073
81,2,233000767,남양성지,82,126.8154333,37.2075333
82,2,233002171,경기남부수협.보건소,83,126.81185,37.2070333
83,2,233000766,우림아파트,84,126.8061333,37.20565
84,2,233000763,재래시장.마도삼거리,85,126.7808,37.2063333
85,2,233000762,마도사거리,86,126.7746,37.20715
86,2,233000761,외국인보호소,87,126.7671167,37.20805
87,2,233000858,송산농협.사강정형외과,88,126.7389,37.2134667
88,2,233000859,사강시장,89,126.7369167,37.2131833
89,2,233000271,사강복지회관,90,126.7326333,37.2128667
90,2,233000136,육일리마을회관,91,126.7249833,37.2072833
91,2,233001740,코스코밸리아파트,92,126.7220667,37.1987
92,2,233002314,상안2리교차로,93,126.7103667,37.1811
93,2,233000863,서신,94,126.7050833,37.1694333
94,2,233000754,광평삼거리,95,126.6889167,37.1748167
95,2,233000865,장외리,96,126.6807,37.17425
96,2,233000866,장외리.지긋말,97,126.6783167,37.1684
97,2,233001299,살고지입구,98,126.6665167,37.1629167
98,2,233000872,제부도입구,99,126.65855,37.1721167
99,2,233001871,장외리.오리골,100,126.6665833,37.1767833
100,2,233000060,전곡산업단지사거리,101,126.6712667,37.1861167
101,2,233001886,전곡항,102,126.6526667,37.1870667
