,districtCd,stationId,stationName,stationSeq,x,y
0,2,277101892,영통차고지(경유),1,127.0669333,37.2599
1,2,203000052,지역난방공사.신나무실쌍용아파트,2,127.0659167,37.2564333
2,2,203000136,영통역6번출구.영덕고등학교,3,127.0698333,37.2521333
3,2,203000065,극동.풍림아파트,4,127.0688833,37.2493
4,2,203000257,영통주공9단지,5,127.0651167,37.2466
5,2,203000150,그대가프리미어아파트.망포역3번출구,6,127.0561667,37.2447833
6,2,203000149,태장초등학교,7,127.0553333,37.24085
7,2,203000148,망포중학교,8,127.0566,37.2382667
8,2,203000147,동수원LG빌리지3단지.삼정라츠.늘푸린벽산,9,127.0592667,37.2371833
9,2,233000117,신영통현대타운.두산위브,10,127.0621,37.2353333
10,2,233001211,반월리큰고개,11,127.0647833,37.23255
11,2,233000115,신동탄롯데캐슬,12,127.0680667,37.23045
12,2,233001212,삼성반도체후문,13,127.0708667,37.2274667
13,2,233001310,IT단지(중),14,127.0736667,37.2251
14,2,233001225,한림대병원(중),15,127.07775,37.2173167
15,2,233003186,우미제일.전하리교회,16,127.0793833,37.2121333
16,2,233002440,예당고사거리,17,127.0818167,37.2091833
17,2,233002442,푸르지오.한미약품,18,127.0918333,37.2091833
18,2,233002436,상록.테크노밸리.GS자이,19,127.0985667,37.20655
19,2,233002433,우남퍼스트빌.자이,20,127.1000833,37.2045667
20,2,233000131,계룡.영천초,21,127.1047333,37.204
21,2,233002434,시범예미지.영천유치원,22,127.1074167,37.2034167
22,2,233000164,반도1차.경남,23,127.1105833,37.2032167
23,2,233001491,반도1차.모아아파트,24,127.1141,37.2018833
24,2,233000430,반도4차.동탄4동복지센터,25,127.1154,37.2001
25,2,233001168,센트럴푸르지오.호반베르디움2차,26,127.1168167,37.1981333
26,2,233000965,청목초.신안1차,27,127.1194,37.1945833
27,2,233003154,목동초.베라체,28,127.1246,37.1900833
28,2,233003156,e편한세상동탄,29,127.12605,37.1902167
29,2,233003157,목동중.금강4차,30,127.1271167,37.1891333
30,2,233003159,한신더휴,31,127.1264,37.1865833
31,2,233003161,호반베르디움5차,32,127.12525,37.1838
32,2,233003045,신리입구,33,127.1243167,37.18075
33,2,233002006,호반3차.창의고,34,127.1197,37.1797333
34,2,233003047,금강펜테리움2차,35,127.11475,37.1767
35,2,233000431,중흥클래스에듀,36,127.1139167,37.1731
36,2,233002038,호수부영1차.서희스타힐스,37,127.1172833,37.1716333
37,2,233001695,호수부영1차,38,127.1185667,37.1700333
38,2,233002288,세정초.하우스디,39,127.1248,37.1676
39,2,233003174,반도10차,40,127.1271667,37.1664167
40,2,233000084,세정초남측,41,127.1241167,37.1667
41,2,233000090,행복주택35단지,42,127.1211167,37.167
42,2,233000085,호수공원행복주택,43,127.1185833,37.1678333
43,2,233001696,호수부영1차,44,127.119,37.1699167
44,2,233002027,서희스타힐스.호수부영1차,45,127.1173833,37.1719
45,2,233000432,중흥클래스에듀,46,127.1141333,37.1734
46,2,233003046,금강펜테리움2차,47,127.1148833,37.17685
47,2,233002373,호반3차.창의고,48,127.1188833,37.1796167
48,2,233003050,신리입구,49,127.1245333,37.1807333
49,2,233003162,르파비스,50,127.1253167,37.1834667
50,2,233003160,경남아너스빌,51,127.1265167,37.1864667
51,2,233003158,금강4차.목동중,52,127.1273,37.1889333
52,2,233003155,e편한세상동탄,53,127.1260833,37.1903833
53,2,233003044,베라체.목동초,54,127.1245167,37.1902167
54,2,233001568,베라체아파트,55,127.12285,37.1905
55,2,233002421,예솔초.호반2차.대원2차,56,127.1187667,37.1962333
56,2,233000129,신안2차.반도4차,57,127.11605,37.1999833
57,2,233000980,모아.반도1차아파트,58,127.11455,37.20205
58,2,233000960,경남.반도1차,59,127.1107833,37.20345
59,2,233002435,영천유치원.시범예미지,60,127.1074,37.2037
60,2,233000961,영천초.계룡,61,127.10495,37.2042333
61,2,233000127,자이.우남퍼스트빌,62,127.0998667,37.2048333
62,2,233000121,상록.테크노밸리.GS자이,63,127.0990333,37.2082833
63,2,233002443,한미약품.푸르지오,64,127.0916167,37.2095
64,2,233002439,예당고사거리,65,127.0806667,37.2099
65,2,233001683,전하리교회.우미제일,66,127.0792833,37.21315
66,2,233001782,한림대병원(중),67,127.0781167,37.2166333
67,2,233001978,IT단지(중),68,127.0741333,37.2247167
68,2,233002353,삼성반도체후문,69,127.0712833,37.2284167
69,2,233001300,신동탄롯데캐슬,70,127.0681,37.2306333
70,2,233000116,반월리큰고개,71,127.0648,37.2329333
71,2,233000118,신영통현대타운.두산위브,72,127.0624667,37.2354667
72,2,203000109,망포1동주민센터.삼정라츠.늘푸른벽산,73,127.0594667,37.2373833
73,2,203000108,망포중학교,74,127.05655,37.2388167
74,2,203000155,청와.쌍용.그대가센트럴파크아파트,75,127.0554167,37.2424833
75,2,203000124,망포역1번출구.디지털엠파이어1,76,127.0596,37.24575
76,2,203000157,살구골동아아파트,77,127.0679833,37.2477167
77,2,203000018,영통역7번출구.영덕고등학교,78,127.0697,37.2525
78,2,203000050,지역난방공사.신나무실쌍용아파트,79,127.0661833,37.2566167
79,2,277101892,영통차고지(경유),80,127.0669333,37.2599
