,districtCd,stationId,stationName,stationSeq,x,y
105,2,233000722,비봉초등학교후문,106,126.8682333,37.2362167
106,2,233000721,비봉중고등학교,107,126.8739,37.2368667
107,2,233000720,구포리과수원,108,126.8805167,37.2394
108,2,233000719,쌍학리,109,126.89245,37.24825
109,2,233000718,숙곡리천불사,110,126.8982167,37.24805
110,2,233000842,어천역,111,126.9095167,37.2492
111,2,233002149,어천저수지,112,126.9147833,37.2512333
112,2,233000717,51사단,113,126.9209,37.2508667
113,2,233000716,원평,114,126.9236333,37.25005
114,2,233000059,원평사거리,115,126.9252167,37.2493667
115,2,233000891,매송초등학교,116,126.9272167,37.2489
116,2,233000715,전승아파트,117,126.93055,37.2462833
117,2,233000714,일광사,118,126.93945,37.2444
118,2,233000713,천천리,119,126.9420167,37.2445833
119,2,233000712,천천리입구,120,126.9474667,37.2435167
120,2,233000711,삼미.쌍용아파트,121,126.9533,37.2432
121,2,201000025,오목천동태산아파트.서희스타힐스,122,126.9642,37.2459833
122,2,201000024,수원여자대학교입구,123,126.9668833,37.2467167
123,2,201000365,서수원주민편익시설,124,126.9727167,37.2483667
124,2,201000023,고색역.고색초교.태산아파트,125,126.9799,37.2504
125,2,201000022,삼성큰병원.대원.거산아파트,126,126.9849667,37.2518333
126,2,201000341,고색동입구,127,126.9901167,37.25325
127,2,201000492,중보교.수원역자동차운전전문학원,128,126.9948667,37.2556
128,2,201000336,공구유통타운.중앙자동차매매단지,129,126.9970667,37.2578333
129,2,201000432,동남아파트,130,127.0004333,37.2608167
130,2,277103687,세평지하차도(경유),131,127.0031,37.26285
131,2,202000225,수원역.역전시장,132,127.0018167,37.2650833
132,2,202000106,수원역.AK플라자,133,127.0008833,37.2673667
133,2,202000223,고등동구터미널,134,127.0010167,37.2710833
134,2,202000222,고등동사거리,135,127.0018167,37.2723333
135,2,202000221,수원여자고교,136,127.0031167,37.2760667
136,2,202000205,병무청입구,137,127.0046,37.2800833
137,2,202000204,글로벌청소년드림센터,138,127.0060167,37.28215
138,2,202000109,화서문로터리,139,127.0071833,37.28425
139,2,200000190,화서문.장안공원,140,127.0090667,37.28615
140,2,200000321,장안공원,141,127.0125667,37.2882333
141,2,202000253,수원전통문화관.장안동,142,127.0151,37.2865833
142,2,202000252,화성행궁,143,127.0158167,37.2842667
143,2,202000057,팔달구청.수원화성박물관,144,127.0188333,37.2817167
144,2,202000081,매향동,145,127.0208167,37.2824167
145,2,202000087,남수동,146,127.0226167,37.2849667
146,2,202000055,창룡문.연무대,147,127.0241833,37.2872167
147,2,202000001,수원시글로벌평생학습관.연무사회복지관.창룡도서관,148,127.0271,37.2914
148,2,202000053,우만동4단지,149,127.0308833,37.2922167
149,2,202000043,월드컵경기장입구.우만아파트주공3단지,150,127.0325167,37.2923667
150,2,203000167,경기남부경찰청.봉녕사입구,151,127.0349333,37.29365
151,2,203000166,경기대수원캠퍼스후문.수원박물관,152,127.0394333,37.29675
152,2,203000430,광교이마트,153,127.0493333,37.2979833
153,2,203000424,수원시도시안전통합센터,154,127.0480333,37.29915
154,2,203000425,광교사회복지관,155,127.0455,37.3004167
155,2,203000261,광교역.광교대학로,156,127.0436667,37.2998833
156,2,203000035,경기대수원캠퍼스후문,157,127.0417667,37.2978333
157,2,203000036,경기대후문,158,127.0366667,37.29925
