,districtCd,stationId,stationName,stationSeq,x,y
0,2,228003364,단국대차고지,1,127.1248167,37.3213167
1,2,228001979,단국대.종합실험동,2,127.1256833,37.3201667
2,2,228001980,단국대.평화의광장,3,127.1287833,37.3201333
3,2,228001981,단국대.인문관,4,127.1283,37.3222333
4,2,228001978,단국대정문,5,127.12585,37.3233333
5,2,228001413,대지고등학교.전내교차로,6,127.1231667,37.3239167
6,2,228001006,꽃메마을1단지,7,127.1210333,37.3230833
7,2,228001005,꽃메마을.새에덴교회,8,127.1189833,37.3223167
8,2,228001004,꽃메마을.현대홈타운3단지,9,127.1179,37.3217167
9,2,228002190,중앙공원,10,127.1163167,37.3206167
10,2,228001003,보정동행정복지센터,11,127.1124167,37.3207
11,2,228001377,보정동카페거리.죽현마을,12,127.1093833,37.32065
12,2,228001055,죽전역.포은아트홀.죽전2동행정복지센터.신세계경기점,13,127.1064667,37.3256
13,2,228001053,풍덕천사거리,14,127.1009,37.3234167
14,2,228001052,수지구청,15,127.09715,37.3211167
15,2,228001051,용인시평생학습관,16,127.0948167,37.3196167
16,2,228001050,풍덕고교사거리,17,127.0906,37.3171
17,2,228002146,수지지역난방공사,18,127.0890333,37.3161833
18,2,228000891,성복역.롯데몰.두산기술원,19,127.0815,37.3122333
19,2,228001047,LG빌리지2차.두산기술원,20,127.0782333,37.3122
20,2,228001045,풍산아파트.벽산아파트.힐스테이트,21,127.0760167,37.3091833
21,2,228001044,서원말.심곡서원.상현지구대.금호.현대아파트,22,127.07475,37.3061333
22,2,228001043,포레나광교상현,23,127.07455,37.3041667
23,2,228001184,상현마을현대2차아이파크,24,127.0730667,37.3025333
24,2,203000287,상현역,25,127.069,37.2970333
25,2,203000314,광교휴먼시아32단지,26,127.0682167,37.2941833
26,2,203000284,광교휴먼시아32단지정문,27,127.0660833,37.2922167
27,2,203000275,광교센트럴타운60단지.힐스테이트레이크,28,127.0607,37.2890833
28,2,203000277,수원컨벤션센터.롯데아울렛,29,127.0577667,37.2865833
29,2,203000092,자연앤자이아파트.중흥S클래스,30,127.0554167,37.2845667
30,2,203000299,합동신학대학원.광교두산위브,31,127.05195,37.2800667
31,2,203000295,소화초등학교,32,127.0516167,37.27825
32,2,203000333,수원나누리병원,33,127.0495667,37.2745
33,2,203000177,KT동수원지사,34,127.0514,37.2732
34,2,203000176,남부경찰서.성일아파트,35,127.0555167,37.2720667
35,2,203000175,광교호수공원입구.원천교사거리,36,127.0590333,37.2707667
36,2,203000174,원천레이크파크아파트,37,127.06225,37.26945
37,2,203000079,삼성전자입구,38,127.0666833,37.2685667
38,2,228000702,삼성삼거리,39,127.07045,37.2679167
39,2,203000078,황골마을,40,127.0818667,37.2673
40,2,203000077,황골주공.벽산아파트,41,127.0819,37.2653
41,2,203000076,청명역6번출구.황골주공1단지,42,127.0795833,37.26055
42,2,203000075,청명역4번출구,43,127.07745,37.2582833
43,2,203000355,훼미리타워,44,127.07455,37.2551833
44,2,203000074,영통역8번출구,45,127.0719167,37.25235
45,2,203000065,극동.풍림아파트,46,127.0688833,37.2493
46,2,203000257,영통주공9단지,47,127.0651167,37.2466
47,2,203000150,그대가프리미어아파트.망포역3번출구,48,127.0561667,37.2447833
48,2,203000149,태장초등학교,49,127.0553333,37.24085
49,2,203000148,망포중학교,50,127.0566,37.2382667
50,2,203000147,동수원LG빌리지3단지.삼정라츠.늘푸린벽산,51,127.0592667,37.2371833
51,2,233000117,신영통현대타운.두산위브,52,127.0621,37.2353333
52,2,233001211,반월리큰고개,53,127.0647833,37.23255
53,2,233000115,신동탄롯데캐슬,54,127.0680667,37.23045
54,2,233001212,삼성반도체후문,55,127.0708667,37.2274667
55,2,233001310,IT단지(중),56,127.0736667,37.2251
56,2,233001225,한림대병원(중),57,127.07775,37.2173167
57,2,233001619,동탄이마트.한림대병원,58,127.0778333,37.2144833
58,2,233001282,예당마을.롯데캐슬(중),59,127.073,37.21175
59,2,233001677,한화꿈에그린아파트,60,127.06655,37.2068167
60,2,233001675,센트럴파크,61,127.0639333,37.2080667
61,2,233001939,자연앤아너스빌,62,127.0608,37.2085667
62,2,233001983,숲속자연앤,63,127.0600333,37.20715
63,2,233001723,동탄고등학교,64,127.0591667,37.2039333
64,2,233001692,모아포스코아파트,65,127.05795,37.2016333
65,2,233001690,두산신일아파트,66,127.0542667,37.2015667
66,2,233003172,파크자이1차,67,127.04965,37.2010833
67,2,233003170,파크자이2차,68,127.0468333,37.20125
68,2,233001622,신창미션힐,69,127.04195,37.2035167
69,2,233000101,신창미션힐.송화초교,70,127.0382167,37.2037833
70,2,233000708,동부출장소.병점초등학교,71,127.0345,37.2087167
71,2,233000220,병점복합타운,72,127.0286167,37.205
72,2,233000221,병점역아이파크캐슬,73,127.0294667,37.2033667
73,2,233000222,새봄초등학교,74,127.0306333,37.2011833
74,2,233000217,새봄초등학교,75,127.0311,37.201
75,2,233000218,병점역아이파크캐슬,76,127.0296,37.2037333
76,2,233000219,병점복합타운,77,127.0288333,37.2051333
77,2,233000703,병점사거리.병점역입구,78,127.0344333,37.2083833
78,2,233000702,병점역사거리,79,127.0356333,37.2069833
79,2,233000077,홈플러스병점점,80,127.0375167,37.2042333
80,2,233002344,한신아파트,81,127.0420167,37.2033167
81,2,233003169,파크자이2차,82,127.0466833,37.2011
82,2,233003171,파크자이1차,83,127.0500333,37.20095
83,2,233001691,두산신일아파트,84,127.0543667,37.2014167
84,2,233001693,모아포스코아파트,85,127.0577333,37.2015
85,2,233001722,동탄고.동탄청소년문화의집,86,127.0594667,37.2038
86,2,233001984,숲속자연앤,87,127.0603833,37.2072
87,2,233002273,능동은행사거리.동탄시티병원,88,127.0618167,37.2089
88,2,233001674,센트럴파크,89,127.0638167,37.2078
89,2,233001676,금호어울림,90,127.0664833,37.20655
90,2,233001562,한빛마을(중),91,127.06905,37.2076667
91,2,233001281,예당마을.롯데캐슬(중),92,127.0720667,37.21095
92,2,233001618,동탄이마트.한림대병원,93,127.0779333,37.2140333
93,2,233001782,한림대병원(중),94,127.0781167,37.2166333
94,2,233001978,IT단지(중),95,127.0741333,37.2247167
95,2,233002353,삼성반도체후문,96,127.0712833,37.2284167
96,2,233001300,신동탄롯데캐슬,97,127.0681,37.2306333
97,2,233000116,반월리큰고개,98,127.0648,37.2329333
98,2,233000118,신영통현대타운.두산위브,99,127.0624667,37.2354667
99,2,203000109,망포1동주민센터.삼정라츠.늘푸른벽산,100,127.0594667,37.2373833
100,2,203000108,망포중학교,101,127.05655,37.2388167
101,2,203000155,청와.쌍용.그대가센트럴파크아파트,102,127.0554167,37.2424833
102,2,203000124,망포역1번출구.디지털엠파이어1,103,127.0596,37.24575
103,2,203000157,살구골동아아파트,104,127.0679833,37.2477167
104,2,203000156,살구골현대아파트.영통역4번출구,105,127.0704,37.2502
105,2,203000123,영통역,106,127.0739,37.2537667
106,2,203000122,청명역3번출구,107,127.0786333,37.2588
107,2,203000121,청명역1번출구.청명산,108,127.0802167,37.2604667
108,2,203000332,황골쌍용아파트,109,127.0822167,37.2636333
109,2,203000120,황골벽산아파트,110,127.0824167,37.2661333
110,2,228000677,영통입구,111,127.0811833,37.26815
111,2,228000676,영통빌리지,112,127.0754833,37.26755
112,2,228000675,삼성삼거리,113,127.0707833,37.2682667
113,2,203000119,삼성전자입구,114,127.0665667,37.2689667
114,2,203000072,원천레이크파크아파트,115,127.06295,37.2697333
115,2,203000071,광교호수공원입구.원천교사거리,116,127.0596,37.2709333
116,2,203000211,광교호반베르디움,117,127.05775,37.2716333
117,2,203000070,남부경찰서.성일아파트,118,127.0554333,37.2725167
118,2,203000069,KT동수원지사,119,127.0511,37.2735833
119,2,203000334,수원나누리병원,120,127.0501667,37.2745
120,2,203000294,소화초등학교,121,127.0519833,37.2779667
121,2,203000298,합동신학대학원,122,127.0522167,37.2793333
122,2,203000134,중흥S클래스.자연앤자이아파트,123,127.0555167,37.2843333
123,2,203000276,수원컨벤션센터.롯데아울렛,124,127.05745,37.2859667
124,2,203000274,광교센트럴타운60단지.힐스테이트레이크,125,127.0611333,37.2891
125,2,203000351,경기중앙지방변호사회관,126,127.06625,37.2920333
126,2,203000285,광교휴먼시아32단지정문,127,127.0677167,37.2927833
127,2,203000286,상현역,128,127.0693167,37.2969167
128,2,228001042,상현마을현대2차아이파크,129,127.0730333,37.3022167
129,2,228000876,포레나광교상현,130,127.0747,37.3041333
130,2,228001039,서원말.심곡서원.상현지구대.금호.현대아파트,131,127.07495,37.3060333
131,2,228001038,풍산아파트.벽산아파트.힐스테이트,132,127.0763,37.3093667
132,2,228001037,LG빌리지2차.두산기술원,133,127.0778,37.3117333
133,2,228000895,성복역.데이파크,134,127.0794833,37.3128167
134,2,228000894,성복역.롯데몰.두산기술원,135,127.0812167,37.3120333
135,2,228001034,수지지역난방공사,136,127.0883833,37.3154167
136,2,228001033,풍덕고교사거리,137,127.09095,37.3169833
137,2,228001032,용인시평생학습관,138,127.0943667,37.319
138,2,228001031,수지구청.진산삼성A,139,127.0970833,37.3206833
139,2,228001030,풍덕천사거리,140,127.1019167,37.3236667
140,2,228001029,용인포은아트홀,141,127.1048,37.3246333
141,2,228001028,죽전역.수지레스피아.죽전2동행정복지센터.신세계경기점,142,127.1073333,37.3254667
142,2,228002191,보정동카페거리.죽현마을,143,127.1093,37.3203833
143,2,228001002,보정동행정복지센터,144,127.11235,37.3204333
144,2,228001317,중앙공원,145,127.1165,37.32045
145,2,228001001,꽃메마을2단지,146,127.1202833,37.32255
146,2,228001000,대지고등학교.전내교차로,147,127.1230167,37.32365
147,2,228001737,단국대.치과병원,148,127.1253667,37.3223667
148,2,228001979,단국대.종합실험동,149,127.1256833,37.3201667
149,2,228001980,단국대.평화의광장,150,127.1287833,37.3201333
150,2,228001981,단국대.인문관,151,127.1283,37.3222333
