,districtCd,stationId,stationName,stationSeq,x,y
0,2,233003122,동탄2차고지,1,127.10165,37.1554
1,2,233003132,호수자이파밀리에.아이원,2,127.1051,37.1607667
2,2,233003127,금호어울림.계룡리슈빌,3,127.1068833,37.1639
3,2,233003128,동탄호수공원.부영4차,4,127.10695,37.1668
4,2,233003093,호수부영3차.우미린2차,5,127.1069333,37.1716333
5,2,233000162,나래학교.더샵레이크,6,127.1057,37.1759
6,2,233000161,반도3차.금강1차,7,127.1026667,37.1823667
7,2,233000995,의료시설부지,8,127.10015,37.1876
8,2,233000999,리베라CC,9,127.0990167,37.1907333
9,2,233000978,한화.린스트라우스,10,127.0990167,37.19535
10,2,233000979,포스코더샵.롯데캐슬,11,127.0990167,37.1999
11,2,233000964,우남퍼스트빌,12,127.0990167,37.20335
12,2,233000121,상록.테크노밸리.GS자이,13,127.0990333,37.2082833
13,2,233002443,한미약품.푸르지오,14,127.0916167,37.2095
14,2,233001719,대우푸르지오.예당고등학교,15,127.0793,37.20895
15,2,233001720,동탄보건지소.우체국,16,127.07605,37.2071
16,2,233001680,예당마을,17,127.0746167,37.20755
17,2,233001972,잎새지하차도,18,127.0716,37.2094333
18,2,233001438,개나리공원,19,127.06755,37.2117
19,2,233001439,이주단지,20,127.0653167,37.2119
20,2,233001715,능동주공단지,21,127.06245,37.2135
21,2,233001717,능동마을입구,22,127.0579333,37.2175667
22,2,203000023,삼성전자중앙문,23,127.0486667,37.2593833
23,2,277102595,매원고삼거리(경유),24,127.0522333,37.2657167
24,2,203000116,금성아파트.한국2차아파트,25,127.05625,37.26735
25,2,203000071,광교호수공원입구.원천교사거리,26,127.0596,37.2709333
26,2,203000069,KT동수원지사,27,127.0511,37.2735833
27,2,203000294,소화초등학교,28,127.0519833,37.2779667
28,2,203000399,광교중앙.경기도청.아주대역환승센터,29,127.0518833,37.2884833
29,2,203000042,푸르지오월드마크.차세대융합기술연구원,30,127.0474167,37.2923833
30,2,203000320,광교해모로아파트,31,127.0518333,37.3059167
31,2,228002018,서수지IC입구,32,127.05855,37.3232
32,2,277103645,서분당IC(경유),33,127.0630667,37.3610333
33,2,277103724,서판교IC(경유),34,127.0704167,37.388
34,2,277104451,청계육교(경유),35,127.0307167,37.3931833
35,2,277101960,청계동(경유),36,127.0177,37.3940333
36,2,226000120,한직골.농협,37,126.9984833,37.3889333
37,2,226000185,청계동주민센터,38,126.9953167,37.3895
38,2,226000119,양지편.청계성당,39,126.99175,37.39065
39,2,226000118,서울구치소,40,126.9889,37.3919
40,2,226000057,인덕원푸르지오엘센트로.의왕고용복지플러스센터,41,126.98515,37.3953
41,2,209000186,포일어울림센터.인덕원삼호아파트,42,126.9823167,37.3974833
42,2,209000153,인덕원삼성아파트.인덕원고등학교,43,126.9804333,37.39875
43,2,209000152,인덕원역4호선,44,126.9780667,37.4011333
44,2,209000151,인덕원역4호선,45,126.9777833,37.40085
45,2,209000150,인덕원삼성아파트.인덕원고등학교,46,126.9794667,37.3990667
46,2,209000185,포일어울림센터.인덕원삼호아파트,47,126.98185,37.3974167
47,2,226000056,인덕원푸르지오엘센트로.의왕고용복지플러스센터,48,126.9849667,37.395
48,2,226000117,서울구치소,49,126.98825,37.3918667
49,2,226000116,양지편.청계성당,50,126.9913,37.3904833
50,2,226000186,청계동주민센터,51,126.9952833,37.38925
51,2,226000115,청계농협,52,126.9975333,37.3888167
52,2,277104450,청계육교(경유),53,127.0304167,37.3929167
53,2,277103723,서판교IC(경유),54,127.0695667,37.3881333
54,2,277103644,서분당IC(경유),55,127.0626333,37.3614333
55,2,228002017,서수지IC입구,56,127.05785,37.3233167
56,2,203000319,광교해모로아파트,57,127.0515833,37.3058833
57,2,203000041,차세대융합기술연구원.푸르지오월드마크,58,127.04785,37.2934
58,2,203000400,광교중앙.경기도청.아주대역환승센터,59,127.0516333,37.2883167
59,2,203000295,소화초등학교,60,127.0516167,37.27825
60,2,203000177,KT동수원지사,61,127.0514,37.2732
61,2,203000175,광교호수공원입구.원천교사거리,62,127.0590333,37.2707667
62,2,203000083,금성아파트.한국1차아파트,63,127.0567167,37.2680333
63,2,203000028,삼성전자중앙문,64,127.0480833,37.2592333
64,2,233001718,능동마을입구,65,127.0581333,37.21685
65,2,233001716,능동주공단지,66,127.0624333,37.2130167
66,2,233001436,이주단지,67,127.0641167,37.2117667
67,2,233001437,개나리공원,68,127.0677167,37.21135
68,2,233001973,잎새지하차도,69,127.0713,37.2090667
69,2,233001735,동탄보건지소.우체국,70,127.0765667,37.2071
70,2,233001736,대우푸르지오.예당고등학교,71,127.07895,37.2085
71,2,233002440,예당고사거리,72,127.0818167,37.2091833
72,2,233002442,푸르지오.한미약품,73,127.0918333,37.2091833
73,2,233002436,상록.테크노밸리.GS자이,74,127.0985667,37.20655
74,2,233000130,우남퍼스트빌,75,127.0985667,37.2031333
75,2,233000137,롯데캐슬.포스코더샵,76,127.0985667,37.1997333
76,2,233001637,린스트라우스.한화,77,127.0985667,37.19625
77,2,233000998,리베라CC,78,127.0985667,37.1907333
78,2,233000994,공공청사부지,79,127.0999167,37.18705
79,2,233000996,반도3차.금강1차,80,127.1032,37.1801833
80,2,233000997,레이크빌.하우스디더레이크,81,127.1051833,37.1760167
81,2,233003092,우미린2차.호수부영3차,82,127.10645,37.1713
82,2,233003136,동탄호수공원,83,127.1064667,37.1672
83,2,233003137,계룡리슈빌.금호어울림,84,127.1065333,37.16465
84,2,233003126,아이원.호수자이파밀리에,85,127.10485,37.1611167
85,2,233003123,동탄2차고지,86,127.1012667,37.1555167
