,districtCd,stationId,stationName,stationSeq,x,y
0,2,233001912,전곡항,1,126.6526,37.1869833
1,2,217000425,어촌민속전시관,2,126.6465,37.1932
2,2,233001257,전곡항입구,3,126.6568,37.19115
3,2,233003116,구름교차로,4,126.6709,37.1940833
4,2,233001737,전곡산업단지,5,126.6720833,37.1854667
5,2,233001258,전곡2리.산업단지,6,126.6831167,37.1888
6,2,233001884,전곡삼거리,7,126.68925,37.1871667
7,2,233001259,전곡삼거리마트,8,126.6910667,37.1856667
8,2,233001260,전곡2리마을회관.운천동,9,126.69215,37.1913167
9,2,233000351,전곡1리.화성오일뱅크,10,126.6968333,37.1971167
10,2,233000350,전곡1리.당고지,11,126.7004333,37.1997667
11,2,233000349,칠곡리,12,126.71145,37.2033833
12,2,233000348,육일1리.육도리,13,126.7193333,37.2076333
13,2,233000269,육일리.육교동입구,14,126.7282333,37.2097333
14,2,233000855,사강복지회관,15,126.73265,37.2127
15,2,233000268,사강시장,16,126.7366333,37.2130167
16,2,233000267,사강정형외과,17,126.739,37.2133833
17,2,233000289,봉가1리,18,126.7449167,37.2122833
18,2,233000740,돼지고개.삼존리물미,19,126.7537667,37.2114
19,2,233000739,삼존리,20,126.75905,37.2111833
20,2,233002153,슬항3리,21,126.7628833,37.2093333
21,2,233000738,구리섬휴게소,22,126.7647,37.2084833
22,2,233000737,외국인보호소,23,126.76655,37.2079667
23,2,233000736,마도사거리,24,126.77425,37.2069
24,2,233000735,재래시장.마도삼거리,25,126.7800667,37.2063
25,2,233000734,두곡리,26,126.7841667,37.2048
26,2,233000733,쌍송리입구.은장고개,27,126.7890667,37.2022
27,2,233000732,남양육리.남양1동,28,126.8015333,37.2039
28,2,233000731,우림아파트,29,126.80585,37.2054833
29,2,233002170,경기남부수협.보건소,30,126.8118833,37.2069167
30,2,233000841,남양성지,31,126.8171167,37.20775
31,2,233000730,남양사거리,32,126.81905,37.2091333
32,2,233000729,남양읍행정복지센터,33,126.8228,37.2115167
33,2,233000728,루나포레아파트,34,126.8308833,37.2152
34,2,233001404,유일병원,35,126.8323,37.2172167
35,2,233000727,북양1통.봉림사,36,126.8321,37.21925
36,2,233000726,북양1리.염티고개,37,126.8398333,37.2220833
37,2,233000725,양노3리,38,126.8582167,37.22685
38,2,233002118,양노리,39,126.85995,37.2288333
39,2,277104306,양노IC(경유),40,126.8612,37.2326167
40,2,277104308,백학IC(경유),41,126.87945,37.2314833
41,2,277104310,화성비봉TG(경유),42,126.9044333,37.2325833
42,2,277104314,샘내IC(경유),43,126.9367333,37.24315
43,2,233000712,천천리입구,44,126.9474667,37.2435167
44,2,233000711,삼미.쌍용아파트,45,126.9533,37.2432
45,2,201000025,오목천동태산아파트.서희스타힐스,46,126.9642,37.2459833
46,2,201000024,수원여자대학교입구,47,126.9668833,37.2467167
47,2,201000365,서수원주민편익시설,48,126.9727167,37.2483667
48,2,201000023,고색역.고색초교.태산아파트,49,126.9799,37.2504
49,2,201000022,삼성큰병원.대원.거산아파트,50,126.9849667,37.2518333
50,2,201000336,공구유통타운.중앙자동차매매단지,51,126.9970667,37.2578333
51,2,201000432,동남아파트,52,127.0004333,37.2608167
52,2,201000590,수원역환승센터(4승강장),53,126.9989,37.2651833
53,2,277103124,벌터교차로(경유),54,126.9963,37.2621
54,2,201000020,공구유통타운.중앙자동차매매단지,55,126.9970667,37.25835
55,2,201000064,고색파출소.종합공구단지,56,126.9866833,37.2526333
56,2,201000019,연안아파트.삼성큰병원,57,126.9837833,37.2518167
57,2,201000018,고색역.고색초교.태산아파트,58,126.9796667,37.25065
58,2,201000488,서수원주민편익시설,59,126.9723333,37.2485833
59,2,201000017,수원여자대학입구,60,126.9656333,37.24675
60,2,201000016,오목천동태산아파트.서희스타힐스,61,126.96285,37.2458
61,2,233000782,삼미.쌍용아파트,62,126.9534833,37.2434333
62,2,233000781,천천리입구,63,126.94825,37.24385
63,2,277104315,샘내IC(경유),64,126.9363,37.2440833
64,2,277104311,화성비봉TG(경유),65,126.9042167,37.2328667
65,2,277104309,백학IC(경유),66,126.8800833,37.2317667
66,2,277104307,양노IC(경유),67,126.8614667,37.2337167
67,2,233000773,양노리,68,126.8597667,37.2290833
68,2,233003082,양노3리,69,126.8577167,37.2267667
69,2,233000772,북양1리.염티고개,70,126.8390333,37.2221333
70,2,233000771,북양1통,71,126.8318,37.2189833
71,2,233000770,루나포레아파트,72,126.8312333,37.2156333
72,2,233000769,남양읍행정복지센터,73,126.8235167,37.212
73,2,233000768,남양사거리,74,126.81905,37.2093667
74,2,233000767,남양성지,75,126.8154333,37.2075333
75,2,233002171,경기남부수협.보건소,76,126.81185,37.2070333
76,2,233000766,우림아파트,77,126.8061333,37.20565
77,2,233000765,남양육리.남양1동,78,126.8009667,37.2039833
78,2,233001298,은장고개,79,126.7882833,37.2026667
79,2,233000764,두곡리,80,126.7831667,37.2055333
80,2,233000763,재래시장.마도삼거리,81,126.7808,37.2063333
81,2,233000762,마도사거리,82,126.7746,37.20715
82,2,233000761,외국인보호소,83,126.7671167,37.20805
83,2,233000857,구리섬앞,84,126.7646,37.2087167
84,2,233000760,구리섬휴게소,85,126.76305,37.2094667
85,2,233000759,삼존리자동차성능시험장,86,126.7605167,37.2108
86,2,233000877,돼지고개.삼존리물미,87,126.7553833,37.2116833
87,2,233000878,봉가1리,88,126.7453167,37.2122833
88,2,233000858,송산농협.사강정형외과,89,126.7389,37.2134667
89,2,233000859,사강시장,90,126.7369167,37.2131833
90,2,233000271,사강복지회관,91,126.7326333,37.2128667
91,2,233000270,육일리.육교동입구,92,126.72775,37.2093667
92,2,233000347,육일1리.육도리,93,126.7192667,37.2076833
93,2,233001261,칠곡리,94,126.7114833,37.2035667
94,2,233001925,전곡1리.당고지,95,126.7003333,37.1997667
95,2,233001926,전곡1리.화성오일뱅크,96,126.69685,37.1972
96,2,233000346,전곡2리마을회관.운천동,97,126.6920167,37.1912
97,2,233001927,전곡삼거리마트,98,126.6909167,37.1856333
98,2,233001909,전곡삼거리,99,126.6893667,37.18715
99,2,233001263,전곡2리,100,126.6824167,37.1892667
100,2,233000919,전곡산업단지,101,126.6728667,37.1856667
