,districtCd,stationId,stationName,stationSeq,x,y
0,2,233000160,만의사.마을회관,1,127.13865,37.2049167
1,2,233000970,상록골프장,2,127.1340167,37.2032333
2,2,233000972,일진정공,3,127.1290833,37.2031333
3,2,233000959,동탄2LH4단지,4,127.1225833,37.20565
4,2,233002500,LH4단지후문,5,127.1192,37.2042833
5,2,233001506,동탄2부영아파트,6,127.1161833,37.2051667
6,2,233000149,한백초중교,7,127.1147667,37.2072333
7,2,233001162,반도유보라정문,8,127.1172,37.2083
8,2,233001306,반도유보라후문,9,127.1183167,37.2087833
9,2,233001993,동탄행복마을푸르지오아파트,10,127.1189667,37.2095833
10,2,233001172,반도유보라후문,11,127.1181833,37.2088333
11,2,233001169,반도유보라정문,12,127.1168,37.2083667
12,2,233002429,이주택지.상록.경남아파트,13,127.1108667,37.2071
13,2,233002430,퍼스트파크.이지더원,14,127.1085,37.209
14,2,233002431,동탄2파출소.농협,15,127.1043833,37.2095
15,2,233000063,동원.다원중,16,127.1035833,37.2121333
16,2,233003125,동탄테크노밸리,17,127.09885,37.2122
17,2,233002443,한미약품.푸르지오,18,127.0916167,37.2095
18,2,233002439,예당고사거리,19,127.0806667,37.2099
19,2,233001683,전하리교회.우미제일,20,127.0792833,37.21315
20,2,233001619,동탄이마트.한림대병원,21,127.0778333,37.2144833
21,2,233001282,예당마을.롯데캐슬(중),22,127.073,37.21175
22,2,233001973,잎새지하차도,23,127.0713,37.2090667
23,2,233001650,동탄1동행정복지센터.헌혈의집,24,127.07235,37.20685
24,2,233002092,동양파라곤,25,127.0709833,37.2040333
25,2,233001968,롯데캐슬.복합문화센터,26,127.0707667,37.2012333
26,2,233001642,포스코정문앞,27,127.0700667,37.1990167
27,2,233001283,풍성신미주(중),28,127.06415,37.1994333
28,2,233001285,모아미래도.우림필유.평생학습관(중),29,127.0582667,37.1994833
29,2,233001287,서동탄역.신일해피트리(중),30,127.0533333,37.1993667
30,2,233000068,우남퍼스트빌,31,127.0485333,37.1993667
31,2,233001289,성호아파트,32,127.0428,37.1996833
32,2,233003104,송화초교.양우내안애,33,127.0400167,37.2012167
33,2,233000101,신창미션힐.송화초교,34,127.0382167,37.2037833
34,2,277101836,병점정형외과(경유),35,127.0366167,37.20605
35,2,233000702,병점역사거리,36,127.0356333,37.2069833
36,2,233000100,홈플러스.벌말초교,37,127.03815,37.2033167
37,2,277102014,화성벌말초(경유),38,127.0378333,37.2015333
38,2,233001290,성호아파트,39,127.0410667,37.1998833
39,2,233001229,우남퍼스트빌,40,127.04785,37.1989167
40,2,233001288,서동탄역.신일해피트리(중),41,127.0525,37.1995
41,2,233001286,모아미래도.우림필유.평생학습관(중),42,127.0575833,37.1992667
42,2,233001644,풍성신미주아파트(중),43,127.06335,37.1995
43,2,233001733,서해그랑블아파트,44,127.0702667,37.1988
44,2,233001734,복합문화센터,45,127.0711,37.2011167
45,2,233002093,동양파라곤,46,127.07135,37.2040333
46,2,233001679,동탄1동행정복지센터.헌혈의집,47,127.0725667,37.20665
47,2,233001972,잎새지하차도,48,127.0716,37.2094333
48,2,233001281,예당마을.롯데캐슬(중),49,127.0720667,37.21095
49,2,233001618,동탄이마트.한림대병원,50,127.0779333,37.2140333
50,2,233003186,우미제일.전하리교회,51,127.0793833,37.2121333
51,2,233002440,예당고사거리,52,127.0818167,37.2091833
52,2,233002442,푸르지오.한미약품,53,127.0918333,37.2091833
53,2,233003124,동탄테크노밸리,54,127.0995167,37.2124833
54,2,233001902,동원.다원중,55,127.1032667,37.2117833
55,2,233001166,동탄2파출소.농협,56,127.1049,37.2091833
56,2,233001493,퍼스트파크.이지더원,57,127.1083,37.2086833
57,2,233001492,상록.경남아파트.이주택지,58,127.1105333,37.2068667
58,2,233001162,반도유보라정문,59,127.1172,37.2083
59,2,233001306,반도유보라후문,60,127.1183167,37.2087833
60,2,233001993,동탄행복마을푸르지오아파트,61,127.1189667,37.2095833
61,2,233001172,반도유보라후문,62,127.1181833,37.2088333
62,2,233001169,반도유보라정문,63,127.1168,37.2083667
63,2,233000135,한백초중교,64,127.1146667,37.20705
64,2,233000981,동탄2부영아파트,65,127.1158667,37.2053667
65,2,233002501,LH4단지후문,66,127.1196167,37.2041
66,2,233001505,동탄2LH4단지,67,127.12275,37.2055667
67,2,233000971,일진정공,68,127.1291167,37.203
68,2,233000969,상록골프장,69,127.1341,37.2031333
69,2,233000160,만의사.마을회관,70,127.13865,37.2049167
