,districtCd,stationId,stationName,stationSeq,x,y
0,2,233001903,장외리.오리골,1,126.66635,37.1766833
1,2,233001928,돈말입구,2,126.6638,37.17505
2,2,233001850,제부도입구,3,126.6596833,37.17285
3,2,233001293,제부도입구,4,126.65835,37.17215
4,2,233001872,제부해수탕,5,126.6592333,37.1669333
5,2,233000749,개경촌,6,126.6642833,37.1647167
6,2,233001294,살고지입구,7,126.6671,37.1626
7,2,233000748,송교1리,8,126.6689833,37.1635
8,2,233000747,큰말입구,9,126.675,37.1658667
9,2,233000746,장외리.지긋말,10,126.6785,37.1684667
10,2,233001873,장외리,11,126.6791333,37.1700167
11,2,233000745,장외리,12,126.6808333,37.1741833
12,2,233001875,숲풀안앞,13,126.68565,37.1742
13,2,233000850,광평삼거리,14,126.6889,37.17475
14,2,233001887,느티나무앞,15,126.69135,37.1743
15,2,233000851,광평주유소,16,126.6951,37.1728
16,2,233001561,광평리,17,126.69745,37.1729833
17,2,233002542,상안리,18,126.6998333,37.1718833
18,2,233003118,서신중학교후문,19,126.70175,37.1699
19,2,233000852,매화리,20,126.7036333,37.1686
20,2,233000853,서신터미널,21,126.7052333,37.1694
21,2,233000344,상안리삼거리,22,126.7066833,37.1739833
22,2,233002315,상안삼거리,23,126.7066833,37.1769667
23,2,233000744,상안2리.SK주유소,24,126.7080333,37.1790167
24,2,233000743,상안1.2리,25,126.7066667,37.18275
25,2,233000742,상안1리,26,126.7098167,37.1851
26,2,233000741,신흥사,27,126.7135833,37.1898167
27,2,233000879,상안리.한국발효,28,126.7167167,37.1929833
28,2,233000854,육일2리.코스코밸리,29,126.72285,37.1995
29,2,233001482,육일리교차로,30,126.7244,37.2033333
30,2,233002330,육일리마을회관,31,126.7258667,37.2082167
31,2,233000269,육일리.육교동입구,32,126.7282333,37.2097333
32,2,233000855,사강복지회관,33,126.73265,37.2127
33,2,233000268,사강시장,34,126.7366333,37.2130167
34,2,233000267,사강정형외과,35,126.739,37.2133833
35,2,233000289,봉가1리,36,126.7449167,37.2122833
36,2,233000740,돼지고개.삼존리물미,37,126.7537667,37.2114
37,2,233000739,삼존리,38,126.75905,37.2111833
38,2,233002153,슬항3리,39,126.7628833,37.2093333
39,2,233000738,구리섬휴게소,40,126.7647,37.2084833
40,2,233000737,외국인보호소,41,126.76655,37.2079667
41,2,233000736,마도사거리,42,126.77425,37.2069
42,2,233000735,재래시장.마도삼거리,43,126.7800667,37.2063
43,2,233000734,두곡리,44,126.7841667,37.2048
44,2,233000733,쌍송리입구.은장고개,45,126.7890667,37.2022
45,2,233000732,남양육리.남양1동,46,126.8015333,37.2039
46,2,233000731,우림아파트,47,126.80585,37.2054833
47,2,233002170,경기남부수협.보건소,48,126.8118833,37.2069167
48,2,233000841,남양성지,49,126.8171167,37.20775
49,2,233000730,남양사거리,50,126.81905,37.2091333
50,2,233000729,남양읍행정복지센터,51,126.8228,37.2115167
51,2,233002704,남양도서관.동광뷰엘,52,126.8256,37.21055
52,2,233000021,동광뷰엘,53,126.8269667,37.2085333
53,2,233003108,남양동광뷰엘,54,126.82995,37.2085
54,2,233001975,남양뉴타운4단지,55,126.8328667,37.2101
55,2,233000886,남양뉴타운입구,56,126.8326,37.2137333
56,2,233001404,유일병원,57,126.8323,37.2172167
57,2,233000727,북양1통.봉림사,58,126.8321,37.21925
58,2,233000726,북양1리.염티고개,59,126.8398333,37.2220833
59,2,233000725,양노3리,60,126.8582167,37.22685
60,2,233002118,양노리,61,126.85995,37.2288333
61,2,233000724,삼화리,62,126.8637,37.2362
62,2,233000723,천산아파트,63,126.8659833,37.2364667
63,2,233000722,비봉초등학교후문,64,126.8682333,37.2362167
64,2,233000721,비봉중고등학교,65,126.8739,37.2368667
65,2,233002039,비봉LH아파트,66,126.8753,37.2431833
66,2,233000538,구포리,67,126.8723833,37.2499833
67,2,233001687,구포리입구,68,126.87155,37.2542667
68,2,233000537,야목리,69,126.8777667,37.26525
69,2,233002354,매송휴먼시아후문,70,126.88085,37.2677
70,2,233000536,송라리,71,126.8868,37.2749
71,2,233000535,원리,72,126.8851167,37.2775667
72,2,216000351,두산인프라코어,73,126.8867833,37.28485
73,2,216000301,신대양모터스,74,126.8875167,37.2876333
74,2,216000163,도금단지,75,126.88705,37.2906833
75,2,216000120,팔곡주유소건너편,76,126.8849667,37.29345
76,2,216000119,팔곡마을주공아파트건너편,77,126.88835,37.2970333
77,2,277102510,수인산업도로1(경유),78,126.8943667,37.3003
78,2,216000286,반월농협앞,79,126.9018667,37.30455
79,2,216000285,서해아파트.영무예다음,80,126.9034833,37.30685
80,2,216000310,반월도서관건너편,81,126.9041167,37.30965
81,2,216000335,반월역,82,126.9049833,37.3117667
82,2,225000150,대야미건건로,83,126.9118,37.31685
83,2,225000124,대야미삼거리,84,126.9191333,37.3256167
84,2,225000191,군포보건소,85,126.9261167,37.33225
85,2,225000182,삼성마을5단지,86,126.9282167,37.3329833
86,2,225000123,복합화물터미널후문입구,87,126.93435,37.3352833
87,2,225000121,군포국민체육센터,88,126.9377667,37.3398333
88,2,225000120,용호고등학교,89,126.9388833,37.34245
89,2,225000119,당동주공아파트,90,126.94025,37.3442
90,2,225000021,군포시평생학습원,91,126.9424333,37.34645
91,2,225000032,군포초등학교,92,126.9439667,37.3483333
92,2,225000118,당동우체국,93,126.94465,37.35035
93,2,225000117,군포역,94,126.9455333,37.3527333
94,2,225000058,군포중학교,95,126.9470833,37.3558667
95,2,225000057,군포G샘병원,96,126.9478167,37.3574667
96,2,225000014,당동지하차도.G샘병원,97,126.9483833,37.3602333
97,2,225000013,금정IC,98,126.9463167,37.3655167
98,2,225000012,금정가구거리,99,126.9451833,37.3678333
99,2,225000011,금정역,100,126.9433667,37.3716833
100,2,225000115,금정역,101,126.94325,37.3710833
