,districtCd,stationId,stationName,stationSeq,x,y
0,2,233001362,산호아파트,1,126.8168667,37.0749833
1,2,233000487,사곡사거리,2,126.81535,37.0749167
2,2,233000486,장안여자중학교,3,126.8154333,37.0786
3,2,233000928,조암시장.조암성당,4,126.8157333,37.0823167
4,2,233002091,우정읍행정복지센터,5,126.8165667,37.0883833
5,2,233002089,삼괴중고교,6,126.8205833,37.0882833
6,2,233002243,조암한라비발디,7,126.8237667,37.0879833
7,2,233000931,어은삼거리,8,126.82645,37.0855167
8,2,233000515,어은4리,9,126.8282,37.0817667
9,2,233000932,장안면행정복지센터,10,126.8304167,37.0787333
10,2,233000498,장안면행정복지센터,11,126.8305667,37.0788167
11,2,233000497,어은4리,12,126.8283667,37.0818
12,2,233001816,어은삼거리,13,126.8265667,37.08555
13,2,233002244,조암한라비발디,14,126.82375,37.0882
14,2,233002088,삼괴중고교,15,126.8209833,37.0884333
15,2,233002090,우정읍행정복지센터,16,126.8166167,37.0887167
16,2,233001434,조암시장,17,126.8156167,37.0815333
17,2,233000992,장안여자중학교,18,126.8152333,37.07855
18,2,233000496,사곡사거리,19,126.8152167,37.0748333
19,2,233001362,산호아파트,20,126.8168667,37.0749833
