,districtCd,stationId,stationName,stationSeq,x,y
0,2,216000266,안산대학교,1,126.8734667,37.3094833
1,2,216000265,선우빌라,2,126.8721667,37.31075
2,2,216000264,비취사우나,3,126.8689833,37.3094333
3,2,216000108,금호카센터,4,126.8668833,37.3071
4,2,216000107,상록수역2번출구,5,126.8669167,37.303
5,2,216000281,상록수체육관,6,126.86895,37.3013833
6,2,216000280,상록중학교.본오동,7,126.8719333,37.3012833
7,2,216000005,안산디자인문화고등학교.상록고등학교,8,126.8727,37.2986667
8,2,216000056,본오2동행정복지센터,9,126.87255,37.2959167
9,2,216000725,본오동우체국,10,126.8724833,37.2943833
10,2,216000055,각골초등학교,11,126.87235,37.2926333
11,2,216000054,각골운동장,12,126.8722833,37.2905833
12,2,216000743,로컬푸드,13,126.8739833,37.2895667
13,2,216000361,팔곡주유소건너편,14,126.8847667,37.29265
14,2,216000338,도금단지,15,126.8876667,37.2898833
15,2,216000302,신대양모터스,16,126.8874333,37.2879667
16,2,216000352,두산인프라코어맞은편,17,126.8866333,37.2849167
17,2,277101841,매송지하차도(경유),18,126.8849667,37.2806333
18,2,233000534,원리,19,126.88495,37.27765
19,2,233000533,송라1리,20,126.88645,37.2754333
20,2,233002355,매송휴먼시아후문,21,126.8808333,37.2678333
21,2,233000532,매송휴먼시아,22,126.8781667,37.26615
22,2,233001834,구포리입구,23,126.8713167,37.2540833
23,2,233000873,구포리,24,126.8723333,37.2497
24,2,233002040,비봉LH아파트,25,126.8752333,37.2429333
25,2,233000778,비봉중고등학교,26,126.8732167,37.2367167
26,2,233000777,비봉초등학교후문.삼화3리,27,126.86815,37.2363167
27,2,233000776,천산아파트,28,126.8659667,37.23655
28,2,233000774,삼화리.천산아파트,29,126.8629167,37.2360833
29,2,233000773,양노리,30,126.8597667,37.2290833
30,2,233003082,양노3리,31,126.8577167,37.2267667
31,2,233000772,북양1리.염티고개,32,126.8390333,37.2221333
32,2,233000771,북양1통,33,126.8318,37.2189833
33,2,233000770,루나포레아파트,34,126.8312333,37.2156333
34,2,233000769,남양읍행정복지센터,35,126.8235167,37.212
35,2,233000768,남양사거리,36,126.81905,37.2093667
36,2,233001046,기업은행,37,126.81875,37.20835
37,2,233001749,남양중고입구.기아남양점,38,126.8203833,37.2058333
38,2,233002159,양우내안애,39,126.82345,37.2028167
39,2,233001828,남양뉴타운.현대2차,40,126.8255833,37.20075
40,2,233001435,화성시청,41,126.8285833,37.1978833
41,2,233000208,공군부대입구,42,126.8316667,37.1957667
42,2,233001043,대광아파트,43,126.8337,37.1942167
43,2,233000191,대광아파트,44,126.8340167,37.1942667
44,2,233000190,공군부대입구,45,126.8312667,37.19625
45,2,233000189,화성시청.모두누림센터,46,126.82845,37.1983667
46,2,233001943,남양뉴타운.상가단지,47,126.8257667,37.2009833
47,2,233000188,남양뉴타운.양우내안애,48,126.8243667,37.2022833
48,2,233001318,남양중고교입구,49,126.82225,37.2043667
49,2,233000210,기업은행,50,126.81965,37.2073
50,2,233000730,남양사거리,51,126.81905,37.2091333
51,2,233000729,남양읍행정복지센터,52,126.8228,37.2115167
52,2,233000728,루나포레아파트,53,126.8308833,37.2152
53,2,233001404,유일병원,54,126.8323,37.2172167
54,2,233000727,북양1통.봉림사,55,126.8321,37.21925
55,2,233000726,북양1리.염티고개,56,126.8398333,37.2220833
56,2,233000725,양노3리,57,126.8582167,37.22685
57,2,233002118,양노리,58,126.85995,37.2288333
58,2,233000724,삼화리,59,126.8637,37.2362
59,2,233000723,천산아파트,60,126.8659833,37.2364667
60,2,233000722,비봉초등학교후문,61,126.8682333,37.2362167
61,2,233000721,비봉중고등학교,62,126.8739,37.2368667
62,2,233002039,비봉LH아파트,63,126.8753,37.2431833
63,2,233000538,구포리,64,126.8723833,37.2499833
64,2,233001687,구포리입구,65,126.87155,37.2542667
65,2,233000537,야목리,66,126.8777667,37.26525
66,2,233002354,매송휴먼시아후문,67,126.88085,37.2677
67,2,233000536,송라리,68,126.8868,37.2749
68,2,233000535,원리,69,126.8851167,37.2775667
69,2,216000351,두산인프라코어,70,126.8867833,37.28485
70,2,216000301,신대양모터스,71,126.8875167,37.2876333
71,2,216000163,도금단지,72,126.88705,37.2906833
72,2,216000131,팔곡주유소건너편,73,126.8850833,37.2926833
73,2,216000748,로컬푸드건너편,74,126.8742833,37.2900833
74,2,216000243,각골운동장,75,126.8726,37.2906167
75,2,216000242,각골초등학교,76,126.8726833,37.2926
76,2,216000726,본오동우체국건너편,77,126.87275,37.2943
77,2,216000241,본오2동행정복지센터,78,126.8728667,37.29575
78,2,216000004,안산디자인문화고등학교.상록고등학교,79,126.8729833,37.2988833
79,2,216000749,장수마을,80,126.87305,37.3001333
80,2,216000277,상록중학교,81,126.8719,37.3016167
81,2,216000086,상록수역2번출구건너편,82,126.86715,37.3030333
82,2,216000085,도로공원,83,126.8669333,37.30735
83,2,216000718,안산대학교사거리,84,126.8692167,37.3076833
84,2,216000267,안산대학교입구,85,126.8715167,37.3076333
85,2,216000266,안산대학교,86,126.8734667,37.3094833
