,districtCd,stationId,stationName,stationSeq,x,y
0,2,277103108,서둔동차고지(경유),1,126.9948833,37.2714833
1,2,277103122,환승센터진입1(경유),2,126.9965,37.27115
2,2,277103123,환승센터진입2(경유),3,126.9976167,37.2683667
3,2,201000588,수원역환승센터(2승강장),4,126.99925,37.2653833
4,2,277103124,벌터교차로(경유),5,126.9963,37.2621
5,2,201000020,공구유통타운.중앙자동차매매단지,6,126.9970667,37.25835
6,2,201000390,중보교.수원역자동차운전전문학원,7,126.9945833,37.25575
7,2,201000389,고색동입구,8,126.98995,37.2535333
8,2,201000064,고색파출소.종합공구단지,9,126.9866833,37.2526333
9,2,201000019,연안아파트.삼성큰병원,10,126.9837833,37.2518167
10,2,201000018,고색역.고색초교.태산아파트,11,126.9796667,37.25065
11,2,201000488,서수원주민편익시설,12,126.9723333,37.2485833
12,2,201000168,수원여대입구,13,126.9652333,37.24595
13,2,201000167,오목천동사거리,14,126.96355,37.2448
14,2,201000166,오목천역.영신여자고교.청구아파트,15,126.9628167,37.242
15,2,233000839,수영오거리.봉담입구,16,126.9615,37.2370333
16,2,277102501,봉담IC교차로(경유),17,126.9568833,37.2296333
17,2,233000838,대진아이엠,18,126.9538333,37.2255333
18,2,233000837,동화리.동남아파트,19,126.9519667,37.2233
19,2,233000836,봉담읍행정복지센터,20,126.9492833,37.2204
20,2,233000835,삼봉마을.신안인스빌,21,126.94565,37.2179667
21,2,233000833,장안대학,22,126.9436333,37.2136833
22,2,233000832,왕림휴게소,23,126.94275,37.2044667
23,2,233001581,상기리입구,24,126.9409167,37.1998833
24,2,233000831,왕림리.상기리입구,25,126.93985,37.1978833
25,2,233000830,가톨릭대학교,26,126.9391667,37.1935667
26,2,233000829,왕림4리.세곡리,27,126.9382167,37.18935
27,2,233000828,당하리.흰돌산기도원입구,28,126.93815,37.1854833
28,2,233000827,해병대사령부,29,126.93635,37.1786667
29,2,233000826,화성푸드통합지원센터(로컬푸드직매장),30,126.9363167,37.1723
30,2,233000825,덕리,31,126.9347,37.16795
31,2,233000824,팔탄입구,32,126.93205,37.1646667
32,2,233003180,덕우공단입구,33,126.9156833,37.16085
33,2,233003183,청호인재개발원,34,126.9119333,37.1616
34,2,233003181,소동촌,35,126.90795,37.1607667
35,2,233000517,팔탄초등학교,36,126.9031833,37.1596333
36,2,233000923,구장1리(새터말.율암리),37,126.8989,37.1552167
37,2,233002351,구장리새터말입구,38,126.89905,37.1534667
38,2,233000528,수목원,39,126.8991833,37.1484667
39,2,233000527,지월리입구,40,126.8973667,37.1438167
40,2,233002156,장짐삼거리앞,41,126.8993667,37.1387167
41,2,233000523,발안마을주공아파트,42,126.9006833,37.1293833
42,2,233000522,우림아파트.화성노인회관,43,126.9021167,37.1281333
43,2,233001936,발안기업은행,44,126.91015,37.1302833
44,2,233000632,발안초등학교,45,126.9121667,37.1310333
45,2,233002102,향남환승터미널,46,126.9215667,37.1328
46,2,233002101,화성문화원.향남환승터미널,47,126.9210833,37.132
47,2,233000633,향남읍행정복지센터,48,126.9191167,37.13175
48,2,233001026,화성중앙병원.발안초등학교,49,126.9115,37.1311833
49,2,233000816,발안농협,50,126.9094167,37.12945
50,2,233000525,우림아파트.화성노인회관,51,126.9028167,37.12785
51,2,233000524,주공아파트,52,126.8999667,37.1304833
52,2,233002157,장짐삼거리앞,53,126.8996333,37.1392333
53,2,233000925,지월리입구,54,126.89805,37.1450667
54,2,233000546,수목원,55,126.8992,37.1479833
55,2,233001557,구장리새터말입구,56,126.8992,37.1535167
56,2,233000545,구장1리,57,126.8991167,37.1555667
57,2,233000521,팔탄초등학교,58,126.90325,37.1594833
58,2,233000520,소동촌,59,126.90795,37.1607167
59,2,233003182,청호인재개발원,60,126.9122833,37.1614833
60,2,233003179,덕우공단입구,61,126.9158,37.1608
61,2,233000519,덕우저수지,62,126.9227833,37.1650333
62,2,233000921,팔탄입구,63,126.9322333,37.1645333
63,2,233000796,덕리,64,126.93495,37.1678833
64,2,233000795,화성푸드통합지원센터(로컬푸드직매장),65,126.9366167,37.1726
65,2,233000794,해병대사령부,66,126.9363333,37.1776833
66,2,233000793,당하리.흰돌산기도원입구,67,126.9383833,37.18515
67,2,233000792,왕림4리.세곡리,68,126.9384,37.1889667
68,2,233000791,가톨릭대학교,69,126.9394167,37.1935833
69,2,233000790,왕림리.상기리입구,70,126.9399667,37.1972
70,2,233000902,상기리입구,71,126.94115,37.1998
