,districtCd,stationId,stationName,stationSeq,x,y
37,2,233000998,리베라CC,38,127.0985667,37.1907333
38,2,233000994,공공청사부지,39,127.0999167,37.18705
39,2,233003048,반도유보라,40,127.1049667,37.1812333
40,2,233000124,금강1차.센트럴힐즈,41,127.1089833,37.1814333
41,2,233001900,금강1차.왕배초,42,127.1112667,37.1802667
42,2,233000126,호반베르디움3차,43,127.1141,37.1794
43,2,233003047,금강펜테리움2차,44,127.11475,37.1767
44,2,233000431,중흥클래스에듀,45,127.1139167,37.1731
45,2,233002038,호수부영1차.서희스타힐스,46,127.1172833,37.1716333
46,2,233001695,호수부영1차,47,127.1185667,37.1700333
47,2,233002288,세정초.하우스디,48,127.1248,37.1676
48,2,233003174,반도10차,49,127.1271667,37.1664167
49,2,233000084,세정초남측,50,127.1241167,37.1667
50,2,233000090,행복주택35단지,51,127.1211167,37.167
51,2,233000085,호수공원행복주택,52,127.1185833,37.1678333
52,2,233001696,호수부영1차,53,127.119,37.1699167
53,2,233002027,서희스타힐스.호수부영1차,54,127.1173833,37.1719
54,2,233000432,중흥클래스에듀,55,127.1141333,37.1734
55,2,233003046,금강펜테리움2차,56,127.1148833,37.17685
56,2,233002289,왕배초.금강1차,57,127.1114167,37.1804
57,2,233000120,센트럴힐즈.금강1차,58,127.1096167,37.1814333
58,2,233003049,반도유보라,59,127.1052167,37.1813
59,2,233000161,반도3차.금강1차,60,127.1026667,37.1823667
60,2,233000995,의료시설부지,61,127.10015,37.1876
61,2,233000999,리베라CC,62,127.0990167,37.1907333
62,2,233000978,한화.린스트라우스,63,127.0990167,37.19535
63,2,233003085,동탄역(동측),64,127.0962833,37.19985
64,2,233000964,우남퍼스트빌,65,127.0990167,37.20335
65,2,233000121,상록.테크노밸리.GS자이,66,127.0990333,37.2082833
66,2,233002443,한미약품.푸르지오,67,127.0916167,37.2095
67,2,233002439,예당고사거리,68,127.0806667,37.2099
68,2,233001652,예당예원초,69,127.0775833,37.2107
69,2,233001653,롯데케슬정문,70,127.0749167,37.2092667
70,2,233001650,동탄1동행정복지센터.헌혈의집,71,127.07235,37.20685
71,2,233001651,현대아이파크,72,127.0706167,37.2057333
72,2,233001677,한화꿈에그린아파트,73,127.06655,37.2068167
73,2,233001675,센트럴파크,74,127.0639333,37.2080667
74,2,233001994,능동은행사거리.동탄시티병원,75,127.0618667,37.2091667
75,2,233001673,미즈파크병원,76,127.0604667,37.2096333
76,2,233002029,크리스찬교회,77,127.0588167,37.2103167
77,2,233002030,이지더원,78,127.0559167,37.2115833
78,2,233002033,밀알교회,79,127.0528,37.2141667
79,2,233001738,주공6단지,80,127.0509667,37.21285
80,2,233001739,주공6단지입구,81,127.05025,37.2117
81,2,233001685,주공5단지,82,127.04775,37.2099833
82,2,233001686,주공4단지,83,127.0445667,37.2084167
83,2,233000080,우남퍼스트빌,84,127.0429333,37.2076167
84,2,233001662,병점고등학교,85,127.0430833,37.2051167
85,2,233001622,신창미션힐,86,127.04195,37.2035167
86,2,233000101,신창미션힐.송화초교,87,127.0382167,37.2037833
87,2,277101836,병점정형외과(경유),88,127.0366167,37.20605
88,2,233000708,동부출장소.병점초등학교,89,127.0345,37.2087167
89,2,233001055,송산교입구,90,127.02465,37.2070667
90,2,233000670,안용중학교.현충공원,91,127.0219167,37.2055667
91,2,233000669,송산동입구,92,127.0177833,37.20585
92,2,233000668,안녕동,93,127.01425,37.2037
93,2,233000667,신한미지엔아파트앞,94,127.00915,37.20035
94,2,233000286,우미린.LH2단지,95,127.0032667,37.20475
95,2,233000288,우미린.LH1단지,96,127.0014167,37.2058333
96,2,233000276,역사공원.LH1단지,97,126.9987167,37.2056833
97,2,233002340,일진산업단지,98,126.9978,37.1959
98,2,233002341,경기고속차고지,99,126.9957,37.1976
