,districtCd,stationId,stationName,stationSeq,x,y
0,2,203000360,수원시동부차고지,1,127.0785,37.2869667
1,2,203000374,동부차고지,2,127.07805,37.2866667
2,2,277102617,동부차고지(경유),3,127.0789833,37.2916
3,2,228002014,광교지웰홈스.광교마을40단지,4,127.0789667,37.2955333
4,2,228002012,상현고등학교,5,127.07485,37.29755
5,2,228002010,새빛초등학교.광교상록자이,6,127.07265,37.2979833
6,2,228002009,상현중학교,7,127.0711833,37.29855
7,2,203000287,상현역,8,127.069,37.2970333
8,2,203000314,광교휴먼시아32단지,9,127.0682167,37.2941833
9,2,203000284,광교휴먼시아32단지정문,10,127.0660833,37.2922167
10,2,203000275,광교센트럴타운60단지.힐스테이트레이크,11,127.0607,37.2890833
11,2,203000277,수원컨벤션센터.롯데아울렛,12,127.0577667,37.2865833
12,2,203000399,광교중앙.경기도청.아주대역환승센터,13,127.0518833,37.2884833
13,2,203000042,푸르지오월드마크.차세대융합기술연구원,14,127.0474167,37.2923833
14,2,203000165,경기대수원캠퍼스후문.수원박물관,15,127.03975,37.2970833
15,2,203000001,경기남부경찰청.봉녕사입구,16,127.0342167,37.2935667
16,2,200000247,연무동,17,127.0319167,37.2926333
17,2,200000197,우만주공4단지,18,127.0303667,37.29245
18,2,200000084,수원시글로벌평생학습관.연무사회복지관.창룡도서관,19,127.0268833,37.2915667
19,2,202000060,창룡문.연무대,20,127.0242833,37.2881167
20,2,202000059,매향동,21,127.0217333,37.2841667
21,2,202000058,팔달구청.수원화성박물관,22,127.0189333,37.2819833
22,2,202000047,팔달문,23,127.0162167,37.27735
23,2,202000216,가족여성회관.이춘택병원.해움미술관.수원농협,24,127.0151,37.2722333
24,2,202000215,향교.팔달보건소.중앙침례교회,25,127.0116833,37.2707167
25,2,202000214,세무서.신용회복위원회,26,127.0070167,37.2689333
26,2,202000219,수원역.AK플라자,27,127.0009167,37.2674667
27,2,277103110,서둔교차로(경유),28,126.9948667,37.2708167
28,2,201000032,더함파크,29,126.9844,37.27365
29,2,201000031,웃거리,30,126.9789,37.2770667
30,2,201000030,구운오거리.경기중소기업성장지원센터,31,126.97405,37.2813833
31,2,201000029,서수원버스터미널,32,126.9707,37.2834
32,2,201000028,구운사거리.농수산물유통센터,33,126.9684667,37.2855667
33,2,201000078,입북동입구,34,126.9608833,37.2919667
34,2,277103367,서수원IC(경유),35,126.95265,37.2933833
35,2,201000026,대명고등학교,36,126.9422667,37.2952
36,2,216000278,안산테콤단지입구,37,126.9318333,37.29615
37,2,216000159,황제아파트앞,38,126.9247667,37.2981333
38,2,216000158,양촌마을앞,39,126.9195833,37.2979833
39,2,216000161,인정아파트앞,40,126.9050667,37.30095
40,2,216000149,동호상가,41,126.9012167,37.3035833
41,2,277102533,수인산업도로1(경유),42,126.89415,37.30065
42,2,216000337,팔곡마을주공아파트,43,126.8879,37.2968167
43,2,216000147,팔곡주유소,44,126.8846333,37.2935333
44,2,216000748,로컬푸드건너편,45,126.8742833,37.2900833
45,2,216000243,각골운동장,46,126.8726,37.2906167
46,2,216000242,각골초등학교,47,126.8726833,37.2926
47,2,216000726,본오동우체국건너편,48,126.87275,37.2943
48,2,216000241,본오2동행정복지센터,49,126.8728667,37.29575
49,2,216000004,안산디자인문화고등학교.상록고등학교,50,126.8729833,37.2988833
50,2,216000749,장수마을,51,126.87305,37.3001333
51,2,216000277,상록중학교,52,126.8719,37.3016167
52,2,216000086,상록수역2번출구건너편,53,126.86715,37.3030333
53,2,216000085,도로공원,54,126.8669333,37.30735
