,districtCd,stationId,stationName,stationSeq,x,y
37,2,233000998,리베라CC,38,127.0985667,37.1907333
38,2,233000994,공공청사부지,39,127.0999167,37.18705
39,2,233003048,반도유보라,40,127.1049667,37.1812333
40,2,233000124,금강1차.센트럴힐즈,41,127.1089833,37.1814333
41,2,233001900,금강1차.왕배초,42,127.1112667,37.1802667
42,2,233000126,호반베르디움3차,43,127.1141,37.1794
43,2,233002373,호반3차.창의고,44,127.1188833,37.1796167
44,2,233003050,신리입구,45,127.1245333,37.1807333
45,2,233003162,르파비스,46,127.1253167,37.1834667
46,2,233003160,경남아너스빌,47,127.1265167,37.1864667
47,2,233003158,금강4차.목동중,48,127.1273,37.1889333
48,2,233003155,e편한세상동탄,49,127.1260833,37.1903833
49,2,233003044,베라체.목동초,50,127.1245167,37.1902167
50,2,233001623,동원로얄듀크2차.목동초,51,127.1233,37.18875
51,2,233001620,힐스테이트.호반5차,52,127.1229667,37.1847833
52,2,233001614,한신더휴,53,127.1237833,37.1865167
53,2,233003154,목동초.베라체,54,127.1246,37.1900833
54,2,233003156,e편한세상동탄,55,127.12605,37.1902167
55,2,233003157,목동중.금강4차,56,127.1271167,37.1891333
56,2,233003159,한신더휴,57,127.1264,37.1865833
57,2,233003161,호반베르디움5차,58,127.12525,37.1838
58,2,233003045,신리입구,59,127.1243167,37.18075
59,2,233002006,호반3차.창의고,60,127.1197,37.1797333
60,2,233000125,호반베르디움3차,61,127.11455,37.1795667
61,2,233002289,왕배초.금강1차,62,127.1114167,37.1804
62,2,233000120,센트럴힐즈.금강1차,63,127.1096167,37.1814333
63,2,233003049,반도유보라,64,127.1052167,37.1813
64,2,233000161,반도3차.금강1차,65,127.1026667,37.1823667
65,2,233000995,의료시설부지,66,127.10015,37.1876
66,2,233000999,리베라CC,67,127.0990167,37.1907333
67,2,233000978,한화.린스트라우스,68,127.0990167,37.19535
68,2,233003085,동탄역(동측),69,127.0962833,37.19985
69,2,233000964,우남퍼스트빌,70,127.0990167,37.20335
70,2,233000121,상록.테크노밸리.GS자이,71,127.0990333,37.2082833
71,2,233002443,한미약품.푸르지오,72,127.0916167,37.2095
72,2,233002439,예당고사거리,73,127.0806667,37.2099
73,2,233001652,예당예원초,74,127.0775833,37.2107
74,2,233001653,롯데케슬정문,75,127.0749167,37.2092667
75,2,233001650,동탄1동행정복지센터.헌혈의집,76,127.07235,37.20685
76,2,233001651,현대아이파크,77,127.0706167,37.2057333
77,2,233001677,한화꿈에그린아파트,78,127.06655,37.2068167
78,2,233001675,센트럴파크,79,127.0639333,37.2080667
79,2,233001994,능동은행사거리.동탄시티병원,80,127.0618667,37.2091667
80,2,233001673,미즈파크병원,81,127.0604667,37.2096333
81,2,233002029,크리스찬교회,82,127.0588167,37.2103167
82,2,233002030,이지더원,83,127.0559167,37.2115833
83,2,233002033,밀알교회,84,127.0528,37.2141667
84,2,233001738,주공6단지,85,127.0509667,37.21285
85,2,233001739,주공6단지입구,86,127.05025,37.2117
86,2,233001685,주공5단지,87,127.04775,37.2099833
87,2,233001686,주공4단지,88,127.0445667,37.2084167
88,2,233000080,우남퍼스트빌,89,127.0429333,37.2076167
89,2,233001662,병점고등학교,90,127.0430833,37.2051167
90,2,233001622,신창미션힐,91,127.04195,37.2035167
91,2,233000101,신창미션힐.송화초교,92,127.0382167,37.2037833
92,2,277101836,병점정형외과(경유),93,127.0366167,37.20605
93,2,233000708,동부출장소.병점초등학교,94,127.0345,37.2087167
94,2,233001055,송산교입구,95,127.02465,37.2070667
95,2,233000670,안용중학교.현충공원,96,127.0219167,37.2055667
96,2,233000669,송산동입구,97,127.0177833,37.20585
97,2,233000668,안녕동,98,127.01425,37.2037
98,2,233000667,신한미지엔아파트앞,99,127.00915,37.20035
99,2,233000286,우미린.LH2단지,100,127.0032667,37.20475
100,2,233000288,우미린.LH1단지,101,127.0014167,37.2058333
101,2,233000276,역사공원.LH1단지,102,126.9987167,37.2056833
102,2,233002340,일진산업단지,103,126.9978,37.1959
103,2,233002341,경기고속차고지,104,126.9957,37.1976
