,districtCd,stationId,stationName,stationSeq,x,y
0,2,233003173,협성대정문,1,126.9520667,37.2152
1,2,233002086,동일하이빌.상봉초등학교,2,126.9560833,37.2176667
2,2,233001658,동일하이빌.화성고용센터,3,126.9583167,37.2163333
3,2,233001613,동화중학교.동화초등학교,4,126.96165,37.2143833
4,2,233002041,동화휴먼시아5단지,5,126.9634333,37.2148167
5,2,233002245,효행초등학교정문,6,126.96905,37.21595
6,2,233002371,아이파크정문,7,126.9705667,37.21385
7,2,233002255,신명아파트,8,126.9724,37.2136
8,2,233003021,수원대입구,9,126.9779833,37.2142833
9,2,233000945,와우지구,10,126.9763167,37.2159833
10,2,233001457,와우농협앞,11,126.9746333,37.218
11,2,233000596,신일해피트리1차,12,126.9739333,37.2224667
12,2,233000595,우림그린빌리지,13,126.9724333,37.22455
13,2,233000594,광도와이드빌,14,126.9718833,37.2265833
14,2,233000002,화성시민캠퍼스,15,126.9704333,37.2293167
15,2,201000260,국립축산과학원,16,126.9662667,37.2361167
16,2,201000038,수영오거리.방송통신대입구,17,126.9624,37.2377167
17,2,233000782,삼미.쌍용아파트,18,126.9534833,37.2434333
18,2,277103520,호매실IC(경유),19,126.9485,37.2619167
19,2,277103528,서수원IC(경유),20,126.9522833,37.2929167
20,2,277103317,월암IC(경유),21,126.96215,37.3026833
21,2,277103315,의왕신부곡IC(경유),22,126.9683,37.33245
22,2,226000039,의왕톨게이트,23,126.985,37.3471
23,2,277103221,의왕터널진입(경유),24,126.9984167,37.3589167
24,2,277103159,학의JC(경유),25,127.0015833,37.38705
25,2,277103200,과천터널진입(경유),26,127.00175,37.40185
26,2,277103203,과천IC(경유),27,126.99665,37.4216833
27,2,277103205,대공원고가교(경유),28,127.0006667,37.4381833
28,2,220000020,관문사거리부대앞,29,126.9941833,37.4495333
29,2,277103903,서울진입(경유),30,126.9881167,37.4623833
30,2,120000671,남태령역(중),31,126.9880667,37.4658833
31,2,277103902,사당IC(경유),32,126.9843,37.47035
32,2,121001315,사당역(중),33,126.9819667,37.4744
33,2,277101688,사당역사거리(경유),34,126.98195,37.4780167
34,2,119000302,사당역9번출구앞,35,126.9814167,37.4775333
35,2,277102049,남현동(경유),36,126.9844667,37.4695
36,2,277102291,과천진입(경유),37,126.9876667,37.4590333
37,2,220000009,관문사거리부대앞,38,126.9940833,37.4486333
38,2,277103204,대공원고가교(경유),39,127.00005,37.4382833
39,2,277103202,과천IC(경유),40,126.99615,37.4221333
40,2,277103201,과천터널진입(경유),41,126.9948833,37.4080167
41,2,277103158,학의JC(경유),42,127.0015167,37.3876667
42,2,277103220,의왕터널진입(경유),43,126.9992333,37.3656667
43,2,226000038,의왕톨게이트,44,126.9845,37.3485167
44,2,277103314,의왕신부곡IC(경유),45,126.9682167,37.3326833
45,2,277103316,월암IC(경유),46,126.9619667,37.3028333
46,2,277103527,서수원IC(경유),47,126.9523667,37.2935333
47,2,277103519,호매실IC(경유),48,126.9482,37.2622667
48,2,233000711,삼미.쌍용아파트,49,126.9533,37.2432
49,2,201000429,한국방송통신대학교,50,126.9583667,37.2418167
50,2,233000593,수영오거리.방송통신대입구,51,126.9625167,37.2375167
51,2,233000592,국립축산과학원,52,126.9658667,37.2361167
52,2,233000591,화성시민캠퍼스,53,126.97035,37.2291167
53,2,233000590,신일우남아파트,54,126.9716167,37.2266
54,2,233000589,SK매직.우림그린빌리지,55,126.97205,37.2247833
55,2,233000588,봉담이마트,56,126.9736,37.2225333
56,2,233000942,와우농협앞,57,126.9744333,37.2180167
57,2,233000944,와우지구,58,126.9761833,37.2159
58,2,233003020,수원대입구,59,126.9778833,37.2143833
59,2,233002256,임광1.2단지입구,60,126.9732833,37.2137333
60,2,233002372,봉담휴먼빌아파트,61,126.9699833,37.2141
61,2,233002246,임광그대가3단지,62,126.96925,37.21605
62,2,233001624,동화초중교,63,126.96215,37.2147
63,2,233001758,동화휴먼시아6단지,64,126.9605833,37.2148333
64,2,233001659,중심상가.화성고용센터,65,126.9591167,37.2161
65,2,233002085,동화휴먼시아1단지.상봉초등학교,66,126.95645,37.2177
66,2,233001998,협성대학교정문,67,126.9521333,37.2150667
