,districtCd,stationId,stationName,stationSeq,x,y
0,2,203000033,경기대후문,1,127.0366667,37.2990833
1,2,203000034,경기대수원캠퍼스후문,2,127.0419167,37.29775
2,2,203000260,광교역.광교대학로,3,127.0440833,37.3
3,2,203000262,광교초등학교.광교홍재도서관,4,127.0475,37.30385
4,2,203000343,광교e편한세상2차.광교중학교,5,127.0465833,37.3054333
5,2,203000356,호반베르디움,6,127.0446667,37.3055
6,2,203000318,광교대광로제비앙,7,127.0407833,37.3068833
7,2,203000316,광교파크자이더테라스.열림공원,8,127.0388833,37.3081667
8,2,203000317,광교대광로제비앙,9,127.0406833,37.3067667
9,2,203000357,호반베르디움,10,127.0439667,37.30545
10,2,203000344,광교중학교.광교e편한세상2차,11,127.0464667,37.3052833
11,2,203000264,광교한양수자인.호반가든하임,12,127.0487167,37.3052667
12,2,203000342,광교호반베르디움트라엘.광교해모로,13,127.0514,37.3041167
13,2,203000340,수원광교박물관.광교이마트,14,127.0492167,37.2963833
14,2,203000165,경기대수원캠퍼스후문.수원박물관,15,127.03975,37.2970833
15,2,203000001,경기남부경찰청.봉녕사입구,16,127.0342167,37.2935667
16,2,200000197,우만주공4단지,17,127.0303667,37.29245
17,2,200000084,수원시글로벌평생학습관.연무사회복지관.창룡도서관,18,127.0268833,37.2915667
18,2,202000060,창룡문.연무대,19,127.0242833,37.2881167
19,2,202000059,매향동,20,127.0217333,37.2841667
20,2,202000058,팔달구청.수원화성박물관,21,127.0189333,37.2819833
21,2,202000047,팔달문,22,127.0162167,37.27735
22,2,202000216,가족여성회관.이춘택병원.해움미술관.수원농협,23,127.0151,37.2722333
23,2,202000215,향교.팔달보건소.중앙침례교회,24,127.0116833,37.2707167
24,2,202000214,세무서.신용회복위원회,25,127.0070167,37.2689333
25,2,202000219,수원역.AK플라자,26,127.0009167,37.2674667
26,2,277103116,육교사거리(경유),27,126.9993,37.2693833
27,2,277103110,서둔교차로(경유),28,126.9948667,37.2708167
28,2,277103122,환승센터진입1(경유),29,126.9965,37.27115
29,2,277103123,환승센터진입2(경유),30,126.9976167,37.2683667
30,2,201000592,수원역환승센터(6승강장),31,126.9984667,37.2654
31,2,277103124,벌터교차로(경유),32,126.9963,37.2621
32,2,201000020,공구유통타운.중앙자동차매매단지,33,126.9970667,37.25835
33,2,201000390,중보교.수원역자동차운전전문학원,34,126.9945833,37.25575
34,2,201000389,고색동입구,35,126.98995,37.2535333
35,2,201000064,고색파출소.종합공구단지,36,126.9866833,37.2526333
36,2,201000019,연안아파트.삼성큰병원,37,126.9837833,37.2518167
37,2,201000018,고색역.고색초교.태산아파트,38,126.9796667,37.25065
38,2,201000488,서수원주민편익시설,39,126.9723333,37.2485833
39,2,201000017,수원여자대학입구,40,126.9656333,37.24675
40,2,201000016,오목천동태산아파트.서희스타힐스,41,126.96285,37.2458
41,2,233000782,삼미.쌍용아파트,42,126.9534833,37.2434333
42,2,233000781,천천리입구,43,126.94825,37.24385
43,2,233000849,천천리,44,126.9423833,37.2446667
44,2,233000848,일광사,45,126.9402,37.2445167
45,2,233000847,전승아파트,46,126.9306167,37.2463833
46,2,233002174,매송초등학교,47,126.9281167,37.2485
47,2,233000055,원평사거리,48,126.9249,37.2496
48,2,233000846,원평,49,126.9232167,37.2503667
49,2,233000845,51사단,50,126.9208667,37.2509667
50,2,233002150,어천저수지,51,126.9147833,37.25135
51,2,233000844,어천역,52,126.90995,37.24935
52,2,233000843,숙곡리천불사,53,126.8987,37.2481
53,2,233000780,구포3리,54,126.8920667,37.24825
54,2,233000779,구포리과수원,55,126.8821,37.24005
55,2,233002321,비봉교차로,56,126.8792,37.2388333
56,2,233000778,비봉중고등학교,57,126.8732167,37.2367167
57,2,233000777,비봉초등학교후문.삼화3리,58,126.86815,37.2363167
58,2,233000776,천산아파트,59,126.8659667,37.23655
59,2,233000774,삼화리.천산아파트,60,126.8629167,37.2360833
60,2,233000773,양노리,61,126.8597667,37.2290833
61,2,233003082,양노3리,62,126.8577167,37.2267667
62,2,233000772,북양1리.염티고개,63,126.8390333,37.2221333
63,2,233000771,북양1통,64,126.8318,37.2189833
64,2,233000770,루나포레아파트,65,126.8312333,37.2156333
65,2,233000769,남양읍행정복지센터,66,126.8235167,37.212
66,2,233000768,남양사거리,67,126.81905,37.2093667
67,2,233000767,남양성지,68,126.8154333,37.2075333
68,2,233002171,경기남부수협.보건소,69,126.81185,37.2070333
69,2,233000766,우림아파트,70,126.8061333,37.20565
70,2,233000765,남양육리.남양1동,71,126.8009667,37.2039833
71,2,233001298,은장고개,72,126.7882833,37.2026667
72,2,233000764,두곡리,73,126.7831667,37.2055333
73,2,233000763,재래시장.마도삼거리,74,126.7808,37.2063333
74,2,233000762,마도사거리,75,126.7746,37.20715
75,2,233000761,외국인보호소,76,126.7671167,37.20805
76,2,233000857,구리섬앞,77,126.7646,37.2087167
77,2,233000760,구리섬휴게소,78,126.76305,37.2094667
78,2,233000759,삼존리자동차성능시험장,79,126.7605167,37.2108
79,2,233000877,돼지고개.삼존리물미,80,126.7553833,37.2116833
80,2,233000878,봉가1리,81,126.7453167,37.2122833
81,2,233000858,송산농협.사강정형외과,82,126.7389,37.2134667
82,2,233000859,사강시장,83,126.7369167,37.2131833
83,2,233000271,사강복지회관,84,126.7326333,37.2128667
84,2,233000270,육일리.육교동입구,85,126.72775,37.2093667
85,2,233000136,육일리마을회관,86,126.7249833,37.2072833
86,2,233001483,육일리교차로,87,126.7242833,37.2037
87,2,233000860,육일2리.코스코밸리,88,126.7228833,37.2001667
88,2,233000758,상안리.한국발효,89,126.7167,37.1930833
89,2,233000861,신흥사,90,126.7134833,37.1898167
90,2,233000757,상안1리,91,126.7097,37.1851167
91,2,233000756,상안1.2리,92,126.7065,37.1825833
92,2,233000862,상안2리.SK주유소,93,126.70815,37.1795833
93,2,233002316,상안삼거리,94,126.7061167,37.17495
94,2,233000863,서신,95,126.7050833,37.1694333
95,2,233001889,서신초등학교,96,126.7059,37.1687167
96,2,233002359,서신사거리,97,126.7073667,37.1677833
97,2,233002301,서신면행정복지센터,98,126.7080833,37.1657833
98,2,233002300,사곳입구,99,126.7077833,37.1635667
99,2,233002236,영지,100,126.7066167,37.1614333
100,2,233002299,백석로입구,101,126.7060833,37.1589
101,2,233002297,백석,102,126.7034,37.1556
102,2,233002238,백미리입구,103,126.7005667,37.1523333
103,2,233000323,용두2리,104,126.7006333,37.1477
104,2,233002239,궁평보건지소,105,126.70215,37.1425667
105,2,233002308,해운교차로,106,126.7022,37.1402167
106,2,233000322,해운경로당,107,126.7015333,37.1379833
107,2,233000883,궁평교회,108,126.6986,37.13555
108,2,233002304,마루교차로,109,126.69675,37.1334167
109,2,233000884,박고지,110,126.69345,37.1298667
110,2,233002441,마루뜰,111,126.6923167,37.1280667
111,2,233001255,궁평해수욕장,112,126.6908333,37.1228167
112,2,233000198,고잔앞들,113,126.6904,37.1209
113,2,233000330,궁평항,114,126.6849333,37.1168333
114,2,277101997,궁평1교차로(경유),115,126.6892167,37.1183333
115,2,233000197,고잔앞들,116,126.6905833,37.1206333
116,2,233001256,궁평해수욕장,117,126.6913,37.1238333
117,2,233000326,박고지,118,126.6937167,37.1298167
118,2,233002303,마루교차로,119,126.6968667,37.1332667
119,2,233000325,궁평교회,120,126.6987667,37.1354667
120,2,233002305,해운경로당,121,126.7014167,37.1377
121,2,233000882,궁평2리.해운초등학교,122,126.7022667,37.13885
122,2,233002307,해운교차로,123,126.7023833,37.1404667
123,2,233002240,궁평보건지소,124,126.70205,37.1433167
124,2,233000881,용두2리,125,126.7009333,37.1474167
125,2,233002237,백미리입구,126,126.7007,37.1515667
126,2,233002309,백석,127,126.70365,37.1555667
127,2,233002310,백석로입구,128,126.70615,37.1584167
128,2,233002235,영지,129,126.7069167,37.1615
129,2,233002298,사곳입구,130,126.7080167,37.1636833
130,2,233002311,서신면행정복지센터,131,126.7082667,37.1656833
131,2,233002358,서신사거리,132,126.7074667,37.1678333
132,2,233001890,서신초등학교,133,126.7059667,37.1688167
133,2,233000853,서신터미널,134,126.7052333,37.1694
134,2,233000344,상안리삼거리,135,126.7066833,37.1739833
135,2,233002315,상안삼거리,136,126.7066833,37.1769667
136,2,233000744,상안2리.SK주유소,137,126.7080333,37.1790167
137,2,233000743,상안1.2리,138,126.7066667,37.18275
138,2,233000742,상안1리,139,126.7098167,37.1851
139,2,233000741,신흥사,140,126.7135833,37.1898167
140,2,233000879,상안리.한국발효,141,126.7167167,37.1929833
141,2,233000240,육리2리.창말,142,126.7201667,37.1967
142,2,233000854,육일2리.코스코밸리,143,126.72285,37.1995
143,2,233001482,육일리교차로,144,126.7244,37.2033333
144,2,233002330,육일리마을회관,145,126.7258667,37.2082167
145,2,233000269,육일리.육교동입구,146,126.7282333,37.2097333
