,districtCd,stationId,stationName,stationSeq,x,y
83,2,233002429,이주택지.상록.경남아파트,84,127.1108667,37.2071
84,2,233002430,퍼스트파크.이지더원,85,127.1085,37.209
85,2,233002431,동탄2파출소.농협,86,127.1043833,37.2095
86,2,233002432,동원1차.센트럴상록,87,127.0996667,37.2095167
87,2,233002443,한미약품.푸르지오,88,127.0916167,37.2095
88,2,233002439,예당고사거리,89,127.0806667,37.2099
89,2,233001683,전하리교회.우미제일,90,127.0792833,37.21315
90,2,233001782,한림대병원(중),91,127.0781167,37.2166333
91,2,233001978,IT단지(중),92,127.0741333,37.2247167
92,2,233002353,삼성반도체후문,93,127.0712833,37.2284167
93,2,233001300,신동탄롯데캐슬,94,127.0681,37.2306333
94,2,233000116,반월리큰고개,95,127.0648,37.2329333
95,2,233000118,신영통현대타운.두산위브,96,127.0624667,37.2354667
96,2,203000109,망포1동주민센터.삼정라츠.늘푸른벽산,97,127.0594667,37.2373833
97,2,203000108,망포중학교,98,127.05655,37.2388167
98,2,203000155,청와.쌍용.그대가센트럴파크아파트,99,127.0554167,37.2424833
99,2,203000345,망포역4번출구.영통2동행정복지센터,100,127.05545,37.2459333
100,2,203000154,망포그대가프리미어.쌍용아파트,101,127.0534167,37.2458333
101,2,203000153,래미안영통마크원2단지.영통아이파크캐슬1단지,102,127.04595,37.2454
102,2,203000091,래미안영통마크원1단지.영통아이파크캐슬2단지,103,127.0413833,37.2450833
103,2,201000200,곡반초등학교,104,127.0367,37.2460167
104,2,201000211,우남아파트,105,127.0331167,37.2477333
105,2,201000210,평생교육학습관.남수원중학교,106,127.03495,37.25175
106,2,203000164,경기소방본부,107,127.0365333,37.2556333
107,2,203000163,임광아파트,108,127.0377667,37.2585
108,2,203000162,매탄위브하늘채.경기아트센터,109,127.0390667,37.26155
109,2,203000161,자유총연맹,110,127.0401833,37.2641667
110,2,203000063,삼성1차아파트,111,127.0410167,37.2660167
111,2,203000160,삼성2차아파트,112,127.0425667,37.2694667
112,2,203000056,매탄2동주민센터,113,127.0458333,37.2723167
113,2,203000334,수원나누리병원,114,127.0501667,37.2745
114,2,203000294,소화초등학교,115,127.0519833,37.2779667
115,2,203000298,합동신학대학원,116,127.0522167,37.2793333
116,2,203000399,광교중앙.경기도청.아주대역환승센터,117,127.0518833,37.2884833
117,2,203000042,푸르지오월드마크.차세대융합기술연구원,118,127.0474167,37.2923833
118,2,203000034,경기대수원캠퍼스후문,119,127.0419167,37.29775
119,2,203000260,광교역.광교대학로,120,127.0440833,37.3
120,2,203000262,광교초등학교.광교홍재도서관,121,127.0475,37.30385
121,2,203000264,광교한양수자인.호반가든하임,122,127.0487167,37.3052667
122,2,203000342,광교호반베르디움트라엘.광교해모로,123,127.0514,37.3041167
123,2,203000046,수원광교박물관.광교카페거리,124,127.0511667,37.29475
124,2,203000045,광교역사공원.광교카페거리,125,127.0543833,37.2952333
125,2,203000438,광교카페거리입구,126,127.0561667,37.2949
126,2,203000327,광교오드카운티,127,127.0572833,37.2933
127,2,203000273,산의초등학교.래미안광교,128,127.0598167,37.29055
128,2,203000351,경기중앙지방변호사회관,129,127.06625,37.2920333
129,2,203000285,광교휴먼시아32단지정문,130,127.0677167,37.2927833
130,2,203000397,광교휴먼시아32단지.이의고교,131,127.0685667,37.29425
131,2,203000286,상현역,132,127.0693167,37.2969167
132,2,228002008,상현중학교,133,127.0711833,37.2983667
133,2,228002013,상현고등학교,134,127.0748833,37.29735
134,2,228002035,광교지웰홈스.광교마을40단지,135,127.0788667,37.2953667
135,2,203000359,수원시동부차고지,136,127.0784833,37.28685
136,2,277103067,수원시동부차고지(경유),137,127.0785333,37.28695
