,districtCd,stationId,stationName,stationSeq,x,y
0,2,233003173,협성대정문,1,126.9520667,37.2152
1,2,233002485,봉담한신아파트후문,2,126.9492,37.2156667
2,2,233002757,장안대후문,3,126.9463,37.21635
3,2,233000787,삼봉마을.신안인스빌,4,126.9459167,37.2178167
4,2,233000786,봉담읍행정복지센터,5,126.94965,37.2203333
5,2,233002217,국민체육센터,6,126.9522333,37.2210667
6,2,233001661,봉담중.고등학교,7,126.9538833,37.21935
7,2,233002086,동일하이빌.상봉초등학교,8,126.9560833,37.2176667
8,2,233001658,동일하이빌.화성고용센터,9,126.9583167,37.2163333
9,2,233001613,동화중학교.동화초등학교,10,126.96165,37.2143833
10,2,233002041,동화휴먼시아5단지,11,126.9634333,37.2148167
11,2,233002245,효행초등학교정문,12,126.96905,37.21595
12,2,233002371,아이파크정문,13,126.9705667,37.21385
13,2,233002255,신명아파트,14,126.9724,37.2136
14,2,233003021,수원대입구,15,126.9779833,37.2142833
15,2,233000945,와우지구,16,126.9763167,37.2159833
16,2,233001457,와우농협앞,17,126.9746333,37.218
17,2,233000596,신일해피트리1차,18,126.9739333,37.2224667
18,2,233000595,우림그린빌리지,19,126.9724333,37.22455
19,2,233000594,광도와이드빌,20,126.9718833,37.2265833
20,2,233000002,화성시민캠퍼스,21,126.9704333,37.2293167
21,2,201000260,국립축산과학원,22,126.9662667,37.2361167
22,2,201000038,수영오거리.방송통신대입구,23,126.9624,37.2377167
23,2,233000782,삼미.쌍용아파트,24,126.9534833,37.2434333
24,2,201000407,능실마을16단지,25,126.9556167,37.2614667
25,2,201000409,호매실마을14단지.장애인종합복지관,26,126.9574,37.2628167
26,2,201000411,호매실마을13단지.수원시보훈회관,27,126.9576,37.2653167
27,2,201000357,수원은혜교회.한양수자인파크원아파트,28,126.95395,37.2659833
28,2,201000442,한양수자인파크원아파트.자목마을입구,29,126.9493833,37.2665333
29,2,277103693,칠보마을7단지(경유),30,126.9428333,37.2674667
30,2,201000245,와이씨티칠보마을6단지.LG빌리지1차아파트,31,126.9386333,37.2699333
31,2,201000244,LG빌리지2차.호매실역서희스타힐스,32,126.9381167,37.2730833
32,2,201000413,호매실역서희스타힐스.모아미래도아파트,33,126.9403667,37.2741
33,2,201000150,칠보중.칠보고교.중촌초교,34,126.9447833,37.2739667
34,2,201000149,칠보마을8단지.수원KT소닉붐아레나.서수원칠보체육관,35,126.947,37.2737667
35,2,201000414,금곡동행정복지센터.호매실파출소,36,126.9528833,37.2738167
36,2,201000359,홈플러스서수원점,37,126.9555667,37.2747333
37,2,201000106,구운동하이마트,38,126.9692,37.27525
38,2,201000105,서수원터미널.이마트,39,126.9694333,37.28275
