,districtCd,stationId,stationName,stationSeq,x,y
0,2,233003132,호수자이파밀리에.아이원,1,127.1051,37.1607667
1,2,233003127,금호어울림.계룡리슈빌,2,127.1068833,37.1639
2,2,233003128,동탄호수공원.부영4차,3,127.10695,37.1668
3,2,233003093,호수부영3차.우미린2차,4,127.1069333,37.1716333
4,2,233000162,나래학교.더샵레이크,5,127.1057,37.1759
5,2,233000161,반도3차.금강1차,6,127.1026667,37.1823667
6,2,233000995,의료시설부지,7,127.10015,37.1876
7,2,233000999,리베라CC,8,127.0990167,37.1907333
8,2,233000978,한화.린스트라우스,9,127.0990167,37.19535
9,2,233003085,동탄역(동측),10,127.0962833,37.19985
10,2,233000137,롯데캐슬.포스코더샵,11,127.0985667,37.1997333
11,2,233001637,린스트라우스.한화,12,127.0985667,37.19625
12,2,233002438,한화꿈에그린,13,127.1004667,37.19445
13,2,233002419,한화.호반.대원,14,127.1048667,37.1967333
14,2,233002420,롯데캐슬.호반베르디움,15,127.11105,37.1968833
15,2,233001167,센트럴푸르지오.반도유보라,16,127.1147,37.1981333
16,2,233000129,신안2차.반도4차,17,127.11605,37.1999833
17,2,233000980,모아.반도1차아파트,18,127.11455,37.20205
18,2,233000960,경남.반도1차,19,127.1107833,37.20345
19,2,233002435,영천유치원.시범예미지,20,127.1074,37.2037
20,2,233000961,영천초.계룡,21,127.10495,37.2042333
21,2,233000127,자이.우남퍼스트빌,22,127.0998667,37.2048333
22,2,233000121,상록.테크노밸리.GS자이,23,127.0990333,37.2082833
23,2,233002443,한미약품.푸르지오,24,127.0916167,37.2095
24,2,233002439,예당고사거리,25,127.0806667,37.2099
25,2,233001683,전하리교회.우미제일,26,127.0792833,37.21315
26,2,233001619,동탄이마트.한림대병원,27,127.0778333,37.2144833
27,2,233001282,예당마을.롯데캐슬(중),28,127.073,37.21175
28,2,233001216,한빛마을.석우중학교(중),29,127.0692667,37.2082167
29,2,233001218,메타폴리스(중),30,127.0674833,37.2042667
30,2,233001220,다은마을(중),31,127.06735,37.2003833
31,2,233001283,풍성신미주(중),32,127.06415,37.1994333
32,2,233001285,모아미래도.우림필유.평생학습관(중),33,127.0582667,37.1994833
33,2,233001287,서동탄역.신일해피트리(중),34,127.0533333,37.1993667
34,2,233000068,우남퍼스트빌,35,127.0485333,37.1993667
35,2,233001289,성호아파트,36,127.0428,37.1996833
36,2,277101926,화성벌말초(경유),37,127.0379667,37.20165
37,2,233000098,한일타운아파트,38,127.0377333,37.2003
38,2,233001920,유앤아이.화성시청소년수련관,39,127.03435,37.2031167
39,2,233000701,병점역후문,40,127.0319167,37.2068333
40,2,233000950,진안5통.병점육교,41,127.0308833,37.2083833
41,2,233000670,안용중학교.현충공원,42,127.0219167,37.2055667
42,2,233000669,송산동입구,43,127.0177833,37.20585
43,2,233000604,안녕농협삼거리,44,127.01425,37.2053
44,2,233000603,남수원현대아파트,45,127.0105167,37.2076667
45,2,233000602,우남블루존.원광병원,46,127.0092333,37.2098333
46,2,233000601,용주사,47,127.0043167,37.2105333
47,2,233001130,우미린센트포레1단지,48,127.0008167,37.2081667
48,2,233000276,역사공원.LH1단지,49,126.9987167,37.2056833
49,2,233002538,역사공원,50,126.9964167,37.20445
50,2,233001841,융건릉.용주사입구,51,126.989,37.2070333
51,2,233002398,융건릉사거리,52,126.9877833,37.2079667
52,2,233002234,안녕4통,53,126.9827833,37.2126333
