,districtCd,stationId,stationName,stationSeq,x,y
0,2,233001064,경진여객차고지,1,126.8164,37.07295
1,2,233000487,사곡사거리,2,126.81535,37.0749167
2,2,233000486,장안여자중학교,3,126.8154333,37.0786
3,2,233002625,조암농협,4,126.8174667,37.082
4,2,233001246,시장앞,5,126.8194833,37.0846667
5,2,233001067,삼괴중고등학교,6,126.8189833,37.0870167
6,2,233001070,우정읍복지센터입구,7,126.8172,37.0896167
7,2,233001071,한각리입구,8,126.81645,37.09215
8,2,233001502,멱우3리,9,126.8081333,37.0933667
9,2,233001552,저수지앞,10,126.80255,37.0943333
10,2,233001784,한각1리,11,126.79765,37.0955833
11,2,233001407,원안3리,12,126.7909333,37.1005
12,2,233001408,원안2리,13,126.7864667,37.1005333
13,2,233001412,화수3리,14,126.7920833,37.1042333
14,2,233001413,화수초등학교,15,126.7974333,37.1079167
15,2,233000453,만세길방문자센터.화수2리,16,126.7997,37.1090833
16,2,233001800,화수농원,17,126.7984167,37.1099333
17,2,233001801,화수2리입구,18,126.7937167,37.1084833
18,2,233001802,화수3리입구,19,126.7915333,37.1089
19,2,233001803,화수3리노인회관,20,126.7890833,37.1062167
20,2,233001804,화수3리입구,21,126.7915667,37.1088667
21,2,233001805,화수2리입구,22,126.7937,37.1084333
22,2,233001806,화수농원앞,23,126.7984167,37.1098667
23,2,233001417,주곡2리(회차),24,126.8044333,37.1142667
24,2,233001117,화수사거리,25,126.8018833,37.1096333
25,2,233001351,멱우1리,26,126.8078167,37.10605
26,2,233001426,멱우2리,27,126.8137167,37.1020667
27,2,233001074,멱우2리부대앞,28,126.8151,37.0957667
28,2,233001068,한각리입구,29,126.8164167,37.0918833
29,2,233001069,우정읍복지센터입구,30,126.8170667,37.0895667
30,2,233001066,삼괴중고등학교,31,126.8189333,37.0867667
31,2,233001247,시장앞,32,126.8193,37.0849167
32,2,233001434,조암시장,33,126.8156167,37.0815333
33,2,233000992,장안여자중학교,34,126.8152333,37.07855
34,2,233000496,사곡사거리,35,126.8152167,37.0748333
35,2,233000412,경진여객차고지,36,126.8163,37.0729833
