,districtCd,stationId,stationName,stationSeq,x,y
75,2,233000833,장안대학,76,126.9436333,37.2136833
76,2,233000832,왕림휴게소,77,126.94275,37.2044667
77,2,233000831,왕림리.상기리입구,78,126.93985,37.1978833
78,2,233000830,가톨릭대학교,79,126.9391667,37.1935667
79,2,233000829,왕림4리.세곡리,80,126.9382167,37.18935
80,2,233000828,당하리.흰돌산기도원입구,81,126.93815,37.1854833
81,2,233000827,해병대사령부,82,126.93635,37.1786667
82,2,233002988,마하리입구,83,126.9429667,37.17665
83,2,233001593,마하리,84,126.9457833,37.1755
84,2,233001595,정승마을앞,85,126.9515167,37.1705667
85,2,233001597,백2리앞,86,126.9553667,37.1674167
86,2,233001575,백1리,87,126.9578667,37.16645
87,2,233001600,오일리,88,126.9682833,37.1665167
88,2,233001025,만경폐차장,89,126.9738333,37.16565
89,2,233000661,정남초등학교,90,126.9835,37.1679
90,2,233000660,동남아파트,91,126.9833333,37.1632333
91,2,233001579,덕신상가,92,126.98215,37.1591667
92,2,233001129,발산리,93,126.9817167,37.1553167
93,2,233001495,계향2리,94,126.9811,37.15225
94,2,233002097,정남농촌체험학교,95,126.9766333,37.1518
95,2,233001604,문학4리,96,126.9718,37.1514833
96,2,233000613,외골,97,126.96865,37.1538333
97,2,233001221,문학리,98,126.96545,37.1549333
98,2,233000612,문학1리,99,126.9632167,37.1525667
99,2,233001605,동오첨단산업단지,100,126.9601667,37.1455
100,2,233001819,효원납골공원,101,126.9583167,37.1421833
101,2,233001911,유진레미콘,102,126.9564167,37.1398167
102,2,233001976,농심물류센터,103,126.9555167,37.1367
103,2,233001820,동오리종점,104,126.9532667,37.1319833
104,2,233000635,동오사거리,105,126.9515,37.1310833
105,2,233000634,관리입구,106,126.9476833,37.1318
106,2,233001020,관리고개,107,126.94055,37.1341833
107,2,233001389,백토리상공회의소,108,126.9302667,37.1306833
108,2,233001022,한국아델리움.풍림아이원,109,126.9281167,37.13085
109,2,233001956,상록하늘채,110,126.9252167,37.1311167
110,2,233002360,향남홈플러스,111,126.9223833,37.1315833
111,2,233002102,향남환승터미널,112,126.9215667,37.1328
