endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기70바2515,3,-1,233000377,202000060,13,20221025-044035
0,0,경기70바2515,3,-1,233000377,202000060,13,20221025-044050
0,0,경기70바2515,3,-1,233000377,202000060,13,20221025-044106
0,0,경기70바2515,3,-1,233000377,202000059,14,20221025-044120
0,0,경기70바2515,3,-1,233000377,202000059,14,20221025-044135
0,0,경기70바2515,3,-1,233000377,202000058,15,20221025-044150
0,0,경기70바2515,3,-1,233000377,202000058,15,20221025-044206
0,0,경기70바2515,3,-1,233000377,202000058,15,20221025-044220
0,0,경기70바2515,3,-1,233000377,202000058,15,20221025-044235
0,0,경기70바2515,3,-1,233000377,202000058,15,20221025-044250
0,0,경기70바2515,3,-1,233000377,202000231,16,20221025-044305
0,0,경기70바2515,3,-1,233000377,202000231,16,20221025-044320
0,0,경기70바2515,3,-1,233000377,202000231,16,20221025-044335
0,0,경기70바2515,3,-1,233000377,202000231,16,20221025-044350
0,0,경기70바2515,3,-1,233000377,202000230,17,20221025-044405
0,0,경기70바2515,3,-1,233000377,202000230,17,20221025-044420
0,0,경기70바2515,3,-1,233000377,202000230,17,20221025-044435
0,0,경기70바2515,3,-1,233000377,202000230,17,20221025-044450
0,0,경기70바2515,3,-1,233000377,202000230,17,20221025-044505
0,0,경기70바2515,3,-1,233000377,202000230,17,20221025-044520
0,0,경기70바2515,3,-1,233000377,202000230,17,20221025-044535
0,0,경기70바2515,3,-1,233000377,202000230,17,20221025-044550
0,0,경기70바2515,3,-1,233000377,202000230,17,20221025-044605
0,0,경기70바2515,3,-1,233000377,200000183,18,20221025-044620
0,0,경기70바2515,3,-1,233000377,200000183,18,20221025-044635
0,0,경기70바2515,3,-1,233000377,200000183,18,20221025-044650
0,0,경기70바2515,3,-1,233000377,200000183,18,20221025-044706
0,0,경기70바2515,3,-1,233000377,200000183,18,20221025-044720
0,0,경기70바2515,3,-1,233000377,200000183,18,20221025-044735
0,0,경기70바2515,3,-1,233000377,200000202,19,20221025-044750
0,0,경기70바2515,3,-1,233000377,200000202,19,20221025-044805
0,0,경기70바2515,3,-1,233000377,202000202,20,20221025-044820
0,0,경기70바2515,3,-1,233000377,202000202,20,20221025-044835
0,0,경기70바2515,3,-1,233000377,202000202,20,20221025-044850
0,0,경기70바2515,3,-1,233000377,202000202,20,20221025-044905
0,0,경기70바2515,3,-1,233000377,202000202,20,20221025-044920
0,0,경기70바2515,3,-1,233000377,202000203,21,20221025-044935
0,0,경기70바2515,3,-1,233000377,202000203,21,20221025-044950
0,0,경기70바2515,3,-1,233000377,202000203,21,20221025-045006
0,0,경기70바2515,3,-1,233000377,202000201,22,20221025-045020
0,0,경기70바2515,3,-1,233000377,202000201,22,20221025-045035
0,0,경기70바2515,3,-1,233000377,202000201,22,20221025-045050
0,0,경기70바2515,3,-1,233000377,202000201,22,20221025-045106
0,0,경기70바2515,3,-1,233000377,202000201,22,20221025-045120
0,0,경기70바2515,3,-1,233000377,202000201,22,20221025-045135
0,0,경기70바2515,3,-1,233000377,202000201,22,20221025-045150
0,0,경기70바2515,3,-1,233000377,202000201,22,20221025-045205
0,0,경기70바2515,3,-1,233000377,202000201,22,20221025-045220
0,0,경기70바2515,3,-1,233000377,202000201,22,20221025-045235
0,0,경기70바2515,3,-1,233000377,202000201,22,20221025-045250
0,0,경기70바2515,3,-1,233000377,202000201,22,20221025-045304
0,0,경기70바2515,3,-1,233000377,202000220,23,20221025-045319
0,0,경기70바2515,3,-1,233000377,202000220,23,20221025-045334
0,0,경기70바2515,3,-1,233000377,202000211,24,20221025-045349
0,0,경기70바2515,3,-1,233000377,202000211,24,20221025-045404
0,0,경기70바2515,3,-1,233000377,202000211,24,20221025-045419
0,0,경기70바2515,3,-1,233000377,202000217,25,20221025-045434
0,0,경기70바2515,3,-1,233000377,202000217,25,20221025-045449
0,0,경기70바2515,3,-1,233000377,202000217,25,20221025-045504
0,0,경기70바2515,3,-1,233000377,202000217,25,20221025-045519
0,0,경기70바2515,3,-1,233000377,202000217,25,20221025-045534
0,0,경기70바2515,3,-1,233000377,202000217,25,20221025-045549
0,0,경기70바2515,3,-1,233000377,202000217,25,20221025-045604
0,0,경기70바2515,3,-1,233000377,202000217,25,20221025-045619
0,0,경기70바2515,3,-1,233000377,277103110,26,20221025-045634
0,0,경기70바2515,3,-1,233000377,277103110,26,20221025-045649
0,0,경기70바2515,3,-1,233000377,277103110,26,20221025-045704
0,0,경기70바2515,3,-1,233000377,277103122,27,20221025-045719
0,0,경기70바2515,3,-1,233000377,277103122,27,20221025-045735
0,0,경기70바2515,3,-1,233000377,277103123,28,20221025-045749
0,0,경기70바2515,3,-1,233000377,277103123,28,20221025-045804
0,0,경기70바2515,3,-1,233000377,277103123,28,20221025-045819
0,0,경기70바2515,3,-1,233000377,277103123,28,20221025-045834
0,0,경기70바2515,3,-1,233000377,201000592,29,20221025-045849
0,0,경기70바2515,3,-1,233000377,201000592,29,20221025-045905
0,0,경기70바2515,3,-1,233000377,201000592,29,20221025-045919
0,0,경기70바2515,3,-1,233000377,201000592,29,20221025-045934
0,0,경기70바2515,3,-1,233000377,201000592,29,20221025-045949
0,0,경기70바2515,3,-1,233000377,201000592,29,20221025-050006
0,0,경기70바2515,3,-1,233000377,201000592,29,20221025-050021
0,0,경기70바2515,3,-1,233000377,277103124,30,20221025-050036
0,0,경기70바2515,3,-1,233000377,277103124,30,20221025-050051
0,0,경기70바2515,3,-1,233000377,277103124,30,20221025-050105
0,0,경기70바2515,3,-1,233000377,277103124,30,20221025-050120
0,0,경기70바2515,3,-1,233000377,277103124,30,20221025-050135
0,0,경기70바2515,3,-1,233000377,277103124,30,20221025-050150
0,0,경기70바2515,3,-1,233000377,277103124,30,20221025-050205
0,0,경기70바2515,3,-1,233000377,277103124,30,20221025-050220
0,0,경기70바2515,3,-1,233000377,277103124,30,20221025-050235
0,0,경기70바2515,3,-1,233000377,277103124,30,20221025-050250
0,0,경기70바2515,3,-1,233000377,277103124,30,20221025-050305
0,0,경기70바2515,3,-1,233000377,201000020,31,20221025-050320
0,0,경기70바2515,3,-1,233000377,201000390,32,20221025-050335
0,0,경기70바2515,3,-1,233000377,201000390,32,20221025-050350
0,0,경기70바2515,3,-1,233000377,201000390,32,20221025-050405
0,0,경기70바2515,3,-1,233000377,201000390,32,20221025-050420
0,0,경기70바2515,3,-1,233000377,201000390,32,20221025-050435
0,0,경기70바2515,3,-1,233000377,201000389,33,20221025-050450
0,0,경기70바2515,3,-1,233000377,201000064,34,20221025-050505
0,0,경기70바2515,3,-1,233000377,201000019,35,20221025-050520
0,0,경기70바2515,3,-1,233000377,201000019,35,20221025-050535
0,0,경기70바2515,3,-1,233000377,201000019,35,20221025-050550
0,0,경기70바2515,3,-1,233000377,201000019,35,20221025-050605
0,0,경기70바2515,3,-1,233000377,201000019,35,20221025-050620
0,0,경기70바2515,3,-1,233000377,201000019,35,20221025-050635
0,0,경기70바2515,3,-1,233000377,201000019,35,20221025-050650
0,0,경기70바2515,3,-1,233000377,201000019,35,20221025-050705
0,0,경기70바2515,3,-1,233000377,201000019,35,20221025-050720
0,0,경기70바2515,3,-1,233000377,201000018,36,20221025-050735
0,0,경기70바2515,3,-1,233000377,201000018,36,20221025-050750
0,0,경기70바2515,3,-1,233000377,201000018,36,20221025-050805
0,0,경기70바2515,3,-1,233000377,201000018,36,20221025-050820
0,0,경기70바2515,3,-1,233000377,201000018,36,20221025-050835
0,0,경기70바2515,3,-1,233000377,201000018,36,20221025-050850
0,0,경기70바2515,3,-1,233000377,201000018,36,20221025-050905
0,0,경기70바2515,3,-1,233000377,201000018,36,20221025-050920
0,0,경기70바2515,3,-1,233000377,201000018,36,20221025-050935
0,0,경기70바2515,3,-1,233000377,201000018,36,20221025-050950
0,0,경기70바2515,3,-1,233000377,201000488,37,20221025-051005
0,0,경기70바2515,3,-1,233000377,201000488,37,20221025-051020
0,0,경기70바2515,3,-1,233000377,201000488,37,20221025-051035
0,0,경기70바2515,3,-1,233000377,201000017,38,20221025-051050
0,0,경기70바2515,3,-1,233000377,201000016,39,20221025-051105
0,0,경기70바2515,3,-1,233000377,201000016,39,20221025-051120
0,0,경기70바2515,3,-1,233000377,201000016,39,20221025-051135
0,0,경기70바2515,3,-1,233000377,201000016,39,20221025-051150
0,0,경기70바2515,3,-1,233000377,233000782,40,20221025-051205
0,0,경기70바2515,3,-1,233000377,233000782,40,20221025-051220
0,0,경기70바2515,3,-1,233000377,233000781,41,20221025-051235
0,0,경기70바2515,3,-1,233000377,233000781,41,20221025-051250
0,0,경기70바2515,3,-1,233000377,233000781,41,20221025-051305
0,0,경기70바2515,3,-1,233000377,233000781,41,20221025-051320
0,0,경기70바2515,3,-1,233000377,233000781,41,20221025-051335
0,0,경기70바2515,3,-1,233000377,233000849,42,20221025-051350
0,0,경기70바2515,3,-1,233000377,233000848,43,20221025-051405
0,0,경기70바2515,3,-1,233000377,233000848,43,20221025-051420
0,0,경기70바2515,3,-1,233000377,233000848,43,20221025-051435
0,0,경기70바2515,3,-1,233000377,233000848,43,20221025-051450
0,0,경기70바2515,3,-1,233000377,233000847,44,20221025-051505
0,0,경기70바2515,3,-1,233000377,233000847,44,20221025-051520
0,0,경기70바2515,3,-1,233000377,233002174,45,20221025-051535
0,0,경기70바2515,3,-1,233000377,233002174,45,20221025-051550
0,0,경기70바2515,3,-1,233000377,233002174,45,20221025-051605
0,0,경기70바2515,3,-1,233000377,233000055,46,20221025-051620
0,0,경기70바2515,3,-1,233000377,233000055,46,20221025-051635
0,0,경기70바2515,3,-1,233000377,233000846,47,20221025-051650
0,0,경기70바2515,3,-1,233000377,233000845,48,20221025-051705
0,0,경기70바2515,3,-1,233000377,233000845,48,20221025-051720
0,0,경기70바2515,3,-1,233000377,233000845,48,20221025-051735
0,0,경기70바2515,3,-1,233000377,233002150,49,20221025-051750
0,0,경기70바2515,3,-1,233000377,233002150,49,20221025-051805
0,0,경기70바2515,3,-1,233000377,233002150,49,20221025-051820
0,0,경기70바2515,3,-1,233000377,233000844,50,20221025-051835
0,0,경기70바2515,3,-1,233000377,233000844,50,20221025-051850
0,0,경기70바2515,3,-1,233000377,233000844,50,20221025-051906
0,0,경기70바2515,3,-1,233000377,233000844,50,20221025-051920
0,0,경기70바2515,3,-1,233000377,233000844,50,20221025-051935
0,0,경기70바2515,3,-1,233000377,233000844,50,20221025-051950
0,0,경기70바2515,3,-1,233000377,233000843,51,20221025-052005
0,0,경기70바2515,3,-1,233000377,233000843,51,20221025-052020
0,0,경기70바2515,3,-1,233000377,233000780,52,20221025-052035
0,0,경기70바2515,3,-1,233000377,233000780,52,20221025-052050
0,0,경기70바2515,3,-1,233000377,233000780,52,20221025-052105
0,0,경기70바2515,3,-1,233000377,233000780,52,20221025-052120
0,0,경기70바2515,3,-1,233000377,233000780,52,20221025-052135
0,0,경기70바2515,3,-1,233000377,233000780,52,20221025-052150
0,0,경기70바2515,3,-1,233000377,233000780,52,20221025-052205
0,0,경기70바2515,3,-1,233000377,233000779,53,20221025-052220
0,0,경기70바2515,3,-1,233000377,233000779,53,20221025-052235
0,0,경기70바2515,3,-1,233000377,233000779,53,20221025-052250
0,0,경기70바2515,3,-1,233000377,233000779,53,20221025-052305
0,0,경기70바2515,3,-1,233000377,233002321,54,20221025-052320
0,0,경기70바2515,3,-1,233000377,233002321,54,20221025-052335
0,0,경기70바2515,3,-1,233000377,233002321,54,20221025-052350
0,0,경기70바2515,3,-1,233000377,233002321,54,20221025-052405
0,0,경기70바2515,3,-1,233000377,233002321,54,20221025-052420
0,0,경기70바2515,3,-1,233000377,233002321,54,20221025-052435
0,0,경기70바2515,3,-1,233000377,233002321,54,20221025-052450
0,0,경기70바2515,3,-1,233000377,233002321,54,20221025-052505
0,0,경기70바2515,3,-1,233000377,233000778,55,20221025-052520
0,0,경기70바2515,3,-1,233000377,233000778,55,20221025-052535
0,0,경기70바2515,3,-1,233000377,233000778,55,20221025-052550
0,0,경기70바2515,3,-1,233000377,233000778,55,20221025-052605
0,0,경기70바2515,3,-1,233000377,233000777,56,20221025-052620
0,0,경기70바2515,3,-1,233000377,233000776,57,20221025-052635
0,0,경기70바2515,3,-1,233000377,233000776,57,20221025-052650
0,0,경기70바2515,3,-1,233000377,233000774,58,20221025-052705
0,0,경기70바2515,3,-1,233000377,233000774,58,20221025-052720
0,0,경기70바2515,3,-1,233000377,233000774,58,20221025-052735
0,0,경기70바2515,3,-1,233000377,233000774,58,20221025-052750
0,0,경기70바2515,3,-1,233000377,233000774,58,20221025-052805
0,0,경기70바2515,3,-1,233000377,233000774,58,20221025-052820
0,0,경기70바2515,3,-1,233000377,233000773,59,20221025-052835
0,0,경기70바2515,3,-1,233000377,233003082,60,20221025-052850
0,0,경기70바2515,3,-1,233000377,233003082,60,20221025-052905
0,0,경기70바2515,3,-1,233000377,233003082,60,20221025-052920
0,0,경기70바2515,3,-1,233000377,233003082,60,20221025-052935
0,0,경기70바2515,3,-1,233000377,233003082,60,20221025-052950
0,0,경기70바2515,3,-1,233000377,233003082,60,20221025-053005
0,0,경기70바2515,3,-1,233000377,233003082,60,20221025-053020
0,0,경기70바2515,3,-1,233000377,233003082,60,20221025-053035
0,0,경기70바2515,3,-1,233000377,233003082,60,20221025-053050
0,0,경기70바2515,3,-1,233000377,233003082,60,20221025-053106
0,0,경기70바2515,3,-1,233000377,233003082,60,20221025-053120
0,0,경기70바2515,3,-1,233000377,233000772,61,20221025-053135
0,0,경기70바2515,3,-1,233000377,233000772,61,20221025-053150
0,0,경기70바2515,3,-1,233000377,233000772,61,20221025-053205
0,0,경기70바2515,3,-1,233000377,233000772,61,20221025-053220
0,0,경기70바2515,3,-1,233000377,233000772,61,20221025-053235
0,0,경기70바2515,3,-1,233000377,233000771,62,20221025-053250
0,0,경기70바2515,3,-1,233000377,233000771,62,20221025-053305
0,0,경기70바2515,3,-1,233000377,233000771,62,20221025-053320
0,0,경기70바2515,3,-1,233000377,233000770,63,20221025-053335
0,0,경기70바2515,3,-1,233000377,233000770,63,20221025-053350
0,0,경기70바2515,3,-1,233000377,233000770,63,20221025-053406
0,0,경기70바2515,3,-1,233000377,233000770,63,20221025-053420
0,0,경기70바2515,3,-1,233000377,233000770,63,20221025-053435
0,0,경기70바2515,3,-1,233000377,233000769,64,20221025-053450
0,0,경기70바2515,3,-1,233000377,233000769,64,20221025-053505
0,0,경기70바2515,3,-1,233000377,233000769,64,20221025-053520
0,0,경기70바2515,3,-1,233000377,233000769,64,20221025-053535
0,0,경기70바2515,3,-1,233000377,233000768,65,20221025-053550
0,0,경기70바2515,3,-1,233000377,233000768,65,20221025-053606
0,0,경기70바2515,3,-1,233000377,233000768,65,20221025-053620
0,0,경기70바2515,3,-1,233000377,233000768,65,20221025-053635
0,0,경기70바2515,3,-1,233000377,233000767,66,20221025-053650
0,0,경기70바2515,3,-1,233000377,233000767,66,20221025-053705
0,0,경기70바2515,3,-1,233000377,233000767,66,20221025-053720
0,0,경기70바2578,3,-1,233000377,203000033,1,20221025-053720
0,0,경기70바2515,3,-1,233000377,233002171,67,20221025-053735
0,0,경기70바2578,3,-1,233000377,203000033,1,20221025-053735
0,0,경기70바2515,3,-1,233000377,233002171,67,20221025-053750
0,0,경기70바2578,3,-1,233000377,203000033,1,20221025-053750
0,0,경기70바2515,3,-1,233000377,233002171,67,20221025-053806
0,0,경기70바2578,3,-1,233000377,203000033,1,20221025-053806
0,0,경기70바2515,3,-1,233000377,233000766,68,20221025-053821
0,0,경기70바2578,3,-1,233000377,203000033,1,20221025-053821
0,0,경기70바2515,3,-1,233000377,233000766,68,20221025-053835
0,0,경기70바2578,3,-1,233000377,203000033,1,20221025-053835
0,0,경기70바2515,3,-1,233000377,233000766,68,20221025-053850
0,0,경기70바2578,3,-1,233000377,203000033,1,20221025-053850
0,0,경기70바2515,3,-1,233000377,233000766,68,20221025-053905
0,0,경기70바2578,3,-1,233000377,203000034,2,20221025-053905
0,0,경기70바2515,3,-1,233000377,233000766,68,20221025-053920
0,0,경기70바2578,3,-1,233000377,203000034,2,20221025-053920
0,0,경기70바2515,3,-1,233000377,233000766,68,20221025-053935
0,0,경기70바2578,3,-1,233000377,203000034,2,20221025-053935
0,0,경기70바2515,3,-1,233000377,233000766,68,20221025-053950
0,0,경기70바2578,3,-1,233000377,203000034,2,20221025-053950
0,0,경기70바2515,3,-1,233000377,233000766,68,20221025-054005
0,0,경기70바2578,3,-1,233000377,203000034,2,20221025-054005
0,0,경기70바2515,3,-1,233000377,233000765,69,20221025-054020
0,0,경기70바2578,3,-1,233000377,203000260,3,20221025-054020
0,0,경기70바2515,3,-1,233000377,233000765,69,20221025-054035
0,0,경기70바2578,3,-1,233000377,203000428,4,20221025-054035
0,0,경기70바2515,3,-1,233000377,233000765,69,20221025-054050
0,0,경기70바2578,3,-1,233000377,203000428,4,20221025-054050
0,0,경기70바2515,3,-1,233000377,233000765,69,20221025-054106
0,0,경기70바2578,3,-1,233000377,203000429,5,20221025-054106
0,0,경기70바2515,3,-1,233000377,233000765,69,20221025-054120
0,0,경기70바2578,3,-1,233000377,203000431,6,20221025-054120
0,0,경기70바2515,3,-1,233000377,233001298,70,20221025-054135
0,0,경기70바2578,3,-1,233000377,203000431,6,20221025-054135
0,0,경기70바2515,3,-1,233000377,233001298,70,20221025-054150
0,0,경기70바2578,3,-1,233000377,203000431,6,20221025-054150
0,0,경기70바2515,3,-1,233000377,233001298,70,20221025-054205
0,0,경기70바2578,3,-1,233000377,203000431,6,20221025-054205
0,0,경기70바2515,3,-1,233000377,233001298,70,20221025-054220
0,0,경기70바2578,3,-1,233000377,203000431,6,20221025-054220
0,0,경기70바2515,3,-1,233000377,233000764,71,20221025-054235
0,0,경기70바2578,3,-1,233000377,203000431,6,20221025-054235
0,0,경기70바2515,3,-1,233000377,233000763,72,20221025-054250
0,0,경기70바2578,3,-1,233000377,203000340,7,20221025-054250
0,0,경기70바2515,3,-1,233000377,233000763,72,20221025-054305
0,0,경기70바2578,3,-1,233000377,203000340,7,20221025-054305
0,0,경기70바2515,3,-1,233000377,233000763,72,20221025-054320
0,0,경기70바2578,3,-1,233000377,203000340,7,20221025-054320
0,0,경기70바2515,3,-1,233000377,233000763,72,20221025-054335
0,0,경기70바2578,3,-1,233000377,203000340,7,20221025-054335
0,0,경기70바2515,3,-1,233000377,233000763,72,20221025-054350
0,0,경기70바2578,3,-1,233000377,203000340,7,20221025-054350
0,0,경기70바2515,3,-1,233000377,233000763,72,20221025-054405
0,0,경기70바2578,3,-1,233000377,203000340,7,20221025-054405
0,0,경기70바2515,3,-1,233000377,233000763,72,20221025-054420
0,0,경기70바2578,3,-1,233000377,203000165,8,20221025-054420
0,0,경기70바2515,3,-1,233000377,233000763,72,20221025-054435
0,0,경기70바2578,3,-1,233000377,203000165,8,20221025-054435
0,0,경기70바2515,3,-1,233000377,233000763,72,20221025-054450
0,0,경기70바2578,3,-1,233000377,203000165,8,20221025-054450
0,0,경기70바2515,3,-1,233000377,233000763,72,20221025-054505
0,0,경기70바2578,3,-1,233000377,203000165,8,20221025-054505
0,0,경기70바2515,3,-1,233000377,233000762,73,20221025-054520
0,0,경기70바2578,3,-1,233000377,203000001,9,20221025-054520
0,0,경기70바2515,3,-1,233000377,233000762,73,20221025-054535
0,0,경기70바2578,3,-1,233000377,203000001,9,20221025-054535
0,0,경기70바2515,3,-1,233000377,233000762,73,20221025-054550
0,0,경기70바2578,3,-1,233000377,203000001,9,20221025-054550
0,0,경기70바2515,3,-1,233000377,233000762,73,20221025-054605
0,0,경기70바2578,3,-1,233000377,203000001,9,20221025-054605
0,0,경기70바2515,3,-1,233000377,233000762,73,20221025-054620
0,0,경기70바2578,3,-1,233000377,203000001,9,20221025-054620
0,0,경기70바2515,3,-1,233000377,233000761,74,20221025-054635
0,0,경기70바2578,3,-1,233000377,200000247,10,20221025-054635
0,0,경기70바2515,3,-1,233000377,233000760,76,20221025-054650
0,0,경기70바2578,3,-1,233000377,200000197,11,20221025-054650
0,0,경기70바2515,3,-1,233000377,233000760,76,20221025-054705
0,0,경기70바2578,3,-1,233000377,200000197,11,20221025-054705
0,0,경기70바2515,3,-1,233000377,233000760,76,20221025-054720
0,0,경기70바2578,3,-1,233000377,200000084,12,20221025-054720
0,0,경기70바2515,3,-1,233000377,233000760,76,20221025-054735
0,0,경기70바2578,3,-1,233000377,200000084,12,20221025-054735
0,0,경기70바2515,3,-1,233000377,233000759,77,20221025-054750
0,0,경기70바2578,3,-1,233000377,200000084,12,20221025-054750
0,0,경기70바2515,3,-1,233000377,233000759,77,20221025-054805
0,0,경기70바2578,3,-1,233000377,202000060,13,20221025-054805
0,0,경기70바2515,3,-1,233000377,233000759,77,20221025-054820
0,0,경기70바2578,3,-1,233000377,202000060,13,20221025-054820
0,0,경기70바2515,3,-1,233000377,233000759,77,20221025-054835
0,0,경기70바2578,3,-1,233000377,202000060,13,20221025-054835
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-054850
0,0,경기70바2578,3,-1,233000377,202000060,13,20221025-054850
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-054905
0,0,경기70바2578,3,-1,233000377,202000059,14,20221025-054905
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-054920
0,0,경기70바2578,3,-1,233000377,202000059,14,20221025-054920
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-054935
0,0,경기70바2578,3,-1,233000377,202000059,14,20221025-054935
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-054951
0,0,경기70바2578,3,-1,233000377,202000059,14,20221025-054951
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-055006
0,0,경기70바2578,3,-1,233000377,202000059,14,20221025-055006
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-055020
0,0,경기70바2578,3,-1,233000377,202000059,14,20221025-055020
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-055035
0,0,경기70바2578,3,-1,233000377,202000058,15,20221025-055035
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-055050
0,0,경기70바2578,3,-1,233000377,202000058,15,20221025-055050
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-055106
0,0,경기70바2578,3,-1,233000377,202000058,15,20221025-055106
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-055120
0,0,경기70바2578,3,-1,233000377,202000058,15,20221025-055120
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-055135
0,0,경기70바2578,3,-1,233000377,202000231,16,20221025-055135
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-055151
0,0,경기70바2578,3,-1,233000377,202000231,16,20221025-055151
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-055205
0,0,경기70바2578,3,-1,233000377,202000230,17,20221025-055205
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-055220
0,0,경기70바2578,3,-1,233000377,202000230,17,20221025-055220
0,0,경기70바2515,3,-1,233000377,233000877,78,20221025-055235
0,0,경기70바2578,3,-1,233000377,202000230,17,20221025-055235
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055250
0,0,경기70바2578,3,-1,233000377,202000230,17,20221025-055250
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055306
0,0,경기70바2578,3,-1,233000377,202000230,17,20221025-055306
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055320
0,0,경기70바2578,3,-1,233000377,202000230,17,20221025-055320
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055335
0,0,경기70바2578,3,-1,233000377,202000230,17,20221025-055335
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055351
0,0,경기70바2578,3,-1,233000377,202000230,17,20221025-055351
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055405
0,0,경기70바2578,3,-1,233000377,202000230,17,20221025-055405
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055420
0,0,경기70바2578,3,-1,233000377,200000183,18,20221025-055420
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055435
0,0,경기70바2578,3,-1,233000377,200000183,18,20221025-055435
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055450
0,0,경기70바2578,3,-1,233000377,200000183,18,20221025-055450
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055505
0,0,경기70바2578,3,-1,233000377,200000183,18,20221025-055505
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055520
0,0,경기70바2578,3,-1,233000377,200000183,18,20221025-055520
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055535
0,0,경기70바2578,3,-1,233000377,200000183,18,20221025-055535
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055550
0,0,경기70바2578,3,-1,233000377,200000202,19,20221025-055550
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055605
0,0,경기70바2578,3,-1,233000377,200000202,19,20221025-055605
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055620
0,0,경기70바2578,3,-1,233000377,200000202,19,20221025-055620
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055635
0,0,경기70바2578,3,-1,233000377,200000202,19,20221025-055635
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055650
0,0,경기70바2578,3,-1,233000377,200000202,19,20221025-055650
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055706
0,0,경기70바2578,3,-1,233000377,200000202,19,20221025-055706
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055721
0,0,경기70바2578,3,-1,233000377,200000202,19,20221025-055721
0,0,경기70바2515,3,-1,233000377,233000855,79,20221025-055736
