endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기70바2584,3,-1,233000377,200000084,12,20221023-044005
0,0,경기70바2584,3,-1,233000377,200000084,12,20221023-044019
0,0,경기70바2584,3,-1,233000377,200000084,12,20221023-044034
0,0,경기70바2584,3,-1,233000377,202000060,13,20221023-044049
0,0,경기70바2584,3,-1,233000377,202000060,13,20221023-044104
0,0,경기70바2584,3,-1,233000377,202000060,13,20221023-044119
0,0,경기70바2584,3,-1,233000377,202000059,14,20221023-044134
0,0,경기70바2584,3,-1,233000377,202000059,14,20221023-044149
0,0,경기70바2584,3,-1,233000377,202000058,15,20221023-044206
0,0,경기70바2584,3,-1,233000377,202000058,15,20221023-044221
0,0,경기70바2584,3,-1,233000377,202000058,15,20221023-044236
0,0,경기70바2584,3,-1,233000377,202000058,15,20221023-044251
0,0,경기70바2584,3,-1,233000377,202000231,16,20221023-044306
0,0,경기70바2584,3,-1,233000377,202000231,16,20221023-044321
0,0,경기70바2584,3,-1,233000377,202000231,16,20221023-044336
0,0,경기70바2584,3,-1,233000377,202000231,16,20221023-044351
0,0,경기70바2584,3,-1,233000377,202000230,17,20221023-044404
0,0,경기70바2584,3,-1,233000377,202000230,17,20221023-044419
0,0,경기70바2584,3,-1,233000377,202000230,17,20221023-044434
0,0,경기70바2584,3,-1,233000377,202000230,17,20221023-044449
0,0,경기70바2584,3,-1,233000377,202000230,17,20221023-044504
0,0,경기70바2584,3,-1,233000377,202000230,17,20221023-044519
0,0,경기70바2584,3,-1,233000377,202000230,17,20221023-044534
0,0,경기70바2584,3,-1,233000377,202000230,17,20221023-044549
0,0,경기70바2584,3,-1,233000377,202000230,17,20221023-044604
0,0,경기70바2584,3,-1,233000377,200000183,18,20221023-044620
0,0,경기70바2584,3,-1,233000377,200000183,18,20221023-044635
0,0,경기70바2584,3,-1,233000377,200000183,18,20221023-044650
0,0,경기70바2584,3,-1,233000377,200000183,18,20221023-044705
0,0,경기70바2584,3,-1,233000377,200000183,18,20221023-044720
0,0,경기70바2584,3,-1,233000377,200000183,18,20221023-044735
0,0,경기70바2584,3,-1,233000377,200000202,19,20221023-044750
0,0,경기70바2584,3,-1,233000377,200000202,19,20221023-044805
0,0,경기70바2584,3,-1,233000377,202000202,20,20221023-044820
0,0,경기70바2584,3,-1,233000377,202000202,20,20221023-044835
0,0,경기70바2584,3,-1,233000377,202000202,20,20221023-044850
0,0,경기70바2584,3,-1,233000377,202000202,20,20221023-044905
0,0,경기70바2584,3,-1,233000377,202000202,20,20221023-044920
0,0,경기70바2584,3,-1,233000377,202000203,21,20221023-044935
0,0,경기70바2584,3,-1,233000377,202000203,21,20221023-044950
0,0,경기70바2584,3,-1,233000377,202000201,22,20221023-045005
0,0,경기70바2584,3,-1,233000377,202000201,22,20221023-045020
0,0,경기70바2584,3,-1,233000377,202000201,22,20221023-045035
0,0,경기70바2584,3,-1,233000377,202000220,23,20221023-045050
0,0,경기70바2584,3,-1,233000377,202000220,23,20221023-045105
0,0,경기70바2584,3,-1,233000377,202000211,24,20221023-045120
0,0,경기70바2584,3,-1,233000377,202000211,24,20221023-045135
0,0,경기70바2584,3,-1,233000377,202000211,24,20221023-045150
0,0,경기70바2584,3,-1,233000377,202000211,24,20221023-045205
0,0,경기70바2584,3,-1,233000377,202000211,24,20221023-045220
0,0,경기70바2584,3,-1,233000377,202000211,24,20221023-045235
0,0,경기70바2584,3,-1,233000377,202000211,24,20221023-045250
0,0,경기70바2584,3,-1,233000377,202000211,24,20221023-045305
0,0,경기70바2584,3,-1,233000377,202000217,25,20221023-045320
0,0,경기70바2584,3,-1,233000377,202000217,25,20221023-045335
0,0,경기70바2584,3,-1,233000377,202000217,25,20221023-045350
0,0,경기70바2584,3,-1,233000377,202000217,25,20221023-045405
0,0,경기70바2584,3,-1,233000377,202000217,25,20221023-045420
0,0,경기70바2584,3,-1,233000377,202000217,25,20221023-045435
0,0,경기70바2584,3,-1,233000377,202000217,25,20221023-045450
0,0,경기70바2584,3,-1,233000377,202000217,25,20221023-045505
0,0,경기70바2584,3,-1,233000377,202000217,25,20221023-045520
0,0,경기70바2584,3,-1,233000377,202000217,25,20221023-045535
0,0,경기70바2584,3,-1,233000377,202000217,25,20221023-045550
0,0,경기70바2584,3,-1,233000377,202000217,25,20221023-045606
0,0,경기70바2584,3,-1,233000377,202000217,25,20221023-045620
0,0,경기70바2584,3,-1,233000377,277103110,26,20221023-045635
0,0,경기70바2584,3,-1,233000377,277103110,26,20221023-045650
0,0,경기70바2584,3,-1,233000377,277103110,26,20221023-045706
0,0,경기70바2584,3,-1,233000377,277103122,27,20221023-045720
0,0,경기70바2584,3,-1,233000377,277103122,27,20221023-045735
0,0,경기70바2584,3,-1,233000377,277103122,27,20221023-045750
0,0,경기70바2584,3,-1,233000377,277103123,28,20221023-045806
0,0,경기70바2584,3,-1,233000377,277103123,28,20221023-045820
0,0,경기70바2584,3,-1,233000377,277103123,28,20221023-045835
0,0,경기70바2584,3,-1,233000377,277103123,28,20221023-045850
0,0,경기70바2584,3,-1,233000377,201000592,29,20221023-045905
0,0,경기70바2584,3,-1,233000377,201000592,29,20221023-045920
0,0,경기70바2584,3,-1,233000377,201000592,29,20221023-045935
0,0,경기70바2584,3,-1,233000377,201000592,29,20221023-045950
0,0,경기70바2584,3,-1,233000377,201000592,29,20221023-050005
0,0,경기70바2584,3,-1,233000377,201000592,29,20221023-050020
0,0,경기70바2584,3,-1,233000377,201000592,29,20221023-050035
0,0,경기70바2584,3,-1,233000377,201000592,29,20221023-050050
0,0,경기70바2584,3,-1,233000377,201000592,29,20221023-050105
0,0,경기70바2584,3,-1,233000377,201000592,29,20221023-050120
0,0,경기70바2584,3,-1,233000377,277103124,30,20221023-050135
0,0,경기70바2584,3,-1,233000377,277103124,30,20221023-050151
0,0,경기70바2584,3,-1,233000377,277103124,30,20221023-050205
0,0,경기70바2584,3,-1,233000377,277103124,30,20221023-050220
0,0,경기70바2584,3,-1,233000377,277103124,30,20221023-050235
0,0,경기70바2584,3,-1,233000377,277103124,30,20221023-050250
0,0,경기70바2584,3,-1,233000377,277103124,30,20221023-050306
0,0,경기70바2584,3,-1,233000377,201000020,31,20221023-050320
0,0,경기70바2584,3,-1,233000377,201000020,31,20221023-050335
0,0,경기70바2584,3,-1,233000377,201000390,32,20221023-050350
0,0,경기70바2584,3,-1,233000377,201000390,32,20221023-050405
0,0,경기70바2584,3,-1,233000377,201000390,32,20221023-050420
0,0,경기70바2584,3,-1,233000377,201000390,32,20221023-050435
0,0,경기70바2584,3,-1,233000377,201000389,33,20221023-050450
0,0,경기70바2584,3,-1,233000377,201000389,33,20221023-050505
0,0,경기70바2584,3,-1,233000377,201000064,34,20221023-050520
0,0,경기70바2584,3,-1,233000377,201000019,35,20221023-050535
0,0,경기70바2584,3,-1,233000377,201000019,35,20221023-050550
0,0,경기70바2584,3,-1,233000377,201000019,35,20221023-050605
0,0,경기70바2584,3,-1,233000377,201000019,35,20221023-050620
0,0,경기70바2584,3,-1,233000377,201000019,35,20221023-050635
0,0,경기70바2584,3,-1,233000377,201000019,35,20221023-050650
0,0,경기70바2584,3,-1,233000377,201000019,35,20221023-050705
0,0,경기70바2584,3,-1,233000377,201000019,35,20221023-050720
0,0,경기70바2584,3,-1,233000377,201000019,35,20221023-050735
0,0,경기70바2584,3,-1,233000377,201000019,35,20221023-050750
0,0,경기70바2584,3,-1,233000377,201000018,36,20221023-050805
0,0,경기70바2584,3,-1,233000377,201000018,36,20221023-050820
0,0,경기70바2584,3,-1,233000377,201000018,36,20221023-050835
0,0,경기70바2584,3,-1,233000377,201000018,36,20221023-050850
0,0,경기70바2584,3,-1,233000377,201000018,36,20221023-050905
0,0,경기70바2584,3,-1,233000377,201000018,36,20221023-050920
0,0,경기70바2584,3,-1,233000377,201000018,36,20221023-050935
0,0,경기70바2584,3,-1,233000377,201000018,36,20221023-050950
0,0,경기70바2584,3,-1,233000377,201000488,37,20221023-051005
0,0,경기70바2584,3,-1,233000377,201000488,37,20221023-051021
0,0,경기70바2584,3,-1,233000377,201000488,37,20221023-051035
0,0,경기70바2584,3,-1,233000377,201000488,37,20221023-051050
0,0,경기70바2584,3,-1,233000377,201000017,38,20221023-051106
0,0,경기70바2584,3,-1,233000377,201000017,38,20221023-051120
0,0,경기70바2584,3,-1,233000377,201000016,39,20221023-051135
0,0,경기70바2584,3,-1,233000377,201000016,39,20221023-051150
0,0,경기70바2584,3,-1,233000377,201000016,39,20221023-051205
0,0,경기70바2584,3,-1,233000377,201000016,39,20221023-051220
0,0,경기70바2584,3,-1,233000377,233000782,40,20221023-051235
0,0,경기70바2584,3,-1,233000377,233000782,40,20221023-051250
0,0,경기70바2584,3,-1,233000377,233000781,41,20221023-051305
0,0,경기70바2584,3,-1,233000377,233000781,41,20221023-051320
0,0,경기70바2584,3,-1,233000377,233000781,41,20221023-051335
0,0,경기70바2584,3,-1,233000377,233000849,42,20221023-051350
0,0,경기70바2584,3,-1,233000377,233000849,42,20221023-051405
0,0,경기70바2584,3,-1,233000377,233000848,43,20221023-051420
0,0,경기70바2584,3,-1,233000377,233000848,43,20221023-051435
0,0,경기70바2584,3,-1,233000377,233000848,43,20221023-051450
0,0,경기70바2584,3,-1,233000377,233000848,43,20221023-051505
0,0,경기70바2584,3,-1,233000377,233000847,44,20221023-051520
0,0,경기70바2584,3,-1,233000377,233000847,44,20221023-051535
0,0,경기70바2584,3,-1,233000377,233000847,44,20221023-051550
0,0,경기70바2584,3,-1,233000377,233002174,45,20221023-051605
0,0,경기70바2584,3,-1,233000377,233002174,45,20221023-051620
0,0,경기70바2584,3,-1,233000377,233002174,45,20221023-051635
0,0,경기70바2584,3,-1,233000377,233000055,46,20221023-051650
0,0,경기70바2584,3,-1,233000377,233000846,47,20221023-051705
0,0,경기70바2584,3,-1,233000377,233000845,48,20221023-051720
0,0,경기70바2584,3,-1,233000377,233000845,48,20221023-051735
0,0,경기70바2584,3,-1,233000377,233000845,48,20221023-051753
0,0,경기70바2584,3,-1,233000377,233002150,49,20221023-051806
0,0,경기70바2584,3,-1,233000377,233002150,49,20221023-051821
0,0,경기70바2584,3,-1,233000377,233002150,49,20221023-051836
0,0,경기70바2584,3,-1,233000377,233002150,49,20221023-051851
0,0,경기70바2584,3,-1,233000377,233000844,50,20221023-051906
0,0,경기70바2584,3,-1,233000377,233000844,50,20221023-051921
0,0,경기70바2584,3,-1,233000377,233000844,50,20221023-051936
0,0,경기70바2584,3,-1,233000377,233000844,50,20221023-051951
0,0,경기70바2584,3,-1,233000377,233000844,50,20221023-052008
0,0,경기70바2584,3,-1,233000377,233000843,51,20221023-052020
0,0,경기70바2584,3,-1,233000377,233000843,51,20221023-052035
0,0,경기70바2584,3,-1,233000377,233000843,51,20221023-052050
0,0,경기70바2584,3,-1,233000377,233000780,52,20221023-052105
0,0,경기70바2584,3,-1,233000377,233000780,52,20221023-052120
0,0,경기70바2584,3,-1,233000377,233000780,52,20221023-052135
0,0,경기70바2584,3,-1,233000377,233000780,52,20221023-052150
0,0,경기70바2584,3,-1,233000377,233000780,52,20221023-052205
0,0,경기70바2584,3,-1,233000377,233000780,52,20221023-052220
0,0,경기70바2584,3,-1,233000377,233000780,52,20221023-052235
0,0,경기70바2584,3,-1,233000377,233000779,53,20221023-052250
0,0,경기70바2584,3,-1,233000377,233002321,54,20221023-052305
0,0,경기70바2584,3,-1,233000377,233002321,54,20221023-052320
0,0,경기70바2584,3,-1,233000377,233002321,54,20221023-052335
0,0,경기70바2584,3,-1,233000377,233002321,54,20221023-052350
0,0,경기70바2584,3,-1,233000377,233002321,54,20221023-052406
0,0,경기70바2584,3,-1,233000377,233002321,54,20221023-052420
0,0,경기70바2584,3,-1,233000377,233002321,54,20221023-052435
0,0,경기70바2584,3,-1,233000377,233002321,54,20221023-052450
0,0,경기70바2584,3,-1,233000377,233000778,55,20221023-052505
0,0,경기70바2584,3,-1,233000377,233000778,55,20221023-052520
0,0,경기70바2584,3,-1,233000377,233000778,55,20221023-052535
0,0,경기70바2584,3,-1,233000377,233000777,56,20221023-052550
0,0,경기70바2584,3,-1,233000377,233000776,57,20221023-052605
0,0,경기70바2584,3,-1,233000377,233000776,57,20221023-052620
0,0,경기70바2584,3,-1,233000377,233000774,58,20221023-052635
0,0,경기70바2584,3,-1,233000377,233000774,58,20221023-052650
0,0,경기70바2584,3,-1,233000377,233000774,58,20221023-052705
0,0,경기70바2584,3,-1,233000377,233000774,58,20221023-052720
0,0,경기70바2584,3,-1,233000377,233000773,59,20221023-052735
0,0,경기70바2584,3,-1,233000377,233000773,59,20221023-052750
0,0,경기70바2584,3,-1,233000377,233000773,59,20221023-052805
0,0,경기70바2584,3,-1,233000377,233003082,60,20221023-052820
0,0,경기70바2584,3,-1,233000377,233003082,60,20221023-052835
0,0,경기70바2584,3,-1,233000377,233003082,60,20221023-052850
0,0,경기70바2584,3,-1,233000377,233003082,60,20221023-052905
0,0,경기70바2584,3,-1,233000377,233003082,60,20221023-052920
0,0,경기70바2584,3,-1,233000377,233003082,60,20221023-052935
0,0,경기70바2584,3,-1,233000377,233003082,60,20221023-052950
0,0,경기70바2584,3,-1,233000377,233003082,60,20221023-053005
0,0,경기70바2584,3,-1,233000377,233003082,60,20221023-053020
0,0,경기70바2584,3,-1,233000377,233003082,60,20221023-053035
0,0,경기70바2584,3,-1,233000377,233003082,60,20221023-053050
0,0,경기70바2584,3,-1,233000377,233003082,60,20221023-053105
0,0,경기70바2584,3,-1,233000377,233003082,60,20221023-053120
0,0,경기70바2584,3,-1,233000377,233000771,62,20221023-053135
0,0,경기70바2584,3,-1,233000377,233000771,62,20221023-053150
0,0,경기70바2584,3,-1,233000377,233000770,63,20221023-053206
0,0,경기70바2584,3,-1,233000377,233000770,63,20221023-053220
0,0,경기70바2584,3,-1,233000377,233000770,63,20221023-053235
0,0,경기70바2584,3,-1,233000377,233000770,63,20221023-053250
0,0,경기70바2584,3,-1,233000377,233000770,63,20221023-053305
0,0,경기70바2584,3,-1,233000377,233000770,63,20221023-053320
0,0,경기70바2584,3,-1,233000377,233000770,63,20221023-053335
0,0,경기70바2584,3,-1,233000377,233000770,63,20221023-053351
0,0,경기70바2584,3,-1,233000377,233000770,63,20221023-053405
0,0,경기70바2584,3,-1,233000377,233000770,63,20221023-053420
0,0,경기70바2584,3,-1,233000377,233000770,63,20221023-053435
0,0,경기70바2584,3,-1,233000377,233000769,64,20221023-053450
0,0,경기70바2584,3,-1,233000377,233000769,64,20221023-053506
0,0,경기70바2584,3,-1,233000377,233000769,64,20221023-053520
0,0,경기70바2584,3,-1,233000377,233000768,65,20221023-053535
0,0,경기70바2584,3,-1,233000377,233000768,65,20221023-053550
0,0,경기70바2584,3,-1,233000377,233000768,65,20221023-053606
0,0,경기70바2584,3,-1,233000377,233000768,65,20221023-053620
0,0,경기70바2584,3,-1,233000377,233000767,66,20221023-053635
0,0,경기70바2584,3,-1,233000377,233000767,66,20221023-053650
0,0,경기70바2584,3,-1,233000377,233002171,67,20221023-053705
0,0,경기70바2584,3,-1,233000377,233002171,67,20221023-053720
0,0,경기70바2584,3,-1,233000377,233002171,67,20221023-053735
0,0,경기70바2584,3,-1,233000377,233000766,68,20221023-053750
0,0,경기70바2584,3,-1,233000377,233000766,68,20221023-053805
0,0,경기70바2584,3,-1,233000377,233000766,68,20221023-053820
0,0,경기70바2584,3,-1,233000377,233000766,68,20221023-053835
0,0,경기70바2584,3,-1,233000377,233000766,68,20221023-053850
0,0,경기70바2584,3,-1,233000377,233000766,68,20221023-053905
0,0,경기70바2584,3,-1,233000377,233000766,68,20221023-053920
0,0,경기70바2584,3,-1,233000377,233000766,68,20221023-053935
0,0,경기70바2584,3,-1,233000377,233000766,68,20221023-053950
0,0,경기70바2584,3,-1,233000377,233000765,69,20221023-054005
0,0,경기70바2584,3,-1,233000377,233000765,69,20221023-054020
0,0,경기70바2584,3,-1,233000377,233000765,69,20221023-054035
0,0,경기70바2584,3,-1,233000377,233000765,69,20221023-054050
0,0,경기70바2584,3,-1,233000377,233000765,69,20221023-054105
0,0,경기70바2584,3,-1,233000377,233001298,70,20221023-054120
0,0,경기70바2584,3,-1,233000377,233001298,70,20221023-054135
0,0,경기70바2584,3,-1,233000377,233000764,71,20221023-054150
0,0,경기70바2584,3,-1,233000377,233000763,72,20221023-054205
0,0,경기70바2584,3,-1,233000377,233000763,72,20221023-054220
0,0,경기70바2584,3,-1,233000377,233000763,72,20221023-054235
0,0,경기70바2584,3,-1,233000377,233000763,72,20221023-054250
0,0,경기70바2584,3,-1,233000377,233000762,73,20221023-054306
0,0,경기70바2584,3,-1,233000377,233000762,73,20221023-054320
0,0,경기70바2584,3,-1,233000377,233000762,73,20221023-054335
0,0,경기70바2584,3,-1,233000377,233000762,73,20221023-054350
0,0,경기70바2584,3,-1,233000377,233000761,74,20221023-054405
0,0,경기70바2584,3,-1,233000377,233000761,74,20221023-054420
0,0,경기70바2584,3,-1,233000377,233000857,75,20221023-054435
0,0,경기70바2584,3,-1,233000377,233000760,76,20221023-054450
0,0,경기70바2584,3,-1,233000377,233000759,77,20221023-054505
0,0,경기70바2584,3,-1,233000377,233000759,77,20221023-054520
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054535
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054550
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054605
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054620
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054635
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054650
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054705
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054720
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054735
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054750
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054805
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054820
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054835
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054850
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054905
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054920
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054935
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-054950
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-055006
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-055020
0,0,경기70바2584,3,-1,233000377,233000877,78,20221023-055038
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055050
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055105
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055120
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055135
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055150
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055205
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055220
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055235
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055250
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055306
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055321
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055336
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055351
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055406
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055421
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055436
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055451
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055505
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055520
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055535
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055550
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055606
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055621
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055636
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055651
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055705
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055720
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055735
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055750
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055806
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055820
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055835
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055851
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055905
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055920
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055935
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-055950
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-060005
0,0,경기70바2584,3,-1,233000377,233000855,79,20221023-060020
0,0,경기70바2584,3,-1,233000377,233000268,80,20221023-060035
0,0,경기70바2584,3,-1,233000377,233000268,80,20221023-060050
0,0,경기70바2584,3,-1,233000377,233000267,81,20221023-060106
0,0,경기70바2584,3,-1,233000377,233000267,81,20221023-060120
0,0,경기70바2584,3,-1,233000377,233000267,81,20221023-060135
0,0,경기70바2584,3,-1,233000377,233000289,82,20221023-060150
0,0,경기70바2584,3,-1,233000377,233000289,82,20221023-060205
0,0,경기70바2584,3,-1,233000377,233000289,82,20221023-060220
0,0,경기70바2584,3,-1,233000377,233000289,82,20221023-060235
0,0,경기70바2584,3,-1,233000377,233000289,82,20221023-060250
0,0,경기70바2584,3,-1,233000377,233000289,82,20221023-060305
0,0,경기70바2584,3,-1,233000377,233000289,82,20221023-060320
0,0,경기70바2584,3,-1,233000377,233000289,82,20221023-060335
0,0,경기70바2584,3,-1,233000377,233000289,82,20221023-060350
0,0,경기70바2584,3,-1,233000377,233000289,82,20221023-060406
0,0,경기70바2584,3,-1,233000377,233000289,82,20221023-060420
0,0,경기70바2584,3,-1,233000377,233000289,82,20221023-060435
0,0,경기70바2584,3,-1,233000377,233000289,82,20221023-060450
0,0,경기70바2584,3,-1,233000377,233000740,83,20221023-060505
0,0,경기70바2584,3,-1,233000377,233000740,83,20221023-060520
0,0,경기70바2584,3,-1,233000377,233000739,84,20221023-060535
0,0,경기70바2584,3,-1,233000377,233000739,84,20221023-060550
0,0,경기70바2584,3,-1,233000377,233000738,86,20221023-060605
0,0,경기70바2584,3,-1,233000377,233000737,87,20221023-060620
0,0,경기70바2584,3,-1,233000377,233000737,87,20221023-060635
0,0,경기70바2584,3,-1,233000377,233000737,87,20221023-060650
0,0,경기70바2584,3,-1,233000377,233000736,88,20221023-060706
0,0,경기70바2584,3,-1,233000377,233000736,88,20221023-060720
0,0,경기70바2584,3,-1,233000377,233000735,89,20221023-060735
0,0,경기70바2584,3,-1,233000377,233000735,89,20221023-060750
0,0,경기70바2584,3,-1,233000377,233000735,89,20221023-060805
0,0,경기70바2584,3,-1,233000377,233000735,89,20221023-060820
0,0,경기70바2584,3,-1,233000377,233000735,89,20221023-060835
0,0,경기70바2584,3,-1,233000377,233000735,89,20221023-060850
0,0,경기70바2584,3,-1,233000377,233000735,89,20221023-060905
0,0,경기70바2584,3,-1,233000377,233000734,90,20221023-060920
0,0,경기70바2584,3,-1,233000377,233000734,90,20221023-060935
0,0,경기70바2584,3,-1,233000377,233000734,90,20221023-060950
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061005
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061020
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061035
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061050
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061106
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061120
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061135
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061150
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061205
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061220
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061235
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061250
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061305
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061320
0,0,경기70바2584,3,-1,233000377,233000733,91,20221023-061335
0,0,경기70바2584,3,-1,233000377,233000732,92,20221023-061350
0,0,경기70바2584,3,-1,233000377,233000732,92,20221023-061405
0,0,경기70바2584,3,-1,233000377,233000732,92,20221023-061420
0,0,경기70바2584,3,-1,233000377,233000731,93,20221023-061435
0,0,경기70바2584,3,-1,233000377,233000731,93,20221023-061450
0,0,경기70바2584,3,-1,233000377,233000731,93,20221023-061505
0,0,경기70바2584,3,-1,233000377,233000731,93,20221023-061520
0,0,경기70바2584,3,-1,233000377,233002170,94,20221023-061535
0,0,경기70바2584,3,-1,233000377,233002170,94,20221023-061550
0,0,경기70바2584,3,-1,233000377,233000841,95,20221023-061605
0,0,경기70바2584,3,-1,233000377,233000841,95,20221023-061620
0,0,경기70바2584,3,-1,233000377,233000730,96,20221023-061635
0,0,경기70바2584,3,-1,233000377,233000730,96,20221023-061650
0,0,경기70바2584,3,-1,233000377,233000730,96,20221023-061705
0,0,경기70바2584,3,-1,233000377,233000729,97,20221023-061720
