endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기70바2515,3,-1,233000377,203000431,6,20221024-050720
0,0,경기70바2528,3,-1,233000377,201000019,35,20221024-050720
0,0,경기70바2515,3,-1,233000377,203000431,6,20221024-050735
0,0,경기70바2528,3,-1,233000377,201000019,35,20221024-050735
0,0,경기70바2515,3,-1,233000377,203000431,6,20221024-050750
0,0,경기70바2528,3,-1,233000377,201000018,36,20221024-050750
0,0,경기70바2515,3,-1,233000377,203000340,7,20221024-050805
0,0,경기70바2528,3,-1,233000377,201000018,36,20221024-050805
0,0,경기70바2515,3,-1,233000377,203000340,7,20221024-050820
0,0,경기70바2528,3,-1,233000377,201000018,36,20221024-050820
0,0,경기70바2515,3,-1,233000377,203000340,7,20221024-050835
0,0,경기70바2528,3,-1,233000377,201000018,36,20221024-050835
0,0,경기70바2515,3,-1,233000377,203000340,7,20221024-050850
0,0,경기70바2528,3,-1,233000377,201000018,36,20221024-050850
0,0,경기70바2515,3,-1,233000377,203000340,7,20221024-050905
0,0,경기70바2528,3,-1,233000377,201000018,36,20221024-050905
0,0,경기70바2515,3,-1,233000377,203000340,7,20221024-050920
0,0,경기70바2528,3,-1,233000377,201000018,36,20221024-050920
0,0,경기70바2515,3,-1,233000377,203000165,8,20221024-050935
0,0,경기70바2528,3,-1,233000377,201000018,36,20221024-050935
0,0,경기70바2515,3,-1,233000377,203000165,8,20221024-050950
0,0,경기70바2528,3,-1,233000377,201000018,36,20221024-050950
0,0,경기70바2515,3,-1,233000377,203000165,8,20221024-051005
0,0,경기70바2528,3,-1,233000377,201000488,37,20221024-051005
0,0,경기70바2515,3,-1,233000377,203000165,8,20221024-051020
0,0,경기70바2528,3,-1,233000377,201000488,37,20221024-051020
0,0,경기70바2515,3,-1,233000377,203000165,8,20221024-051035
0,0,경기70바2528,3,-1,233000377,201000488,37,20221024-051035
0,0,경기70바2515,3,-1,233000377,203000001,9,20221024-051050
0,0,경기70바2528,3,-1,233000377,201000017,38,20221024-051050
0,0,경기70바2515,3,-1,233000377,203000001,9,20221024-051105
0,0,경기70바2528,3,-1,233000377,201000017,38,20221024-051105
0,0,경기70바2515,3,-1,233000377,203000001,9,20221024-051120
0,0,경기70바2528,3,-1,233000377,201000017,38,20221024-051120
0,0,경기70바2515,3,-1,233000377,203000001,9,20221024-051135
0,0,경기70바2528,3,-1,233000377,201000016,39,20221024-051135
0,0,경기70바2515,3,-1,233000377,203000001,9,20221024-051150
0,0,경기70바2528,3,-1,233000377,201000016,39,20221024-051150
0,0,경기70바2515,3,-1,233000377,200000247,10,20221024-051205
0,0,경기70바2528,3,-1,233000377,201000016,39,20221024-051205
0,0,경기70바2515,3,-1,233000377,200000197,11,20221024-051220
0,0,경기70바2528,3,-1,233000377,201000016,39,20221024-051220
0,0,경기70바2515,3,-1,233000377,200000197,11,20221024-051235
0,0,경기70바2528,3,-1,233000377,201000016,39,20221024-051235
0,0,경기70바2515,3,-1,233000377,200000197,11,20221024-051250
0,0,경기70바2528,3,-1,233000377,201000016,39,20221024-051250
0,0,경기70바2515,3,-1,233000377,200000084,12,20221024-051306
0,0,경기70바2528,3,-1,233000377,201000016,39,20221024-051306
0,0,경기70바2515,3,-1,233000377,200000084,12,20221024-051320
0,0,경기70바2528,3,-1,233000377,201000016,39,20221024-051320
0,0,경기70바2515,3,-1,233000377,200000084,12,20221024-051335
0,0,경기70바2528,3,-1,233000377,201000016,39,20221024-051335
0,0,경기70바2515,3,-1,233000377,200000084,12,20221024-051350
0,0,경기70바2528,3,-1,233000377,233000782,40,20221024-051350
0,0,경기70바2515,3,-1,233000377,200000084,12,20221024-051405
0,0,경기70바2528,3,-1,233000377,233000782,40,20221024-051405
0,0,경기70바2515,3,-1,233000377,200000084,12,20221024-051420
0,0,경기70바2528,3,-1,233000377,233000782,40,20221024-051420
0,0,경기70바2515,3,-1,233000377,200000084,12,20221024-051435
0,0,경기70바2528,3,-1,233000377,233000782,40,20221024-051435
0,0,경기70바2515,3,-1,233000377,200000084,12,20221024-051450
0,0,경기70바2528,3,-1,233000377,233000782,40,20221024-051450
0,0,경기70바2515,3,-1,233000377,200000084,12,20221024-051505
0,0,경기70바2528,3,-1,233000377,233000782,40,20221024-051505
0,0,경기70바2515,3,-1,233000377,202000060,13,20221024-051520
0,0,경기70바2528,3,-1,233000377,233000781,41,20221024-051520
0,0,경기70바2515,3,-1,233000377,202000060,13,20221024-051535
0,0,경기70바2528,3,-1,233000377,233000781,41,20221024-051535
0,0,경기70바2515,3,-1,233000377,202000059,14,20221024-051550
0,0,경기70바2528,3,-1,233000377,233000781,41,20221024-051550
0,0,경기70바2515,3,-1,233000377,202000059,14,20221024-051605
0,0,경기70바2528,3,-1,233000377,233000781,41,20221024-051605
0,0,경기70바2515,3,-1,233000377,202000059,14,20221024-051620
0,0,경기70바2528,3,-1,233000377,233000849,42,20221024-051620
0,0,경기70바2515,3,-1,233000377,202000059,14,20221024-051635
0,0,경기70바2528,3,-1,233000377,233000849,42,20221024-051635
0,0,경기70바2515,3,-1,233000377,202000058,15,20221024-051650
0,0,경기70바2528,3,-1,233000377,233000848,43,20221024-051650
0,0,경기70바2515,3,-1,233000377,202000058,15,20221024-051706
0,0,경기70바2528,3,-1,233000377,233000848,43,20221024-051706
0,0,경기70바2515,3,-1,233000377,202000058,15,20221024-051720
0,0,경기70바2528,3,-1,233000377,233000848,43,20221024-051720
0,0,경기70바2515,3,-1,233000377,202000058,15,20221024-051735
0,0,경기70바2528,3,-1,233000377,233000848,43,20221024-051735
0,0,경기70바2515,3,-1,233000377,202000231,16,20221024-051750
0,0,경기70바2528,3,-1,233000377,233000847,44,20221024-051750
0,0,경기70바2515,3,-1,233000377,202000231,16,20221024-051806
0,0,경기70바2528,3,-1,233000377,233000847,44,20221024-051806
0,0,경기70바2515,3,-1,233000377,202000231,16,20221024-051820
0,0,경기70바2528,3,-1,233000377,233002174,45,20221024-051820
0,0,경기70바2515,3,-1,233000377,202000231,16,20221024-051835
0,0,경기70바2528,3,-1,233000377,233002174,45,20221024-051835
0,0,경기70바2515,3,-1,233000377,202000230,17,20221024-051850
0,0,경기70바2528,3,-1,233000377,233002174,45,20221024-051850
0,0,경기70바2515,3,-1,233000377,202000230,17,20221024-051905
0,0,경기70바2528,3,-1,233000377,233000055,46,20221024-051905
0,0,경기70바2515,3,-1,233000377,202000230,17,20221024-051920
0,0,경기70바2528,3,-1,233000377,233000055,46,20221024-051920
0,0,경기70바2515,3,-1,233000377,202000230,17,20221024-051935
0,0,경기70바2528,3,-1,233000377,233000846,47,20221024-051935
0,0,경기70바2515,3,-1,233000377,202000230,17,20221024-051950
0,0,경기70바2528,3,-1,233000377,233000846,47,20221024-051950
0,0,경기70바2515,3,-1,233000377,200000183,18,20221024-052005
0,0,경기70바2528,3,-1,233000377,233000845,48,20221024-052005
0,0,경기70바2515,3,-1,233000377,200000183,18,20221024-052020
0,0,경기70바2528,3,-1,233000377,233000845,48,20221024-052020
0,0,경기70바2515,3,-1,233000377,200000183,18,20221024-052035
0,0,경기70바2528,3,-1,233000377,233002150,49,20221024-052035
0,0,경기70바2515,3,-1,233000377,200000202,19,20221024-052050
0,0,경기70바2528,3,-1,233000377,233002150,49,20221024-052050
0,0,경기70바2515,3,-1,233000377,200000202,19,20221024-052105
0,0,경기70바2528,3,-1,233000377,233002150,49,20221024-052105
0,0,경기70바2515,3,-1,233000377,200000202,19,20221024-052120
0,0,경기70바2528,3,-1,233000377,233000844,50,20221024-052120
0,0,경기70바2515,3,-1,233000377,200000202,19,20221024-052135
0,0,경기70바2528,3,-1,233000377,233000844,50,20221024-052135
0,0,경기70바2515,3,-1,233000377,200000202,19,20221024-052150
0,0,경기70바2528,3,-1,233000377,233000844,50,20221024-052150
0,0,경기70바2515,3,-1,233000377,200000202,19,20221024-052205
0,0,경기70바2528,3,-1,233000377,233000844,50,20221024-052205
0,0,경기70바2515,3,-1,233000377,200000202,19,20221024-052220
0,0,경기70바2528,3,-1,233000377,233000844,50,20221024-052220
0,0,경기70바2515,3,-1,233000377,200000202,19,20221024-052235
0,0,경기70바2528,3,-1,233000377,233000844,50,20221024-052235
0,0,경기70바2515,3,-1,233000377,202000202,20,20221024-052250
0,0,경기70바2528,3,-1,233000377,233000844,50,20221024-052250
0,0,경기70바2515,3,-1,233000377,202000202,20,20221024-052305
0,0,경기70바2528,3,-1,233000377,233000843,51,20221024-052305
0,0,경기70바2515,3,-1,233000377,202000202,20,20221024-052320
0,0,경기70바2528,3,-1,233000377,233000843,51,20221024-052320
0,0,경기70바2515,3,-1,233000377,202000202,20,20221024-052335
0,0,경기70바2528,3,-1,233000377,233000843,51,20221024-052335
0,0,경기70바2515,3,-1,233000377,202000202,20,20221024-052350
0,0,경기70바2528,3,-1,233000377,233000780,52,20221024-052350
0,0,경기70바2515,3,-1,233000377,202000202,20,20221024-052405
0,0,경기70바2528,3,-1,233000377,233000780,52,20221024-052405
0,0,경기70바2515,3,-1,233000377,202000202,20,20221024-052420
0,0,경기70바2528,3,-1,233000377,233000780,52,20221024-052420
0,0,경기70바2515,3,-1,233000377,202000203,21,20221024-052435
0,0,경기70바2528,3,-1,233000377,233000780,52,20221024-052435
0,0,경기70바2515,3,-1,233000377,202000203,21,20221024-052450
0,0,경기70바2528,3,-1,233000377,233000780,52,20221024-052450
0,0,경기70바2515,3,-1,233000377,202000203,21,20221024-052505
0,0,경기70바2528,3,-1,233000377,233000780,52,20221024-052505
0,0,경기70바2515,3,-1,233000377,202000201,22,20221024-052520
0,0,경기70바2528,3,-1,233000377,233000779,53,20221024-052520
0,0,경기70바2515,3,-1,233000377,202000201,22,20221024-052535
0,0,경기70바2528,3,-1,233000377,233000779,53,20221024-052535
0,0,경기70바2515,3,-1,233000377,202000201,22,20221024-052550
0,0,경기70바2528,3,-1,233000377,233000779,53,20221024-052550
0,0,경기70바2515,3,-1,233000377,202000201,22,20221024-052605
0,0,경기70바2528,3,-1,233000377,233000779,53,20221024-052605
0,0,경기70바2515,3,-1,233000377,202000201,22,20221024-052620
0,0,경기70바2528,3,-1,233000377,233000779,53,20221024-052620
0,0,경기70바2515,3,-1,233000377,202000201,22,20221024-052635
0,0,경기70바2528,3,-1,233000377,233000779,53,20221024-052635
0,0,경기70바2515,3,-1,233000377,202000201,22,20221024-052650
0,0,경기70바2528,3,-1,233000377,233000779,53,20221024-052650
0,0,경기70바2515,3,-1,233000377,202000201,22,20221024-052705
0,0,경기70바2528,3,-1,233000377,233000779,53,20221024-052705
0,0,경기70바2515,3,-1,233000377,202000201,22,20221024-052720
0,0,경기70바2528,3,-1,233000377,233000779,53,20221024-052720
0,0,경기70바2515,3,-1,233000377,202000201,22,20221024-052735
0,0,경기70바2528,3,-1,233000377,233002321,54,20221024-052735
0,0,경기70바2515,3,-1,233000377,202000201,22,20221024-052750
0,0,경기70바2528,3,-1,233000377,233002321,54,20221024-052750
0,0,경기70바2515,3,-1,233000377,202000201,22,20221024-052805
0,0,경기70바2528,3,-1,233000377,233002321,54,20221024-052805
0,0,경기70바2515,3,-1,233000377,202000220,23,20221024-052820
0,0,경기70바2528,3,-1,233000377,233002321,54,20221024-052820
0,0,경기70바2515,3,-1,233000377,202000220,23,20221024-052835
0,0,경기70바2528,3,-1,233000377,233002321,54,20221024-052835
0,0,경기70바2515,3,-1,233000377,202000220,23,20221024-052850
0,0,경기70바2528,3,-1,233000377,233002321,54,20221024-052850
0,0,경기70바2515,3,-1,233000377,202000220,23,20221024-052905
0,0,경기70바2528,3,-1,233000377,233002321,54,20221024-052905
0,0,경기70바2515,3,-1,233000377,202000211,24,20221024-052920
0,0,경기70바2528,3,-1,233000377,233002321,54,20221024-052920
0,0,경기70바2515,3,-1,233000377,202000211,24,20221024-052935
0,0,경기70바2528,3,-1,233000377,233002321,54,20221024-052935
0,0,경기70바2515,3,-1,233000377,202000211,24,20221024-052950
0,0,경기70바2528,3,-1,233000377,233002321,54,20221024-052950
0,0,경기70바2515,3,-1,233000377,202000217,25,20221024-053005
0,0,경기70바2528,3,-1,233000377,233000778,55,20221024-053005
0,0,경기70바2515,3,-1,233000377,202000217,25,20221024-053020
0,0,경기70바2528,3,-1,233000377,233000778,55,20221024-053020
0,0,경기70바2515,3,-1,233000377,202000217,25,20221024-053035
0,0,경기70바2528,3,-1,233000377,233000778,55,20221024-053035
0,0,경기70바2515,3,-1,233000377,202000217,25,20221024-053050
0,0,경기70바2528,3,-1,233000377,233000778,55,20221024-053050
0,0,경기70바2515,3,-1,233000377,202000217,25,20221024-053106
0,0,경기70바2528,3,-1,233000377,233000778,55,20221024-053106
0,0,경기70바2515,3,-1,233000377,202000217,25,20221024-053120
0,0,경기70바2528,3,-1,233000377,233000778,55,20221024-053120
0,0,경기70바2515,3,-1,233000377,202000217,25,20221024-053135
0,0,경기70바2528,3,-1,233000377,233000776,57,20221024-053135
0,0,경기70바2515,3,-1,233000377,202000217,25,20221024-053150
0,0,경기70바2528,3,-1,233000377,233000776,57,20221024-053150
0,0,경기70바2515,3,-1,233000377,202000217,25,20221024-053205
0,0,경기70바2528,3,-1,233000377,233000774,58,20221024-053205
0,0,경기70바2515,3,-1,233000377,202000217,25,20221024-053220
0,0,경기70바2528,3,-1,233000377,233000774,58,20221024-053220
0,0,경기70바2515,3,-1,233000377,277103110,26,20221024-053235
0,0,경기70바2528,3,-1,233000377,233000774,58,20221024-053235
0,0,경기70바2515,3,-1,233000377,277103110,26,20221024-053250
0,0,경기70바2528,3,-1,233000377,233000774,58,20221024-053250
0,0,경기70바2515,3,-1,233000377,277103110,26,20221024-053305
0,0,경기70바2528,3,-1,233000377,233000774,58,20221024-053305
0,0,경기70바2515,3,-1,233000377,277103122,27,20221024-053320
0,0,경기70바2528,3,-1,233000377,233000774,58,20221024-053320
0,0,경기70바2515,3,-1,233000377,277103122,27,20221024-053335
0,0,경기70바2528,3,-1,233000377,233000774,58,20221024-053335
0,0,경기70바2515,3,-1,233000377,277103123,28,20221024-053350
0,0,경기70바2528,3,-1,233000377,233000774,58,20221024-053350
0,0,경기70바2515,3,-1,233000377,277103123,28,20221024-053406
0,0,경기70바2528,3,-1,233000377,233000773,59,20221024-053406
0,0,경기70바2515,3,-1,233000377,277103123,28,20221024-053420
0,0,경기70바2528,3,-1,233000377,233000773,59,20221024-053420
0,0,경기70바2515,3,-1,233000377,201000592,29,20221024-053435
0,0,경기70바2528,3,-1,233000377,233000773,59,20221024-053435
0,0,경기70바2515,3,-1,233000377,201000592,29,20221024-053450
0,0,경기70바2528,3,-1,233000377,233003082,60,20221024-053450
0,0,경기70바2515,3,-1,233000377,201000592,29,20221024-053505
0,0,경기70바2528,3,-1,233000377,233003082,60,20221024-053505
0,0,경기70바2515,3,-1,233000377,201000592,29,20221024-053520
0,0,경기70바2528,3,-1,233000377,233003082,60,20221024-053520
0,0,경기70바2515,3,-1,233000377,201000592,29,20221024-053535
0,0,경기70바2528,3,-1,233000377,233003082,60,20221024-053535
0,0,경기70바2515,3,-1,233000377,201000592,29,20221024-053550
0,0,경기70바2528,3,-1,233000377,233003082,60,20221024-053550
0,0,경기70바2515,3,-1,233000377,201000592,29,20221024-053605
0,0,경기70바2528,3,-1,233000377,233003082,60,20221024-053605
0,0,경기70바2515,3,-1,233000377,201000592,29,20221024-053620
0,0,경기70바2528,3,-1,233000377,233000772,61,20221024-053620
0,0,경기70바2515,3,-1,233000377,277103124,30,20221024-053635
0,0,경기70바2528,3,-1,233000377,233000772,61,20221024-053635
0,0,경기70바2515,3,-1,233000377,277103124,30,20221024-053650
0,0,경기70바2528,3,-1,233000377,233000772,61,20221024-053650
0,0,경기70바2515,3,-1,233000377,277103124,30,20221024-053705
0,0,경기70바2528,3,-1,233000377,233000772,61,20221024-053705
0,0,경기70바2515,3,-1,233000377,277103124,30,20221024-053720
0,0,경기70바2528,3,-1,233000377,233000772,61,20221024-053720
0,0,경기70바2515,3,-1,233000377,277103124,30,20221024-053735
0,0,경기70바2528,3,-1,233000377,233000771,62,20221024-053735
0,0,경기70바2515,3,-1,233000377,277103124,30,20221024-053750
0,0,경기70바2528,3,-1,233000377,233000771,62,20221024-053750
0,0,경기70바2515,3,-1,233000377,277103124,30,20221024-053805
0,0,경기70바2528,3,-1,233000377,233000770,63,20221024-053805
0,0,경기70바2515,3,-1,233000377,277103124,30,20221024-053820
0,0,경기70바2528,3,-1,233000377,233000770,63,20221024-053820
