endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아4722,1,-1,233000378,201000016,67,20221024-051324
0,0,경기76아4722,1,-1,233000378,201000016,67,20221024-051339
0,0,경기76아4722,1,-1,233000378,233000782,68,20221024-051354
0,0,경기76아4722,1,-1,233000378,233000782,68,20221024-051409
0,0,경기76아4722,1,-1,233000378,233000782,68,20221024-051424
0,0,경기76아4722,1,-1,233000378,233000782,68,20221024-051439
0,0,경기76아4722,1,-1,233000378,233000782,68,20221024-051454
0,0,경기76아4722,1,-1,233000378,233000782,68,20221024-051509
0,0,경기76아4722,1,-1,233000378,233000781,69,20221024-051525
0,0,경기76아4722,1,-1,233000378,233000781,69,20221024-051539
0,0,경기76아4722,1,-1,233000378,233000781,69,20221024-051554
0,0,경기76아4722,1,-1,233000378,233000781,69,20221024-051609
0,0,경기76아4722,1,-1,233000378,233000849,70,20221024-051624
0,0,경기76아4722,1,-1,233000378,233000849,70,20221024-051639
0,0,경기76아4722,1,-1,233000378,233000849,70,20221024-051654
0,0,경기76아4722,1,-1,233000378,233000848,71,20221024-051709
0,0,경기76아4722,1,-1,233000378,233000848,71,20221024-051724
0,0,경기76아4722,1,-1,233000378,233000848,71,20221024-051739
0,0,경기76아4722,1,-1,233000378,233000847,72,20221024-051754
0,0,경기76아4722,1,-1,233000378,233000847,72,20221024-051809
0,0,경기76아4722,1,-1,233000378,233002174,73,20221024-051824
0,0,경기76아4722,1,-1,233000378,233002174,73,20221024-051839
0,0,경기76아4722,1,-1,233000378,233002174,73,20221024-051854
0,0,경기76아4722,1,-1,233000378,233002174,73,20221024-051909
0,0,경기76아4722,1,-1,233000378,233002174,73,20221024-051924
0,0,경기76아4722,1,-1,233000378,233000055,74,20221024-051940
0,0,경기76아4722,1,-1,233000378,233000846,75,20221024-051954
0,0,경기76아4722,1,-1,233000378,233000845,76,20221024-052009
0,0,경기76아4722,1,-1,233000378,233000845,76,20221024-052024
0,0,경기76아4722,1,-1,233000378,233002150,77,20221024-052039
0,0,경기76아4722,1,-1,233000378,233002150,77,20221024-052054
0,0,경기76아4722,1,-1,233000378,233002150,77,20221024-052109
0,0,경기76아4722,1,-1,233000378,233002150,77,20221024-052124
0,0,경기76아4722,1,-1,233000378,233000844,78,20221024-052139
0,0,경기76아4722,1,-1,233000378,233000844,78,20221024-052154
0,0,경기76아4722,1,-1,233000378,233000844,78,20221024-052209
0,0,경기76아4722,1,-1,233000378,233000844,78,20221024-052224
0,0,경기76아4722,1,-1,233000378,233000844,78,20221024-052239
0,0,경기76아4722,1,-1,233000378,233000843,79,20221024-052254
0,0,경기76아4722,1,-1,233000378,233000843,79,20221024-052309
0,0,경기76아4722,1,-1,233000378,233000843,79,20221024-052324
0,0,경기76아4722,1,-1,233000378,233000780,80,20221024-052339
0,0,경기76아4722,1,-1,233000378,233000780,80,20221024-052354
0,0,경기76아4722,1,-1,233000378,233000780,80,20221024-052409
0,0,경기76아4722,1,-1,233000378,233000780,80,20221024-052424
0,0,경기76아4722,1,-1,233000378,233000780,80,20221024-052439
0,0,경기76아4722,1,-1,233000378,233000780,80,20221024-052454
0,0,경기76아4722,1,-1,233000378,233000779,81,20221024-052509
0,0,경기76아4722,1,-1,233000378,233000779,81,20221024-052524
0,0,경기76아4722,1,-1,233000378,233000779,81,20221024-052539
0,0,경기76아4722,1,-1,233000378,233000779,81,20221024-052554
0,0,경기76아4722,1,-1,233000378,233000779,81,20221024-052609
0,0,경기76아4722,1,-1,233000378,233000779,81,20221024-052624
0,0,경기76아4722,1,-1,233000378,233000779,81,20221024-052639
0,0,경기76아4722,1,-1,233000378,233000779,81,20221024-052654
0,0,경기76아4722,1,-1,233000378,233000779,81,20221024-052709
0,0,경기76아4722,1,-1,233000378,233000779,81,20221024-052724
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-052739
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-052754
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-052809
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-052824
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-052839
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-052854
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-052909
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-052924
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-052939
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-052954
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-053009
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-053024
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-053039
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-053054
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-053109
0,0,경기76아4722,1,-1,233000378,233002321,82,20221024-053124
0,0,경기76아4722,1,-1,233000378,233000777,84,20221024-053139
0,0,경기76아4722,1,-1,233000378,233000776,85,20221024-053157
0,0,경기76아4722,1,-1,233000378,233000776,85,20221024-053209
0,0,경기76아4722,1,-1,233000378,233000776,85,20221024-053224
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053239
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053254
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053309
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053324
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053339
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053354
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053409
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053424
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053439
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053454
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053509
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053524
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053539
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053554
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053609
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053624
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053639
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053654
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053709
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053724
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053739
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053754
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053809
0,0,경기76아4722,1,-1,233000378,233000774,86,20221024-053824
0,0,경기76아4722,1,-1,233000378,233000557,87,20221024-053839
0,0,경기76아4722,1,-1,233000378,233000557,87,20221024-053854
0,0,경기76아4722,1,-1,233000378,233000557,87,20221024-053909
0,0,경기76아4722,1,-1,233000378,233000557,87,20221024-053924
0,0,경기76아4722,1,-1,233000378,233002401,88,20221024-053939
0,0,경기76아4722,1,-1,233000378,233002401,88,20221024-053954
0,0,경기76아4722,1,-1,233000378,233002401,88,20221024-054010
0,0,경기76아4722,1,-1,233000378,233002401,88,20221024-054024
0,0,경기76아4722,1,-1,233000378,233002401,88,20221024-054039
0,0,경기76아4722,1,-1,233000378,233002401,88,20221024-054054
0,0,경기76아4722,1,-1,233000378,233002164,89,20221024-054109
0,0,경기76아4722,1,-1,233000378,233002164,89,20221024-054124
0,0,경기76아4722,1,-1,233000378,233000556,90,20221024-054139
0,0,경기76아4722,1,-1,233000378,233000556,90,20221024-054154
0,0,경기76아4722,1,-1,233000378,233000556,90,20221024-054209
0,0,경기76아4722,1,-1,233000378,233000966,91,20221024-054224
0,0,경기76아4722,1,-1,233000378,233000966,91,20221024-054239
0,0,경기76아4722,1,-1,233000378,233000966,91,20221024-054254
0,0,경기76아4722,1,-1,233000378,233003107,92,20221024-054309
0,0,경기76아4722,1,-1,233000378,233000138,93,20221024-054324
0,0,경기76아4722,1,-1,233000378,233000138,93,20221024-054339
0,0,경기76아4722,1,-1,233000378,233000163,94,20221024-054354
0,0,경기76아4722,1,-1,233000378,233000163,94,20221024-054409
0,0,경기76아4722,1,-1,233000378,233000163,94,20221024-054424
0,0,경기76아4722,1,-1,233000378,233000163,94,20221024-054439
0,0,경기76아4722,1,-1,233000378,233001000,95,20221024-054454
0,0,경기76아4722,1,-1,233000378,233001000,95,20221024-054509
0,0,경기76아4722,1,-1,233000378,233001000,95,20221024-054524
0,0,경기76아4722,1,-1,233000378,233001000,95,20221024-054539
0,0,경기76아4722,1,-1,233000378,233001000,95,20221024-054554
0,0,경기76아4722,1,-1,233000378,233001943,96,20221024-054609
0,0,경기76아4722,1,-1,233000378,233001943,96,20221024-054624
0,0,경기76아4722,1,-1,233000378,233001943,96,20221024-054639
0,0,경기76아4722,1,-1,233000378,233001943,96,20221024-054654
0,0,경기76아4722,1,-1,233000378,233001943,96,20221024-054709
0,0,경기76아4722,1,-1,233000378,233001943,96,20221024-054724
0,0,경기76아4722,1,-1,233000378,233001943,96,20221024-054739
0,0,경기76아4722,1,-1,233000378,233001943,96,20221024-054754
0,0,경기76아4722,1,-1,233000378,233000188,97,20221024-054809
0,0,경기76아4722,1,-1,233000378,233000188,97,20221024-054824
0,0,경기76아4722,1,-1,233000378,233001318,98,20221024-054839
0,0,경기76아4722,1,-1,233000378,233001318,98,20221024-054854
0,0,경기76아4722,1,-1,233000378,233001318,98,20221024-054909
0,0,경기76아4722,1,-1,233000378,233001318,98,20221024-054924
0,0,경기76아4722,1,-1,233000378,233001318,98,20221024-054939
0,0,경기76아4722,1,-1,233000378,233001318,98,20221024-054954
0,0,경기76아4722,1,-1,233000378,233001318,98,20221024-055009
0,0,경기76아4722,1,-1,233000378,233001318,98,20221024-055024
0,0,경기76아4722,1,-1,233000378,233000210,99,20221024-055039
0,0,경기76아4722,1,-1,233000378,233000210,99,20221024-055054
0,0,경기76아4722,1,-1,233000378,233000210,99,20221024-055110
0,0,경기76아4722,1,-1,233000378,233000210,99,20221024-055124
0,0,경기76아4722,1,-1,233000378,233000767,100,20221024-055139
0,0,경기76아4722,1,-1,233000378,233000767,100,20221024-055154
0,0,경기76아4722,1,-1,233000378,233000767,100,20221024-055209
0,0,경기76아4722,1,-1,233000378,233000767,100,20221024-055224
0,0,경기76아4722,1,-1,233000378,233002171,101,20221024-055239
0,0,경기76아4722,1,-1,233000378,233002171,101,20221024-055255
0,0,경기76아4722,1,-1,233000378,233002171,101,20221024-055309
0,0,경기76아4722,1,-1,233000378,233002171,101,20221024-055324
0,0,경기76아4722,1,-1,233000378,233002171,101,20221024-055339
0,0,경기76아4722,1,-1,233000378,233002171,101,20221024-055354
0,0,경기76아4722,1,-1,233000378,233002171,101,20221024-055409
0,0,경기76아4722,1,-1,233000378,233000766,102,20221024-055424
0,0,경기76아4722,1,-1,233000378,233000766,102,20221024-055439
0,0,경기76아4722,1,-1,233000378,233000766,102,20221024-055454
0,0,경기76아4722,1,-1,233000378,233000766,102,20221024-055509
0,0,경기76아4722,1,-1,233000378,233000766,102,20221024-055524
0,0,경기76아4722,1,-1,233000378,233000766,102,20221024-055539
0,0,경기76아4722,1,-1,233000378,233000766,102,20221024-055554
0,0,경기76아4722,1,-1,233000378,233000766,102,20221024-055609
0,0,경기76아4722,1,-1,233000378,233000766,102,20221024-055624
0,0,경기76아4722,1,-1,233000378,233000766,102,20221024-055639
0,0,경기76아4722,1,-1,233000378,233000766,102,20221024-055654
0,0,경기76아4722,1,-1,233000378,233000766,102,20221024-055709
0,0,경기76아4722,1,-1,233000378,233000766,102,20221024-055724
0,0,경기76아4722,1,-1,233000378,233000765,103,20221024-055739
0,0,경기76아4722,1,-1,233000378,233000765,103,20221024-055754
0,0,경기76아4722,1,-1,233000378,233000765,103,20221024-055809
0,0,경기76아4722,1,-1,233000378,233000765,103,20221024-055824
0,0,경기76아4722,1,-1,233000378,233000765,103,20221024-055839
0,0,경기76아4722,1,-1,233000378,233000765,103,20221024-055854
0,0,경기76아4722,1,-1,233000378,233002136,104,20221024-055909
0,0,경기76아4722,1,-1,233000378,233002136,104,20221024-055924
0,0,경기76아4722,1,-1,233000378,233002137,105,20221024-055939
0,0,경기76아4722,1,-1,233000378,233002137,105,20221024-055954
0,0,경기76아4722,1,-1,233000378,233002137,105,20221024-060009
0,0,경기76아4722,1,-1,233000378,233002137,105,20221024-060024
0,0,경기76아4722,1,-1,233000378,233002137,105,20221024-060039
0,0,경기76아4725,2,-1,233000378,201000592,57,20221024-060039
0,0,경기76아4722,1,-1,233000378,233001745,106,20221024-060056
0,0,경기76아4725,2,-1,233000378,201000592,57,20221024-060056
0,0,경기76아4722,1,-1,233000378,233002139,107,20221024-060109
0,0,경기76아4725,2,-1,233000378,201000592,57,20221024-060109
0,0,경기76아4722,1,-1,233000378,233002139,107,20221024-060124
0,0,경기76아4725,2,-1,233000378,201000592,57,20221024-060124
0,0,경기76아4702,2,-1,233000378,233000297,1,20221024-060124
0,0,경기76아4722,1,-1,233000378,233002141,108,20221024-060139
0,0,경기76아4725,2,-1,233000378,201000592,57,20221024-060139
0,0,경기76아4702,2,-1,233000378,233000128,2,20221024-060139
0,0,경기76아4722,1,-1,233000378,233002141,108,20221024-060154
0,0,경기76아4725,2,-1,233000378,201000592,57,20221024-060154
0,0,경기76아4702,2,-1,233000378,233000128,2,20221024-060154
0,0,경기76아4722,1,-1,233000378,233002141,108,20221024-060209
0,0,경기76아4725,2,-1,233000378,201000592,57,20221024-060209
0,0,경기76아4702,2,-1,233000378,233002634,3,20221024-060209
0,0,경기76아4722,1,-1,233000378,233002141,108,20221024-060224
0,0,경기76아4702,2,-1,233000378,233002634,3,20221024-060224
0,0,경기76아4725,2,-1,233000378,277103124,58,20221024-060224
0,0,경기76아4722,1,-1,233000378,233002143,109,20221024-060239
0,0,경기76아4702,2,-1,233000378,233002634,3,20221024-060239
0,0,경기76아4725,2,-1,233000378,277103124,58,20221024-060239
0,0,경기76아4722,1,-1,233000378,233002143,109,20221024-060254
0,0,경기76아4702,2,-1,233000378,233002634,3,20221024-060254
0,0,경기76아4725,2,-1,233000378,277103124,58,20221024-060254
0,0,경기76아4722,1,-1,233000378,233002143,109,20221024-060309
0,0,경기76아4725,2,-1,233000378,277103124,58,20221024-060309
0,0,경기76아4702,2,-1,233000378,233002634,3,20221024-060309
0,0,경기76아4722,1,-1,233000378,233002143,109,20221024-060324
0,0,경기76아4725,2,-1,233000378,277103124,58,20221024-060324
0,0,경기76아4702,2,-1,233000378,233002634,3,20221024-060324
0,0,경기76아4722,1,-1,233000378,233002143,109,20221024-060339
0,0,경기76아4725,2,-1,233000378,277103124,58,20221024-060339
0,0,경기76아4702,2,-1,233000378,233002460,4,20221024-060339
0,0,경기76아4722,1,-1,233000378,233002143,109,20221024-060354
0,0,경기76아4725,2,-1,233000378,277103124,58,20221024-060354
0,0,경기76아4702,2,-1,233000378,233002460,4,20221024-060354
0,0,경기76아4722,1,-1,233000378,233001743,110,20221024-060409
0,0,경기76아4725,2,-1,233000378,277103124,58,20221024-060409
0,0,경기76아4702,2,-1,233000378,233002460,4,20221024-060409
0,0,경기76아4722,1,-1,233000378,233001743,110,20221024-060424
0,0,경기76아4702,2,-1,233000378,233002460,4,20221024-060424
0,0,경기76아4725,2,-1,233000378,277103124,58,20221024-060424
0,0,경기76아4722,1,-1,233000378,233001743,110,20221024-060439
0,0,경기76아4725,2,-1,233000378,277103124,58,20221024-060439
0,0,경기76아4702,2,-1,233000378,233002460,4,20221024-060439
0,0,경기76아4722,1,-1,233000378,233001743,110,20221024-060454
0,0,경기76아4725,2,-1,233000378,277103124,58,20221024-060454
0,0,경기76아4702,2,-1,233000378,233002460,4,20221024-060454
0,0,경기76아4722,1,-1,233000378,233001743,110,20221024-060509
0,0,경기76아4702,2,-1,233000378,233001742,5,20221024-060509
0,0,경기76아4725,2,-1,233000378,277103124,58,20221024-060509
0,0,경기76아4722,1,-1,233000378,233001743,110,20221024-060524
0,0,경기76아4702,2,-1,233000378,233001742,5,20221024-060524
0,0,경기76아4725,2,-1,233000378,201000020,59,20221024-060524
0,0,경기76아4722,1,-1,233000378,233001743,110,20221024-060539
0,0,경기76아4702,2,-1,233000378,233001742,5,20221024-060539
0,0,경기76아4725,2,-1,233000378,201000390,60,20221024-060539
0,0,경기76아4722,1,-1,233000378,233001743,110,20221024-060554
0,0,경기76아4702,2,-1,233000378,233001742,5,20221024-060554
0,0,경기76아4725,2,-1,233000378,201000390,60,20221024-060554
0,0,경기76아4722,1,-1,233000378,233001743,110,20221024-060609
0,0,경기76아4702,2,-1,233000378,233001742,5,20221024-060609
0,0,경기76아4725,2,-1,233000378,201000390,60,20221024-060609
0,0,경기76아4722,1,-1,233000378,233001743,110,20221024-060624
0,0,경기76아4702,2,-1,233000378,233001742,5,20221024-060624
0,0,경기76아4725,2,-1,233000378,201000390,60,20221024-060624
0,0,경기76아4722,1,-1,233000378,233001743,110,20221024-060639
0,0,경기76아4725,2,-1,233000378,201000390,60,20221024-060639
0,0,경기76아4702,2,-1,233000378,233002144,6,20221024-060639
0,0,경기76아4722,1,-1,233000378,233002645,111,20221024-060654
0,0,경기76아4702,2,-1,233000378,233002144,6,20221024-060654
0,0,경기76아4725,2,-1,233000378,201000390,60,20221024-060654
0,0,경기76아4722,1,-1,233000378,233002645,111,20221024-060709
0,0,경기76아4725,2,-1,233000378,201000389,61,20221024-060709
0,0,경기76아4702,2,-1,233000378,233002144,6,20221024-060709
0,0,경기76아4722,1,-1,233000378,233002645,111,20221024-060724
0,0,경기76아4725,2,-1,233000378,201000064,62,20221024-060724
0,0,경기76아4702,2,-1,233000378,233002142,7,20221024-060724
0,0,경기76아4722,1,-1,233000378,233002645,111,20221024-060739
0,0,경기76아4702,2,-1,233000378,233002142,7,20221024-060739
0,0,경기76아4725,2,-1,233000378,201000019,63,20221024-060739
0,0,경기76아4722,1,-1,233000378,233002645,111,20221024-060754
0,0,경기76아4702,2,-1,233000378,233002142,7,20221024-060754
0,0,경기76아4725,2,-1,233000378,201000019,63,20221024-060754
0,0,경기76아4722,1,-1,233000378,233002645,111,20221024-060809
0,0,경기76아4725,2,-1,233000378,201000019,63,20221024-060809
0,0,경기76아4702,2,-1,233000378,233002140,8,20221024-060809
0,0,경기76아4722,1,-1,233000378,233002645,111,20221024-060824
0,0,경기76아4725,2,-1,233000378,201000019,63,20221024-060824
0,0,경기76아4702,2,-1,233000378,233002140,8,20221024-060824
0,0,경기76아4722,1,-1,233000378,233003099,112,20221024-060839
0,0,경기76아4725,2,-1,233000378,201000019,63,20221024-060839
0,0,경기76아4702,2,-1,233000378,233002140,8,20221024-060839
0,0,경기76아4722,1,-1,233000378,233003099,112,20221024-060854
0,0,경기76아4725,2,-1,233000378,201000019,63,20221024-060854
0,0,경기76아4702,2,-1,233000378,233002140,8,20221024-060854
0,0,경기76아4722,1,-1,233000378,233002291,113,20221024-060909
0,0,경기76아4725,2,-1,233000378,201000019,63,20221024-060909
0,0,경기76아4702,2,-1,233000378,233002140,8,20221024-060909
0,0,경기76아4722,1,-1,233000378,233002291,113,20221024-060924
0,0,경기76아4725,2,-1,233000378,201000019,63,20221024-060924
0,0,경기76아4702,2,-1,233000378,233002140,8,20221024-060924
0,0,경기76아4725,2,-1,233000378,201000019,63,20221024-060939
0,0,경기76아4702,2,-1,233000378,233002140,8,20221024-060939
0,0,경기76아4725,2,-1,233000378,201000019,63,20221024-060954
0,0,경기76아4702,2,-1,233000378,233001744,9,20221024-060954
0,0,경기76아4725,2,-1,233000378,201000018,64,20221024-061010
0,0,경기76아4702,2,-1,233000378,233002138,10,20221024-061010
0,0,경기76아4725,2,-1,233000378,201000018,64,20221024-061024
0,0,경기76아4702,2,-1,233000378,233002138,10,20221024-061024
0,0,경기76아4725,2,-1,233000378,201000018,64,20221024-061039
0,0,경기76아4702,2,-1,233000378,233002135,11,20221024-061039
0,0,경기76아4725,2,-1,233000378,201000018,64,20221024-061054
0,0,경기76아4702,2,-1,233000378,233002135,11,20221024-061054
0,0,경기76아4725,2,-1,233000378,201000018,64,20221024-061109
0,0,경기76아4702,2,-1,233000378,233002135,11,20221024-061109
0,0,경기76아4725,2,-1,233000378,201000018,64,20221024-061124
0,0,경기76아4702,2,-1,233000378,233000732,12,20221024-061124
0,0,경기76아4725,2,-1,233000378,201000018,64,20221024-061139
0,0,경기76아4702,2,-1,233000378,233000732,12,20221024-061139
0,0,경기76아4725,2,-1,233000378,201000018,64,20221024-061154
0,0,경기76아4702,2,-1,233000378,233000732,12,20221024-061154
0,0,경기76아4725,2,-1,233000378,201000018,64,20221024-061209
0,0,경기76아4702,2,-1,233000378,233000732,12,20221024-061209
0,0,경기76아4702,2,-1,233000378,233000732,12,20221024-061224
0,0,경기76아4725,2,-1,233000378,201000018,64,20221024-061224
0,0,경기76아4725,2,-1,233000378,201000018,64,20221024-061239
0,0,경기76아4702,2,-1,233000378,233000732,12,20221024-061239
0,0,경기76아4725,2,-1,233000378,201000488,65,20221024-061254
0,0,경기76아4702,2,-1,233000378,233000731,13,20221024-061254
0,0,경기76아4725,2,-1,233000378,201000488,65,20221024-061309
0,0,경기76아4702,2,-1,233000378,233000731,13,20221024-061309
0,0,경기76아4725,2,-1,233000378,201000488,65,20221024-061324
0,0,경기76아4702,2,-1,233000378,233000731,13,20221024-061324
0,0,경기76아4725,2,-1,233000378,201000488,65,20221024-061339
0,0,경기76아4702,2,-1,233000378,233000731,13,20221024-061339
0,0,경기76아4725,2,-1,233000378,201000488,65,20221024-061354
0,0,경기76아4702,2,-1,233000378,233000731,13,20221024-061354
0,0,경기76아4725,2,-1,233000378,201000488,65,20221024-061410
0,0,경기76아4702,2,-1,233000378,233002170,14,20221024-061410
0,0,경기76아4725,2,-1,233000378,201000488,65,20221024-061425
0,0,경기76아4702,2,-1,233000378,233002170,14,20221024-061425
0,0,경기76아4702,2,-1,233000378,233002170,14,20221024-061440
0,0,경기76아4725,2,-1,233000378,201000488,65,20221024-061440
0,0,경기76아4702,2,-1,233000378,233002170,14,20221024-061455
0,0,경기76아4725,2,-1,233000378,201000488,65,20221024-061455
0,0,경기76아4702,2,-1,233000378,233002170,14,20221024-061510
0,0,경기76아4725,2,-1,233000378,201000017,66,20221024-061510
0,0,경기76아4725,2,-1,233000378,201000017,66,20221024-061525
0,0,경기76아4702,2,-1,233000378,233002170,14,20221024-061525
0,0,경기76아4725,2,-1,233000378,201000017,66,20221024-061540
0,0,경기76아4702,2,-1,233000378,233002170,14,20221024-061540
0,0,경기76아4725,2,-1,233000378,201000016,67,20221024-061555
0,0,경기76아4702,2,-1,233000378,233000841,15,20221024-061555
0,0,경기76아4702,2,-1,233000378,233000841,15,20221024-061610
0,0,경기76아4725,2,-1,233000378,201000016,67,20221024-061610
0,0,경기76아4702,2,-1,233000378,233001046,16,20221024-061625
0,0,경기76아4725,2,-1,233000378,201000016,67,20221024-061625
0,0,경기76아4702,2,-1,233000378,233001046,16,20221024-061640
0,0,경기76아4725,2,-1,233000378,201000016,67,20221024-061640
0,0,경기76아4725,2,-1,233000378,233000782,68,20221024-061655
0,0,경기76아4702,2,-1,233000378,233001046,16,20221024-061655
0,0,경기76아4725,2,-1,233000378,233000782,68,20221024-061709
0,0,경기76아4702,2,-1,233000378,233001046,16,20221024-061709
0,0,경기76아4702,2,-1,233000378,233001046,16,20221024-061724
0,0,경기76아4725,2,-1,233000378,233000782,68,20221024-061724
0,0,경기76아4702,2,-1,233000378,233001046,16,20221024-061739
0,0,경기76아4725,2,-1,233000378,233000782,68,20221024-061739
0,0,경기76아4702,2,-1,233000378,233001046,16,20221024-061754
0,0,경기76아4725,2,-1,233000378,233000782,68,20221024-061754
0,0,경기76아4725,2,-1,233000378,233000782,68,20221024-061809
0,0,경기76아4702,2,-1,233000378,233001749,17,20221024-061809
0,0,경기76아4725,2,-1,233000378,233000782,68,20221024-061824
0,0,경기76아4702,2,-1,233000378,233001749,17,20221024-061824
0,0,경기76아4725,2,-1,233000378,233000782,68,20221024-061839
0,0,경기76아4702,2,-1,233000378,233002159,18,20221024-061839
0,0,경기76아4702,2,-1,233000378,233002159,18,20221024-061854
0,0,경기76아4725,2,-1,233000378,233000782,68,20221024-061854
