endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아4643,2,-1,233000077,233001220,129,20221025-051952
0,0,경기76아4643,2,-1,233000077,233001220,129,20221025-052008
0,0,경기76아4643,2,-1,233000077,233001220,129,20221025-052022
0,0,경기76아4643,2,-1,233000077,233001283,130,20221025-052037
0,0,경기76아4643,2,-1,233000077,233001283,130,20221025-052052
0,0,경기76아4643,2,-1,233000077,233001283,130,20221025-052107
0,0,경기76아4643,2,-1,233000077,233001283,130,20221025-052122
0,0,경기76아4643,2,-1,233000077,233001283,130,20221025-052137
0,0,경기76아4643,2,-1,233000077,233001283,130,20221025-052152
0,0,경기76아4643,2,-1,233000077,233001283,130,20221025-052207
0,0,경기76아4643,2,-1,233000077,233001283,130,20221025-052222
0,0,경기76아4643,2,-1,233000077,233001283,130,20221025-052237
0,0,경기76아4643,2,-1,233000077,233001283,130,20221025-052252
0,0,경기76아4643,2,-1,233000077,233001283,130,20221025-052307
0,0,경기76아4643,2,-1,233000077,233001285,131,20221025-052322
0,0,경기76아4643,2,-1,233000077,233001285,131,20221025-052337
0,0,경기76아4643,2,-1,233000077,233001287,132,20221025-052352
0,0,경기76아4643,2,-1,233000077,233001287,132,20221025-052407
0,0,경기76아4643,2,-1,233000077,233001287,132,20221025-052422
0,0,경기76아4643,2,-1,233000077,233001287,132,20221025-052437
0,0,경기76아4643,2,-1,233000077,233001287,132,20221025-052452
0,0,경기76아4643,2,-1,233000077,233001287,132,20221025-052507
0,0,경기76아4643,2,-1,233000077,233001287,132,20221025-052522
0,0,경기76아4643,2,-1,233000077,233001287,132,20221025-052537
0,0,경기76아4643,2,-1,233000077,233000068,133,20221025-052552
0,0,경기76아4643,2,-1,233000077,233000068,133,20221025-052607
0,0,경기76아4643,2,-1,233000077,233000068,133,20221025-052622
0,0,경기76아4643,2,-1,233000077,233001289,134,20221025-052637
0,0,경기76아4643,2,-1,233000077,233001289,134,20221025-052652
0,0,경기76아4643,2,-1,233000077,233001289,134,20221025-052707
0,0,경기76아4643,2,-1,233000077,233001289,134,20221025-052722
0,0,경기76아4643,2,-1,233000077,277101926,135,20221025-052737
0,0,경기76아4643,2,-1,233000077,277101926,135,20221025-052752
0,0,경기76아4643,2,-1,233000077,277101926,135,20221025-052807
0,0,경기76아4643,2,-1,233000077,277101926,135,20221025-052822
0,0,경기76아4643,2,-1,233000077,277101926,135,20221025-052837
0,0,경기76아4643,2,-1,233000077,277101926,135,20221025-052852
0,0,경기76아4643,2,-1,233000077,233000098,136,20221025-052907
0,0,경기76아4643,2,-1,233000077,233000098,136,20221025-052922
0,0,경기76아4643,2,-1,233000077,233001920,137,20221025-052937
0,0,경기76아4643,2,-1,233000077,233001920,137,20221025-052952
0,0,경기76아4643,2,-1,233000077,233001920,137,20221025-053007
0,0,경기76아4643,2,-1,233000077,233001920,137,20221025-053022
0,0,경기76아4643,2,-1,233000077,233001920,137,20221025-053037
0,0,경기76아4643,2,-1,233000077,233001920,137,20221025-053052
0,0,경기76아4643,2,-1,233000077,233001920,137,20221025-053107
0,0,경기76아4643,2,-1,233000077,233001920,137,20221025-053122
0,0,경기76아4643,2,-1,233000077,233001920,137,20221025-053137
0,0,경기76아4643,2,-1,233000077,233000950,139,20221025-053152
0,0,경기76아4643,2,-1,233000077,233000950,139,20221025-053208
0,0,경기76아4643,2,-1,233000077,233000950,139,20221025-053222
0,0,경기76아4643,2,-1,233000077,233000950,139,20221025-053237
0,0,경기76아4643,2,-1,233000077,233000950,139,20221025-053252
0,0,경기76아4643,2,-1,233000077,233000950,139,20221025-053308
0,0,경기76아4643,2,-1,233000077,233000950,139,20221025-053322
0,0,경기76아4643,2,-1,233000077,233000950,139,20221025-053338
0,0,경기76아4643,2,-1,233000077,233000950,139,20221025-053352
0,0,경기76아4643,2,-1,233000077,233000950,139,20221025-053407
0,0,경기76아4643,2,-1,233000077,233000950,139,20221025-053422
0,0,경기76아4643,2,-1,233000077,233000950,139,20221025-053437
0,0,경기76아4643,2,-1,233000077,233000950,139,20221025-053452
0,0,경기76아4643,2,-1,233000077,233000670,140,20221025-053507
0,0,경기76아4643,2,-1,233000077,233000670,140,20221025-053522
0,0,경기76아4643,2,-1,233000077,233000670,140,20221025-053537
0,0,경기76아4643,2,-1,233000077,233000670,140,20221025-053552
0,0,경기76아4643,2,-1,233000077,233000669,141,20221025-053608
0,0,경기76아4643,2,-1,233000077,233000669,141,20221025-053622
0,0,경기76아4643,2,-1,233000077,233000604,142,20221025-053637
0,0,경기76아4643,2,-1,233000077,233000604,142,20221025-053652
0,0,경기76아4643,2,-1,233000077,233000604,142,20221025-053707
0,0,경기76아4643,2,-1,233000077,233000604,142,20221025-053722
0,0,경기76아4643,2,-1,233000077,233000603,143,20221025-053737
0,0,경기76아4643,2,-1,233000077,233000603,143,20221025-053752
0,0,경기76아4643,2,-1,233000077,233000602,144,20221025-053808
0,0,경기76아4643,2,-1,233000077,233000602,144,20221025-053822
0,0,경기76아4643,2,-1,233000077,233000602,144,20221025-053838
0,0,경기76아4643,2,-1,233000077,233000602,144,20221025-053852
0,0,경기76아4643,2,-1,233000077,233000602,144,20221025-053907
0,0,경기76아4643,2,-1,233000077,233000601,145,20221025-053922
0,0,경기76아4643,2,-1,233000077,233000601,145,20221025-053937
0,0,경기76아4643,2,-1,233000077,233000601,145,20221025-053952
0,0,경기76아4643,2,-1,233000077,233001130,146,20221025-054008
0,0,경기76아4643,2,-1,233000077,233001130,146,20221025-054022
0,0,경기76아4643,2,-1,233000077,233001130,146,20221025-054037
0,0,경기76아4643,2,-1,233000077,233000276,147,20221025-054052
0,0,경기76아4643,2,-1,233000077,233000276,147,20221025-054107
0,0,경기76아4643,2,-1,233000077,233002538,148,20221025-054122
0,0,경기76아4643,2,-1,233000077,233002538,148,20221025-054137
0,0,경기76아4643,2,-1,233000077,233002538,148,20221025-054152
0,0,경기76아4643,2,-1,233000077,233001841,149,20221025-054207
0,0,경기76아4643,2,-1,233000077,233001841,149,20221025-054222
0,0,경기76아4643,2,-1,233000077,233001841,149,20221025-054237
0,0,경기76아4643,2,-1,233000077,233001841,149,20221025-054252
0,0,경기76아4643,2,-1,233000077,233001841,149,20221025-054307
0,0,경기76아4643,2,-1,233000077,233001841,149,20221025-054322
0,0,경기76아4643,2,-1,233000077,233002398,150,20221025-054337
0,0,경기76아4643,2,-1,233000077,233002398,150,20221025-054352
0,0,경기76아4643,2,-1,233000077,233002234,151,20221025-054407
0,0,경기76아4643,2,-1,233000077,233002234,151,20221025-054422
0,0,경기76아4643,2,-1,233000077,233002234,151,20221025-054437
0,0,경기76아4643,2,-1,233000077,233000576,152,20221025-054452
0,0,경기76아4643,2,-1,233000077,233000576,152,20221025-054507
0,0,경기76아4643,2,-1,233000077,233000576,152,20221025-054522
0,0,경기76아4643,2,-1,233000077,233000945,153,20221025-054537
0,0,경기76아4643,2,-1,233000077,233000945,153,20221025-054552
0,0,경기76아4643,2,-1,233000077,233001457,154,20221025-054607
0,0,경기76아4643,2,-1,233000077,233001457,154,20221025-054622
0,0,경기76아4643,2,-1,233000077,233001457,154,20221025-054638
0,0,경기76아4643,2,-1,233000077,233001457,154,20221025-054652
0,0,경기76아4643,2,-1,233000077,233001457,154,20221025-054708
0,0,경기76아4643,2,-1,233000077,233001457,154,20221025-054722
0,0,경기76아4643,2,-1,233000077,233001457,154,20221025-054737
0,0,경기76아4643,2,-1,233000077,233001457,154,20221025-054752
0,0,경기76아4643,2,-1,233000077,233001457,154,20221025-054808
0,0,경기76아4643,2,-1,233000077,233001457,154,20221025-054822
0,0,경기76아4643,2,-1,233000077,233001457,154,20221025-054839
0,0,경기76아4643,2,-1,233000077,233001457,154,20221025-054852
0,0,경기76아4643,2,-1,233000077,233000596,155,20221025-054908
0,0,경기76아4643,2,-1,233000077,233000596,155,20221025-054922
0,0,경기76아4643,2,-1,233000077,233000596,155,20221025-054938
0,0,경기76아4643,2,-1,233000077,233000595,156,20221025-054952
0,0,경기76아4643,2,-1,233000077,233000595,156,20221025-055008
0,0,경기76아4643,2,-1,233000077,233000594,157,20221025-055022
0,0,경기76아4643,2,-1,233000077,233000594,157,20221025-055038
0,0,경기76아4643,2,-1,233000077,233000594,157,20221025-055052
0,0,경기76아4643,2,-1,233000077,233000594,157,20221025-055108
0,0,경기76아4643,2,-1,233000077,233000594,157,20221025-055122
0,0,경기76아4643,2,-1,233000077,233000594,157,20221025-055138
0,0,경기76아4643,2,-1,233000077,233000002,158,20221025-055152
0,0,경기76아4643,2,-1,233000077,233000002,158,20221025-055207
0,0,경기76아4643,2,-1,233000077,233001986,159,20221025-055222
0,0,경기76아4643,2,-1,233000077,233001986,159,20221025-055237
0,0,경기76아4643,2,-1,233000077,201000260,160,20221025-055252
0,0,경기76아4643,2,-1,233000077,201000260,160,20221025-055308
0,0,경기76아4643,2,-1,233000077,201000038,161,20221025-055322
0,0,경기76아4643,2,-1,233000077,201000038,161,20221025-055338
0,0,경기76아4643,2,-1,233000077,201000038,161,20221025-055352
0,0,경기76아4643,2,-1,233000077,201000038,161,20221025-055407
0,0,경기76아4643,2,-1,233000077,201000038,161,20221025-055422
0,0,경기76아4643,2,-1,233000077,201000038,161,20221025-055437
0,0,경기76아4643,2,-1,233000077,201000038,161,20221025-055452
0,0,경기76아4643,2,-1,233000077,201000038,161,20221025-055507
0,0,경기76아4643,2,-1,233000077,201000038,161,20221025-055522
0,0,경기76아4643,2,-1,233000077,201000038,161,20221025-055537
0,0,경기76아4643,2,-1,233000077,233000782,162,20221025-055552
0,0,경기76아4643,2,-1,233000077,233000782,162,20221025-055607
0,0,경기76아4643,2,-1,233000077,233000782,162,20221025-055622
0,0,경기76아4643,2,-1,233000077,233000782,162,20221025-055637
0,0,경기76아4643,2,-1,233000077,233000782,162,20221025-055652
0,0,경기76아4643,2,-1,233000077,233000782,162,20221025-055708
0,0,경기76아4643,2,-1,233000077,233000782,162,20221025-055723
0,0,경기76아4643,2,-1,233000077,233000781,163,20221025-055738
0,0,경기76아4643,2,-1,233000077,233000781,163,20221025-055753
0,0,경기76아4643,2,-1,233000077,233000781,163,20221025-055808
0,0,경기76아4643,2,-1,233000077,233000781,163,20221025-055823
0,0,경기76아4643,2,-1,233000077,233000849,164,20221025-055838
0,0,경기76아4643,2,-1,233000077,233000848,165,20221025-055853
0,0,경기76아4643,2,-1,233000077,233000848,165,20221025-055908
0,0,경기76아4643,2,-1,233000077,233000848,165,20221025-055922
0,0,경기76아4643,2,-1,233000077,233000848,165,20221025-055937
0,0,경기76아4643,2,-1,233000077,233000847,166,20221025-055952
0,0,경기76아4643,2,-1,233000077,233000847,166,20221025-060007
0,0,경기76아4643,2,-1,233000077,233002174,167,20221025-060022
0,0,경기76아4643,2,-1,233000077,233002174,167,20221025-060038
0,0,경기76아4643,2,-1,233000077,233000055,168,20221025-060052
0,0,경기76아4643,2,-1,233000077,233000846,169,20221025-060107
0,0,경기76아4643,2,-1,233000077,233000845,170,20221025-060122
0,0,경기76아4643,2,-1,233000077,233000845,170,20221025-060137
0,0,경기76아4643,2,-1,233000077,233000845,170,20221025-060152
0,0,경기76아4643,2,-1,233000077,233000845,170,20221025-060208
0,0,경기76아4643,2,-1,233000077,233000845,170,20221025-060222
0,0,경기76아4643,2,-1,233000077,233000845,170,20221025-060237
0,0,경기76아4643,2,-1,233000077,233000844,171,20221025-060252
0,0,경기76아4643,2,-1,233000077,233000844,171,20221025-060307
0,0,경기76아4643,2,-1,233000077,233000844,171,20221025-060322
0,0,경기76아4643,2,-1,233000077,233000844,171,20221025-060337
0,0,경기76아4643,2,-1,233000077,233000844,171,20221025-060352
0,0,경기76아4643,2,-1,233000077,233000844,171,20221025-060407
0,0,경기76아4643,2,-1,233000077,233000843,172,20221025-060422
0,0,경기76아4643,2,-1,233000077,233000843,172,20221025-060438
0,0,경기76아4643,2,-1,233000077,233000780,173,20221025-060452
0,0,경기76아4643,2,-1,233000077,233000780,173,20221025-060507
0,0,경기76아4643,2,-1,233000077,233000780,173,20221025-060522
0,0,경기76아4643,2,-1,233000077,233000780,173,20221025-060537
0,0,경기76아4643,2,-1,233000077,233000780,173,20221025-060552
0,0,경기76아4643,2,-1,233000077,233000779,174,20221025-060607
0,0,경기76아4643,2,-1,233000077,233000779,174,20221025-060622
0,0,경기76아4643,2,-1,233000077,233000779,174,20221025-060637
0,0,경기76아4643,2,-1,233000077,233000779,174,20221025-060652
0,0,경기76아4643,2,-1,233000077,233000779,174,20221025-060707
0,0,경기76아4643,2,-1,233000077,233000779,174,20221025-060722
0,0,경기76아4643,2,-1,233000077,233000779,174,20221025-060737
0,0,경기76아4643,2,-1,233000077,233002321,175,20221025-060752
0,0,경기76아4643,2,-1,233000077,233002321,175,20221025-060807
0,0,경기76아4643,2,-1,233000077,233002321,175,20221025-060822
0,0,경기76아4643,2,-1,233000077,233002321,175,20221025-060837
0,0,경기76아4643,2,-1,233000077,233002321,175,20221025-060852
0,0,경기76아4643,2,-1,233000077,233002321,175,20221025-060907
0,0,경기76아4643,2,-1,233000077,233002321,175,20221025-060922
0,0,경기76아4643,2,-1,233000077,233002321,175,20221025-060937
0,0,경기76아4643,2,-1,233000077,233002321,175,20221025-060952
0,0,경기76아4643,2,-1,233000077,233000778,176,20221025-061007
0,0,경기76아4643,2,-1,233000077,233000778,176,20221025-061022
0,0,경기76아4643,2,-1,233000077,233000778,176,20221025-061037
0,0,경기76아4643,2,-1,233000077,233000778,176,20221025-061052
0,0,경기76아4643,2,-1,233000077,233000777,177,20221025-061107
0,0,경기76아4643,2,-1,233000077,233000777,177,20221025-061122
0,0,경기76아4643,2,-1,233000077,233000776,178,20221025-061137
0,0,경기76아4643,2,-1,233000077,233000776,178,20221025-061152
0,0,경기76아4643,2,-1,233000077,233000774,179,20221025-061207
0,0,경기76아4643,2,-1,233000077,233000774,179,20221025-061222
0,0,경기76아4643,2,-1,233000077,233000774,179,20221025-061237
0,0,경기76아4643,2,-1,233000077,233000774,179,20221025-061252
0,0,경기76아4643,2,-1,233000077,233000774,179,20221025-061308
0,0,경기76아4643,2,-1,233000077,233000774,179,20221025-061323
0,0,경기76아4643,2,-1,233000077,233000774,179,20221025-061337
0,0,경기76아4643,2,-1,233000077,233000774,179,20221025-061352
0,0,경기76아4643,2,-1,233000077,233000773,180,20221025-061407
0,0,경기76아4643,2,-1,233000077,233000773,180,20221025-061422
0,0,경기76아4643,2,-1,233000077,233000773,180,20221025-061437
0,0,경기76아4643,2,-1,233000077,233003082,181,20221025-061452
0,0,경기76아4643,2,-1,233000077,233003082,181,20221025-061508
0,0,경기76아4643,2,-1,233000077,233003082,181,20221025-061522
0,0,경기76아4643,2,-1,233000077,233003082,181,20221025-061538
0,0,경기76아4643,2,-1,233000077,233003082,181,20221025-061552
0,0,경기76아4643,2,-1,233000077,233003082,181,20221025-061608
0,0,경기76아4643,2,-1,233000077,233003082,181,20221025-061622
0,0,경기76아4643,2,-1,233000077,233000772,182,20221025-061637
0,0,경기76아4643,2,-1,233000077,233000772,182,20221025-061652
0,0,경기76아4643,2,-1,233000077,233000772,182,20221025-061707
0,0,경기76아4643,2,-1,233000077,233000772,182,20221025-061722
0,0,경기76아4643,2,-1,233000077,233000772,182,20221025-061737
0,0,경기76아4643,2,-1,233000077,233000772,182,20221025-061752
0,0,경기76아4643,2,-1,233000077,233000772,182,20221025-061808
0,0,경기76아4643,2,-1,233000077,233000770,183,20221025-061822
0,0,경기76아4643,2,-1,233000077,233000770,183,20221025-061838
0,0,경기76아4643,2,-1,233000077,233000770,183,20221025-061852
0,0,경기76아4643,2,-1,233000077,233000770,183,20221025-061907
0,0,경기76아4643,2,-1,233000077,233000769,184,20221025-061922
0,0,경기76아4643,2,-1,233000077,233000769,184,20221025-061937
0,0,경기76아4643,2,-1,233000077,233000769,184,20221025-061952
0,0,경기76아4643,2,-1,233000077,233000769,184,20221025-062007
0,0,경기76아4643,2,-1,233000077,233000768,185,20221025-062022
0,0,경기76아4643,2,-1,233000077,233000768,185,20221025-062037
0,0,경기76아4643,2,-1,233000077,233000768,185,20221025-062052
0,0,경기76아4643,2,-1,233000077,233000767,186,20221025-062108
0,0,경기76아4643,2,-1,233000077,233000767,186,20221025-062122
0,0,경기76아4643,2,-1,233000077,233000767,186,20221025-062137
0,0,경기76아4643,2,-1,233000077,233000767,186,20221025-062152
0,0,경기76아4643,2,-1,233000077,233000767,186,20221025-062207
0,0,경기76아4643,2,-1,233000077,233000767,186,20221025-062222
0,0,경기76아4643,2,-1,233000077,233000766,187,20221025-062237
0,0,경기76아4643,2,-1,233000077,233000766,187,20221025-062252
0,0,경기76아4643,2,-1,233000077,233000766,187,20221025-062307
0,0,경기76아4643,2,-1,233000077,233000766,187,20221025-062322
0,0,경기76아4643,2,-1,233000077,233000766,187,20221025-062337
0,0,경기76아4643,2,-1,233000077,233000766,187,20221025-062352
0,0,경기76아4643,2,-1,233000077,233000766,187,20221025-062407
0,0,경기76아4643,2,-1,233000077,233000766,187,20221025-062422
0,0,경기76아4643,2,-1,233000077,233000766,187,20221025-062437
0,0,경기76아4643,2,-1,233000077,233000766,187,20221025-062452
0,0,경기76아4643,2,-1,233000077,233000766,187,20221025-062507
0,0,경기76아4643,2,-1,233000077,233000766,187,20221025-062522
0,0,경기76아4643,2,-1,233000077,233000765,188,20221025-062537
0,0,경기76아4643,2,-1,233000077,233000765,188,20221025-062552
0,0,경기76아4643,2,-1,233000077,233000765,188,20221025-062607
0,0,경기76아4643,2,-1,233000077,233000765,188,20221025-062622
0,0,경기76아4643,2,-1,233000077,233000765,188,20221025-062637
0,0,경기76아4643,2,-1,233000077,233000765,188,20221025-062652
0,0,경기76아4643,2,-1,233000077,233001298,189,20221025-062707
0,0,경기76아4643,2,-1,233000077,233001298,189,20221025-062722
0,0,경기76아4643,2,-1,233000077,233000764,190,20221025-062737
0,0,경기76아4643,2,-1,233000077,233000763,191,20221025-062752
0,0,경기76아4643,2,-1,233000077,233000763,191,20221025-062807
0,0,경기76아4643,2,-1,233000077,233000762,192,20221025-062822
0,0,경기76아4643,2,-1,233000077,233000762,192,20221025-062837
0,0,경기76아4643,2,-1,233000077,233000762,192,20221025-062852
0,0,경기76아4643,2,-1,233000077,233000762,192,20221025-062908
0,0,경기76아4643,2,-1,233000077,233000762,192,20221025-062922
0,0,경기76아4643,2,-1,233000077,233000761,193,20221025-062937
0,0,경기76아4643,2,-1,233000077,233000761,193,20221025-062952
0,0,경기76아4643,2,-1,233000077,233000857,194,20221025-063008
0,0,경기76아4643,2,-1,233000077,233000760,195,20221025-063022
0,0,경기76아4640,2,-1,233000077,233001903,1,20221025-063038
0,0,경기76아4643,2,-1,233000077,233000759,196,20221025-063038
0,0,경기76아4640,2,-1,233000077,233001903,1,20221025-063052
0,0,경기76아4643,2,-1,233000077,233000759,196,20221025-063052
0,0,경기76아4640,2,-1,233000077,233001928,2,20221025-063107
0,0,경기76아4643,2,-1,233000077,233000877,197,20221025-063107
0,0,경기76아4640,2,-1,233000077,233001928,2,20221025-063122
0,0,경기76아4643,2,-1,233000077,233000877,197,20221025-063122
0,0,경기76아4640,2,-1,233000077,233001850,3,20221025-063137
0,0,경기76아4643,2,-1,233000077,233000877,197,20221025-063137
0,0,경기76아4640,2,-1,233000077,233001293,4,20221025-063152
0,0,경기76아4643,2,-1,233000077,233000877,197,20221025-063152
0,0,경기76아4640,2,-1,233000077,233001293,4,20221025-063208
0,0,경기76아4643,2,-1,233000077,233000878,198,20221025-063208
0,0,경기76아4640,2,-1,233000077,233001293,4,20221025-063223
0,0,경기76아4643,2,-1,233000077,233000878,198,20221025-063223
0,0,경기76아4640,2,-1,233000077,233001293,4,20221025-063238
0,0,경기76아4643,2,-1,233000077,233000858,199,20221025-063238
0,0,경기76아4640,2,-1,233000077,233001872,5,20221025-063254
0,0,경기76아4643,2,-1,233000077,233000858,199,20221025-063254
0,0,경기76아4640,2,-1,233000077,233001872,5,20221025-063308
0,0,경기76아4643,2,-1,233000077,233000858,199,20221025-063308
0,0,경기76아4640,2,-1,233000077,233000749,6,20221025-063323
0,0,경기76아4643,2,-1,233000077,233000858,199,20221025-063323
0,0,경기76아4640,2,-1,233000077,233000749,6,20221025-063338
0,0,경기76아4643,2,-1,233000077,233000859,200,20221025-063338
0,0,경기76아4640,2,-1,233000077,233001294,7,20221025-063353
0,0,경기76아4643,2,-1,233000077,233000859,200,20221025-063353
0,0,경기76아4640,2,-1,233000077,233001294,7,20221025-063408
0,0,경기76아4643,2,-1,233000077,233000859,200,20221025-063408
0,0,경기76아4640,2,-1,233000077,233000748,8,20221025-063423
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063423
0,0,경기76아4640,2,-1,233000077,233000748,8,20221025-063438
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063438
0,0,경기76아4640,2,-1,233000077,233000748,8,20221025-063453
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063453
0,0,경기76아4640,2,-1,233000077,233000748,8,20221025-063508
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063508
0,0,경기76아4640,2,-1,233000077,233000747,9,20221025-063522
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063522
0,0,경기76아4640,2,-1,233000077,233000747,9,20221025-063538
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063538
0,0,경기76아4640,2,-1,233000077,233000746,10,20221025-063552
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063552
0,0,경기76아4640,2,-1,233000077,233000746,10,20221025-063607
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063607
0,0,경기76아4640,2,-1,233000077,233001873,11,20221025-063622
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063622
0,0,경기76아4640,2,-1,233000077,233001873,11,20221025-063637
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063637
0,0,경기76아4640,2,-1,233000077,233001873,11,20221025-063652
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063652
0,0,경기76아4640,2,-1,233000077,233000745,12,20221025-063708
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063708
0,0,경기76아4640,2,-1,233000077,233000745,12,20221025-063722
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063722
0,0,경기76아4640,2,-1,233000077,233000745,12,20221025-063738
0,0,경기76아4643,2,-1,233000077,233000271,201,20221025-063738
0,0,경기76아4640,2,-1,233000077,233001875,13,20221025-063752
