endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아4641,2,-1,233000077,233001638,122,20221024-050837
0,0,경기76아4641,2,-1,233000077,233001638,122,20221024-050852
0,0,경기76아4641,2,-1,233000077,233001638,122,20221024-050907
0,0,경기76아4641,2,-1,233000077,233002382,123,20221024-050922
0,0,경기76아4641,2,-1,233000077,233002382,123,20221024-050937
0,0,경기76아4641,2,-1,233000077,233002382,123,20221024-050952
0,0,경기76아4641,2,-1,233000077,233002382,123,20221024-051007
0,0,경기76아4641,2,-1,233000077,233001706,124,20221024-051022
0,0,경기76아4641,2,-1,233000077,233001706,124,20221024-051037
0,0,경기76아4641,2,-1,233000077,233001706,124,20221024-051052
0,0,경기76아4641,2,-1,233000077,233001706,124,20221024-051107
0,0,경기76아4641,2,-1,233000077,233001706,124,20221024-051122
0,0,경기76아4641,2,-1,233000077,233001960,125,20221024-051137
0,0,경기76아4641,2,-1,233000077,233001960,125,20221024-051152
0,0,경기76아4641,2,-1,233000077,233001960,125,20221024-051207
0,0,경기76아4641,2,-1,233000077,233001960,125,20221024-051222
0,0,경기76아4641,2,-1,233000077,233001640,126,20221024-051237
0,0,경기76아4641,2,-1,233000077,233001640,126,20221024-051252
0,0,경기76아4641,2,-1,233000077,233001734,127,20221024-051307
0,0,경기76아4641,2,-1,233000077,233001734,127,20221024-051322
0,0,경기76아4641,2,-1,233000077,233001734,127,20221024-051337
0,0,경기76아4641,2,-1,233000077,233001734,127,20221024-051352
0,0,경기76아4641,2,-1,233000077,233002376,128,20221024-051407
0,0,경기76아4641,2,-1,233000077,233002376,128,20221024-051422
0,0,경기76아4641,2,-1,233000077,233002376,128,20221024-051437
0,0,경기76아4641,2,-1,233000077,233002376,128,20221024-051452
0,0,경기76아4641,2,-1,233000077,233002376,128,20221024-051507
0,0,경기76아4641,2,-1,233000077,233001220,129,20221024-051522
0,0,경기76아4641,2,-1,233000077,233001220,129,20221024-051537
0,0,경기76아4641,2,-1,233000077,233001220,129,20221024-051552
0,0,경기76아4641,2,-1,233000077,233001220,129,20221024-051607
0,0,경기76아4641,2,-1,233000077,233001220,129,20221024-051622
0,0,경기76아4641,2,-1,233000077,233001283,130,20221024-051637
0,0,경기76아4641,2,-1,233000077,233001283,130,20221024-051652
0,0,경기76아4641,2,-1,233000077,233001285,131,20221024-051707
0,0,경기76아4641,2,-1,233000077,233001285,131,20221024-051722
0,0,경기76아4641,2,-1,233000077,233001287,132,20221024-051737
0,0,경기76아4641,2,-1,233000077,233001287,132,20221024-051752
0,0,경기76아4641,2,-1,233000077,233001287,132,20221024-051807
0,0,경기76아4641,2,-1,233000077,233001287,132,20221024-051822
0,0,경기76아4641,2,-1,233000077,233001287,132,20221024-051837
0,0,경기76아4641,2,-1,233000077,233001287,132,20221024-051852
0,0,경기76아4641,2,-1,233000077,233001287,132,20221024-051907
0,0,경기76아4641,2,-1,233000077,233001287,132,20221024-051922
0,0,경기76아4641,2,-1,233000077,233001287,132,20221024-051937
0,0,경기76아4641,2,-1,233000077,233000068,133,20221024-051952
0,0,경기76아4641,2,-1,233000077,233000068,133,20221024-052007
0,0,경기76아4641,2,-1,233000077,233000068,133,20221024-052022
0,0,경기76아4641,2,-1,233000077,233000068,133,20221024-052037
0,0,경기76아4641,2,-1,233000077,233001289,134,20221024-052052
0,0,경기76아4641,2,-1,233000077,233001289,134,20221024-052107
0,0,경기76아4641,2,-1,233000077,233001289,134,20221024-052122
0,0,경기76아4641,2,-1,233000077,233001289,134,20221024-052137
0,0,경기76아4641,2,-1,233000077,233001289,134,20221024-052152
0,0,경기76아4641,2,-1,233000077,233001289,134,20221024-052207
0,0,경기76아4641,2,-1,233000077,233001289,134,20221024-052222
0,0,경기76아4641,2,-1,233000077,233001289,134,20221024-052237
0,0,경기76아4641,2,-1,233000077,233001289,134,20221024-052252
0,0,경기76아4641,2,-1,233000077,233001289,134,20221024-052307
0,0,경기76아4641,2,-1,233000077,277101926,135,20221024-052322
0,0,경기76아4641,2,-1,233000077,277101926,135,20221024-052337
0,0,경기76아4641,2,-1,233000077,277101926,135,20221024-052352
0,0,경기76아4641,2,-1,233000077,277101926,135,20221024-052407
0,0,경기76아4641,2,-1,233000077,277101926,135,20221024-052422
0,0,경기76아4641,2,-1,233000077,277101926,135,20221024-052437
0,0,경기76아4641,2,-1,233000077,277101926,135,20221024-052452
0,0,경기76아4641,2,-1,233000077,233000098,136,20221024-052507
0,0,경기76아4641,2,-1,233000077,233000098,136,20221024-052522
0,0,경기76아4641,2,-1,233000077,233000098,136,20221024-052537
0,0,경기76아4641,2,-1,233000077,233001920,137,20221024-052552
0,0,경기76아4641,2,-1,233000077,233001920,137,20221024-052607
0,0,경기76아4641,2,-1,233000077,233000701,138,20221024-052622
0,0,경기76아4641,2,-1,233000077,233000701,138,20221024-052637
0,0,경기76아4641,2,-1,233000077,233000701,138,20221024-052652
0,0,경기76아4641,2,-1,233000077,233000950,139,20221024-052707
0,0,경기76아4641,2,-1,233000077,233000950,139,20221024-052722
0,0,경기76아4641,2,-1,233000077,233000950,139,20221024-052737
0,0,경기76아4641,2,-1,233000077,233000950,139,20221024-052752
0,0,경기76아4641,2,-1,233000077,233000950,139,20221024-052807
0,0,경기76아4641,2,-1,233000077,233000950,139,20221024-052822
0,0,경기76아4641,2,-1,233000077,233000950,139,20221024-052837
0,0,경기76아4641,2,-1,233000077,233000950,139,20221024-052852
0,0,경기76아4641,2,-1,233000077,233000950,139,20221024-052907
0,0,경기76아4641,2,-1,233000077,233000670,140,20221024-052922
0,0,경기76아4641,2,-1,233000077,233000670,140,20221024-052937
0,0,경기76아4641,2,-1,233000077,233000670,140,20221024-052952
0,0,경기76아4641,2,-1,233000077,233000670,140,20221024-053007
0,0,경기76아4641,2,-1,233000077,233000670,140,20221024-053022
0,0,경기76아4641,2,-1,233000077,233000670,140,20221024-053037
0,0,경기76아4641,2,-1,233000077,233000670,140,20221024-053052
0,0,경기76아4641,2,-1,233000077,233000670,140,20221024-053107
0,0,경기76아4641,2,-1,233000077,233000670,140,20221024-053122
0,0,경기76아4641,2,-1,233000077,233000604,142,20221024-053137
0,0,경기76아4641,2,-1,233000077,233000604,142,20221024-053152
0,0,경기76아4641,2,-1,233000077,233000604,142,20221024-053207
0,0,경기76아4641,2,-1,233000077,233000603,143,20221024-053222
0,0,경기76아4641,2,-1,233000077,233000603,143,20221024-053237
0,0,경기76아4641,2,-1,233000077,233000602,144,20221024-053252
0,0,경기76아4641,2,-1,233000077,233000602,144,20221024-053307
0,0,경기76아4641,2,-1,233000077,233000602,144,20221024-053322
0,0,경기76아4641,2,-1,233000077,233000601,145,20221024-053337
0,0,경기76아4641,2,-1,233000077,233000601,145,20221024-053352
0,0,경기76아4641,2,-1,233000077,233000601,145,20221024-053407
0,0,경기76아4641,2,-1,233000077,233001130,146,20221024-053422
0,0,경기76아4641,2,-1,233000077,233000276,147,20221024-053437
0,0,경기76아4641,2,-1,233000077,233000276,147,20221024-053452
0,0,경기76아4641,2,-1,233000077,233002538,148,20221024-053507
0,0,경기76아4641,2,-1,233000077,233002538,148,20221024-053522
0,0,경기76아4641,2,-1,233000077,233002538,148,20221024-053537
0,0,경기76아4641,2,-1,233000077,233002538,148,20221024-053552
0,0,경기76아4641,2,-1,233000077,233002538,148,20221024-053607
0,0,경기76아4641,2,-1,233000077,233001841,149,20221024-053622
0,0,경기76아4641,2,-1,233000077,233001841,149,20221024-053637
0,0,경기76아4641,2,-1,233000077,233001841,149,20221024-053652
0,0,경기76아4641,2,-1,233000077,233001841,149,20221024-053707
0,0,경기76아4641,2,-1,233000077,233001841,149,20221024-053722
0,0,경기76아4641,2,-1,233000077,233001841,149,20221024-053737
0,0,경기76아4641,2,-1,233000077,233001841,149,20221024-053752
0,0,경기76아4641,2,-1,233000077,233002398,150,20221024-053807
0,0,경기76아4641,2,-1,233000077,233002398,150,20221024-053822
0,0,경기76아4641,2,-1,233000077,233002398,150,20221024-053837
0,0,경기76아4641,2,-1,233000077,233002234,151,20221024-053852
0,0,경기76아4641,2,-1,233000077,233002234,151,20221024-053907
0,0,경기76아4641,2,-1,233000077,233002234,151,20221024-053922
0,0,경기76아4641,2,-1,233000077,233002234,151,20221024-053937
0,0,경기76아4641,2,-1,233000077,233002234,151,20221024-053952
0,0,경기76아4641,2,-1,233000077,233002234,151,20221024-054008
0,0,경기76아4641,2,-1,233000077,233002234,151,20221024-054022
0,0,경기76아4641,2,-1,233000077,233002234,151,20221024-054037
0,0,경기76아4641,2,-1,233000077,233002234,151,20221024-054052
0,0,경기76아4641,2,-1,233000077,233000576,152,20221024-054107
0,0,경기76아4641,2,-1,233000077,233000576,152,20221024-054122
0,0,경기76아4641,2,-1,233000077,233000576,152,20221024-054137
0,0,경기76아4641,2,-1,233000077,233000945,153,20221024-054152
0,0,경기76아4641,2,-1,233000077,233000945,153,20221024-054207
0,0,경기76아4641,2,-1,233000077,233000945,153,20221024-054222
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054237
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054252
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054307
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054322
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054337
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054352
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054407
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054422
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054437
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054452
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054508
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054522
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054537
0,0,경기76아4641,2,-1,233000077,233001457,154,20221024-054552
0,0,경기76아4641,2,-1,233000077,233000596,155,20221024-054608
0,0,경기76아4641,2,-1,233000077,233000596,155,20221024-054622
0,0,경기76아4641,2,-1,233000077,233000595,156,20221024-054637
0,0,경기76아4641,2,-1,233000077,233000595,156,20221024-054652
0,0,경기76아4641,2,-1,233000077,233000594,157,20221024-054707
0,0,경기76아4641,2,-1,233000077,233000002,158,20221024-054722
0,0,경기76아4641,2,-1,233000077,233000002,158,20221024-054737
0,0,경기76아4641,2,-1,233000077,233001986,159,20221024-054752
0,0,경기76아4641,2,-1,233000077,233001986,159,20221024-054807
0,0,경기76아4641,2,-1,233000077,201000260,160,20221024-054822
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-054837
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-054852
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-054907
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-054922
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-054937
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-054952
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-055009
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-055022
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-055037
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-055052
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-055107
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-055122
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-055137
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-055152
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-055207
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-055222
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-055237
0,0,경기76아4641,2,-1,233000077,201000038,161,20221024-055252
0,0,경기76아4641,2,-1,233000077,233000782,162,20221024-055307
0,0,경기76아4641,2,-1,233000077,233000782,162,20221024-055322
0,0,경기76아4641,2,-1,233000077,233000782,162,20221024-055337
0,0,경기76아4641,2,-1,233000077,233000782,162,20221024-055352
0,0,경기76아4641,2,-1,233000077,233000782,162,20221024-055407
0,0,경기76아4641,2,-1,233000077,233000782,162,20221024-055422
0,0,경기76아4641,2,-1,233000077,233000782,162,20221024-055437
0,0,경기76아4641,2,-1,233000077,233000782,162,20221024-055452
0,0,경기76아4641,2,-1,233000077,233000781,163,20221024-055507
0,0,경기76아4641,2,-1,233000077,233000781,163,20221024-055522
0,0,경기76아4641,2,-1,233000077,233000781,163,20221024-055537
0,0,경기76아4641,2,-1,233000077,233000781,163,20221024-055552
0,0,경기76아4641,2,-1,233000077,233000849,164,20221024-055607
0,0,경기76아4641,2,-1,233000077,233000848,165,20221024-055622
0,0,경기76아4641,2,-1,233000077,233000848,165,20221024-055637
0,0,경기76아4641,2,-1,233000077,233000848,165,20221024-055652
0,0,경기76아4641,2,-1,233000077,233000848,165,20221024-055707
0,0,경기76아4641,2,-1,233000077,233000847,166,20221024-055722
0,0,경기76아4641,2,-1,233000077,233000847,166,20221024-055737
0,0,경기76아4641,2,-1,233000077,233002174,167,20221024-055752
0,0,경기76아4641,2,-1,233000077,233002174,167,20221024-055807
0,0,경기76아4641,2,-1,233000077,233002174,167,20221024-055822
0,0,경기76아4641,2,-1,233000077,233000846,169,20221024-055837
0,0,경기76아4641,2,-1,233000077,233000845,170,20221024-055852
0,0,경기76아4641,2,-1,233000077,233000845,170,20221024-055907
0,0,경기76아4641,2,-1,233000077,233000845,170,20221024-055922
0,0,경기76아4641,2,-1,233000077,233000845,170,20221024-055937
0,0,경기76아4641,2,-1,233000077,233000845,170,20221024-055952
0,0,경기76아4641,2,-1,233000077,233000844,171,20221024-060009
0,0,경기76아4641,2,-1,233000077,233000844,171,20221024-060022
0,0,경기76아4641,2,-1,233000077,233000844,171,20221024-060037
0,0,경기76아4641,2,-1,233000077,233000844,171,20221024-060052
0,0,경기76아4641,2,-1,233000077,233000844,171,20221024-060108
0,0,경기76아4641,2,-1,233000077,233000843,172,20221024-060122
0,0,경기76아4641,2,-1,233000077,233000843,172,20221024-060137
0,0,경기76아4641,2,-1,233000077,233000780,173,20221024-060152
0,0,경기76아4641,2,-1,233000077,233000780,173,20221024-060208
0,0,경기76아4641,2,-1,233000077,233000780,173,20221024-060222
0,0,경기76아4641,2,-1,233000077,233000780,173,20221024-060238
0,0,경기76아4641,2,-1,233000077,233000780,173,20221024-060252
0,0,경기76아4641,2,-1,233000077,233000780,173,20221024-060307
0,0,경기76아4641,2,-1,233000077,233000780,173,20221024-060322
0,0,경기76아4641,2,-1,233000077,233000779,174,20221024-060337
0,0,경기76아4641,2,-1,233000077,233000779,174,20221024-060352
0,0,경기76아4641,2,-1,233000077,233002321,175,20221024-060407
0,0,경기76아4641,2,-1,233000077,233002321,175,20221024-060422
0,0,경기76아4641,2,-1,233000077,233002321,175,20221024-060437
0,0,경기76아4641,2,-1,233000077,233002321,175,20221024-060452
0,0,경기76아4641,2,-1,233000077,233000778,176,20221024-060507
0,0,경기76아4641,2,-1,233000077,233000778,176,20221024-060522
0,0,경기76아4641,2,-1,233000077,233000778,176,20221024-060537
0,0,경기76아4641,2,-1,233000077,233000778,176,20221024-060552
0,0,경기76아4641,2,-1,233000077,233000777,177,20221024-060607
0,0,경기76아4641,2,-1,233000077,233000776,178,20221024-060622
0,0,경기76아4641,2,-1,233000077,233000776,178,20221024-060637
0,0,경기76아4641,2,-1,233000077,233000774,179,20221024-060652
0,0,경기76아4641,2,-1,233000077,233000774,179,20221024-060707
0,0,경기76아4641,2,-1,233000077,233000774,179,20221024-060722
0,0,경기76아4641,2,-1,233000077,233000774,179,20221024-060737
0,0,경기76아4641,2,-1,233000077,233000774,179,20221024-060752
0,0,경기76아4641,2,-1,233000077,233000774,179,20221024-060807
0,0,경기76아4641,2,-1,233000077,233000773,180,20221024-060822
0,0,경기76아4641,2,-1,233000077,233003082,181,20221024-060837
0,0,경기76아4641,2,-1,233000077,233003082,181,20221024-060852
0,0,경기76아4641,2,-1,233000077,233003082,181,20221024-060907
0,0,경기76아4641,2,-1,233000077,233003082,181,20221024-060922
0,0,경기76아4641,2,-1,233000077,233003082,181,20221024-060937
0,0,경기76아4641,2,-1,233000077,233003082,181,20221024-060952
0,0,경기76아4641,2,-1,233000077,233003082,181,20221024-061007
0,0,경기76아4641,2,-1,233000077,233003082,181,20221024-061022
0,0,경기76아4641,2,-1,233000077,233003082,181,20221024-061037
0,0,경기76아4641,2,-1,233000077,233003082,181,20221024-061052
0,0,경기76아4641,2,-1,233000077,233000772,182,20221024-061107
0,0,경기76아4641,2,-1,233000077,233000772,182,20221024-061122
0,0,경기76아4641,2,-1,233000077,233000772,182,20221024-061137
0,0,경기76아4641,2,-1,233000077,233000772,182,20221024-061152
0,0,경기76아4641,2,-1,233000077,233000772,182,20221024-061208
0,0,경기76아4641,2,-1,233000077,233000772,182,20221024-061222
0,0,경기76아4641,2,-1,233000077,233000772,182,20221024-061237
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061252
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061307
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061322
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061337
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061352
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061408
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061423
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061438
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061453
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061508
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061523
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061538
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061553
0,0,경기76아4641,2,-1,233000077,233000770,183,20221024-061608
0,0,경기76아4641,2,-1,233000077,233000769,184,20221024-061623
0,0,경기76아4641,2,-1,233000077,233000769,184,20221024-061638
0,0,경기76아4641,2,-1,233000077,233000769,184,20221024-061653
0,0,경기76아4641,2,-1,233000077,233000768,185,20221024-061708
0,0,경기76아4641,2,-1,233000077,233000768,185,20221024-061722
0,0,경기76아4641,2,-1,233000077,233000768,185,20221024-061738
0,0,경기76아4641,2,-1,233000077,233000768,185,20221024-061752
0,0,경기76아4641,2,-1,233000077,233000767,186,20221024-061807
0,0,경기76아4641,2,-1,233000077,233000767,186,20221024-061822
0,0,경기76아4641,2,-1,233000077,233000767,186,20221024-061837
0,0,경기76아4641,2,-1,233000077,233000767,186,20221024-061852
0,0,경기76아4641,2,-1,233000077,233000767,186,20221024-061907
0,0,경기76아4641,2,-1,233000077,233000766,187,20221024-061922
0,0,경기76아4641,2,-1,233000077,233000766,187,20221024-061937
0,0,경기76아4641,2,-1,233000077,233000766,187,20221024-061952
0,0,경기76아4641,2,-1,233000077,233000766,187,20221024-062007
0,0,경기76아4641,2,-1,233000077,233000766,187,20221024-062022
0,0,경기76아4641,2,-1,233000077,233000766,187,20221024-062037
0,0,경기76아4641,2,-1,233000077,233000766,187,20221024-062052
0,0,경기76아4641,2,-1,233000077,233000766,187,20221024-062108
0,0,경기76아4641,2,-1,233000077,233000766,187,20221024-062122
0,0,경기76아4641,2,-1,233000077,233000766,187,20221024-062138
0,0,경기76아4641,2,-1,233000077,233000766,187,20221024-062152
0,0,경기76아4641,2,-1,233000077,233000765,188,20221024-062208
0,0,경기76아4641,2,-1,233000077,233000765,188,20221024-062222
0,0,경기76아4641,2,-1,233000077,233000765,188,20221024-062237
0,0,경기76아4641,2,-1,233000077,233000765,188,20221024-062252
0,0,경기76아4641,2,-1,233000077,233000765,188,20221024-062307
0,0,경기76아4641,2,-1,233000077,233000765,188,20221024-062322
0,0,경기76아4641,2,-1,233000077,233001298,189,20221024-062338
0,0,경기76아4641,2,-1,233000077,233001298,189,20221024-062352
0,0,경기76아4641,2,-1,233000077,233000764,190,20221024-062408
0,0,경기76아4641,2,-1,233000077,233000763,191,20221024-062422
0,0,경기76아4641,2,-1,233000077,233000763,191,20221024-062437
0,0,경기76아4641,2,-1,233000077,233000762,192,20221024-062452
0,0,경기76아4641,2,-1,233000077,233000762,192,20221024-062507
0,0,경기76아4641,2,-1,233000077,233000762,192,20221024-062522
0,0,경기76아4641,2,-1,233000077,233000762,192,20221024-062537
0,0,경기76아4641,2,-1,233000077,233000762,192,20221024-062552
0,0,경기76아4641,2,-1,233000077,233000762,192,20221024-062608
0,0,경기76아4641,2,-1,233000077,233000761,193,20221024-062622
0,0,경기76아4641,2,-1,233000077,233000857,194,20221024-062637
0,0,경기76아4641,2,-1,233000077,233000760,195,20221024-062652
0,0,경기76아4641,2,-1,233000077,233000759,196,20221024-062707
0,0,경기76아4641,2,-1,233000077,233000759,196,20221024-062722
0,0,경기76아4641,2,-1,233000077,233000877,197,20221024-062737
0,0,경기76아4641,2,-1,233000077,233000877,197,20221024-062752
0,0,경기76아4641,2,-1,233000077,233000877,197,20221024-062807
0,0,경기76아4641,2,-1,233000077,233000877,197,20221024-062822
0,0,경기76아4641,2,-1,233000077,233000877,197,20221024-062837
0,0,경기76아4641,2,-1,233000077,233000878,198,20221024-062852
0,0,경기76아4641,2,-1,233000077,233000878,198,20221024-062907
0,0,경기76아4641,2,-1,233000077,233000878,198,20221024-062922
0,0,경기76아4641,2,-1,233000077,233000878,198,20221024-062937
0,0,경기76아4641,2,-1,233000077,233000858,199,20221024-062952
0,0,경기76아4641,2,-1,233000077,233000858,199,20221024-063007
0,0,경기76아4641,2,-1,233000077,233000859,200,20221024-063022
0,0,경기76아4640,2,-1,233000077,233001903,1,20221024-063037
0,0,경기76아4641,2,-1,233000077,233000859,200,20221024-063037
0,0,경기76아4640,2,-1,233000077,233001903,1,20221024-063052
0,0,경기76아4641,2,-1,233000077,233000859,200,20221024-063052
0,0,경기76아4640,2,-1,233000077,233001928,2,20221024-063107
0,0,경기76아4641,2,-1,233000077,233000271,201,20221024-063107
0,0,경기76아4640,2,-1,233000077,233001928,2,20221024-063122
0,0,경기76아4641,2,-1,233000077,233000271,201,20221024-063122
0,0,경기76아4640,2,-1,233000077,233001928,2,20221024-063137
0,0,경기76아4641,2,-1,233000077,233000271,201,20221024-063137
0,0,경기76아4640,2,-1,233000077,233001850,3,20221024-063152
0,0,경기76아4641,2,-1,233000077,233000271,201,20221024-063152
0,0,경기76아4640,2,-1,233000077,233001293,4,20221024-063207
0,0,경기76아4641,2,-1,233000077,233000270,202,20221024-063207
0,0,경기76아4640,2,-1,233000077,233001293,4,20221024-063222
0,0,경기76아4641,2,-1,233000077,233000136,203,20221024-063222
0,0,경기76아4640,2,-1,233000077,233001293,4,20221024-063237
0,0,경기76아4641,2,-1,233000077,233000136,203,20221024-063237
0,0,경기76아4640,2,-1,233000077,233001872,5,20221024-063252
0,0,경기76아4641,2,-1,233000077,233001483,204,20221024-063252
0,0,경기76아4640,2,-1,233000077,233001872,5,20221024-063307
0,0,경기76아4641,2,-1,233000077,233001483,204,20221024-063307
0,0,경기76아4640,2,-1,233000077,233000749,6,20221024-063322
0,0,경기76아4641,2,-1,233000077,233001483,204,20221024-063322
0,0,경기76아4640,2,-1,233000077,233000749,6,20221024-063337
0,0,경기76아4641,2,-1,233000077,233001483,204,20221024-063337
0,0,경기76아4640,2,-1,233000077,233001294,7,20221024-063352
0,0,경기76아4641,2,-1,233000077,233000860,205,20221024-063352
0,0,경기76아4640,2,-1,233000077,233000748,8,20221024-063408
0,0,경기76아4641,2,-1,233000077,233000860,205,20221024-063408
0,0,경기76아4640,2,-1,233000077,233000748,8,20221024-063422
0,0,경기76아4641,2,-1,233000077,233000860,205,20221024-063422
0,0,경기76아4640,2,-1,233000077,233000748,8,20221024-063438
0,0,경기76아4641,2,-1,233000077,233000860,205,20221024-063438
0,0,경기76아4640,2,-1,233000077,233000747,9,20221024-063452
0,0,경기76아4641,2,-1,233000077,233000860,205,20221024-063452
0,0,경기76아4640,2,-1,233000077,233000747,9,20221024-063507
0,0,경기76아4641,2,-1,233000077,233000860,205,20221024-063507
0,0,경기76아4640,2,-1,233000077,233000747,9,20221024-063522
0,0,경기76아4641,2,-1,233000077,233000860,205,20221024-063522
0,0,경기76아4640,2,-1,233000077,233000746,10,20221024-063537
0,0,경기76아4641,2,-1,233000077,233000758,206,20221024-063537
0,0,경기76아4640,2,-1,233000077,233001873,11,20221024-063552
0,0,경기76아4641,2,-1,233000077,233000758,206,20221024-063552
0,0,경기76아4640,2,-1,233000077,233001873,11,20221024-063607
0,0,경기76아4641,2,-1,233000077,233000758,206,20221024-063607
0,0,경기76아4640,2,-1,233000077,233001873,11,20221024-063622
0,0,경기76아4641,2,-1,233000077,233000861,207,20221024-063622
0,0,경기76아4640,2,-1,233000077,233001873,11,20221024-063637
0,0,경기76아4641,2,-1,233000077,233000861,207,20221024-063637
0,0,경기76아4640,2,-1,233000077,233000745,12,20221024-063652
0,0,경기76아4641,2,-1,233000077,233000861,207,20221024-063652
0,0,경기76아4640,2,-1,233000077,233000745,12,20221024-063707
0,0,경기76아4641,2,-1,233000077,233000757,208,20221024-063707
0,0,경기76아4640,2,-1,233000077,233000745,12,20221024-063722
0,0,경기76아4641,2,-1,233000077,233000757,208,20221024-063722
0,0,경기76아4640,2,-1,233000077,233001875,13,20221024-063737
0,0,경기76아4641,2,-1,233000077,233000756,209,20221024-063737
0,0,경기76아4640,2,-1,233000077,233001875,13,20221024-063752
0,0,경기76아4641,2,-1,233000077,233000862,210,20221024-063752
0,0,경기76아4640,2,-1,233000077,233000850,14,20221024-063807
0,0,경기76아4641,2,-1,233000077,233000862,210,20221024-063807
0,0,경기76아4640,2,-1,233000077,233000850,14,20221024-063822
0,0,경기76아4641,2,-1,233000077,233002316,211,20221024-063822
