endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아4717,1,-1,233000348,233000444,25,20221021-160745
0,0,경기76아4715,1,-1,233000348,233002843,71,20221021-160745
0,0,경기76아4715,1,-1,233000348,233002843,71,20221021-160800
0,0,경기76아4717,1,-1,233000348,233000444,25,20221021-160800
0,0,경기76아4717,1,-1,233000348,233000444,25,20221021-160815
0,0,경기76아4715,1,-1,233000348,233002843,71,20221021-160815
0,0,경기76아4715,1,-1,233000348,233002843,71,20221021-160830
0,0,경기76아4717,1,-1,233000348,233000443,26,20221021-160830
0,0,경기76아4715,1,-1,233000348,233002843,71,20221021-160845
0,0,경기76아4717,1,-1,233000348,233000443,26,20221021-160845
0,0,경기76아4715,1,-1,233000348,233002843,71,20221021-160900
0,0,경기76아4717,1,-1,233000348,233000443,26,20221021-160900
0,0,경기76아4715,1,-1,233000348,233002843,71,20221021-160914
0,0,경기76아4717,1,-1,233000348,233000443,26,20221021-160914
0,0,경기76아4717,1,-1,233000348,233000443,26,20221021-160930
0,0,경기76아4715,1,-1,233000348,233002843,71,20221021-160930
0,0,경기76아4715,1,-1,233000348,233002843,71,20221021-160945
0,0,경기76아4717,1,-1,233000348,233002788,27,20221021-160945
0,0,경기76아4715,1,-1,233000348,233002221,72,20221021-160959
0,0,경기76아4717,1,-1,233000348,233002787,28,20221021-160959
0,0,경기76아4715,1,-1,233000348,233002221,72,20221021-161017
0,0,경기76아4717,1,-1,233000348,233002787,28,20221021-161017
0,0,경기76아4717,1,-1,233000348,233002787,28,20221021-161031
0,0,경기76아4715,1,-1,233000348,233002837,73,20221021-161031
0,0,경기76아4717,1,-1,233000348,233002787,28,20221021-161046
0,0,경기76아4715,1,-1,233000348,233002837,73,20221021-161046
0,0,경기76아4717,1,-1,233000348,233002787,28,20221021-161102
0,0,경기76아4715,1,-1,233000348,233002224,74,20221021-161102
0,0,경기76아4715,1,-1,233000348,233002224,74,20221021-161116
0,0,경기76아4717,1,-1,233000348,233002786,29,20221021-161116
0,0,경기76아4715,1,-1,233000348,233002224,74,20221021-161131
0,0,경기76아4717,1,-1,233000348,233002786,29,20221021-161131
0,0,경기76아4715,1,-1,233000348,233002224,74,20221021-161146
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161146
0,0,경기76아4715,1,-1,233000348,233002224,74,20221021-161201
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161201
0,0,경기76아4715,1,-1,233000348,233002224,74,20221021-161217
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161217
0,0,경기76아4715,1,-1,233000348,233002224,74,20221021-161231
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161231
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161246
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161246
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161301
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161301
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161314
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161314
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161330
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161330
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161346
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161346
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161359
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161359
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161416
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161416
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161432
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161432
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161446
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161446
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161501
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161501
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161516
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161516
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161531
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161531
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161546
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161546
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161602
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161602
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161615
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161615
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161629
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161629
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161644
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161644
0,0,경기76아4715,1,-1,233000348,233002225,75,20221021-161659
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161659
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161716
0,0,경기76아4715,1,-1,233000348,233002295,76,20221021-161716
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161731
0,0,경기76아4715,1,-1,233000348,233002295,76,20221021-161731
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161746
0,0,경기76아4715,1,-1,233000348,233002295,76,20221021-161746
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161801
0,0,경기76아4715,1,-1,233000348,233002295,76,20221021-161801
0,0,경기76아4715,1,-1,233000348,233002295,76,20221021-161816
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161816
0,0,경기76아4715,1,-1,233000348,233002295,76,20221021-161831
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161831
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161846
0,0,경기76아4715,1,-1,233000348,233002295,76,20221021-161846
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161901
0,0,경기76아4715,1,-1,233000348,233002295,76,20221021-161901
0,0,경기76아4717,1,-1,233000348,233002785,30,20221021-161916
0,0,경기76아4715,1,-1,233000348,233001041,77,20221021-161916
0,0,경기76아4717,1,-1,233000348,233002157,31,20221021-161930
0,0,경기76아4715,1,-1,233000348,233002131,78,20221021-161930
0,0,경기76아4715,1,-1,233000348,233002131,78,20221021-161946
0,0,경기76아4717,1,-1,233000348,233002357,32,20221021-161946
0,0,경기76아4717,1,-1,233000348,233002357,32,20221021-162000
0,0,경기76아4715,1,-1,233000348,233000148,79,20221021-162000
0,0,경기76아4717,1,-1,233000348,233002357,32,20221021-162015
0,0,경기76아4715,1,-1,233000348,233000148,79,20221021-162015
0,0,경기76아4717,1,-1,233000348,233002357,32,20221021-162030
0,0,경기76아4715,1,-1,233000348,233000148,79,20221021-162030
0,0,경기76아4715,1,-1,233000348,233000148,79,20221021-162046
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162046
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162100
0,0,경기76아4715,1,-1,233000348,233000191,80,20221021-162100
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162115
0,0,경기76아4715,1,-1,233000348,233000191,80,20221021-162115
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162130
0,0,경기76아4715,1,-1,233000348,233000191,80,20221021-162130
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162146
0,0,경기76아4715,1,-1,233000348,233000190,81,20221021-162146
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162200
0,0,경기76아4715,1,-1,233000348,233000190,81,20221021-162200
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162215
0,0,경기76아4715,1,-1,233000348,233000190,81,20221021-162215
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162230
0,0,경기76아4715,1,-1,233000348,233000190,81,20221021-162230
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162245
0,0,경기76아4715,1,-1,233000348,233000190,81,20221021-162245
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162300
0,0,경기76아4715,1,-1,233000348,233000190,81,20221021-162300
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162314
0,0,경기76아4715,1,-1,233000348,233000189,82,20221021-162314
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162329
0,0,경기76아4715,1,-1,233000348,233000189,82,20221021-162329
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162344
0,0,경기76아4715,1,-1,233000348,233000189,82,20221021-162344
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162359
0,0,경기76아4715,1,-1,233000348,233000189,82,20221021-162359
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162416
0,0,경기76아4715,1,-1,233000348,233001001,83,20221021-162416
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162432
0,0,경기76아4715,1,-1,233000348,233001001,83,20221021-162432
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162446
0,0,경기76아4715,1,-1,233000348,233001001,83,20221021-162446
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162502
0,0,경기76아4715,1,-1,233000348,233001001,83,20221021-162502
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162515
0,0,경기76아4715,1,-1,233000348,233001001,83,20221021-162515
0,0,경기76아4717,1,-1,233000348,233000526,33,20221021-162529
0,0,경기76아4715,1,-1,233000348,233002536,84,20221021-162529
0,0,경기76아4715,1,-1,233000348,233002536,84,20221021-162545
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162545
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162559
0,0,경기76아4715,1,-1,233000348,233002536,84,20221021-162559
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162614
0,0,경기76아4715,1,-1,233000348,233002536,84,20221021-162614
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162629
0,0,경기76아4715,1,-1,233000348,233000856,85,20221021-162629
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162644
0,0,경기76아4715,1,-1,233000348,233000856,85,20221021-162644
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162659
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162717
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162731
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162746
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162801
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162816
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162831
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162846
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162901
0,0,경기76아4717,1,-1,233000348,233001371,34,20221021-162916
0,0,경기76아4717,1,-1,233000348,233002099,35,20221021-162931
0,0,경기76아4717,1,-1,233000348,233002099,35,20221021-162946
0,0,경기76아4717,1,-1,233000348,233002101,36,20221021-163001
0,0,경기76아4717,1,-1,233000348,233001955,37,20221021-163016
0,0,경기76아4717,1,-1,233000348,233001955,37,20221021-163031
0,0,경기76아4717,1,-1,233000348,233001955,37,20221021-163046
0,0,경기76아4717,1,-1,233000348,233001955,37,20221021-163101
0,0,경기76아4717,1,-1,233000348,233001955,37,20221021-163115
0,0,경기76아4717,1,-1,233000348,233002103,38,20221021-163130
0,0,경기76아4717,1,-1,233000348,233002103,38,20221021-163145
0,0,경기76아4717,1,-1,233000348,233002105,39,20221021-163200
0,0,경기76아4717,1,-1,233000348,233002105,39,20221021-163215
0,0,경기76아4717,1,-1,233000348,233002105,39,20221021-163230
0,0,경기76아4717,1,-1,233000348,233001109,40,20221021-163300
0,0,경기76아4717,1,-1,233000348,233001109,40,20221021-163315
0,0,경기76아4717,1,-1,233000348,233001109,40,20221021-163330
0,0,경기76아4717,1,-1,233000348,233001109,40,20221021-163345
0,0,경기76아4717,1,-1,233000348,233001109,40,20221021-163400
0,0,경기76아4717,1,-1,233000348,233001109,40,20221021-163414
0,0,경기76아4717,1,-1,233000348,233000617,41,20221021-163430
0,0,경기76아4717,1,-1,233000348,233000617,41,20221021-163444
0,0,경기76아4717,1,-1,233000348,233000617,41,20221021-163500
0,0,경기76아4717,1,-1,233000348,233000617,41,20221021-163515
0,0,경기76아4717,1,-1,233000348,233000617,41,20221021-163530
0,0,경기76아4717,1,-1,233000348,233002407,42,20221021-163545
0,0,경기76아4717,1,-1,233000348,233002407,42,20221021-163600
0,0,경기76아4717,1,-1,233000348,233002407,42,20221021-163614
0,0,경기76아4717,1,-1,233000348,233002407,42,20221021-163629
0,0,경기76아4717,1,-1,233000348,233002407,42,20221021-163645
0,0,경기76아4717,1,-1,233000348,233002407,42,20221021-163659
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-163716
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-163731
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-163747
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-163801
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-163816
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-163831
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-163846
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-163901
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-163916
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-163930
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-163946
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-164000
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-164015
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-164030
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-164045
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-164100
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-164116
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-164130
0,0,경기76아4717,1,-1,233000348,233002408,43,20221021-164145
0,0,경기76아4717,1,-1,233000348,233002481,44,20221021-164200
0,0,경기76아4717,1,-1,233000348,233002481,44,20221021-164215
0,0,경기76아4717,1,-1,233000348,233002481,44,20221021-164230
0,0,경기76아4717,1,-1,233000348,233002481,44,20221021-164245
0,0,경기76아4717,1,-1,233000348,233002481,44,20221021-164300
0,0,경기76아4717,1,-1,233000348,233001108,45,20221021-164314
0,0,경기76아4717,1,-1,233000348,233001108,45,20221021-164329
0,0,경기76아4717,1,-1,233000348,233001108,45,20221021-164344
0,0,경기76아4717,1,-1,233000348,233001108,45,20221021-164359
0,0,경기76아4717,1,-1,233000348,233001108,45,20221021-164416
0,0,경기76아4717,1,-1,233000348,233001108,45,20221021-164431
0,0,경기76아4717,1,-1,233000348,233001108,45,20221021-164446
0,0,경기76아4717,1,-1,233000348,233000618,46,20221021-164501
0,0,경기76아4717,1,-1,233000348,233000618,46,20221021-164516
0,0,경기76아4717,1,-1,233000348,233000618,46,20221021-164531
0,0,경기76아4717,1,-1,233000348,233002106,47,20221021-164546
0,0,경기76아4717,1,-1,233000348,233002106,47,20221021-164601
0,0,경기76아4717,1,-1,233000348,233002106,47,20221021-164616
0,0,경기76아4717,1,-1,233000348,233002106,47,20221021-164631
0,0,경기76아4717,1,-1,233000348,233002106,47,20221021-164646
0,0,경기76아4717,1,-1,233000348,233002106,47,20221021-164701
0,0,경기76아4717,1,-1,233000348,233002106,47,20221021-164716
0,0,경기76아4717,1,-1,233000348,233002104,48,20221021-164731
0,0,경기76아4717,1,-1,233000348,233002104,48,20221021-164746
0,0,경기76아4717,1,-1,233000348,233001860,49,20221021-164801
0,0,경기76아4717,1,-1,233000348,233001860,49,20221021-164815
0,0,경기76아4717,1,-1,233000348,233001860,49,20221021-164830
0,0,경기76아4717,1,-1,233000348,233001860,49,20221021-164845
0,0,경기76아4717,1,-1,233000348,233001860,49,20221021-164900
0,0,경기76아4717,1,-1,233000348,233001860,49,20221021-164915
0,0,경기76아4717,1,-1,233000348,233001860,49,20221021-164930
0,0,경기76아4717,1,-1,233000348,233001860,49,20221021-164945
0,0,경기76아4717,1,-1,233000348,233001860,49,20221021-165000
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165015
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165030
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165045
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165100
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165114
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165129
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165144
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165159
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165216
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165231
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165246
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165301
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165316
0,0,경기76아4717,1,-1,233000348,233002102,50,20221021-165331
0,0,경기76아4717,1,-1,233000348,233002109,51,20221021-165346
0,0,경기76아4717,1,-1,233000348,233002109,51,20221021-165401
0,0,경기76아4717,1,-1,233000348,233002109,51,20221021-165416
0,0,경기76아4717,1,-1,233000348,233002109,51,20221021-165431
0,0,경기76아4717,1,-1,233000348,233002109,51,20221021-165446
0,0,경기76아4717,1,-1,233000348,233002109,51,20221021-165501
0,0,경기76아4717,1,-1,233000348,233002109,51,20221021-165515
0,0,경기76아4717,1,-1,233000348,233002109,51,20221021-165530
0,0,경기76아4717,1,-1,233000348,233002109,51,20221021-165545
0,0,경기76아4717,1,-1,233000348,233002109,51,20221021-165600
0,0,경기76아4717,1,-1,233000348,233001558,52,20221021-165615
0,0,경기76아4717,1,-1,233000348,233001558,52,20221021-165630
0,0,경기76아4717,1,-1,233000348,233001558,52,20221021-165645
0,0,경기76아4717,1,-1,233000348,233001558,52,20221021-165700
0,0,경기76아4717,1,-1,233000348,233001558,52,20221021-165715
0,0,경기76아4717,1,-1,233000348,233001558,52,20221021-165730
0,0,경기76아4717,1,-1,233000348,233001558,52,20221021-165745
0,0,경기76아4717,1,-1,233000348,233000924,53,20221021-165800
0,0,경기76아4717,1,-1,233000348,233000924,53,20221021-165814
0,0,경기76아4717,1,-1,233000348,233002356,54,20221021-165829
0,0,경기76아4717,1,-1,233000348,233002356,54,20221021-165844
0,0,경기76아4717,1,-1,233000348,233002356,54,20221021-165859
0,0,경기76아4717,1,-1,233000348,233002356,54,20221021-165914
0,0,경기76아4717,1,-1,233000348,233002156,55,20221021-165929
0,0,경기76아4717,1,-1,233000348,233002156,55,20221021-165944
0,0,경기76아4717,1,-1,233000348,233002156,55,20221021-165959
0,0,경기76아4717,1,-1,233000348,233002156,55,20221021-170016
0,0,경기76아4717,1,-1,233000348,233002156,55,20221021-170031
0,0,경기76아4717,1,-1,233000348,233002156,55,20221021-170046
0,0,경기76아4717,1,-1,233000348,233002156,55,20221021-170101
0,0,경기76아4717,1,-1,233000348,233002156,55,20221021-170116
0,0,경기76아4717,1,-1,233000348,233002156,55,20221021-170131
0,0,경기76아4717,1,-1,233000348,233002156,55,20221021-170146
0,0,경기76아4717,1,-1,233000348,233002156,55,20221021-170201
0,0,경기76아4717,1,-1,233000348,233002156,55,20221021-170216
0,0,경기76아4717,1,-1,233000348,233002156,55,20221021-170231
0,0,경기76아4717,1,-1,233000348,233001523,56,20221021-170246
0,0,경기76아4717,1,-1,233000348,233001523,56,20221021-170301
0,0,경기76아4717,1,-1,233000348,233001523,56,20221021-170315
0,0,경기76아4717,1,-1,233000348,233001523,56,20221021-170330
0,0,경기76아4717,1,-1,233000348,233001523,56,20221021-170345
0,0,경기76아4717,1,-1,233000348,233001523,56,20221021-170401
0,0,경기76아4717,1,-1,233000348,233001523,56,20221021-170415
0,0,경기76아4717,1,-1,233000348,233001523,56,20221021-170430
0,0,경기76아4717,1,-1,233000348,233001523,56,20221021-170445
0,0,경기76아4717,1,-1,233000348,233001523,56,20221021-170500
0,0,경기76아4717,1,-1,233000348,233001523,56,20221021-170515
0,0,경기76아4717,1,-1,233000348,233001523,56,20221021-170530
0,0,경기76아4717,1,-1,233000348,233001524,57,20221021-170545
0,0,경기76아4717,1,-1,233000348,233001524,57,20221021-170600
0,0,경기76아4717,1,-1,233000348,233001524,57,20221021-170615
0,0,경기76아4717,1,-1,233000348,233001524,57,20221021-170630
0,0,경기76아4717,1,-1,233000348,233001524,57,20221021-170645
0,0,경기76아4717,1,-1,233000348,233001525,58,20221021-170700
0,0,경기76아4717,1,-1,233000348,233001525,58,20221021-170714
0,0,경기76아4717,1,-1,233000348,233002180,59,20221021-170729
0,0,경기76아4717,1,-1,233000348,233002180,59,20221021-170744
0,0,경기76아4717,1,-1,233000348,233002180,59,20221021-170759
0,0,경기76아4717,1,-1,233000348,233002180,59,20221021-170816
0,0,경기76아4717,1,-1,233000348,233002180,59,20221021-170831
0,0,경기76아4717,1,-1,233000348,233002180,59,20221021-170846
0,0,경기76아4717,1,-1,233000348,233001526,60,20221021-170901
0,0,경기76아4717,1,-1,233000348,233001526,60,20221021-170916
0,0,경기76아4717,1,-1,233000348,233001526,60,20221021-170931
0,0,경기76아4717,1,-1,233000348,233001527,61,20221021-170946
0,0,경기76아4717,1,-1,233000348,233001528,62,20221021-171001
0,0,경기76아4717,1,-1,233000348,233001528,62,20221021-171016
0,0,경기76아4717,1,-1,233000348,233001528,62,20221021-171031
0,0,경기76아4717,1,-1,233000348,233001528,62,20221021-171046
0,0,경기76아4717,1,-1,233000348,233001528,62,20221021-171101
0,0,경기76아4717,1,-1,233000348,233001354,63,20221021-171115
0,0,경기76아4717,1,-1,233000348,233001354,63,20221021-171131
0,0,경기76아4717,1,-1,233000348,233001354,63,20221021-171145
0,0,경기76아4717,1,-1,233000348,233001354,63,20221021-171201
0,0,경기76아4717,1,-1,233000348,233001355,64,20221021-171215
0,0,경기76아4717,1,-1,233000348,233001355,64,20221021-171230
0,0,경기76아4717,1,-1,233000348,233001355,64,20221021-171245
0,0,경기76아4717,1,-1,233000348,233001355,64,20221021-171300
0,0,경기76아4717,1,-1,233000348,233001356,65,20221021-171315
0,0,경기76아4717,1,-1,233000348,233001356,65,20221021-171330
0,0,경기76아4717,1,-1,233000348,233001356,65,20221021-171345
0,0,경기76아4717,1,-1,233000348,233001356,65,20221021-171400
0,0,경기76아4717,1,-1,233000348,233001356,65,20221021-171415
0,0,경기76아4717,1,-1,233000348,233001514,66,20221021-171430
0,0,경기76아4717,1,-1,233000348,233001514,66,20221021-171445
0,0,경기76아4717,1,-1,233000348,233001514,66,20221021-171500
0,0,경기76아4717,1,-1,233000348,233001514,66,20221021-171515
0,0,경기76아4717,1,-1,233000348,233001514,66,20221021-171530
0,0,경기76아4717,1,-1,233000348,233001514,66,20221021-171545
0,0,경기76아4717,1,-1,233000348,233000437,67,20221021-171600
0,0,경기76아4717,1,-1,233000348,233000437,67,20221021-171614
0,0,경기76아4717,1,-1,233000348,233000437,67,20221021-171629
0,0,경기76아4717,1,-1,233000348,233000437,67,20221021-171645
0,0,경기76아4717,1,-1,233000348,233000436,68,20221021-171659
0,0,경기76아4717,1,-1,233000348,233000436,68,20221021-171714
0,0,경기76아4717,1,-1,233000348,233000435,69,20221021-171729
0,0,경기76아4717,1,-1,233000348,233000435,69,20221021-171744
0,0,경기76아4717,1,-1,233000348,233000435,69,20221021-171759
0,0,경기76아4717,1,-1,233000348,233000435,69,20221021-171816
0,0,경기76아4717,1,-1,233000348,233000435,69,20221021-171831
0,0,경기76아4717,1,-1,233000348,233000435,69,20221021-171846
0,0,경기76아4717,1,-1,233000348,233000435,69,20221021-171901
0,0,경기76아4717,1,-1,233000348,233000435,69,20221021-171916
0,0,경기76아4717,1,-1,233000348,233000435,69,20221021-171931
0,0,경기76아4717,1,-1,233000348,233000435,69,20221021-171946
0,0,경기76아4717,1,-1,233000348,233000435,69,20221021-172001
0,0,경기76아4717,1,-1,233000348,233000435,69,20221021-172016
0,0,경기76아4717,1,-1,233000348,233000435,69,20221021-172031
0,0,경기76아4717,1,-1,233000348,233002841,70,20221021-172046
0,0,경기76아4717,1,-1,233000348,233002841,70,20221021-172101
0,0,경기76아4717,1,-1,233000348,233002841,70,20221021-172115
0,0,경기76아4717,1,-1,233000348,233002841,70,20221021-172130
0,0,경기76아4717,1,-1,233000348,233002841,70,20221021-172145
0,0,경기76아4717,1,-1,233000348,233002841,70,20221021-172200
0,0,경기76아4717,1,-1,233000348,233002841,70,20221021-172215
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172230
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172245
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172300
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172315
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172330
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172345
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172400
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172415
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172430
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172445
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172500
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172514
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172529
0,0,경기76아4717,1,-1,233000348,233002843,71,20221021-172544
0,0,경기76아4717,1,-1,233000348,233002221,72,20221021-172559
0,0,경기76아4717,1,-1,233000348,233002221,72,20221021-172614
0,0,경기76아4717,1,-1,233000348,233002221,72,20221021-172629
0,0,경기76아4717,1,-1,233000348,233002837,73,20221021-172644
