endBus,lowPlate,plateNo,plateType,remainSeatCnt,routeId,stationId,stationSeq,querytime
0,0,경기76아4715,1,-1,233000348,233001042,11,20221025-084346
0,0,경기76아4715,1,-1,233000348,233002296,12,20221025-084401
0,0,경기76아4715,1,-1,233000348,233002296,12,20221025-084416
0,0,경기76아4715,1,-1,233000348,233000207,13,20221025-084431
0,0,경기76아4715,1,-1,233000348,233000207,13,20221025-084446
0,0,경기76아4715,1,-1,233000348,233002216,14,20221025-084501
0,0,경기76아4715,1,-1,233000348,233002216,14,20221025-084515
0,0,경기76아4715,1,-1,233000348,233002216,14,20221025-084530
0,0,경기76아4715,1,-1,233000348,233002223,15,20221025-084545
0,0,경기76아4715,1,-1,233000348,233002223,15,20221025-084600
0,0,경기76아4715,1,-1,233000348,233002836,16,20221025-084615
0,0,경기76아4715,1,-1,233000348,233002836,16,20221025-084630
0,0,경기76아4715,1,-1,233000348,233002214,17,20221025-084645
0,0,경기76아4715,1,-1,233000348,233002214,17,20221025-084700
0,0,경기76아4715,1,-1,233000348,233002214,17,20221025-084715
0,0,경기76아4715,1,-1,233000348,233002214,17,20221025-084730
0,0,경기76아4715,1,-1,233000348,233002214,17,20221025-084745
0,0,경기76아4715,1,-1,233000348,233002214,17,20221025-084800
0,0,경기76아4715,1,-1,233000348,233002214,17,20221025-084814
0,0,경기76아4715,1,-1,233000348,233002844,18,20221025-084829
0,0,경기76아4715,1,-1,233000348,233002844,18,20221025-084845
0,0,경기76아4715,1,-1,233000348,233002844,18,20221025-084859
0,0,경기76아4715,1,-1,233000348,233002844,18,20221025-084914
0,0,경기76아4715,1,-1,233000348,233002844,18,20221025-084929
0,0,경기76아4715,1,-1,233000348,233002842,19,20221025-084944
0,0,경기76아4715,1,-1,233000348,233002842,19,20221025-084959
0,0,경기76아4715,1,-1,233000348,233002840,20,20221025-085016
0,0,경기76아4715,1,-1,233000348,233002840,20,20221025-085031
0,0,경기76아4715,1,-1,233000348,233002840,20,20221025-085046
0,0,경기76아4715,1,-1,233000348,233002840,20,20221025-085101
0,0,경기76아4715,1,-1,233000348,233002840,20,20221025-085116
0,0,경기76아4715,1,-1,233000348,233002840,20,20221025-085131
0,0,경기76아4715,1,-1,233000348,233002840,20,20221025-085146
0,0,경기76아4715,1,-1,233000348,233002840,20,20221025-085201
0,0,경기76아4715,1,-1,233000348,233001381,21,20221025-085216
0,0,경기76아4715,1,-1,233000348,233001381,21,20221025-085231
0,0,경기76아4715,1,-1,233000348,233001382,22,20221025-085246
0,0,경기76아4715,1,-1,233000348,233001382,22,20221025-085301
0,0,경기76아4715,1,-1,233000348,233001385,23,20221025-085315
0,0,경기76아4715,1,-1,233000348,233001385,23,20221025-085330
0,0,경기76아4715,1,-1,233000348,233001385,23,20221025-085345
0,0,경기76아4715,1,-1,233000348,233001385,23,20221025-085400
0,0,경기76아4715,1,-1,233000348,233001385,23,20221025-085415
0,0,경기76아4715,1,-1,233000348,233001385,23,20221025-085430
0,0,경기76아4715,1,-1,233000348,233001385,23,20221025-085445
0,0,경기76아4715,1,-1,233000348,233001385,23,20221025-085500
0,0,경기76아4715,1,-1,233000348,233001385,23,20221025-085515
0,0,경기76아4715,1,-1,233000348,233001385,23,20221025-085530
0,0,경기76아4715,1,-1,233000348,233001385,23,20221025-085545
0,0,경기76아4715,1,-1,233000348,233001385,23,20221025-085600
0,0,경기76아4715,1,-1,233000348,233000445,24,20221025-085614
0,0,경기76아4715,1,-1,233000348,233000445,24,20221025-085629
0,0,경기76아4715,1,-1,233000348,233000445,24,20221025-085644
0,0,경기76아4715,1,-1,233000348,233000445,24,20221025-085659
0,0,경기76아4715,1,-1,233000348,233000445,24,20221025-085716
0,0,경기76아4715,1,-1,233000348,233000445,24,20221025-085731
0,0,경기76아4715,1,-1,233000348,233000444,25,20221025-085746
0,0,경기76아4715,1,-1,233000348,233000444,25,20221025-085801
0,0,경기76아4715,1,-1,233000348,233000444,25,20221025-085816
0,0,경기76아4715,1,-1,233000348,233000444,25,20221025-085831
0,0,경기76아4715,1,-1,233000348,233000444,25,20221025-085846
0,0,경기76아4715,1,-1,233000348,233000444,25,20221025-085901
0,0,경기76아4715,1,-1,233000348,233000443,26,20221025-085916
0,0,경기76아4715,1,-1,233000348,233000443,26,20221025-085931
0,0,경기76아4715,1,-1,233000348,233000443,26,20221025-085946
0,0,경기76아4715,1,-1,233000348,233002788,27,20221025-090001
0,0,경기76아4715,1,-1,233000348,233002787,28,20221025-090015
0,0,경기76아4715,1,-1,233000348,233002787,28,20221025-090030
0,0,경기76아4715,1,-1,233000348,233002787,28,20221025-090045
0,0,경기76아4715,1,-1,233000348,233002787,28,20221025-090100
0,0,경기76아4715,1,-1,233000348,233002787,28,20221025-090115
0,0,경기76아4715,1,-1,233000348,233002786,29,20221025-090130
0,0,경기76아4715,1,-1,233000348,233002786,29,20221025-090145
0,0,경기76아4715,1,-1,233000348,233002786,29,20221025-090200
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090215
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090230
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090245
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090300
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090315
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090329
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090344
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090400
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090414
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090429
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090444
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090459
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090516
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090531
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090546
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090601
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090616
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090631
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090646
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090701
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090716
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090731
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090746
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090801
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090815
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090831
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090845
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090900
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090915
0,0,경기76아4715,1,-1,233000348,233002785,30,20221025-090930
0,0,경기76아4715,1,-1,233000348,233002157,31,20221025-090945
0,0,경기76아4715,1,-1,233000348,233002157,31,20221025-091000
0,0,경기76아4715,1,-1,233000348,233002157,31,20221025-091015
0,0,경기76아4715,1,-1,233000348,233002157,31,20221025-091030
0,0,경기76아4715,1,-1,233000348,233002157,31,20221025-091045
0,0,경기76아4715,1,-1,233000348,233002357,32,20221025-091100
0,0,경기76아4715,1,-1,233000348,233002357,32,20221025-091115
0,0,경기76아4715,1,-1,233000348,233002357,32,20221025-091130
0,0,경기76아4715,1,-1,233000348,233000526,33,20221025-091145
0,0,경기76아4715,1,-1,233000348,233000526,33,20221025-091159
0,0,경기76아4715,1,-1,233000348,233000526,33,20221025-091214
0,0,경기76아4715,1,-1,233000348,233000526,33,20221025-091229
0,0,경기76아4715,1,-1,233000348,233000526,33,20221025-091244
0,0,경기76아4715,1,-1,233000348,233000526,33,20221025-091259
0,0,경기76아4715,1,-1,233000348,233000526,33,20221025-091316
0,0,경기76아4715,1,-1,233000348,233000526,33,20221025-091331
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091346
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091401
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091416
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091431
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091446
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091501
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091516
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091531
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091546
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091601
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091616
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091630
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091645
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091701
0,0,경기76아4715,1,-1,233000348,233001371,34,20221025-091715
0,0,경기76아4715,1,-1,233000348,233002099,35,20221025-091730
0,0,경기76아4715,1,-1,233000348,233002099,35,20221025-091745
0,0,경기76아4715,1,-1,233000348,233002101,36,20221025-091800
0,0,경기76아4715,1,-1,233000348,233002101,36,20221025-091815
0,0,경기76아4715,1,-1,233000348,233002101,36,20221025-091830
0,0,경기76아4715,1,-1,233000348,233002101,36,20221025-091845
0,0,경기76아4715,1,-1,233000348,233002101,36,20221025-091900
0,0,경기76아4715,1,-1,233000348,233002101,36,20221025-091915
0,0,경기76아4715,1,-1,233000348,233002101,36,20221025-091930
0,0,경기76아4715,1,-1,233000348,233002101,36,20221025-091945
0,0,경기76아4715,1,-1,233000348,233001955,37,20221025-092000
0,0,경기76아4715,1,-1,233000348,233001955,37,20221025-092014
0,0,경기76아4715,1,-1,233000348,233001955,37,20221025-092029
0,0,경기76아4715,1,-1,233000348,233001955,37,20221025-092044
0,0,경기76아4715,1,-1,233000348,233001955,37,20221025-092059
0,0,경기76아4715,1,-1,233000348,233001955,37,20221025-092116
0,0,경기76아4715,1,-1,233000348,233001955,37,20221025-092131
0,0,경기76아4715,1,-1,233000348,233001955,37,20221025-092146
0,0,경기76아4715,1,-1,233000348,233001955,37,20221025-092201
0,0,경기76아4715,1,-1,233000348,233002103,38,20221025-092216
0,0,경기76아4715,1,-1,233000348,233002105,39,20221025-092231
0,0,경기76아4715,1,-1,233000348,233002105,39,20221025-092246
0,0,경기76아4715,1,-1,233000348,233001109,40,20221025-092301
0,0,경기76아4715,1,-1,233000348,233001109,40,20221025-092316
0,0,경기76아4715,1,-1,233000348,233001109,40,20221025-092331
0,0,경기76아4715,1,-1,233000348,233001109,40,20221025-092346
0,0,경기76아4715,1,-1,233000348,233001109,40,20221025-092401
0,0,경기76아4715,1,-1,233000348,233001109,40,20221025-092416
0,0,경기76아4715,1,-1,233000348,233001109,40,20221025-092431
0,0,경기76아4715,1,-1,233000348,233001109,40,20221025-092446
0,0,경기76아4715,1,-1,233000348,233000617,41,20221025-092501
0,0,경기76아4715,1,-1,233000348,233000617,41,20221025-092515
0,0,경기76아4715,1,-1,233000348,233000617,41,20221025-092531
0,0,경기76아4715,1,-1,233000348,233000617,41,20221025-092545
0,0,경기76아4715,1,-1,233000348,233000617,41,20221025-092601
0,0,경기76아4715,1,-1,233000348,233002407,42,20221025-092615
0,0,경기76아4715,1,-1,233000348,233002407,42,20221025-092630
0,0,경기76아4715,1,-1,233000348,233002407,42,20221025-092645
0,0,경기76아4715,1,-1,233000348,233002407,42,20221025-092700
0,0,경기76아4715,1,-1,233000348,233002407,42,20221025-092715
0,0,경기76아4715,1,-1,233000348,233002407,42,20221025-092730
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-092745
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-092800
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-092815
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-092830
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-092845
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-092900
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-092914
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-092929
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-092944
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-092959
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-093016
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-093031
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-093046
0,0,경기76아4715,1,-1,233000348,233002408,43,20221025-093101
0,0,경기76아4715,1,-1,233000348,233002481,44,20221025-093116
0,0,경기76아4715,1,-1,233000348,233002481,44,20221025-093131
0,0,경기76아4715,1,-1,233000348,233002481,44,20221025-093146
0,0,경기76아4715,1,-1,233000348,233002481,44,20221025-093201
0,0,경기76아4715,1,-1,233000348,233002481,44,20221025-093216
0,0,경기76아4715,1,-1,233000348,233002481,44,20221025-093231
0,0,경기76아4715,1,-1,233000348,233002481,44,20221025-093246
0,0,경기76아4715,1,-1,233000348,233002481,44,20221025-093301
0,0,경기76아4715,1,-1,233000348,233001108,45,20221025-093316
0,0,경기76아4715,1,-1,233000348,233000618,46,20221025-093331
0,0,경기76아4715,1,-1,233000348,233000618,46,20221025-093346
0,0,경기76아4715,1,-1,233000348,233002106,47,20221025-093401
0,0,경기76아4715,1,-1,233000348,233002106,47,20221025-093415
0,0,경기76아4715,1,-1,233000348,233002106,47,20221025-093430
0,0,경기76아4715,1,-1,233000348,233002106,47,20221025-093445
0,0,경기76아4715,1,-1,233000348,233002106,47,20221025-093500
0,0,경기76아4715,1,-1,233000348,233002106,47,20221025-093515
0,0,경기76아4715,1,-1,233000348,233002106,47,20221025-093530
0,0,경기76아4715,1,-1,233000348,233002104,48,20221025-093545
0,0,경기76아4715,1,-1,233000348,233002104,48,20221025-093600
0,0,경기76아4715,1,-1,233000348,233002104,48,20221025-093615
0,0,경기76아4715,1,-1,233000348,233002104,48,20221025-093630
0,0,경기76아4715,1,-1,233000348,233002104,48,20221025-093645
0,0,경기76아4715,1,-1,233000348,233002104,48,20221025-093700
0,0,경기76아4715,1,-1,233000348,233002104,48,20221025-093715
0,0,경기76아4715,1,-1,233000348,233002104,48,20221025-093730
0,0,경기76아4715,1,-1,233000348,233002104,48,20221025-093745
0,0,경기76아4715,1,-1,233000348,233002104,48,20221025-093800
0,0,경기76아4715,1,-1,233000348,233001860,49,20221025-093814
0,0,경기76아4715,1,-1,233000348,233001860,49,20221025-093829
0,0,경기76아4715,1,-1,233000348,233001860,49,20221025-093844
0,0,경기76아4715,1,-1,233000348,233002102,50,20221025-093859
0,0,경기76아4715,1,-1,233000348,233002102,50,20221025-093916
0,0,경기76아4715,1,-1,233000348,233002102,50,20221025-093931
0,0,경기76아4715,1,-1,233000348,233002102,50,20221025-093946
0,0,경기76아4715,1,-1,233000348,233002102,50,20221025-094002
0,0,경기76아4715,1,-1,233000348,233002102,50,20221025-094016
0,0,경기76아4715,1,-1,233000348,233002102,50,20221025-094031
0,0,경기76아4717,1,-1,233000348,233002708,1,20221025-094046
0,0,경기76아4715,1,-1,233000348,233002102,50,20221025-094046
0,0,경기76아4717,1,-1,233000348,233002708,1,20221025-094101
0,0,경기76아4715,1,-1,233000348,233002102,50,20221025-094101
0,0,경기76아4717,1,-1,233000348,233002708,1,20221025-094116
0,0,경기76아4715,1,-1,233000348,233002102,50,20221025-094116
0,0,경기76아4715,1,-1,233000348,233002102,50,20221025-094131
0,0,경기76아4717,1,-1,233000348,233000597,2,20221025-094131
0,0,경기76아4717,1,-1,233000348,233000597,2,20221025-094146
0,0,경기76아4715,1,-1,233000348,233002102,50,20221025-094146
0,0,경기76아4715,1,-1,233000348,233002109,51,20221025-094201
0,0,경기76아4717,1,-1,233000348,233000597,2,20221025-094201
0,0,경기76아4717,1,-1,233000348,233000597,2,20221025-094216
0,0,경기76아4715,1,-1,233000348,233002109,51,20221025-094216
0,0,경기76아4717,1,-1,233000348,233000597,2,20221025-094231
0,0,경기76아4715,1,-1,233000348,233002109,51,20221025-094231
0,0,경기76아4715,1,-1,233000348,233002109,51,20221025-094245
0,0,경기76아4717,1,-1,233000348,233002375,3,20221025-094245
0,0,경기76아4715,1,-1,233000348,233002109,51,20221025-094301
0,0,경기76아4717,1,-1,233000348,233002375,3,20221025-094301
0,0,경기76아4715,1,-1,233000348,233002109,51,20221025-094315
0,0,경기76아4717,1,-1,233000348,233002375,3,20221025-094315
0,0,경기76아4715,1,-1,233000348,233002109,51,20221025-094330
0,0,경기76아4717,1,-1,233000348,233002375,3,20221025-094330
0,0,경기76아4715,1,-1,233000348,233002109,51,20221025-094345
0,0,경기76아4717,1,-1,233000348,233002375,3,20221025-094345
0,0,경기76아4715,1,-1,233000348,233002109,51,20221025-094400
0,0,경기76아4717,1,-1,233000348,233002375,3,20221025-094400
0,0,경기76아4717,1,-1,233000348,233002375,3,20221025-094415
0,0,경기76아4715,1,-1,233000348,233001558,52,20221025-094415
0,0,경기76아4717,1,-1,233000348,233002375,3,20221025-094430
0,0,경기76아4715,1,-1,233000348,233001558,52,20221025-094430
0,0,경기76아4715,1,-1,233000348,233001558,52,20221025-094445
0,0,경기76아4717,1,-1,233000348,233000163,4,20221025-094445
0,0,경기76아4715,1,-1,233000348,233001558,52,20221025-094500
0,0,경기76아4717,1,-1,233000348,233000163,4,20221025-094500
0,0,경기76아4715,1,-1,233000348,233001558,52,20221025-094515
0,0,경기76아4717,1,-1,233000348,233000163,4,20221025-094515
0,0,경기76아4715,1,-1,233000348,233001558,52,20221025-094530
0,0,경기76아4717,1,-1,233000348,233000163,4,20221025-094530
0,0,경기76아4717,1,-1,233000348,233000163,4,20221025-094545
0,0,경기76아4715,1,-1,233000348,233000924,53,20221025-094545
0,0,경기76아4717,1,-1,233000348,233000163,4,20221025-094600
0,0,경기76아4715,1,-1,233000348,233000924,53,20221025-094600
0,0,경기76아4717,1,-1,233000348,233000163,4,20221025-094614
0,0,경기76아4715,1,-1,233000348,233002356,54,20221025-094614
0,0,경기76아4717,1,-1,233000348,233000163,4,20221025-094629
0,0,경기76아4715,1,-1,233000348,233002356,54,20221025-094629
0,0,경기76아4717,1,-1,233000348,233000163,4,20221025-094644
0,0,경기76아4715,1,-1,233000348,233002156,55,20221025-094644
0,0,경기76아4717,1,-1,233000348,233000163,4,20221025-094659
0,0,경기76아4715,1,-1,233000348,233002156,55,20221025-094659
0,0,경기76아4715,1,-1,233000348,233002156,55,20221025-094714
0,0,경기76아4717,1,-1,233000348,233001000,5,20221025-094714
0,0,경기76아4715,1,-1,233000348,233002156,55,20221025-094729
0,0,경기76아4717,1,-1,233000348,233001000,5,20221025-094729
0,0,경기76아4715,1,-1,233000348,233002156,55,20221025-094744
0,0,경기76아4717,1,-1,233000348,233001000,5,20221025-094744
0,0,경기76아4715,1,-1,233000348,233002156,55,20221025-094759
0,0,경기76아4717,1,-1,233000348,233001435,6,20221025-094759
0,0,경기76아4715,1,-1,233000348,233002156,55,20221025-094816
0,0,경기76아4717,1,-1,233000348,233001435,6,20221025-094816
0,0,경기76아4715,1,-1,233000348,233002156,55,20221025-094831
0,0,경기76아4717,1,-1,233000348,233000208,7,20221025-094831
0,0,경기76아4715,1,-1,233000348,233002156,55,20221025-094846
0,0,경기76아4717,1,-1,233000348,233000208,7,20221025-094846
0,0,경기76아4715,1,-1,233000348,233002156,55,20221025-094901
0,0,경기76아4717,1,-1,233000348,233000208,7,20221025-094901
0,0,경기76아4715,1,-1,233000348,233002156,55,20221025-094916
0,0,경기76아4717,1,-1,233000348,233001043,8,20221025-094916
0,0,경기76아4715,1,-1,233000348,233002156,55,20221025-094931
0,0,경기76아4717,1,-1,233000348,233001043,8,20221025-094931
0,0,경기76아4717,1,-1,233000348,233001043,8,20221025-094946
0,0,경기76아4715,1,-1,233000348,233001523,56,20221025-094946
0,0,경기76아4715,1,-1,233000348,233001523,56,20221025-095001
0,0,경기76아4717,1,-1,233000348,233002166,9,20221025-095001
0,0,경기76아4715,1,-1,233000348,233001523,56,20221025-095016
0,0,경기76아4717,1,-1,233000348,233002166,9,20221025-095016
0,0,경기76아4715,1,-1,233000348,233001523,56,20221025-095031
0,0,경기76아4717,1,-1,233000348,233002130,10,20221025-095031
0,0,경기76아4715,1,-1,233000348,233001523,56,20221025-095046
0,0,경기76아4717,1,-1,233000348,233002130,10,20221025-095046
0,0,경기76아4715,1,-1,233000348,233001523,56,20221025-095101
0,0,경기76아4717,1,-1,233000348,233002130,10,20221025-095101
0,0,경기76아4715,1,-1,233000348,233001523,56,20221025-095115
0,0,경기76아4717,1,-1,233000348,233002130,10,20221025-095115
0,0,경기76아4715,1,-1,233000348,233001523,56,20221025-095130
0,0,경기76아4717,1,-1,233000348,233002130,10,20221025-095130
0,0,경기76아4715,1,-1,233000348,233001523,56,20221025-095145
0,0,경기76아4717,1,-1,233000348,233002130,10,20221025-095145
0,0,경기76아4715,1,-1,233000348,233001523,56,20221025-095200
0,0,경기76아4717,1,-1,233000348,233001042,11,20221025-095200
0,0,경기76아4715,1,-1,233000348,233001523,56,20221025-095215
0,0,경기76아4717,1,-1,233000348,233001042,11,20221025-095215
0,0,경기76아4715,1,-1,233000348,233001523,56,20221025-095230
0,0,경기76아4717,1,-1,233000348,233001042,11,20221025-095230
0,0,경기76아4717,1,-1,233000348,233002296,12,20221025-095245
0,0,경기76아4715,1,-1,233000348,233001524,57,20221025-095245
0,0,경기76아4717,1,-1,233000348,233002296,12,20221025-095300
0,0,경기76아4715,1,-1,233000348,233001524,57,20221025-095300
0,0,경기76아4715,1,-1,233000348,233001524,57,20221025-095315
0,0,경기76아4717,1,-1,233000348,233000207,13,20221025-095315
0,0,경기76아4715,1,-1,233000348,233001524,57,20221025-095330
0,0,경기76아4717,1,-1,233000348,233000207,13,20221025-095330
0,0,경기76아4715,1,-1,233000348,233001524,57,20221025-095345
0,0,경기76아4717,1,-1,233000348,233002216,14,20221025-095345
0,0,경기76아4717,1,-1,233000348,233002216,14,20221025-095400
0,0,경기76아4715,1,-1,233000348,233001525,58,20221025-095400
0,0,경기76아4717,1,-1,233000348,233002216,14,20221025-095415
0,0,경기76아4715,1,-1,233000348,233001525,58,20221025-095415
0,0,경기76아4715,1,-1,233000348,233002180,59,20221025-095430
0,0,경기76아4717,1,-1,233000348,233002223,15,20221025-095430
0,0,경기76아4715,1,-1,233000348,233002180,59,20221025-095445
0,0,경기76아4717,1,-1,233000348,233002223,15,20221025-095445
0,0,경기76아4715,1,-1,233000348,233002180,59,20221025-095500
0,0,경기76아4717,1,-1,233000348,233002836,16,20221025-095500
0,0,경기76아4715,1,-1,233000348,233002180,59,20221025-095514
0,0,경기76아4717,1,-1,233000348,233002836,16,20221025-095514
0,0,경기76아4715,1,-1,233000348,233002180,59,20221025-095529
0,0,경기76아4717,1,-1,233000348,233002836,16,20221025-095529
0,0,경기76아4715,1,-1,233000348,233002180,59,20221025-095544
0,0,경기76아4717,1,-1,233000348,233002214,17,20221025-095544
0,0,경기76아4715,1,-1,233000348,233001526,60,20221025-095559
0,0,경기76아4717,1,-1,233000348,233002214,17,20221025-095559
0,0,경기76아4715,1,-1,233000348,233001526,60,20221025-095614
0,0,경기76아4717,1,-1,233000348,233002214,17,20221025-095614
0,0,경기76아4717,1,-1,233000348,233002214,17,20221025-095629
0,0,경기76아4715,1,-1,233000348,233001527,61,20221025-095629
0,0,경기76아4717,1,-1,233000348,233002214,17,20221025-095644
0,0,경기76아4715,1,-1,233000348,233001527,61,20221025-095644
0,0,경기76아4715,1,-1,233000348,233001528,62,20221025-095659
0,0,경기76아4717,1,-1,233000348,233002844,18,20221025-095659
0,0,경기76아4717,1,-1,233000348,233002844,18,20221025-095716
0,0,경기76아4715,1,-1,233000348,233001354,63,20221025-095716
0,0,경기76아4717,1,-1,233000348,233002844,18,20221025-095731
0,0,경기76아4715,1,-1,233000348,233001354,63,20221025-095731
0,0,경기76아4717,1,-1,233000348,233002844,18,20221025-095746
0,0,경기76아4715,1,-1,233000348,233001354,63,20221025-095746
0,0,경기76아4717,1,-1,233000348,233002844,18,20221025-095801
